지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
926,2018-04-09 17:00,17.6,124.6,2.9,0,,,,0,0
926,2018-04-09 18:00,16.8,237.1,2,0,,,,0,0
926,2018-04-09 19:00,14.3,28.3,.6,0,,,,0,0
926,2018-04-09 20:00,11.6,342.7,1,0,,,,0,0
926,2018-04-09 21:00,9.5,0,0,0,,,,0,0
926,2018-04-09 22:00,7.9,7.4,.5,0,,,,0,0
926,2018-04-09 23:00,7.2,0,.2,0,,,,0,0
926,2018-04-10 00:00,6.1,0,.3,0,,,,0,0
926,2018-04-10 01:00,5.7,145.1,.6,0,,,,0,0
926,2018-04-10 02:00,4.9,0,.4,0,,,,0,0
926,2018-04-10 03:00,4.5,0,.4,0,,,,0,0
926,2018-04-10 04:00,4,0,.3,0,,,,0,0
926,2018-04-10 05:00,3.3,0,0,0,,,,0,0
926,2018-04-10 06:00,2.7,0,.3,0,,,,0,0
926,2018-04-10 07:00,4.4,0,.1,0,,,,0,0
926,2018-04-10 08:00,8.5,0,.2,0,,,,0,0
926,2018-04-10 09:00,13.7,176.9,.7,0,,,,0,0
926,2018-04-10 10:00,15.6,180.4,2.8,0,,,,0,0
926,2018-04-10 11:00,16.7,177,3.2,0,,,,0,0
926,2018-04-10 12:00,18.5,171.7,3,0,,,,0,0
926,2018-04-10 13:00,19.9,257,5,0,,,,0,0
926,2018-04-10 14:00,20.1,202.3,4.2,0,,,,0,0
926,2018-04-10 15:00,20,193.8,3.5,0,,,,0,0
926,2018-04-10 16:00,20.7,206.4,3.4,0,,,,0,0
926,2018-04-10 17:00,19.4,202.5,3.8,0,,,,0,0
926,2018-04-10 18:00,18.7,208,3.1,0,,,,0,0
926,2018-04-10 19:00,18.5,178.8,3.1,0,,,,0,0
926,2018-04-10 20:00,18.2,184.8,2.3,0,,,,0,0
926,2018-04-10 21:00,18.7,211.9,2.3,0,,,,0,0
926,2018-04-10 22:00,18.2,236.2,4.4,0,,,,0,0
926,2018-04-10 23:00,18,194.4,3.4,0,,,,0,0
926,2018-04-11 00:00,17.7,216.5,3.4,0,,,,0,0
926,2018-04-11 01:00,18,189.4,4.6,0,,,,0,0
926,2018-04-11 02:00,17.8,196.7,4.9,0,,,,0,0
926,2018-04-11 03:00,17.4,184.2,4.4,0,,,,0,0
926,2018-04-11 04:00,17.2,197.4,1.8,0,,,,0,0
926,2018-04-11 05:00,17,231.2,1.8,0,,,,0,0
926,2018-04-11 06:00,17,271.1,.9,0,,,,0,0
926,2018-04-11 07:00,16.4,0,.3,0,,,,0,0
926,2018-04-11 08:00,17.6,124,1.3,0,,,,0,0
926,2018-04-11 09:00,19.2,182.9,2,0,,,,0,0
926,2018-04-11 10:00,19.9,139.3,2.6,0,,,,0,0
926,2018-04-11 11:00,20.8,163.5,2.7,0,,,,0,0
926,2018-04-11 12:00,20.9,149.8,3.4,0,,,,0,0
926,2018-04-11 13:00,22.8,149.6,2.9,0,,,,0,0
926,2018-04-11 14:00,24.8,206.8,2.7,0,,,,0,0
926,2018-04-11 15:00,24.7,196.3,3.4,0,,,,0,0
926,2018-04-11 16:00,24.2,215.1,2.7,0,,,,0,0
926,2018-04-11 17:00,23.2,251.2,2.7,0,,,,0,0
926,2018-04-11 18:00,22.8,282.3,2.4,0,,,,0,0
926,2018-04-11 19:00,18.5,0,.3,0,,,,0,0
926,2018-04-11 20:00,14.9,0,.3,0,,,,0,0
926,2018-04-11 21:00,18.5,347.8,3.4,0,,,,0,0
926,2018-04-11 22:00,17.2,345.3,3.4,0,,,,0,0
926,2018-04-11 23:00,15.7,355.2,2.5,0,,,,0,0
926,2018-04-12 00:00,14.5,29.1,1.6,0,,,,0,0
926,2018-04-12 01:00,11.7,347.8,1.4,0,,,,0,0
926,2018-04-12 02:00,13.4,30.6,1.8,0,,,,0,0
926,2018-04-12 03:00,9.4,0,.2,0,,,,0,0
926,2018-04-12 04:00,7.5,354.3,.7,0,,,,0,0
926,2018-04-12 05:00,8.1,358.9,.9,0,,,,0,0
926,2018-04-12 06:00,5.8,0,.2,0,,,,0,0
926,2018-04-12 07:00,7,0,.4,0,,,,0,0
926,2018-04-12 08:00,11.6,0,.3,0,,,,0,0
926,2018-04-12 09:00,16.2,0,.2,0,,,,0,0
926,2018-04-12 10:00,17.2,206.4,.5,0,,,,0,0
926,2018-04-12 11:00,18.5,178.7,2,0,,,,0,0
926,2018-04-12 12:00,18.4,131.8,3.3,0,,,,0,0
926,2018-04-12 13:00,19.3,187.2,2.8,0,,,,0,0
926,2018-04-12 14:00,21.1,170.4,1.7,0,,,,0,0
926,2018-04-12 15:00,21,239.6,2.9,0,,,,0,0
926,2018-04-12 16:00,20.1,200.8,2.7,0,,,,0,0
926,2018-04-12 17:00,19.2,231.4,2,0,,,,0,0
926,2018-04-12 18:00,17.3,119.8,1.2,0,,,,0,0
926,2018-04-12 19:00,14.7,121.8,.7,0,,,,0,0
926,2018-04-12 20:00,13.2,354.2,1.9,0,,,,0,0
926,2018-04-12 21:00,10.4,352.2,.8,0,,,,0,0
926,2018-04-12 22:00,8.9,0,.4,0,,,,0,0
926,2018-04-12 23:00,7.9,0,.1,0,,,,0,0
926,2018-04-13 00:00,7.1,17.6,.5,0,,,,0,0
926,2018-04-13 01:00,7.7,170.5,.6,0,,,,0,0
926,2018-04-13 02:00,8.1,344.6,.9,0,,,,0,0
926,2018-04-13 03:00,8.2,185.4,.8,0,,,,0,0
926,2018-04-13 04:00,8,0,.4,0,,,,0,0
926,2018-04-13 05:00,6,10.9,.7,0,,,,0,0
926,2018-04-13 06:00,6.2,0,.3,0,,,,0,0
926,2018-04-13 07:00,7.6,147.2,.8,0,,,,0,0
926,2018-04-13 08:00,13.1,0,.2,0,,,,0,0
926,2018-04-13 09:00,16.2,150.6,2.8,0,,,,0,0
926,2018-04-13 10:00,16.8,190.6,2.3,0,,,,0,0
926,2018-04-13 11:00,17.6,154.1,3,0,,,,0,0
926,2018-04-13 12:00,17.9,157.1,2.9,0,,,,0,0
926,2018-04-13 13:00,17.3,156.6,2.9,0,,,,0,0
926,2018-04-13 14:00,16.8,155.9,3,0,,,,0,0
926,2018-04-13 15:00,16.3,154.3,3.7,0,,,,0,0
926,2018-04-13 16:00,16.1,148.6,3.9,0,,,,0,0
926,2018-04-13 17:00,15.6,146.5,2.7,0,,,,0,0
926,2018-04-13 18:00,15.3,130.2,2,0,,,,0,0
926,2018-04-13 19:00,14.5,133.8,2,0,,,,0,0
926,2018-04-13 20:00,13.4,120.2,.5,0,,,,0,0
926,2018-04-13 21:00,13.5,75.3,.9,0,,,,0,0
926,2018-04-13 22:00,13.1,164.5,.7,0,,,,0,0
926,2018-04-13 23:00,12.9,161,.5,0,,,,0,0
926,2018-04-14 00:00,12.5,17.5,.9,0,,,,0,0
926,2018-04-14 01:00,11.7,344.8,.6,0,,,,0,0
926,2018-04-14 02:00,12,346.7,1.3,0,,,,0,0
926,2018-04-14 03:00,11.6,0,.3,0,,,,0,0
926,2018-04-14 04:00,11.2,0,.1,0,,,,0,0
926,2018-04-14 05:00,11.5,329.8,.9,0,,,,0,0
926,2018-04-14 06:00,9.6,355,1.8,0,,,,0,0
926,2018-04-14 07:00,8.9,0,.2,1,,,,0,0
926,2018-04-14 08:00,9,31.8,.8,1,,,,0,0
926,2018-04-14 09:00,9.7,.9,.6,2,,,,0,0
926,2018-04-14 10:00,10.2,166,.6,3,,,,0,0
926,2018-04-14 11:00,11.2,342.4,1.4,3.5,,,,0,0
926,2018-04-14 12:00,11.9,352.2,1.3,6,,,,0,0
926,2018-04-14 13:00,12.5,8,1.7,2.5,,,,0,0
926,2018-04-14 14:00,11.4,69.6,1.2,6,,,,0,0
926,2018-04-14 15:00,11.7,283.7,.7,2,,,,0,0
926,2018-04-14 16:00,11.8,14.1,2.5,0,,,,0,0
926,2018-04-14 17:00,12.7,322.1,5.3,0,,,,0,0
926,2018-04-14 18:00,12.3,342.1,3.5,0,,,,0,0
926,2018-04-14 19:00,11.9,19.7,1.1,0,,,,0,0
926,2018-04-14 20:00,12,62.8,1.1,0,,,,0,0
926,2018-04-14 21:00,12.5,336.7,3.1,0,,,,0,0
926,2018-04-14 22:00,12,328.5,3.5,0,,,,0,0
926,2018-04-14 23:00,11.8,345.7,2.8,0,,,,0,0
926,2018-04-15 00:00,11.4,340.3,2.6,0,,,,0,0
926,2018-04-15 01:00,10.8,354.5,1.8,0,,,,0,0
926,2018-04-15 02:00,10.3,335.5,1.9,0,,,,0,0
926,2018-04-15 03:00,8.9,0,.4,0,,,,0,0
926,2018-04-15 04:00,9.1,74.6,1.3,0,,,,0,0
926,2018-04-15 05:00,9,0,.4,0,,,,0,0
926,2018-04-15 06:00,7.3,316.4,.5,0,,,,0,0
926,2018-04-15 07:00,7.4,63.4,.6,0,,,,0,0
926,2018-04-15 08:00,10.8,35.7,.5,0,,,,0,0
926,2018-04-15 09:00,12.9,325.6,3.7,0,,,,0,0
926,2018-04-15 10:00,14.1,339.9,3.2,0,,,,0,0
926,2018-04-15 11:00,15.4,320.3,2.9,0,,,,0,0
926,2018-04-15 12:00,17,322.2,2.5,0,,,,0,0
926,2018-04-15 13:00,18.3,326,3.1,0,,,,0,0
926,2018-04-15 14:00,19.1,291.6,1.9,0,,,,0,0
926,2018-04-15 15:00,19.6,293.5,3.4,0,,,,0,0
926,2018-04-15 16:00,19.4,295.5,4.7,0,,,,0,0
926,2018-04-15 17:00,19.3,314.1,3.4,0,,,,0,0
926,2018-04-15 18:00,17.8,321.1,3.3,0,,,,0,0
926,2018-04-15 19:00,16.2,338,4,0,,,,0,0
926,2018-04-15 20:00,14.5,342.8,4.2,0,,,,0,0
926,2018-04-15 21:00,13.8,347.8,4,0,,,,0,0
926,2018-04-15 22:00,11.6,332.2,2.6,0,,,,0,0
926,2018-04-15 23:00,12.2,334.1,6.1,0,,,,0,0
926,2018-04-16 00:00,11.2,339.3,5.3,0,,,,0,0
926,2018-04-16 01:00,10.4,339.7,4.6,0,,,,0,0
926,2018-04-16 02:00,9.8,338.9,4.6,0,,,,0,0
926,2018-04-16 03:00,9.8,336.7,4.5,0,,,,0,0
926,2018-04-16 04:00,9.6,334.2,5.6,0,,,,0,0
926,2018-04-16 05:00,9,350.9,4.8,0,,,,0,0
926,2018-04-16 06:00,9.2,336,6.3,0,,,,0,0
926,2018-04-16 07:00,9.8,335.1,3.5,0,,,,0,0
926,2018-04-16 08:00,11.2,336.3,4.3,0,,,,0,0
926,2018-04-16 09:00,12.9,320.1,4.1,0,,,,0,0
926,2018-04-16 10:00,14.7,316.2,2.8,0,,,,0,0
926,2018-04-16 11:00,,,,0,,,,0,0
926,2018-04-16 12:00,15.9,172.5,3.6,0,,,,0,0
926,2018-04-16 13:00,16.1,192.6,3.2,0,,,,0,0
926,2018-04-16 14:00,15.8,183.6,3.8,0,,,,0,0
926,2018-04-16 15:00,15.7,180.6,3.8,0,,,,0,0
926,2018-04-16 16:00,15.2,192.3,4.3,0,,,,0,0
926,2018-04-16 17:00,14.8,190.3,3.7,0,,,,0,0
926,2018-04-16 18:00,14,176.6,2.1,0,,,,0,0
926,2018-04-16 19:00,12.8,135.1,.8,0,,,,0,0
926,2018-04-16 20:00,12.4,344.1,.8,0,,,,0,0
926,2018-04-16 21:00,11.2,322.9,.5,0,,,,0,0
926,2018-04-16 22:00,10.8,343.7,.8,0,,,,0,0
926,2018-04-16 23:00,10.1,0,0,0,,,,0,0
926,2018-04-17 00:00,10,0,.4,0,,,,0,0
926,2018-04-17 01:00,9.6,339,1,0,,,,0,0
926,2018-04-17 02:00,9.3,357.3,.8,0,,,,0,0
926,2018-04-17 03:00,8.6,300.3,.6,0,,,,0,0
926,2018-04-17 04:00,8,117.7,.6,0,,,,0,0
926,2018-04-17 05:00,8.2,0,.4,0,,,,0,0
926,2018-04-17 06:00,8.2,0,.1,0,,,,0,0
926,2018-04-17 07:00,9,0,.1,0,,,,0,0
926,2018-04-17 08:00,12.5,0,.3,0,,,,0,0
926,2018-04-17 09:00,15.2,155.5,1.1,0,,,,0,0
926,2018-04-17 10:00,16.3,174.9,1.9,0,,,,0,0
926,2018-04-17 11:00,16.7,174.2,2.8,0,,,,0,0
926,2018-04-17 12:00,17,191.5,2.9,0,,,,0,0
926,2018-04-17 13:00,18,185.3,3.7,0,,,,0,0
926,2018-04-17 14:00,19.2,178.6,3,0,,,,0,0
926,2018-04-17 15:00,18.1,193.8,4,0,,,,0,0
926,2018-04-17 16:00,18.3,149.3,3.2,0,,,,0,0
926,2018-04-17 17:00,17.2,195.8,3.7,0,,,,0,0
926,2018-04-17 18:00,15.9,155.6,2.4,0,,,,0,0
926,2018-04-17 19:00,14.2,157.2,1.2,0,,,,0,0
926,2018-04-17 20:00,12.6,3.4,.8,0,,,,0,0
926,2018-04-17 21:00,11.8,338.6,1.3,0,,,,0,0
926,2018-04-17 22:00,10.5,0,.4,0,,,,0,0
926,2018-04-17 23:00,9.7,0,0,0,,,,0,0
926,2018-04-18 00:00,9.3,0,.1,0,,,,0,0
926,2018-04-18 01:00,8.8,0,.1,0,,,,0,0
926,2018-04-18 02:00,8.5,0,.1,0,,,,0,0
926,2018-04-18 03:00,7.9,0,.1,0,,,,0,0
926,2018-04-18 04:00,7,0,.1,0,,,,0,0
926,2018-04-18 05:00,6.4,0,.2,0,,,,0,0
926,2018-04-18 06:00,6.5,0,.2,0,,,,0,0
926,2018-04-18 07:00,7.6,0,.1,0,,,,0,0
926,2018-04-18 08:00,11.4,0,.1,0,,,,0,0
926,2018-04-18 09:00,15.5,179.9,1.2,0,,,,0,0
926,2018-04-18 10:00,17.5,192.4,1.4,0,,,,0,0
926,2018-04-18 11:00,18.6,181.9,2.5,0,,,,0,0
926,2018-04-18 12:00,19.4,169.7,2.4,0,,,,0,0
926,2018-04-18 13:00,19.8,172.2,2.9,0,,,,0,0
926,2018-04-18 14:00,20.4,168.4,3.1,0,,,,0,0
926,2018-04-18 15:00,21.3,163.9,3.3,0,,,,0,0
926,2018-04-18 16:00,20.8,191.5,2.8,0,,,,0,0
926,2018-04-18 17:00,20.4,239.9,2.5,0,,,,0,0
926,2018-04-18 18:00,18.3,200.9,2.1,0,,,,0,0
926,2018-04-18 19:00,15.9,256.8,.9,0,,,,0,0
926,2018-04-18 20:00,13.5,89.2,.5,0,,,,0,0
926,2018-04-18 21:00,10.9,0,.4,0,,,,0,0
926,2018-04-18 22:00,9.9,0,.1,0,,,,0,0
926,2018-04-18 23:00,9.2,0,0,0,,,,0,0
926,2018-04-19 00:00,7.8,0,.2,0,,,,0,0
926,2018-04-19 01:00,7.4,0,0,0,,,,0,0
926,2018-04-19 02:00,6.5,0,0,0,,,,0,0
926,2018-04-19 03:00,6.9,0,0,0,,,,0,0
926,2018-04-19 04:00,5.9,0,.1,0,,,,0,0
926,2018-04-19 05:00,5.7,0,.2,0,,,,0,0
926,2018-04-19 06:00,5.1,0,0,0,,,,0,0
926,2018-04-19 07:00,6.1,0,0,0,,,,0,0
926,2018-04-19 08:00,11.1,0,0,0,,,,0,0
926,2018-04-19 09:00,15.2,175.2,1.1,0,,,,0,0
926,2018-04-19 10:00,17.2,182.6,1.9,0,,,,0,0
926,2018-04-19 11:00,18.2,132.1,2.8,0,,,,0,0
926,2018-04-19 12:00,20.6,157.6,2.8,0,,,,0,0
926,2018-04-19 13:00,21.4,150.1,3.4,0,,,,0,0
926,2018-04-19 14:00,21.8,135.8,3.3,0,,,,0,0
926,2018-04-19 15:00,22,143.1,3.8,0,,,,0,0
926,2018-04-19 16:00,22.6,195.9,2.8,0,,,,0,0
926,2018-04-19 17:00,20.8,174.3,3.1,0,,,,0,0
926,2018-04-19 18:00,19.8,167.4,2.4,0,,,,0,0
926,2018-04-19 19:00,17,227.9,.8,0,,,,0,0
926,2018-04-19 20:00,14.1,0,.3,0,,,,0,0
926,2018-04-19 21:00,12.1,0,.2,0,,,,0,0
926,2018-04-19 22:00,10.8,0,.4,0,,,,0,0
926,2018-04-19 23:00,10.2,304.2,.5,0,,,,0,0
926,2018-04-20 00:00,10.3,150.3,.8,0,,,,0,0
926,2018-04-20 01:00,9.7,340.4,1.2,0,,,,0,0
926,2018-04-20 02:00,8.8,0,.1,0,,,,0,0
926,2018-04-20 03:00,8.5,155.9,.7,0,,,,0,0
926,2018-04-20 04:00,8.1,0,.3,0,,,,0,0
926,2018-04-20 05:00,8.3,341.5,.7,0,,,,0,0
926,2018-04-20 06:00,12.5,356.3,1.8,0,,,,0,0
926,2018-04-20 07:00,16.3,62.6,2.5,0,,,,0,0
926,2018-04-20 08:00,17.8,39.7,1.3,0,,,,0,0
926,2018-04-20 09:00,20.5,170.7,1.2,0,,,,0,0
926,2018-04-20 10:00,23.2,179.2,.9,0,,,,0,0
926,2018-04-20 11:00,24.5,186.1,2.2,0,,,,0,0
926,2018-04-20 12:00,24.8,184.3,3.4,0,,,,0,0
926,2018-04-20 13:00,25.7,193.5,3.3,0,,,,0,0
926,2018-04-20 14:00,25.7,191.9,3.2,0,,,,0,0
926,2018-04-20 15:00,25.2,183.8,3.5,0,,,,0,0
926,2018-04-20 16:00,25.9,197,3.3,0,,,,0,0
926,2018-04-20 17:00,24.3,179.3,2.3,0,,,,0,0
926,2018-04-20 18:00,23,128.4,1.7,0,,,,0,0
926,2018-04-20 19:00,18.9,0,.4,0,,,,0,0
926,2018-04-20 20:00,16.3,0,.2,0,,,,0,0
926,2018-04-20 21:00,14.2,0,.2,0,,,,0,0
926,2018-04-20 22:00,13.4,0,0,0,,,,0,0
926,2018-04-20 23:00,12.2,0,0,0,,,,0,0
926,2018-04-21 00:00,11.1,0,.2,0,,,,0,0
926,2018-04-21 01:00,10.3,0,0,0,,,,0,0
926,2018-04-21 02:00,9.3,0,.1,0,,,,0,0
926,2018-04-21 03:00,9,0,0,0,,,,0,0
926,2018-04-21 04:00,8.3,0,0,0,,,,0,0
926,2018-04-21 05:00,8.3,0,.1,0,,,,0,0
926,2018-04-21 06:00,7.8,0,.3,0,,,,0,0
926,2018-04-21 07:00,8.9,0,.1,0,,,,0,0
926,2018-04-21 08:00,14.3,170,.8,0,,,,0,0
926,2018-04-21 09:00,18.7,155.4,1.2,0,,,,0,0
926,2018-04-21 10:00,19.9,164,2.1,0,,,,0,0
926,2018-04-21 11:00,22.6,164.1,2.1,0,,,,0,0
926,2018-04-21 12:00,22.9,135.9,3.3,0,,,,0,0
926,2018-04-21 13:00,24.4,141.9,3.5,0,,,,0,0
926,2018-04-21 14:00,24.1,156,3.1,0,,,,0,0
926,2018-04-21 15:00,25.5,216.5,3.6,0,,,,0,0
926,2018-04-21 16:00,24.4,213,3.3,0,,,,0,0
926,2018-04-21 17:00,23.1,256.8,3.6,0,,,,0,0
926,2018-04-21 18:00,21.2,240.7,3.3,0,,,,0,0
926,2018-04-21 19:00,19.4,238.4,1,0,,,,0,0
926,2018-04-21 20:00,18.3,122,.9,0,,,,0,0
926,2018-04-21 21:00,15.6,339.4,.8,0,,,,0,0
926,2018-04-21 22:00,14.6,349.1,.6,0,,,,0,0
926,2018-04-21 23:00,14.1,0,.1,0,,,,0,0
926,2018-04-22 00:00,13.8,0,.1,0,,,,0,0
926,2018-04-22 01:00,13.9,0,.1,0,,,,0,0
926,2018-04-22 02:00,14.8,0,.3,0,,,,0,0
926,2018-04-22 03:00,14.8,0,0,0,,,,0,0
926,2018-04-22 04:00,14.1,0,.2,0,,,,0,0
926,2018-04-22 05:00,15.2,128,.5,0,,,,0,0
926,2018-04-22 06:00,15.5,0,.4,0,,,,0,0
926,2018-04-22 07:00,16.2,0,0,0,,,,0,0
926,2018-04-22 08:00,17.2,0,.4,0,,,,0,0
926,2018-04-22 09:00,18.4,204,.6,0,,,,0,0
926,2018-04-22 10:00,18.9,177,.6,0,,,,0,0
926,2018-04-22 11:00,19.6,0,.1,0,,,,0,0
926,2018-04-22 12:00,20.1,185.2,1.6,0,,,,0,0
926,2018-04-22 13:00,20.1,191.8,1.2,0,,,,0,0
926,2018-04-22 14:00,21.1,211.8,1.6,0,,,,0,0
926,2018-04-22 15:00,20.8,183,3.9,0,,,,0,0
926,2018-04-22 16:00,18,183.5,2.8,0,,,,0,0
926,2018-04-22 17:00,17.4,184.8,2.2,0,,,,0,0
926,2018-04-22 18:00,16.6,178.9,1.7,0,,,,0,0
926,2018-04-22 19:00,15.4,153.2,1.3,0,,,,0,0
926,2018-04-22 20:00,14.8,0,0,0,,,,0,0
926,2018-04-22 21:00,14.8,0,0,0,,,,0,0
926,2018-04-22 22:00,14.8,0,.2,0,,,,0,0
926,2018-04-22 23:00,14.7,0,.1,0,,,,0,0
926,2018-04-23 00:00,14.6,0,0,0,,,,0,0
926,2018-04-23 01:00,14.4,0,.4,0,,,,0,0
926,2018-04-23 02:00,14.4,0,.2,0,,,,0,0
926,2018-04-23 03:00,14.1,125.4,.6,0,,,,0,0
926,2018-04-23 04:00,13.8,0,.2,0,,,,0,0
926,2018-04-23 05:00,12.2,111.5,.5,.5,,,,0,0
926,2018-04-23 06:00,12.3,162.3,.8,1.5,,,,0,0
926,2018-04-23 07:00,12.3,104.5,.8,1,,,,0,0
926,2018-04-23 08:00,12.4,0,.4,.5,,,,0,0
926,2018-04-23 09:00,12.5,148.3,.9,1,,,,0,0
926,2018-04-23 10:00,12.5,230.5,.5,1.5,,,,0,0
926,2018-04-23 11:00,12.9,347.1,.7,3,,,,0,0
926,2018-04-23 12:00,13.1,3.8,1.1,2.5,,,,0,0
926,2018-04-23 13:00,12.8,333.6,1.5,2,,,,0,0
926,2018-04-23 14:00,12.9,334.4,.9,1.5,,,,0,0
926,2018-04-23 15:00,12.7,13.9,1.4,.5,,,,0,0
926,2018-04-23 16:00,12.5,4.8,1.3,1.5,,,,0,0
926,2018-04-23 17:00,12.4,26.6,1.2,3,,,,0,0
926,2018-04-23 18:00,12.3,30.6,.9,5,,,,0,0
926,2018-04-23 19:00,12.2,65.5,1.4,3,,,,0,0
926,2018-04-23 20:00,12.2,342.4,1.4,7,,,,0,0
926,2018-04-23 21:00,12.1,21.7,1.3,6,,,,0,0
926,2018-04-23 22:00,12.1,25.3,.9,1.5,,,,0,0
926,2018-04-23 23:00,12.2,3.8,1,2.5,,,,0,0
926,2018-04-24 00:00,12.1,10.8,1.1,0,,,,0,0
926,2018-04-24 01:00,12.1,343.2,2.2,.5,,,,0,0
926,2018-04-24 02:00,11.9,336.7,1.9,1.5,,,,0,0
926,2018-04-24 03:00,11.8,345.9,2.6,1,,,,0,0
926,2018-04-24 04:00,11.8,341.7,2.2,1.5,,,,0,0
926,2018-04-24 05:00,11.8,354.5,1.5,1.5,,,,0,0
926,2018-04-24 06:00,11.7,323.9,.9,2,,,,0,0
926,2018-04-24 07:00,12.1,336.7,2.7,2.5,,,,0,0
926,2018-04-24 08:00,12.5,340.9,3.3,2,,,,0,0
926,2018-04-24 09:00,12.6,338.4,2.8,.5,,,,0,0
926,2018-04-24 10:00,12.8,340.8,2.6,1,,,,0,0
926,2018-04-24 11:00,13.9,337.8,2.5,.5,,,,0,0
926,2018-04-24 12:00,14.1,331.4,3.6,0,,,,0,0
926,2018-04-24 13:00,14.1,336.9,4.2,0,,,,0,0
926,2018-04-24 14:00,14.3,330,4.8,0,,,,0,0
926,2018-04-24 15:00,14.8,335.7,4.2,0,,,,0,0
926,2018-04-24 16:00,14.8,336.5,3.4,0,,,,0,0
926,2018-04-24 17:00,14.8,336.5,4,0,,,,0,0
926,2018-04-24 18:00,14.5,332.4,3.5,0,,,,0,0
926,2018-04-24 19:00,13.9,358.5,1,0,,,,0,0
926,2018-04-24 20:00,12.8,50.2,.9,0,,,,0,0
926,2018-04-24 21:00,12.8,50.8,.6,0,,,,0,0
926,2018-04-24 22:00,12.8,0,.4,0,,,,0,0
926,2018-04-24 23:00,13.6,321.9,1.6,0,,,,0,0
926,2018-04-25 00:00,13.5,355.1,1.6,0,,,,0,0
926,2018-04-25 01:00,13,349.3,3.2,0,,,,0,0
926,2018-04-25 02:00,12.6,350.4,2.5,0,,,,0,0
926,2018-04-25 03:00,12.2,347.2,3.5,0,,,,0,0
926,2018-04-25 04:00,10.3,358.7,1.9,0,,,,0,0
926,2018-04-25 05:00,8.5,100.3,.5,0,,,,0,0
926,2018-04-25 06:00,7.3,0,.3,0,,,,0,0
926,2018-04-25 07:00,8.3,98.8,.5,0,,,,0,0
926,2018-04-25 08:00,11,103.7,.6,0,,,,0,0
926,2018-04-25 09:00,14.7,336.9,2.4,0,,,,0,0
926,2018-04-25 10:00,16.1,326.1,3.2,0,,,,0,0
926,2018-04-25 11:00,18,327.1,1.7,0,,,,0,0
926,2018-04-25 12:00,17.6,177.9,3.1,0,,,,0,0
926,2018-04-25 13:00,18.3,148.2,2.7,0,,,,0,0
926,2018-04-25 14:00,18.4,185.7,3.3,0,,,,0,0
926,2018-04-25 15:00,18.2,180.5,4,0,,,,0,0
926,2018-04-25 16:00,18.5,187.6,3.5,0,,,,0,0
926,2018-04-25 17:00,18,190.2,3.1,0,,,,0,0
926,2018-04-25 18:00,17.1,153.6,2.3,0,,,,0,0
926,2018-04-25 19:00,14.8,133,1.4,0,,,,0,0
926,2018-04-25 20:00,12.6,350.2,1.8,0,,,,0,0
926,2018-04-25 21:00,10.2,0,0,0,,,,0,0
926,2018-04-25 22:00,9.3,0,0,0,,,,0,0
926,2018-04-25 23:00,8.5,0,0,0,,,,0,0
926,2018-04-26 00:00,7.8,0,.1,0,,,,0,0
926,2018-04-26 01:00,7.2,0,.2,0,,,,0,0
926,2018-04-26 02:00,6.8,0,0,0,,,,0,0
926,2018-04-26 03:00,6.8,0,0,0,,,,0,0
926,2018-04-26 04:00,6.3,0,0,0,,,,0,0
926,2018-04-26 05:00,6,0,0,0,,,,0,0
926,2018-04-26 06:00,5.3,0,0,0,,,,0,0
926,2018-04-26 07:00,7.3,0,0,0,,,,0,0
926,2018-04-26 08:00,11.1,0,0,0,,,,0,0
926,2018-04-26 09:00,14,172.1,.7,0,,,,0,0
926,2018-04-26 10:00,16.5,179.7,1.7,0,,,,0,0
926,2018-04-26 11:00,17.3,167.8,2.4,0,,,,0,0
926,2018-04-26 12:00,19.4,155,2.3,0,,,,0,0
926,2018-04-26 13:00,19.8,182.2,2.5,0,,,,0,0
926,2018-04-26 14:00,20.7,170.1,2.6,0,,,,0,0
926,2018-04-26 15:00,21.2,156.9,2.2,0,,,,0,0
926,2018-04-26 16:00,21,154.3,2.6,0,,,,0,0
926,2018-04-26 17:00,20.5,147.5,2.2,0,,,,0,0
926,2018-04-26 18:00,19.5,188.1,1.5,0,,,,0,0
926,2018-04-26 19:00,17.4,125.5,1.1,0,,,,0,0
926,2018-04-26 20:00,16.2,14.9,.5,0,,,,0,0
926,2018-04-26 21:00,14.7,356.8,.7,0,,,,0,0
926,2018-04-26 22:00,13.6,0,.1,0,,,,0,0
926,2018-04-26 23:00,12.7,0,.2,0,,,,0,0
926,2018-04-27 00:00,12,0,.2,0,,,,0,0
926,2018-04-27 01:00,11.7,0,.2,0,,,,0,0
926,2018-04-27 02:00,10.9,0,.2,0,,,,0,0
926,2018-04-27 03:00,10.3,0,0,0,,,,0,0
926,2018-04-27 04:00,10.8,0,.4,0,,,,0,0
926,2018-04-27 05:00,10.4,62.2,.9,0,,,,0,0
926,2018-04-27 06:00,9.5,23.2,.6,0,,,,0,0
926,2018-04-27 07:00,11.2,116.6,.6,0,,,,0,0
926,2018-04-27 08:00,15.1,342.3,.9,0,,,,0,0
926,2018-04-27 09:00,16.6,24,.8,0,,,,0,0
926,2018-04-27 10:00,19.1,188.8,1.2,0,,,,0,0
926,2018-04-27 11:00,21.2,305.5,1.9,0,,,,0,0
