지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
512,2018-06-23 06:00,21.4,136.7,1.7,0,1004.2,1005.1,,0,0
512,2018-06-23 07:00,21.7,113.3,1,0,1004.4,1005.3,,0,0
512,2018-06-23 08:00,23.4,197.9,1.4,0,1004.5,1005.4,,0,0
512,2018-06-23 09:00,24.3,143,1.5,0,1004.7,1005.6,,0,0
512,2018-06-23 10:00,26.1,248.6,1.6,0,1004.1,1005,,0,0
512,2018-06-23 11:00,26.3,243.2,2.6,0,1003.8,1004.7,,0,0
512,2018-06-23 12:00,25.8,281,2.9,0,1003.8,1004.7,,0,0
512,2018-06-23 13:00,24.8,267,2.7,0,1003.6,1004.5,,0,0
512,2018-06-23 14:00,25.4,264.1,2.7,0,1003.2,1004.1,,0,0
512,2018-06-23 15:00,26,293,2.2,0,1002.9,1003.8,,0,0
512,2018-06-23 16:00,26.7,283.5,1.8,0,1002.6,1003.5,,0,0
512,2018-06-23 17:00,24.6,267.3,2.7,0,1002.7,1003.6,,0,0
512,2018-06-23 18:00,23.7,268.7,2.3,0,1002.8,1003.7,,0,0
512,2018-06-23 19:00,23.2,230.3,2.4,0,1003,1003.9,,0,0
512,2018-06-23 20:00,22.3,222,2.4,0,1003.8,1004.7,,0,0
512,2018-06-23 21:00,21.4,222,2.3,0,1004.4,1005.3,,0,0
512,2018-06-23 22:00,20.3,215.7,1.2,0,1004.9,1005.8,,0,0
512,2018-06-23 23:00,19.8,208,1.5,0,1005.1,1006,,0,0
512,2018-06-24 00:00,19.9,330.6,1.1,0,1005.4,1006.3,,0,0
512,2018-06-24 01:00,20,261.6,1.2,0,1005.2,1006.1,,0,0
512,2018-06-24 02:00,19.6,13.4,1,0,1005.3,1006.2,,0,0
512,2018-06-24 03:00,19.8,230.6,.9,0,1005.4,1006.3,,0,0
512,2018-06-24 04:00,19.5,175.7,1,0,1006,1006.9,,0,0
512,2018-06-24 05:00,19.2,226.3,1.4,0,1006.7,1007.6,,0,0
512,2018-06-24 06:00,18.8,187.6,1.7,0,1007,1007.9,,0,0
512,2018-06-24 07:00,19.3,114.7,1,0,1007.6,1008.5,,0,0
512,2018-06-24 08:00,21,183.6,.7,0,1007.8,1008.7,,0,0
512,2018-06-24 09:00,22.7,204.3,1.8,0,1008.1,1009,,0,0
512,2018-06-24 10:00,24.9,223.6,1.7,0,1008.1,1009,,0,0
512,2018-06-24 11:00,25.9,242.8,1.8,0,1008.1,1009,,0,0
512,2018-06-24 12:00,27.6,236,2,0,1007.8,1008.7,,0,0
512,2018-06-24 13:00,27.7,276.7,2.2,0,1007.3,1008.2,,0,0
512,2018-06-24 14:00,27,223.3,2.9,0,1007.1,1008,,0,0
512,2018-06-24 15:00,27.4,230.3,2,0,1006.8,1007.7,,0,0
512,2018-06-24 16:00,26.9,268.6,2.3,0,1007.3,1008.2,,0,0
512,2018-06-24 17:00,27.2,251.9,2.2,0,1006.9,1007.8,,0,0
512,2018-06-24 18:00,25.3,275.8,2.1,0,1007.3,1008.2,,0,0
512,2018-06-24 19:00,24.1,268,1.5,0,1007.7,1008.6,,0,0
512,2018-06-24 20:00,23.4,274.7,.8,0,1008.2,1009.1,,0,0
512,2018-06-24 21:00,22.5,220.9,1.4,0,1008.6,1009.5,,0,0
512,2018-06-24 22:00,22.3,219.7,1,0,1009.6,1010.5,,0,0
512,2018-06-24 23:00,22.1,213.3,.7,0,1009.5,1010.4,,0,0
512,2018-06-25 00:00,21.1,0,.2,0,1009.6,1010.5,,0,0
512,2018-06-25 01:00,21,0,0,0,1009.8,1010.7,,0,0
512,2018-06-25 02:00,21.2,218.3,.9,0,1010.3,1011.2,,0,0
512,2018-06-25 03:00,20.5,0,.2,0,1009.9,1010.8,,0,0
512,2018-06-25 04:00,21,89.3,.5,0,1009.6,1010.5,,0,0
512,2018-06-25 05:00,20.7,0,.3,0,1009.8,1010.7,,0,0
512,2018-06-25 06:00,21.3,113.2,1,0,1010.1,1011,,0,0
512,2018-06-25 07:00,22.5,117.5,1.2,0,1010.5,1011.4,,0,0
512,2018-06-25 08:00,23.9,185.9,1.6,0,1010.6,1011.5,,0,0
512,2018-06-25 09:00,25.4,167.8,1,0,1010.9,1011.8,,0,0
512,2018-06-25 10:00,25.4,209.8,1.3,0,1010.5,1011.4,,0,0
512,2018-06-25 11:00,28.1,151.6,1.5,0,1010.3,1011.2,,0,0
512,2018-06-25 12:00,29.2,214.9,1.7,0,1010.4,1011.3,,0,0
512,2018-06-25 13:00,31.1,219.5,1.9,0,1009.9,1010.8,,0,0
512,2018-06-25 14:00,29.1,264.4,2.8,0,1009.7,1010.6,,0,0
512,2018-06-25 15:00,30,315.2,2.6,0,1009.3,1010.2,,0,0
512,2018-06-25 16:00,30.1,289.4,1.7,0,1008.9,1009.8,,0,0
512,2018-06-25 17:00,30.5,317.1,1.4,0,1008.5,1009.4,,0,0
512,2018-06-25 18:00,29.7,296.4,1.7,0,1008.5,1009.4,,0,0
512,2018-06-25 19:00,28.9,311.1,2.1,0,1008.9,1009.8,,0,0
512,2018-06-25 20:00,26.4,12.8,1.2,0,1008.5,1009.4,,0,0
512,2018-06-25 21:00,25.6,0,0,0,1008.4,1009.3,,0,0
512,2018-06-25 22:00,26.2,236.6,.8,0,1008.8,1009.7,,0,0
512,2018-06-25 23:00,24,338.6,1.7,0,1009,1009.9,,0,0
512,2018-06-26 00:00,23.9,0,0,0,1008.6,1009.5,,0,0
512,2018-06-26 01:00,23.4,0,.2,0,1008.8,1009.7,,0,0
512,2018-06-26 02:00,24.2,237.6,2.2,0,1008.7,1009.6,,0,0
512,2018-06-26 03:00,23.6,155.8,.7,0,1008,1008.9,,0,0
512,2018-06-26 04:00,23.4,191,1,0,1007.6,1008.5,,0,0
512,2018-06-26 05:00,21.5,156.7,.8,.5,1007.8,1008.7,,0,0
512,2018-06-26 06:00,21.4,119.5,.8,1,1007.3,1008.2,,0,0
512,2018-06-26 07:00,20.4,111.3,1.3,2,1006,1006.9,,0,0
512,2018-06-26 08:00,20.3,114.6,2.2,4,1005.7,1006.6,,0,0
512,2018-06-26 09:00,19.9,335.5,2.9,17.5,1006,1006.9,,0,0
512,2018-06-26 10:00,20,130.8,1.9,16,1005.4,1006.3,,0,0
512,2018-06-26 11:00,20.4,134.9,3.1,10,1004.3,1005.2,,0,0
512,2018-06-26 12:00,20.6,138.4,2.8,11,1003.6,1004.5,,0,0
512,2018-06-26 13:00,21.1,130,2.3,11,1002.6,1003.5,,0,0
512,2018-06-26 14:00,22.2,141.7,3.5,1,1000.9,1001.8,,0,0
512,2018-06-26 15:00,23.4,183.6,2.9,.5,1000.2,1001.1,,0,0
512,2018-06-26 16:00,24,204.8,4.2,.5,999.7,1000.6,,0,0
512,2018-06-26 17:00,24,181.1,5.4,0,998.8,999.7,,0,0
512,2018-06-26 18:00,23.9,212,4.3,2.5,998.6,999.5,,0,0
512,2018-06-26 19:00,23.7,212.4,2.9,.5,998.8,999.7,,0,0
512,2018-06-26 20:00,23.9,239,2.9,0,998.8,999.7,,0,0
512,2018-06-26 21:00,22.4,234.7,4.1,.5,999.4,1000.3,,0,0
512,2018-06-26 22:00,21.4,227.4,3.5,0,999.9,1000.8,,0,0
512,2018-06-26 23:00,20.7,276.7,3.4,0,1000.2,1001.1,,0,0
512,2018-06-27 00:00,20,232,2.8,0,1000.3,1001.2,,0,0
512,2018-06-27 01:00,19.4,222.7,2.9,0,1000.7,1001.6,,0,0
512,2018-06-27 02:00,19.1,253.7,3.2,0,1000.6,1001.5,,0,0
512,2018-06-27 03:00,18.9,237.6,1.8,.5,1000.3,1001.2,,0,0
512,2018-06-27 04:00,18.8,297,1.4,0,1000.1,1001,,0,0
512,2018-06-27 05:00,19,217.3,.9,0,1000.6,1001.5,,0,0
512,2018-06-27 06:00,18.8,224.4,1.3,0,1000.5,1001.4,,0,0
512,2018-06-27 07:00,19,221.1,1.6,0,1001,1001.9,,0,0
512,2018-06-27 08:00,19.2,216.5,1.3,0,1002,1002.9,,0,0
512,2018-06-27 09:00,19.6,182.1,1.5,0,1002.1,1003,,0,0
512,2018-06-27 10:00,20.8,199.9,1.1,0,1001.7,1002.6,,0,0
512,2018-06-27 11:00,21.7,229.2,1.8,0,1002.7,1003.6,,0,0
512,2018-06-27 12:00,22.4,194.7,2.3,0,1002.2,1003.1,,0,0
512,2018-06-27 13:00,23.2,217.5,1.8,0,1002.4,1003.3,,0,0
512,2018-06-27 14:00,24.2,214.9,2.5,0,1001.7,1002.6,,0,0
512,2018-06-27 15:00,24.8,244.3,2,0,1001,1001.9,,0,0
512,2018-06-27 16:00,23.5,328.5,2.9,0,1001.7,1002.6,,0,0
512,2018-06-27 17:00,22.4,318.5,1.5,0,1001.8,1002.7,,0,0
512,2018-06-27 18:00,22.9,214.5,1.7,0,1001.8,1002.7,,0,0
512,2018-06-27 19:00,21.2,313,2.1,0,1002.4,1003.3,,0,0
512,2018-06-27 20:00,20.1,.7,.7,0,1002.2,1003.1,,0,0
512,2018-06-27 21:00,19.9,220.5,1.3,0,1002.4,1003.3,,0,0
512,2018-06-27 22:00,20.2,337.9,1,0,1002.9,1003.8,,0,0
512,2018-06-27 23:00,21,90,.8,0,1002.6,1003.5,,0,0
512,2018-06-28 00:00,21.4,86.9,.8,0,1002.4,1003.3,,0,0
512,2018-06-28 01:00,21.7,66.8,.6,0,1001.7,1002.6,,0,0
512,2018-06-28 02:00,21.9,0,.4,.5,1001.1,1002,,0,0
512,2018-06-28 03:00,21.9,108.3,1,0,999.9,1000.8,,0,0
512,2018-06-28 04:00,22,114.1,1,0,999.2,1000.1,,0,0
512,2018-06-28 05:00,22.4,139.7,.6,0,999.1,1000,,0,0
512,2018-06-28 06:00,22.4,135.7,1.5,0,999.1,1000,,0,0
512,2018-06-28 07:00,23,140,1.1,0,998.8,999.7,,0,0
512,2018-06-28 08:00,24.2,83,.9,0,998.9,999.8,,0,0
512,2018-06-28 09:00,25.2,201.1,1.7,0,999.3,1000.2,,0,0
512,2018-06-28 10:00,25.5,198.4,1.2,0,999.2,1000.1,,0,0
512,2018-06-28 11:00,25.8,143.4,1.7,0,998.8,999.7,,0,0
512,2018-06-28 12:00,25.6,201.3,1.4,.5,998.3,999.2,,0,0
512,2018-06-28 13:00,25.5,222.1,2,0,997.6,998.5,,0,0
512,2018-06-28 14:00,24.5,199,2.8,0,997,997.9,,0,0
512,2018-06-28 15:00,24,209.7,2.5,0,997.4,998.3,,0,0
512,2018-06-28 16:00,23.1,218.5,2.5,0,997.3,998.2,,0,0
512,2018-06-28 17:00,22.7,238.1,1.5,0,997.3,998.2,,0,0
512,2018-06-28 18:00,20.5,52.1,1.8,1,997.8,998.7,,0,0
512,2018-06-28 19:00,20.8,75.3,1.4,.5,997.8,998.7,,0,0
512,2018-06-28 20:00,20.7,0,.4,0,998.5,999.4,,0,0
512,2018-06-28 21:00,20.8,97.5,1,0,998.7,999.6,,0,0
512,2018-06-28 22:00,21.3,102.8,.9,0,998.6,999.5,,0,0
512,2018-06-28 23:00,21.7,202.7,1.5,0,998.7,999.6,,0,0
512,2018-06-29 00:00,21.9,185.9,2.2,0,999.1,1000,,0,0
512,2018-06-29 01:00,22.1,201.9,1.1,0,998.8,999.7,,0,0
512,2018-06-29 02:00,22.1,218.7,1.2,0,998.6,999.5,,0,0
512,2018-06-29 03:00,21.9,0,.4,.5,998.8,999.7,,0,0
512,2018-06-29 04:00,21.7,224.3,1.2,0,999.5,1000.4,,0,0
512,2018-06-29 05:00,21.5,237.5,.5,0,999.8,1000.7,,0,0
512,2018-06-29 06:00,21,223.1,1.3,0,1000.1,1001,,0,0
512,2018-06-29 07:00,21.1,206.3,1.3,0,1000.7,1001.6,,0,0
512,2018-06-29 08:00,21.8,245.1,.7,0,1001.5,1002.4,,0,0
512,2018-06-29 09:00,22.4,193.8,1.9,0,1001.8,1002.7,,0,0
512,2018-06-29 10:00,23,85,.8,0,1002.2,1003.1,,0,0
512,2018-06-29 11:00,23.8,230.7,.6,0,1002.7,1003.6,,0,0
512,2018-06-29 12:00,25.2,336.9,1.1,0,1002.6,1003.5,,0,0
512,2018-06-29 13:00,26.6,278.6,2,0,1002.5,1003.4,,0,0
512,2018-06-29 14:00,26.7,294,2.5,0,1002.7,1003.6,,0,0
512,2018-06-29 15:00,26.3,268.5,2.3,0,1002.9,1003.8,,0,0
512,2018-06-29 16:00,26.4,269.1,2.4,0,1003,1003.9,,0,0
512,2018-06-29 17:00,27.4,259.1,1.8,0,1002.9,1003.8,,0,0
512,2018-06-29 18:00,26,244.2,.9,0,1002.5,1003.4,,0,0
512,2018-06-29 19:00,24.3,275.9,1.7,0,1002.9,1003.8,,0,0
512,2018-06-29 20:00,22.6,337.3,2.2,0,1003.5,1004.4,,0,0
512,2018-06-29 21:00,21.8,340.8,1.1,0,1004.3,1005.2,,0,0
512,2018-06-29 22:00,21.3,343.7,1,0,1005.3,1006.2,,0,0
512,2018-06-29 23:00,21.1,332.2,2.4,0,1005.9,1006.8,,0,0
512,2018-06-30 00:00,19.6,345,1.2,0,1006.6,1007.5,,0,0
512,2018-06-30 01:00,19.4,339.4,.9,0,1006.8,1007.7,,0,0
512,2018-06-30 02:00,19.1,335.4,1,0,1006.9,1007.8,,0,0
512,2018-06-30 03:00,19.1,0,.4,0,1007.4,1008.3,,0,0
512,2018-06-30 04:00,19.4,325.4,.6,0,1007.2,1008.1,,0,0
512,2018-06-30 05:00,20.2,0,.3,0,1007.7,1008.6,,0,0
512,2018-06-30 06:00,20.8,0,0,0,1008.1,1009,,0,0
512,2018-06-30 07:00,21.6,83,.6,0,1008.2,1009.1,,0,0
512,2018-06-30 08:00,23.4,102.6,.6,0,1008.6,1009.5,,0,0
512,2018-06-30 09:00,24.4,126,.6,0,1008.8,1009.7,,0,0
512,2018-06-30 10:00,25.3,108.3,.8,0,1008.9,1009.8,,0,0
512,2018-06-30 11:00,26.8,141.1,.6,0,1009.2,1010.1,,0,0
512,2018-06-30 12:00,28.3,97.7,.7,0,1009,1009.9,,0,0
512,2018-06-30 13:00,29.5,171.7,1.3,0,1008.4,1009.3,,0,0
512,2018-06-30 14:00,28.5,263,1.6,0,1008.4,1009.3,,0,0
512,2018-06-30 15:00,28.7,252.2,1,0,1008.4,1009.3,,0,0
512,2018-06-30 16:00,29.5,239.4,1.6,0,1008.2,1009.1,,0,0
512,2018-06-30 17:00,29.3,232.1,1.7,0,1008.3,1009.2,,0,0
512,2018-06-30 18:00,27.9,225.7,1.7,0,1008.7,1009.6,,0,0
512,2018-06-30 19:00,26.9,133.9,1.3,0,1009,1009.9,,0,0
512,2018-06-30 20:00,25.3,175.2,1.3,0,1009.1,1010,,0,0
512,2018-06-30 21:00,25,161.7,1.2,0,1009.6,1010.5,,0,0
512,2018-06-30 22:00,23.8,99.6,1.1,0,1009.8,1010.7,,0,0
512,2018-06-30 23:00,23.4,87.6,1.2,0,1009.9,1010.8,,0,0
512,2018-07-01 00:00,23.9,72.9,1.5,0,1009.5,1010.4,,0,0
512,2018-07-01 01:00,23.5,0,.4,0,1009.6,1010.5,,0,0
512,2018-07-01 02:00,23.7,0,.3,0,1009.4,1010.3,,0,0
512,2018-07-01 03:00,23.4,125.2,.6,0,1009.6,1010.5,,0,0
512,2018-07-01 04:00,23.9,125.1,1.3,0,1009.3,1010.2,,0,0
512,2018-07-01 05:00,23,116,.9,0,1009.2,1010.1,,0,0
512,2018-07-01 06:00,22.3,123.4,.5,.5,1009,1009.9,,0,0
512,2018-07-01 07:00,22.6,120.8,.9,0,1009.2,1010.1,,0,0
512,2018-07-01 08:00,22.8,120.2,1.2,.5,1009.3,1010.2,,0,0
512,2018-07-01 09:00,21.6,186.4,1,4.5,1009.7,1010.6,,0,0
512,2018-07-01 10:00,21.2,91.3,.6,9.5,1008.6,1009.5,,0,0
512,2018-07-01 11:00,21.4,95,1.1,19,1008.1,1009,,0,0
512,2018-07-01 12:00,21.4,104.9,2.2,5,1007.2,1008.1,,0,0
512,2018-07-01 13:00,21.6,132.9,2.4,4.5,1006.8,1007.7,,0,0
512,2018-07-01 14:00,22,124.4,2.2,4,1006.8,1007.7,,0,0
512,2018-07-01 15:00,22.4,117.4,2,3,1006.6,1007.5,,0,0
512,2018-07-01 16:00,22.5,137.9,2.7,1.5,1007,1007.9,,0,0
512,2018-07-01 17:00,22.4,139.4,1.8,3,1007,1007.9,,0,0
512,2018-07-01 18:00,22.2,140.6,2.8,2.5,1007.5,1008.4,,0,0
512,2018-07-01 19:00,22.1,140,2.5,3,1008,1008.9,,0,0
512,2018-07-01 20:00,22,135.1,2.4,1.5,1007.8,1008.7,,0,0
512,2018-07-01 21:00,21.8,130.9,3,6,1007.8,1008.7,,0,0
512,2018-07-01 22:00,21.7,134.1,2.9,6.5,1008.6,1009.5,,0,0
512,2018-07-01 23:00,21.7,133.2,2.6,5,1008.2,1009.1,,0,0
512,2018-07-02 00:00,21.7,135.5,2.8,3,1008,1008.9,,0,0
512,2018-07-02 01:00,21.4,138.6,2.4,2.5,1006.8,1007.7,,0,0
512,2018-07-02 02:00,21.3,131.9,2.1,2,1007,1007.9,,0,0
512,2018-07-02 03:00,21.1,136.4,2.6,5,1007.5,1008.4,,0,0
512,2018-07-02 04:00,20.9,123.2,1.3,0,1005.9,1006.8,,0,0
512,2018-07-02 05:00,21,129.4,1.8,.5,1005.7,1006.6,,0,0
512,2018-07-02 06:00,21.1,128.4,2.4,0,1006,1006.9,,0,0
512,2018-07-02 07:00,21.1,128,1.7,2,1005.6,1006.5,,0,0
512,2018-07-02 08:00,21.2,125,2.5,7,1006.1,1007,,0,0
512,2018-07-02 09:00,21.8,121.3,2,4,1006.4,1007.3,,0,0
512,2018-07-02 10:00,22,133.3,1.6,3,1006.7,1007.6,,0,0
512,2018-07-02 11:00,22.9,143.3,2,0,1006.7,1007.6,,0,0
512,2018-07-02 12:00,24,161.6,1.3,0,1006.8,1007.7,,0,0
512,2018-07-02 13:00,25.2,185.9,1.6,0,1006.6,1007.5,,0,0
512,2018-07-02 14:00,26.5,229.1,2.1,0,1006.3,1007.2,,0,0
512,2018-07-02 15:00,25.8,229.9,2,0,1006.1,1007,,0,0
512,2018-07-02 16:00,28.1,238.4,1.8,0,1005.9,1006.8,,0,0
512,2018-07-02 17:00,26.9,245.5,1.6,0,1005.7,1006.6,,0,0
512,2018-07-02 18:00,26.5,335.3,1.7,0,1005.6,1006.5,,0,0
512,2018-07-02 19:00,23.9,164.2,1.9,2,1005.9,1006.8,,0,0
512,2018-07-02 20:00,24,186,1.5,5,1006,1006.9,,0,0
512,2018-07-02 21:00,23.9,164.2,1,.5,1006.4,1007.3,,0,0
512,2018-07-02 22:00,23.8,97.7,.8,.5,1006.3,1007.2,,0,0
512,2018-07-02 23:00,23.8,107.4,.8,.5,1006.2,1007.1,,0,0
512,2018-07-03 00:00,23.7,111.1,.9,.5,1005.6,1006.5,,0,0
512,2018-07-03 01:00,23.5,106.8,1.1,0,1004.7,1005.6,,0,0
512,2018-07-03 02:00,23.3,0,0,0,1004.4,1005.3,,0,0
512,2018-07-03 03:00,23.5,103.5,.9,0,1003.9,1004.8,,0,0
512,2018-07-03 04:00,23.5,100.6,1.2,0,1003.4,1004.3,,0,0
512,2018-07-03 05:00,23.2,101.3,1,0,1003,1003.9,,0,0
512,2018-07-03 06:00,23.1,0,.3,0,1002.8,1003.7,,0,0
512,2018-07-03 07:00,24,88.9,1.1,0,1002.8,1003.7,,0,0
512,2018-07-03 08:00,25.3,87.2,1.7,0,1002.5,1003.4,,0,0
512,2018-07-03 09:00,27.2,83.2,2.2,0,1001.7,1002.6,,0,0
512,2018-07-03 10:00,29.3,96.3,1.6,0,1001,1001.9,,0,0
512,2018-07-03 11:00,30.2,183,2.2,0,1000.7,1001.6,,0,0
512,2018-07-03 12:00,31.1,128,.7,0,1000,1000.9,,0,0
512,2018-07-03 13:00,31.7,47.8,1.9,0,998.6,999.5,,0,0
512,2018-07-03 14:00,32.3,335.9,1.3,0,997.6,998.5,,0,0
512,2018-07-03 15:00,28.4,0,.4,1.5,997,997.9,,0,0
512,2018-07-03 16:00,30.4,8.9,1.9,0,996.3,997.2,,0,0
512,2018-07-03 17:00,31.2,3.1,1.8,0,995.6,996.5,,0,0
512,2018-07-03 18:00,31.1,10.9,2.4,0,994.9,995.8,,0,0
512,2018-07-03 19:00,30.1,217.3,1.6,0,995.2,996.1,,0,0
512,2018-07-03 20:00,25.3,0,.2,16.5,995.3,996.2,,0,0
512,2018-07-03 21:00,24.8,0,.1,0,995.2,996.1,,0,0
512,2018-07-03 22:00,24.9,345.6,1.1,0,995.1,996,,0,0
512,2018-07-03 23:00,24.4,341.6,2.4,0,994.9,995.8,,0,0
512,2018-07-04 00:00,24.5,335.1,1.5,0,994.8,995.7,,0,0
512,2018-07-04 01:00,24.3,330.7,1.5,0,995,995.9,,0,0
512,2018-07-04 02:00,24.1,327.1,1.4,0,994.8,995.7,,0,0
512,2018-07-04 03:00,23.9,.2,.5,0,994.8,995.7,,0,0
512,2018-07-04 04:00,23.8,2.9,.5,0,994.7,995.6,,0,0
512,2018-07-04 05:00,24,11.2,1,0,995.1,996,,0,0
512,2018-07-04 06:00,23.4,0,.3,0,995.5,996.4,,0,0
512,2018-07-04 07:00,24.4,347.9,.7,0,996.1,997,,0,0
512,2018-07-04 08:00,27.1,296.2,1.3,0,996.3,997.2,,0,0
512,2018-07-04 09:00,28,320.7,1.1,0,996.4,997.3,,0,0
512,2018-07-04 10:00,28.5,251.4,2.2,0,996.6,997.5,,0,0
512,2018-07-04 11:00,28.7,263.9,2.3,0,997,997.9,,0,0
512,2018-07-04 12:00,28.5,276.4,2.8,0,997.1,998,,0,0
512,2018-07-04 13:00,29.9,264.7,2.2,0,996.9,997.8,,0,0
512,2018-07-04 14:00,29.7,263.8,3,0,997,997.9,,0,0
512,2018-07-04 15:00,28.8,254,3.1,0,997.3,998.2,,0,0
512,2018-07-04 16:00,29.2,276.6,1.9,0,997.2,998.1,,0,0
512,2018-07-04 17:00,26.3,253.2,2.8,0,997.6,998.5,,0,0
512,2018-07-04 18:00,26,289,1.8,0,997.8,998.7,,0,0
512,2018-07-04 19:00,24.9,274.9,1.8,0,998.2,999.1,,0,0
512,2018-07-04 20:00,23.9,277.2,2,0,998.8,999.7,,0,0
512,2018-07-04 21:00,23.4,226.3,1.9,0,999.9,1000.8,,0,0
512,2018-07-04 22:00,22.7,204.9,2.2,0,1000.4,1001.3,,0,0
512,2018-07-04 23:00,22.8,251.9,.7,0,1000.9,1001.8,,0,0
512,2018-07-05 00:00,22.8,302.7,.9,0,1001.4,1002.3,,0,0
512,2018-07-05 01:00,22.8,210.5,.7,0,1001.2,1002.1,,0,0
512,2018-07-05 02:00,22.6,161.3,1.2,0,1001.1,1002,,0,0
512,2018-07-05 03:00,22.7,0,0,0,1001.1,1002,,0,0
512,2018-07-05 04:00,23.1,0,.4,0,1000.7,1001.6,,0,0
512,2018-07-05 05:00,23.5,206.8,.5,0,1001,1001.9,,0,0
512,2018-07-05 06:00,23.4,105.7,.5,0,1001.2,1002.1,,0,0
512,2018-07-05 07:00,23.3,0,.4,0,1001.7,1002.6,,0,0
512,2018-07-05 08:00,24.2,120.2,.7,0,1001.7,1002.6,,0,0
512,2018-07-05 09:00,24.7,138.7,.6,0,1002,1002.9,,0,0
512,2018-07-05 10:00,25.7,180.4,.8,0,1002.1,1003,,0,0
512,2018-07-05 11:00,25.9,290.2,1,0,1002.2,1003.1,,0,0
512,2018-07-05 12:00,27.3,310.1,1.9,0,1002,1002.9,,0,0
512,2018-07-05 13:00,29.5,298.6,1.6,0,1001.7,1002.6,,0,0
512,2018-07-05 14:00,29.7,275.8,2.5,0,1001.4,1002.3,,0,0
512,2018-07-05 15:00,29.8,277.7,2.7,0,1001.3,1002.2,,0,0
512,2018-07-05 16:00,29.8,291.7,2.9,0,1001.1,1002,,0,0
512,2018-07-05 17:00,29.2,284.7,2.9,0,1001.1,1002,,0,0
512,2018-07-05 18:00,29.6,331.2,2.4,0,1001.4,1002.3,,0,0
512,2018-07-05 19:00,28.1,78,.9,0,1002.1,1003,,0,0
512,2018-07-05 20:00,27.2,93.9,1.6,0,1003,1003.9,,0,0
512,2018-07-05 21:00,26.2,81.2,2.1,0,1003.9,1004.8,,0,0
512,2018-07-05 22:00,25.9,98.1,2.1,0,1004.4,1005.3,,0,0
512,2018-07-05 23:00,25.2,85.1,2.2,0,1004.3,1005.2,,0,0
512,2018-07-06 00:00,24.6,94.3,1.6,0,1005.3,1006.2,,0,0
512,2018-07-06 01:00,24.2,95.8,1.9,0,1005.3,1006.2,,0,0
512,2018-07-06 02:00,23.7,67.7,1.9,0,1005.3,1006.2,,0,0
512,2018-07-06 03:00,23.4,64.5,1.6,0,1005.4,1006.3,,0,0
512,2018-07-06 04:00,23.4,88,2,0,1005.7,1006.6,,0,0
512,2018-07-06 05:00,23.3,88,2.1,0,1005.9,1006.8,,0,0
512,2018-07-06 06:00,23.2,81.5,2,0,1006,1006.9,,0,0
512,2018-07-06 07:00,23.6,85.6,2.2,0,1006.3,1007.2,,0,0
512,2018-07-06 08:00,23.7,76.4,2.1,0,1006.8,1007.7,,0,0
512,2018-07-06 09:00,24.1,91.6,2.7,0,1007.1,1008,,0,0
512,2018-07-06 10:00,24,75.9,2.9,0,1007.1,1008,,0,0
512,2018-07-06 11:00,25.3,72.2,3.3,0,1007,1007.9,,0,0
512,2018-07-06 12:00,26,47.9,2.7,0,1006.8,1007.7,,0,0
512,2018-07-06 13:00,26.8,88.4,3.2,0,1006.8,1007.7,,0,0
512,2018-07-06 14:00,26.4,60,2.4,0,1006.7,1007.6,,0,0
512,2018-07-06 15:00,26.4,64.8,2,0,1006.4,1007.3,,0,0
512,2018-07-06 16:00,27,53.4,2.4,0,1006.2,1007.1,,0,0
512,2018-07-06 17:00,26.8,99.1,2.4,0,1006,1006.9,,0,0
512,2018-07-06 18:00,26.6,77.6,3,0,1006.4,1007.3,,0,0
512,2018-07-06 19:00,26.1,77.3,2.8,0,1006.9,1007.8,,0,0
512,2018-07-06 20:00,25.3,78.7,2.8,0,1007.5,1008.4,,0,0
512,2018-07-06 21:00,24.7,68.7,3.3,0,1008.2,1009.1,,0,0
512,2018-07-06 22:00,24,82.9,2.5,0,1008.6,1009.5,,0,0
512,2018-07-06 23:00,23.3,77.4,2.7,0,1009,1009.9,,0,0
512,2018-07-07 00:00,22.7,72.4,2.4,0,1009.1,1010,,0,0
512,2018-07-07 01:00,21.9,91,2.1,0,1009.1,1010,,0,0
512,2018-07-07 02:00,21.5,83.9,1,0,1009,1009.9,,0,0
512,2018-07-07 03:00,21.5,71.3,1.9,0,1009.3,1010.2,,0,0
512,2018-07-07 04:00,21.4,84.5,1.6,0,1009.6,1010.5,,0,0
512,2018-07-07 05:00,21.2,52.9,1.5,0,1009.8,1010.7,,0,0
512,2018-07-07 06:00,20.7,81.1,2,0,1009.8,1010.7,,0,0
512,2018-07-07 07:00,21.6,69.5,1.6,0,1010.2,1011.1,,0,0
512,2018-07-07 08:00,22.1,61.6,2.7,0,1010.3,1011.2,,0,0
512,2018-07-07 09:00,23.2,81.1,2.1,0,1010,1010.9,,0,0
512,2018-07-07 10:00,24.1,88.2,2.1,0,1009.8,1010.7,,0,0
512,2018-07-07 11:00,25.7,95.8,1.6,0,1009.8,1010.7,,0,0
512,2018-07-07 12:00,26.1,78.3,2.4,0,1009.5,1010.4,,0,0
512,2018-07-07 13:00,26.9,61.4,2.8,0,1009.1,1010,,0,0
512,2018-07-07 14:00,27.8,101.7,2,0,1008.5,1009.4,,0,0
