지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
327,2018-07-08 08:00,18.4,0,.1,0,,,74,,
327,2018-07-08 09:00,20.9,182.9,1.5,0,,,64.4,,
327,2018-07-08 10:00,22.3,172.3,.9,0,,,60.4,,
327,2018-07-08 11:00,23.2,48.6,1.3,0,,,61.7,,
327,2018-07-08 12:00,23.5,87.5,1.1,0,,,61.9,,
327,2018-07-08 13:00,24.7,46.5,.8,0,,,58.5,,
327,2018-07-08 14:00,25.8,169,1.3,0,,,56.7,,
327,2018-07-08 15:00,24.9,185.2,1.6,0,,,60.3,,
327,2018-07-08 16:00,24.3,189.3,1.6,0,,,62.8,,
327,2018-07-08 17:00,24.3,119.9,.9,0,,,63.5,,
327,2018-07-08 18:00,23.8,119.8,.7,0,,,65.4,,
327,2018-07-08 19:00,22,0,.2,0,,,78.4,,
327,2018-07-08 20:00,21.8,0,.2,0,,,80,,
327,2018-07-08 21:00,21.8,0,.4,0,,,76.5,,
327,2018-07-08 22:00,22.2,215.4,1.6,0,,,72.3,,
327,2018-07-08 23:00,21.7,216.7,1.1,0,,,74.9,,
327,2018-07-09 00:00,21.3,0,.4,0,,,78.6,,
327,2018-07-09 01:00,20.7,0,.2,0,,,80.3,,
327,2018-07-09 02:00,20.6,192.8,.7,0,,,80,,
327,2018-07-09 03:00,19.2,0,.2,0,,,90.5,,
327,2018-07-09 04:00,18.4,0,.1,.5,,,97.2,,
327,2018-07-09 05:00,18.6,260.2,.6,0,,,94.5,,
327,2018-07-09 06:00,18.5,0,.4,0,,,96.9,,
327,2018-07-09 07:00,18.6,0,.2,0,,,96.7,,
327,2018-07-09 08:00,18.2,245,.9,8.5,,,97.6,,
327,2018-07-09 09:00,18.7,0,.1,1.5,,,98.4,,
327,2018-07-09 10:00,18.6,0,.1,3,,,98.9,,
327,2018-07-09 11:00,18.7,0,.1,4.5,,,98.9,,
327,2018-07-09 12:00,19.4,0,0,1,,,97.4,,
327,2018-07-09 13:00,19.4,0,.2,2,,,96.1,,
327,2018-07-09 14:00,19.4,0,0,3,,,98.1,,
327,2018-07-09 15:00,19.3,0,0,5,,,97.8,,
327,2018-07-09 16:00,19.9,0,.1,0,,,97.9,,
327,2018-07-09 17:00,20.3,0,0,.5,,,96.9,,
327,2018-07-09 18:00,20.1,0,.1,0,,,98.3,,
327,2018-07-09 19:00,19.8,0,.4,0,,,98.7,,
327,2018-07-09 20:00,19.6,0,.2,0,,,99.1,,
327,2018-07-09 21:00,19.5,0,.1,0,,,99.4,,
327,2018-07-09 22:00,19.5,0,0,0,,,99.5,,
327,2018-07-09 23:00,19.7,0,0,0,,,99.7,,
327,2018-07-10 00:00,19.5,0,.1,0,,,99.6,,
327,2018-07-10 01:00,19.7,0,0,0,,,99.7,,
327,2018-07-10 02:00,19.7,0,0,0,,,99.8,,
327,2018-07-10 03:00,19.6,0,.2,0,,,99.8,,
327,2018-07-10 04:00,19.7,0,.1,0,,,99.5,,
327,2018-07-10 05:00,19.6,0,0,0,,,99.7,,
327,2018-07-10 06:00,19.8,0,0,0,,,99.8,,
327,2018-07-10 07:00,20.8,0,.1,0,,,97.7,,
327,2018-07-10 08:00,22.9,173.1,.5,0,,,88.2,,
327,2018-07-10 09:00,23.8,0,.4,0,,,84.1,,
327,2018-07-10 10:00,24.2,22,.6,0,,,86.9,,
327,2018-07-10 11:00,24.1,0,.2,0,,,86.9,,
327,2018-07-10 12:00,26.6,203.5,.8,0,,,72.9,,
327,2018-07-10 13:00,27.7,203.8,.7,0,,,72.5,,
327,2018-07-10 14:00,26.7,0,.3,0,,,83.9,,
327,2018-07-10 15:00,27.6,158.3,.8,0,,,75.9,,
327,2018-07-10 16:00,27.2,127.9,.5,0,,,82.1,,
327,2018-07-10 17:00,26.1,168.8,.5,0,,,87.5,,
327,2018-07-10 18:00,25.5,0,.4,0,,,90.7,,
327,2018-07-10 19:00,24.7,0,.3,0,,,92.8,,
327,2018-07-10 20:00,24.1,0,.2,0,,,93.6,,
327,2018-07-10 21:00,23.8,0,.2,0,,,94.3,,
327,2018-07-10 22:00,23.7,0,.2,0,,,94,,
327,2018-07-10 23:00,25,210.7,.7,0,,,85.2,,
327,2018-07-11 00:00,23.8,0,.1,0,,,92.2,,
327,2018-07-11 01:00,23.3,0,0,0,,,95.6,,
327,2018-07-11 02:00,23.2,0,0,0,,,96.1,,
327,2018-07-11 03:00,23.3,0,0,0,,,96.4,,
327,2018-07-11 04:00,23.1,0,0,0,,,96.3,,
327,2018-07-11 05:00,23,0,0,0,,,96.4,,
327,2018-07-11 06:00,23.1,0,.1,0,,,96.5,,
327,2018-07-11 07:00,23.9,0,0,0,,,93.8,,
327,2018-07-11 08:00,23.8,0,.2,0,,,95.4,,
327,2018-07-11 09:00,25,234.9,.5,0,,,90.3,,
327,2018-07-11 10:00,27.4,0,.2,0,,,81.2,,
327,2018-07-11 11:00,28.3,194,.6,0,,,77,,
327,2018-07-11 12:00,30.3,163.3,1,0,,,64.2,,
327,2018-07-11 13:00,30,177.1,.8,0,,,63.3,,
327,2018-07-11 14:00,27.3,0,.3,0,,,84.8,,
327,2018-07-11 15:00,27.1,277.2,.6,0,,,87.9,,
327,2018-07-11 16:00,29.1,0,.2,0,,,80.3,,
327,2018-07-11 17:00,26.9,284.2,.6,0,,,87.5,,
327,2018-07-11 18:00,27.3,0,.4,0,,,87,,
327,2018-07-11 19:00,26.5,309.2,.7,0,,,90.3,,
327,2018-07-11 20:00,25.6,0,.2,0,,,92.4,,
327,2018-07-11 21:00,25.2,1.2,.5,0,,,92.9,,
327,2018-07-11 22:00,24.8,0,.1,0,,,95.7,,
327,2018-07-11 23:00,24.2,0,0,0,,,96.3,,
327,2018-07-12 00:00,24,0,0,0,,,96.3,,
327,2018-07-12 01:00,24,0,0,0,,,96.6,,
327,2018-07-12 02:00,23.8,0,0,0,,,97.5,,
327,2018-07-12 03:00,23.8,0,0,0,,,98,,
327,2018-07-12 04:00,23.7,0,0,0,,,97.6,,
327,2018-07-12 05:00,23.5,0,0,0,,,98.3,,
327,2018-07-12 06:00,23.8,0,0,0,,,97.9,,
327,2018-07-12 07:00,24.3,0,0,0,,,97.2,,
327,2018-07-12 08:00,25.7,0,0,0,,,92.3,,
327,2018-07-12 09:00,26.6,177.4,.7,0,,,85.2,,
327,2018-07-12 10:00,27.8,99.1,.6,0,,,76.9,,
327,2018-07-12 11:00,28.7,140.1,1.6,0,,,70,,
327,2018-07-12 12:00,29.9,154.1,1.7,0,,,61.4,,
327,2018-07-12 13:00,30.9,141.4,1.3,0,,,63,,
327,2018-07-12 14:00,31,135.3,1.4,0,,,61.6,,
327,2018-07-12 15:00,28.2,0,.4,0,,,83.1,,
327,2018-07-12 16:00,29.5,0,.3,0,,,77.4,,
327,2018-07-12 17:00,28.2,0,.4,0,,,85.5,,
327,2018-07-12 18:00,27.5,0,.2,0,,,87,,
327,2018-07-12 19:00,26.8,289,.6,0,,,88.6,,
327,2018-07-12 20:00,26.3,0,.4,0,,,90.2,,
327,2018-07-12 21:00,25.4,0,.3,0,,,92.7,,
327,2018-07-12 22:00,24.8,0,.1,0,,,93.4,,
327,2018-07-12 23:00,24.9,0,0,0,,,92,,
327,2018-07-13 00:00,24.8,0,0,0,,,91.7,,
327,2018-07-13 01:00,24.7,0,.1,0,,,91.7,,
327,2018-07-13 02:00,24.6,0,.1,0,,,92.4,,
327,2018-07-13 03:00,24.4,0,.2,0,,,92.7,,
327,2018-07-13 04:00,24.4,0,.4,0,,,92.6,,
327,2018-07-13 05:00,24.1,0,.1,0,,,94.1,,
327,2018-07-13 06:00,24.1,0,.2,0,,,94.1,,
327,2018-07-13 07:00,24.4,0,0,0,,,93.6,,
327,2018-07-13 08:00,25.8,0,.2,0,,,85.6,,
327,2018-07-13 09:00,26.7,0,.3,0,,,79.4,,
327,2018-07-13 10:00,27.5,0,.3,0,,,72.9,,
327,2018-07-13 11:00,30.2,155.4,1.1,0,,,64.5,,
327,2018-07-13 12:00,29.1,131.8,.9,0,,,64.9,,
327,2018-07-13 13:00,30.5,152,.9,0,,,63.5,,
327,2018-07-13 14:00,29.8,168.5,.6,0,,,63.8,,
327,2018-07-13 15:00,30.2,0,.2,0,,,72,,
327,2018-07-13 16:00,29,282.6,.5,0,,,78.9,,
327,2018-07-13 17:00,27.8,285.7,.7,0,,,82.9,,
327,2018-07-13 18:00,26.7,288.1,.9,0,,,85.7,,
327,2018-07-13 19:00,26,274.2,.5,0,,,87.6,,
327,2018-07-13 20:00,25.4,0,.2,0,,,89.3,,
327,2018-07-13 21:00,24.8,0,.1,0,,,91.8,,
327,2018-07-13 22:00,24.2,0,0,0,,,92.7,,
327,2018-07-13 23:00,24.5,0,0,0,,,94.8,,
327,2018-07-14 00:00,24.1,0,0,0,,,95.1,,
327,2018-07-14 01:00,24.2,0,0,0,,,94.3,,
327,2018-07-14 02:00,24.2,0,0,0,,,93,,
327,2018-07-14 03:00,24.4,0,.3,0,,,91.3,,
327,2018-07-14 04:00,24.2,0,.2,0,,,90.1,,
327,2018-07-14 05:00,23.8,0,.2,0,,,93.5,,
327,2018-07-14 06:00,23.8,0,0,0,,,93.9,,
327,2018-07-14 07:00,24.4,0,0,0,,,91.6,,
327,2018-07-14 08:00,25.6,59.1,.9,0,,,80.5,,
327,2018-07-14 09:00,27,0,.3,0,,,76.3,,
327,2018-07-14 10:00,27.6,139.6,.9,0,,,69.4,,
327,2018-07-14 11:00,28.5,0,.4,0,,,66.1,,
327,2018-07-14 12:00,29.3,16.7,.6,0,,,65.2,,
327,2018-07-14 13:00,30.5,65.7,.8,0,,,61.9,,
327,2018-07-14 14:00,30.5,133.8,1.1,0,,,61,,
327,2018-07-14 15:00,32.1,196.7,.8,0,,,56.5,,
327,2018-07-14 16:00,29.5,244.8,.8,0,,,74.6,,
327,2018-07-14 17:00,27.8,268.3,.7,0,,,80.7,,
327,2018-07-14 18:00,27,274.4,.9,0,,,83,,
327,2018-07-14 19:00,26.5,280.9,.8,0,,,83.4,,
327,2018-07-14 20:00,25.6,0,.4,0,,,86.5,,
327,2018-07-14 21:00,25.1,0,.1,0,,,89.5,,
327,2018-07-14 22:00,24.5,0,0,0,,,91.7,,
327,2018-07-14 23:00,24.1,0,0,0,,,94.9,,
327,2018-07-15 00:00,23.8,0,.1,0,,,94.1,,
327,2018-07-15 01:00,23.3,0,.1,0,,,95.8,,
327,2018-07-15 02:00,23.9,0,0,0,,,94.4,,
327,2018-07-15 03:00,23.9,0,0,0,,,94.4,,
327,2018-07-15 04:00,23.3,0,.2,0,,,92.8,,
327,2018-07-15 05:00,22.9,0,0,0,,,93.6,,
327,2018-07-15 06:00,22.3,0,0,0,,,96.3,,
327,2018-07-15 07:00,24.1,0,.1,0,,,87.5,,
327,2018-07-15 08:00,26,124.1,.6,0,,,79.4,,
327,2018-07-15 09:00,27.6,36.4,.6,0,,,69.6,,
327,2018-07-15 10:00,29.2,69.8,.7,0,,,66.5,,
327,2018-07-15 11:00,29.8,81.5,.6,0,,,63.2,,
327,2018-07-15 12:00,30.5,49.2,1,0,,,61.4,,
327,2018-07-15 13:00,31.3,13.1,.5,0,,,59,,
327,2018-07-15 14:00,32,70.6,1.1,0,,,56.2,,
327,2018-07-15 15:00,31.8,352.3,.5,0,,,53.2,,
327,2018-07-15 16:00,31.6,339.2,.5,0,,,60.6,,
327,2018-07-15 17:00,28.7,292.3,.6,0,,,75.1,,
327,2018-07-15 18:00,27.5,285.9,1.1,0,,,78.9,,
327,2018-07-15 19:00,27.2,0,.3,0,,,79.6,,
327,2018-07-15 20:00,26,0,.2,0,,,82.3,,
327,2018-07-15 21:00,25.1,0,.1,0,,,85.5,,
327,2018-07-15 22:00,24.8,0,0,0,,,89.6,,
327,2018-07-15 23:00,24.6,0,0,0,,,93,,
327,2018-07-16 00:00,24.2,0,0,0,,,92.7,,
327,2018-07-16 01:00,23.5,0,0,0,,,94.9,,
327,2018-07-16 02:00,23.2,0,0,0,,,94.3,,
327,2018-07-16 03:00,23.1,0,0,0,,,95.5,,
327,2018-07-16 04:00,22.7,0,0,0,,,96.1,,
327,2018-07-16 05:00,22.5,0,0,0,,,97.3,,
327,2018-07-16 06:00,22.6,0,0,0,,,97.1,,
327,2018-07-16 07:00,24,0,0,0,,,92.7,,
327,2018-07-16 08:00,25.9,0,.4,0,,,81.8,,
327,2018-07-16 09:00,27.6,65.2,.8,0,,,73.9,,
327,2018-07-16 10:00,28.9,123.1,.5,0,,,69.9,,
327,2018-07-16 11:00,30.1,41.3,.5,0,,,65,,
327,2018-07-16 12:00,30.3,0,.1,0,,,67.6,,
327,2018-07-16 13:00,31.3,0,.4,0,,,62.1,,
327,2018-07-16 14:00,29.2,0,.4,0,,,77.6,,
327,2018-07-16 15:00,31,320.7,.5,0,,,65.7,,
327,2018-07-16 16:00,28.4,289.1,.8,0,,,79.3,,
327,2018-07-16 17:00,29.5,0,.4,0,,,78.3,,
327,2018-07-16 18:00,28.3,0,.4,0,,,80.5,,
327,2018-07-16 19:00,27.2,289.3,.5,0,,,81.8,,
327,2018-07-16 20:00,26.5,0,.2,0,,,83,,
327,2018-07-16 21:00,25.8,0,.2,0,,,86.2,,
327,2018-07-16 22:00,25.7,0,0,0,,,86,,
327,2018-07-16 23:00,24.5,0,0,0,,,87.9,,
327,2018-07-17 00:00,23.9,0,.3,0,,,81.8,,
327,2018-07-17 01:00,23.3,0,.2,0,,,82,,
327,2018-07-17 02:00,22.9,0,.2,0,,,84.8,,
327,2018-07-17 03:00,22.8,0,.3,0,,,83.5,,
327,2018-07-17 04:00,22.6,0,0,0,,,86.2,,
327,2018-07-17 05:00,21.8,0,0,0,,,92.4,,
327,2018-07-17 06:00,21.9,0,0,0,,,92,,
327,2018-07-17 07:00,23.4,0,0,0,,,86.7,,
327,2018-07-17 08:00,26.3,0,.4,0,,,74.6,,
327,2018-07-17 09:00,27.3,117.7,1.1,0,,,68.8,,
327,2018-07-17 10:00,28.8,148.4,.7,0,,,62,,
327,2018-07-17 11:00,30.1,107.6,1.1,0,,,62.2,,
327,2018-07-17 12:00,30.8,148.9,1.1,0,,,56.5,,
327,2018-07-17 13:00,32,131.8,1,0,,,51.3,,
327,2018-07-17 14:00,31.5,89.8,.5,0,,,53.8,,
327,2018-07-17 15:00,29.3,0,.3,0,,,73.9,,
327,2018-07-17 16:00,29.1,0,.2,0,,,77.1,,
327,2018-07-17 17:00,29.3,0,.2,0,,,76,,
327,2018-07-17 18:00,29,0,.2,0,,,75.5,,
327,2018-07-17 19:00,27.6,0,.2,0,,,80.5,,
327,2018-07-17 20:00,26.4,0,.4,0,,,83.7,,
327,2018-07-17 21:00,25.1,0,.1,0,,,87.9,,
327,2018-07-17 22:00,24.3,0,0,0,,,90.6,,
327,2018-07-17 23:00,24.5,0,.1,0,,,90.7,,
327,2018-07-18 00:00,23.8,0,.1,0,,,93.8,,
327,2018-07-18 01:00,23.2,0,0,0,,,95.3,,
327,2018-07-18 02:00,23.5,0,.1,0,,,94.4,,
327,2018-07-18 03:00,23.6,0,0,0,,,93.8,,
327,2018-07-18 04:00,23.5,0,0,0,,,94.4,,
327,2018-07-18 05:00,22.7,0,0,0,,,95.9,,
327,2018-07-18 06:00,22.5,0,0,0,,,97,,
327,2018-07-18 07:00,24.1,0,0,0,,,91.3,,
327,2018-07-18 08:00,26.4,0,.4,0,,,83.4,,
327,2018-07-18 09:00,27,0,.2,0,,,75.9,,
327,2018-07-18 10:00,28.5,51.2,.6,0,,,66.8,,
327,2018-07-18 11:00,29.1,0,.3,0,,,67.3,,
327,2018-07-18 12:00,29.3,58.8,.8,0,,,66.6,,
327,2018-07-18 13:00,29.6,0,.3,0,,,64.3,,
327,2018-07-18 14:00,28.6,279,.6,0,,,78,,
327,2018-07-18 15:00,28.2,276.1,.5,0,,,79.5,,
327,2018-07-18 16:00,28.3,287.4,.9,0,,,78.1,,
327,2018-07-18 17:00,27.5,292,.9,0,,,80.5,,
327,2018-07-18 18:00,27,0,.4,0,,,81.7,,
327,2018-07-18 19:00,26.9,290,.6,0,,,82.6,,
327,2018-07-18 20:00,26.1,0,.3,0,,,83.8,,
327,2018-07-18 21:00,25.4,0,.3,0,,,88.3,,
327,2018-07-18 22:00,24.3,0,.2,0,,,92.2,,
327,2018-07-18 23:00,24.1,0,.1,0,,,92.7,,
327,2018-07-19 00:00,23.5,0,.2,0,,,91.9,,
327,2018-07-19 01:00,23.2,0,.1,0,,,91.7,,
327,2018-07-19 02:00,22.7,0,0,0,,,94.3,,
327,2018-07-19 03:00,22.4,0,0,0,,,96,,
327,2018-07-19 04:00,22.1,0,0,0,,,96.3,,
327,2018-07-19 05:00,22.9,21.9,.5,0,,,94.4,,
327,2018-07-19 06:00,22.5,0,0,0,,,95.5,,
327,2018-07-19 07:00,23.8,0,.1,0,,,90,,
327,2018-07-19 08:00,25.9,66.3,.6,0,,,80.1,,
327,2018-07-19 09:00,28.2,0,.4,0,,,73.6,,
327,2018-07-19 10:00,29.6,52,.7,0,,,64.1,,
327,2018-07-19 11:00,29.9,28.7,.7,0,,,59,,
327,2018-07-19 12:00,30.8,30,.8,0,,,58.7,,
327,2018-07-19 13:00,31.3,37.2,.8,0,,,59.2,,
327,2018-07-19 14:00,31.5,81,.5,0,,,56.1,,
327,2018-07-19 15:00,30,0,.3,0,,,66.6,,
327,2018-07-19 16:00,31.7,15.8,.5,0,,,62.8,,
327,2018-07-19 17:00,28.6,297.8,.5,0,,,76.1,,
327,2018-07-19 18:00,27.8,289,.9,0,,,76.7,,
327,2018-07-19 19:00,27.1,0,.3,0,,,78.3,,
327,2018-07-19 20:00,26,0,.4,0,,,80.4,,
327,2018-07-19 21:00,24.6,0,.1,0,,,86,,
327,2018-07-19 22:00,24.4,0,.1,0,,,87.2,,
327,2018-07-19 23:00,24,0,.1,0,,,87,,
327,2018-07-20 00:00,23.6,0,.1,0,,,89.6,,
327,2018-07-20 01:00,23.4,0,.1,0,,,88.1,,
327,2018-07-20 02:00,22.7,0,0,0,,,91.6,,
327,2018-07-20 03:00,22.8,0,.3,0,,,93,,
327,2018-07-20 04:00,22,0,0,0,,,94.5,,
327,2018-07-20 05:00,22,0,.1,0,,,95.5,,
327,2018-07-20 06:00,22,0,0,0,,,95.7,,
327,2018-07-20 07:00,23.6,0,0,0,,,90.2,,
327,2018-07-20 08:00,25.8,94,.5,0,,,78.5,,
327,2018-07-20 09:00,27.6,130.1,.5,0,,,73.7,,
327,2018-07-20 10:00,29.5,122.9,.5,0,,,68,,
327,2018-07-20 11:00,30.8,115.8,.5,0,,,62.2,,
327,2018-07-20 12:00,32.4,240.8,.7,0,,,57.1,,
327,2018-07-20 13:00,32,357.2,1,0,,,58.7,,
327,2018-07-20 14:00,33,114.3,.7,0,,,54.2,,
327,2018-07-20 15:00,32.7,0,.4,0,,,64,,
327,2018-07-20 16:00,30.2,280.7,.8,0,,,73.1,,
327,2018-07-20 17:00,29.5,287.4,1.1,0,,,74.9,,
327,2018-07-20 18:00,28.6,288.7,.9,0,,,75.4,,
327,2018-07-20 19:00,28.1,0,.4,0,,,78.1,,
327,2018-07-20 20:00,27.1,0,.2,0,,,83.9,,
327,2018-07-20 21:00,26.7,0,.1,0,,,85.5,,
327,2018-07-20 22:00,25.9,0,.2,0,,,86.2,,
327,2018-07-20 23:00,25,0,0,0,,,90.8,,
327,2018-07-21 00:00,24.9,13.7,.6,0,,,91.5,,
327,2018-07-21 01:00,24.5,0,.4,0,,,92.5,,
327,2018-07-21 02:00,24,0,.1,0,,,93.4,,
327,2018-07-21 03:00,23.6,0,0,0,,,94.3,,
327,2018-07-21 04:00,23.6,0,0,0,,,94.9,,
327,2018-07-21 05:00,23.3,0,0,0,,,96.1,,
327,2018-07-21 06:00,23.3,0,0,0,,,96.4,,
327,2018-07-21 07:00,24.9,0,0,0,,,91.5,,
327,2018-07-21 08:00,27,45.8,.8,0,,,82.5,,
327,2018-07-21 09:00,28.6,42,.8,0,,,78.5,,
327,2018-07-21 10:00,30.6,35.1,.8,0,,,71.1,,
327,2018-07-21 11:00,32.4,250.8,.5,0,,,63.1,,
327,2018-07-21 12:00,33.2,34.5,.7,0,,,58,,
327,2018-07-21 13:00,33.3,337,.5,0,,,56.8,,
327,2018-07-21 14:00,34.1,0,.4,0,,,53.7,,
327,2018-07-21 15:00,33,0,.4,0,,,65.2,,
327,2018-07-21 16:00,31.5,286,.7,0,,,69.9,,
327,2018-07-21 17:00,30.3,284.9,1,0,,,72.4,,
327,2018-07-21 18:00,29.6,300.3,.6,0,,,76.6,,
327,2018-07-21 19:00,28.5,288.7,.5,0,,,73.5,,
327,2018-07-21 20:00,27.3,0,.3,0,,,71.3,,
327,2018-07-21 21:00,25.8,0,.1,0,,,73.7,,
327,2018-07-21 22:00,26,0,.2,0,,,70,,
327,2018-07-21 23:00,25.8,0,.2,0,,,73.7,,
327,2018-07-22 00:00,25,0,.2,0,,,72.9,,
327,2018-07-22 01:00,23.9,0,.1,0,,,78.3,,
327,2018-07-22 02:00,23.5,0,0,0,,,83.1,,
327,2018-07-22 03:00,23.7,0,0,0,,,82.3,,
327,2018-07-22 04:00,23.3,0,0,0,,,83.3,,
327,2018-07-22 05:00,22.9,0,.1,0,,,83.8,,
327,2018-07-22 06:00,22.9,0,0,0,,,85.6,,
327,2018-07-22 07:00,24.7,0,0,0,,,81,,
327,2018-07-22 08:00,27.4,79.2,.5,0,,,69.2,,
327,2018-07-22 09:00,29.6,0,.4,0,,,66.9,,
327,2018-07-22 10:00,31.4,0,.4,0,,,62.7,,
327,2018-07-22 11:00,32.9,30.4,.6,0,,,60.5,,
327,2018-07-22 12:00,33.7,0,.4,0,,,51.6,,
327,2018-07-22 13:00,34.5,219,.5,0,,,48.4,,
327,2018-07-22 14:00,31,256.7,.7,0,,,71,,
327,2018-07-22 15:00,30.4,287.6,1,0,,,72.8,,
327,2018-07-22 16:00,31.6,276.6,.8,0,,,70.9,,
327,2018-07-22 17:00,30.3,283.5,.9,0,,,71.7,,
327,2018-07-22 18:00,30.5,0,.4,0,,,72.2,,
327,2018-07-22 19:00,30.8,215.5,.6,0,,,70.5,,
327,2018-07-22 20:00,28.3,0,.3,0,,,81,,
327,2018-07-22 21:00,27.9,0,.4,0,,,83.6,,
327,2018-07-22 22:00,27.2,0,.1,0,,,86,,
327,2018-07-22 23:00,26.6,0,.1,0,,,88.6,,
327,2018-07-23 00:00,26.4,0,.1,0,,,86.4,,
327,2018-07-23 01:00,25.7,0,.2,0,,,86.3,,
327,2018-07-23 02:00,25.3,0,0,0,,,88.6,,
327,2018-07-23 03:00,25.4,0,.1,0,,,86.3,,
327,2018-07-23 04:00,24.5,0,0,0,,,90.8,,
327,2018-07-23 05:00,24.7,0,0,0,,,90.5,,
327,2018-07-23 06:00,24.6,0,0,0,,,90.4,,
327,2018-07-23 07:00,25.9,0,0,0,,,88.4,,
327,2018-07-23 08:00,26.7,0,0,0,,,86.6,,
327,2018-07-23 09:00,28.5,0,.1,0,,,75.8,,
327,2018-07-23 10:00,30.4,50.1,.6,0,,,65.8,,
327,2018-07-23 11:00,30.9,51.8,.9,0,,,61.7,,
327,2018-07-23 12:00,31.7,44.8,.6,0,,,58.5,,
327,2018-07-23 13:00,33.1,52.2,.8,0,,,55.5,,
327,2018-07-23 14:00,32.5,0,.4,0,,,52.9,,
327,2018-07-23 15:00,32.2,0,.2,0,,,64.1,,
327,2018-07-23 16:00,30.9,286.3,.9,0,,,66.2,,
327,2018-07-23 17:00,30,291.9,.9,0,,,69.7,,
327,2018-07-23 18:00,28.9,292.7,.6,0,,,73,,
327,2018-07-23 19:00,28.5,0,.3,0,,,72.6,,
327,2018-07-23 20:00,27.7,286.9,.5,0,,,72.1,,
327,2018-07-23 21:00,27.1,0,.1,0,,,73.2,,
327,2018-07-23 22:00,25.9,0,0,0,,,82.8,,
327,2018-07-23 23:00,25.7,0,.2,0,,,84.2,,
327,2018-07-24 00:00,25.7,0,.1,0,,,85.7,,
327,2018-07-24 01:00,25.6,0,.4,0,,,85.7,,
327,2018-07-24 02:00,25,0,.3,0,,,88.8,,
327,2018-07-24 03:00,24.1,0,0,0,,,92.8,,
327,2018-07-24 04:00,24,0,0,0,,,93.5,,
327,2018-07-24 05:00,23.8,0,0,0,,,93.8,,
327,2018-07-24 06:00,24,0,0,0,,,93.6,,
327,2018-07-24 07:00,26,0,.2,0,,,85.2,,
327,2018-07-24 08:00,28,0,.4,0,,,73.3,,
327,2018-07-24 09:00,30.1,0,.4,0,,,68,,
327,2018-07-24 10:00,31.6,130.2,.7,0,,,64,,
327,2018-07-24 11:00,32.3,119.3,.7,0,,,59.2,,
327,2018-07-24 12:00,33.7,135.4,.9,0,,,54.2,,
327,2018-07-24 13:00,34.2,146.5,.7,0,,,49.8,,
327,2018-07-24 14:00,35.3,173.8,1.1,0,,,44.2,,
327,2018-07-24 15:00,31.5,294.8,.5,0,,,67.2,,
327,2018-07-24 16:00,31.7,292,.7,0,,,69.6,,
327,2018-07-24 17:00,30.4,294.5,.5,0,,,73.4,,
327,2018-07-24 18:00,30.2,289.1,.5,0,,,73.1,,
327,2018-07-24 19:00,29.3,0,.3,0,,,71.9,,
327,2018-07-24 20:00,28.9,0,.1,0,,,81.1,,
327,2018-07-24 21:00,28.1,0,0,0,,,85.9,,
327,2018-07-24 22:00,27.9,0,0,0,,,85.7,,
327,2018-07-24 23:00,27.3,0,0,0,,,88.3,,
327,2018-07-25 00:00,27.3,0,.1,0,,,87.9,,
327,2018-07-25 01:00,26.8,0,.3,0,,,86.7,,
327,2018-07-25 02:00,26.6,0,.1,0,,,87.1,,
327,2018-07-25 03:00,26.8,0,.3,0,,,86.3,,
327,2018-07-25 04:00,27.3,151.2,.6,0,,,82.8,,
327,2018-07-25 05:00,26.6,0,.1,0,,,86,,
327,2018-07-25 06:00,26,0,.2,0,,,88.7,,
327,2018-07-25 07:00,27.9,150,.6,0,,,79.2,,
327,2018-07-25 08:00,29.1,169.2,.9,0,,,71.8,,
327,2018-07-25 09:00,28.7,0,.2,0,,,73.8,,
327,2018-07-25 10:00,30.1,149.6,.9,0,,,65.6,,
327,2018-07-25 11:00,30.4,115.2,.9,0,,,65.5,,
327,2018-07-25 12:00,31.8,142.8,1.1,0,,,57.8,,
327,2018-07-25 13:00,31.6,135.9,.6,0,,,59.8,,
327,2018-07-25 14:00,32.4,176.9,1.1,0,,,58.9,,
327,2018-07-25 15:00,32.1,141.7,.6,0,,,60.3,,
327,2018-07-25 16:00,32.1,148,.7,0,,,62.4,,
327,2018-07-25 17:00,30.5,236.9,.5,0,,,73.7,,
327,2018-07-25 18:00,29.1,282.6,.7,0,,,77.6,,
327,2018-07-25 19:00,28.4,277.6,.5,0,,,77.5,,
327,2018-07-25 20:00,27.3,0,.1,0,,,81.7,,
327,2018-07-25 21:00,26.4,0,0,0,,,85.2,,
327,2018-07-25 22:00,26.2,0,0,0,,,86.3,,
327,2018-07-25 23:00,26.5,0,0,0,,,85.3,,
327,2018-07-26 00:00,26.7,0,.1,0,,,82.2,,
327,2018-07-26 01:00,26.2,0,.2,0,,,84.2,,
327,2018-07-26 02:00,25.4,0,0,0,,,88.4,,
327,2018-07-26 03:00,25.1,0,0,0,,,89.9,,
327,2018-07-26 04:00,24.3,0,0,0,,,93,,
327,2018-07-26 05:00,24.2,0,.1,0,,,94.3,,
327,2018-07-26 06:00,24.3,0,.1,0,,,94.4,,
327,2018-07-26 07:00,25.7,0,0,0,,,87.5,,
327,2018-07-26 08:00,27.7,0,.4,0,,,77,,
327,2018-07-26 09:00,29.7,88.1,.5,0,,,69.4,,
