지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
642,2017-04-02 07:00,2.3,0,.1,0,,,85.7,0,0
642,2017-04-02 08:00,3.8,308.8,.5,0,,,79.1,0,0
642,2017-04-02 09:00,6.9,244.3,.7,0,,,69.5,0,0
642,2017-04-02 10:00,9.8,88.9,.5,0,,,51.8,0,0
642,2017-04-02 11:00,11,357.4,.9,0,,,46,0,0
642,2017-04-02 12:00,13,16.9,1.2,0,,,37.9,0,0
642,2017-04-02 13:00,14,9.8,1.8,0,,,32,0,0
642,2017-04-02 14:00,15.5,328.3,2.4,0,,,27.1,0,0
642,2017-04-02 15:00,16.1,277,2.6,0,,,20.3,0,0
642,2017-04-02 16:00,17,266.5,2.2,0,,,21.2,0,0
642,2017-04-02 17:00,16.3,234.9,2.1,0,,,27.7,0,0
642,2017-04-02 18:00,14.9,282.1,2.9,0,,,24.7,0,0
642,2017-04-02 19:00,13.5,295.9,1.9,0,,,25.2,0,0
642,2017-04-02 20:00,11.2,211.1,2.3,0,,,33.3,0,0
642,2017-04-02 21:00,9.4,209.1,2.6,0,,,38.8,0,0
642,2017-04-02 22:00,8.8,211.4,1.8,0,,,40.8,0,0
642,2017-04-02 23:00,8.2,232,1.4,0,,,42.2,0,0
642,2017-04-03 00:00,7.3,247.7,1.4,0,,,46.5,0,0
642,2017-04-03 01:00,6.5,227.7,1.1,0,,,56.8,0,0
642,2017-04-03 02:00,5.7,213.7,1,0,,,65.8,0,0
642,2017-04-03 03:00,5.3,232,.7,0,,,73.2,0,0
642,2017-04-03 04:00,5.2,243.3,.9,0,,,79.1,0,0
642,2017-04-03 05:00,3.7,332.8,.6,0,,,75.4,0,0
642,2017-04-03 06:00,2.7,0,0,0,,,78.5,0,0
642,2017-04-03 07:00,3.5,0,0,0,,,76.4,0,0
642,2017-04-03 08:00,6.2,0,.4,0,,,68.7,0,0
642,2017-04-03 09:00,10,303,.8,0,,,51.2,0,0
642,2017-04-03 10:00,13.1,229.6,1.5,0,,,41.1,0,0
642,2017-04-03 11:00,14.9,260.5,2,0,,,34.3,0,0
642,2017-04-03 12:00,17.3,257.7,1.3,0,,,27.8,0,0
642,2017-04-03 13:00,17.9,276.9,2.5,0,,,26.6,0,0
642,2017-04-03 14:00,19.6,239.9,2.9,0,,,25.8,0,0
642,2017-04-03 15:00,19.8,242.5,2.7,0,,,24.9,0,0
642,2017-04-03 16:00,19.9,239.5,3.8,0,,,20,0,0
642,2017-04-03 17:00,19.1,237.8,4,0,,,19.7,0,0
642,2017-04-03 18:00,17.3,241.4,2.5,0,,,23.6,0,0
642,2017-04-03 19:00,15.3,233.5,3.1,0,,,25.4,0,0
642,2017-04-03 20:00,13.5,218.9,1.9,0,,,24.1,0,0
642,2017-04-03 21:00,12.6,211.5,1,0,,,23.3,0,0
642,2017-04-03 22:00,10.8,209.6,.7,0,,,29.7,0,0
642,2017-04-03 23:00,10.7,0,.3,0,,,30.3,0,0
642,2017-04-04 00:00,9.4,0,0,0,,,38.1,0,0
642,2017-04-04 01:00,8.9,0,.3,0,,,37.5,0,0
642,2017-04-04 02:00,7.6,0,.4,0,,,45.8,0,0
642,2017-04-04 03:00,6.7,0,.1,0,,,51.7,0,0
642,2017-04-04 04:00,6.3,0,0,0,,,51.4,0,0
642,2017-04-04 05:00,5.7,0,.1,0,,,55.8,0,0
642,2017-04-04 06:00,5.2,0,.2,0,,,58.8,0,0
642,2017-04-04 07:00,5.5,0,.3,0,,,57.5,0,0
642,2017-04-04 08:00,8,0,.2,0,,,50.9,0,0
642,2017-04-04 09:00,11.5,7,.7,0,,,38,0,0
642,2017-04-04 10:00,15,349.6,.9,0,,,32.8,0,0
642,2017-04-04 11:00,18.9,219.3,2.1,0,,,23.9,0,0
642,2017-04-04 12:00,19.7,259.9,2.2,0,,,23.2,0,0
642,2017-04-04 13:00,21.2,272.9,2.2,0,,,22.7,0,0
642,2017-04-04 14:00,21.7,264.2,1.6,0,,,24.1,0,0
642,2017-04-04 15:00,22.3,229,1.5,0,,,18.3,0,0
642,2017-04-04 16:00,22.4,243.9,1.5,0,,,19.3,0,0
642,2017-04-04 17:00,22.2,243.3,2.6,0,,,16.7,0,0
642,2017-04-04 18:00,21,290.5,.6,0,,,21.9,0,0
642,2017-04-04 19:00,19.7,255.1,.7,0,,,25.8,0,0
642,2017-04-04 20:00,17.5,240.1,1.6,0,,,32.3,0,0
642,2017-04-04 21:00,15.5,234.9,1.3,0,,,36.7,0,0
642,2017-04-04 22:00,14.8,220.5,1.2,0,,,34.7,0,0
642,2017-04-04 23:00,14.4,209.3,1.6,0,,,26.8,0,0
642,2017-04-05 00:00,14.3,212.2,.9,0,,,23.9,0,0
642,2017-04-05 01:00,13.5,221,.5,0,,,27.5,0,0
642,2017-04-05 02:00,13.3,209.4,.7,0,,,24,0,0
642,2017-04-05 03:00,12.7,342.4,.7,0,,,34,0,0
642,2017-04-05 04:00,12.4,234.7,1.7,0,,,36.7,0,0
642,2017-04-05 05:00,12.3,216.8,.9,0,,,31.8,0,0
642,2017-04-05 06:00,12.1,0,.1,0,,,29.9,0,0
642,2017-04-05 07:00,11.7,0,.2,0,,,35.7,0,0
642,2017-04-05 08:00,12.2,0,.4,0,,,42.5,0,0
642,2017-04-05 09:00,10.7,203.7,2.5,0,,,65.2,0,0
642,2017-04-05 10:00,12.3,61.2,1,.5,,,74.3,0,0
642,2017-04-05 11:00,11.9,301.2,1.4,0,,,77.8,0,0
642,2017-04-05 12:00,13,289.4,.5,0,,,80.5,0,0
642,2017-04-05 13:00,14.3,100,1.2,0,,,65.3,0,0
642,2017-04-05 14:00,14.7,134.4,1.6,0,,,64,0,0
642,2017-04-05 15:00,13.8,131.1,1.7,.5,,,78.3,0,0
642,2017-04-05 16:00,14,123.4,1.8,.5,,,79.9,0,0
642,2017-04-05 17:00,14.3,122.2,2.2,.5,,,81.1,0,0
642,2017-04-05 18:00,13.7,182.3,.5,1,,,90.3,0,0
642,2017-04-05 19:00,13.8,306.1,.5,1.5,,,94,0,0
642,2017-04-05 20:00,13.5,0,.1,2.5,,,97.4,0,0
642,2017-04-05 21:00,13.5,0,.3,1,,,98.5,0,0
642,2017-04-05 22:00,13.7,296.4,.5,0,,,98.8,0,0
642,2017-04-05 23:00,13.8,0,.1,1.5,,,99.1,0,0
642,2017-04-06 00:00,13.9,0,.2,3,,,99.4,0,0
642,2017-04-06 01:00,14.9,235.7,.9,3.5,,,99.6,0,0
642,2017-04-06 02:00,15.2,248.1,2.2,1,,,98.6,0,0
642,2017-04-06 03:00,15.5,244.2,1.8,.5,,,93,0,0
642,2017-04-06 04:00,15.1,233.7,1.9,1,,,95.3,0,0
642,2017-04-06 05:00,14,242.6,2.3,3,,,96.8,0,0
642,2017-04-06 06:00,13.6,244.6,1.7,2.5,,,97.1,0,0
642,2017-04-06 07:00,13,261.2,1.2,.5,,,97.6,0,0
642,2017-04-06 08:00,12.8,241.7,1.8,1,,,98.1,0,0
642,2017-04-06 09:00,12.8,243.4,1.6,.5,,,97.9,0,0
642,2017-04-06 10:00,12.4,245.3,2.2,0,,,97.3,0,0
642,2017-04-06 11:00,12.4,224.7,1.5,0,,,97.8,0,0
642,2017-04-06 12:00,12.8,220.7,2.1,0,,,97.6,0,0
642,2017-04-06 13:00,13.8,232.5,2.2,0,,,93.8,0,0
642,2017-04-06 14:00,15,241.8,2.1,0,,,87.6,0,0
642,2017-04-06 15:00,16.9,224.6,2.8,0,,,72.1,0,0
642,2017-04-06 16:00,16.6,233.7,2.5,0,,,72,0,0
642,2017-04-06 17:00,15.9,219.8,2.5,0,,,74.7,0,0
642,2017-04-06 18:00,15.4,241,2.5,0,,,75.9,0,0
642,2017-04-06 19:00,14.3,229.4,1.7,0,,,81.6,0,0
642,2017-04-06 20:00,13.2,223.4,1.2,0,,,86.9,0,0
642,2017-04-06 21:00,12.6,234.2,1.3,0,,,89.2,0,0
642,2017-04-06 22:00,11.7,249.8,1.2,0,,,94.1,0,0
642,2017-04-06 23:00,11.5,226.8,1.3,0,,,93.3,0,0
642,2017-04-07 00:00,11.2,208.6,1.2,0,,,91.4,0,0
642,2017-04-07 01:00,11.2,193.3,.8,0,,,90.9,0,0
642,2017-04-07 02:00,11.2,202.4,.8,0,,,90.5,0,0
642,2017-04-07 03:00,11.3,340,1.5,0,,,86.1,0,0
642,2017-04-07 04:00,11.1,10.6,1.3,0,,,83,0,0
642,2017-04-07 05:00,10.7,321.9,1.6,0,,,82.9,0,0
642,2017-04-07 06:00,10.4,323.2,1.3,0,,,81.8,0,0
642,2017-04-07 07:00,10,312.7,.6,0,,,83.3,0,0
642,2017-04-07 08:00,10.3,39.2,1.1,0,,,80.9,0,0
642,2017-04-07 09:00,11,98.7,1.2,0,,,78.9,0,0
642,2017-04-07 10:00,12.4,12.3,1.1,0,,,71.3,0,0
642,2017-04-07 11:00,14.9,33.4,2.2,0,,,64,0,0
642,2017-04-07 12:00,17.7,30.5,1.8,0,,,55.2,0,0
642,2017-04-07 13:00,20.6,40.8,1.7,0,,,44.4,0,0
642,2017-04-07 14:00,22.6,336.2,1.5,0,,,39.2,0,0
642,2017-04-07 15:00,23.5,8.9,1.3,0,,,34.8,0,0
642,2017-04-07 16:00,24.8,25.7,1.8,0,,,34.1,0,0
642,2017-04-07 17:00,25,357.1,1.1,0,,,31.8,0,0
642,2017-04-07 18:00,24,26.5,1.4,0,,,32.8,0,0
642,2017-04-07 19:00,21.4,115.7,1.2,0,,,42.3,0,0
642,2017-04-07 20:00,19.9,193,1.2,0,,,47.9,0,0
642,2017-04-07 21:00,18.3,225.4,1.2,0,,,61.4,0,0
642,2017-04-07 22:00,16.4,218.7,1.8,0,,,71.2,0,0
642,2017-04-07 23:00,15.3,215.8,2.4,0,,,71.9,0,0
642,2017-04-08 00:00,14.6,200.8,2,0,,,72.2,0,0
642,2017-04-08 01:00,14.2,208.8,1.9,0,,,70.7,0,0
642,2017-04-08 02:00,13.1,0,.1,0,,,78.5,0,0
642,2017-04-08 03:00,12.4,0,.3,0,,,79.6,0,0
642,2017-04-08 04:00,12,0,.4,0,,,80,0,0
642,2017-04-08 05:00,11.5,0,.1,0,,,83.7,0,0
642,2017-04-08 06:00,10.9,0,.3,0,,,86.3,0,0
642,2017-04-08 07:00,10.8,0,.1,0,,,86.4,0,0
642,2017-04-08 08:00,12.1,0,.1,0,,,81.1,0,0
642,2017-04-08 09:00,14.4,354.4,.7,0,,,77.5,0,0
642,2017-04-08 10:00,16,326.5,.9,0,,,64.9,0,0
642,2017-04-08 11:00,18.9,93.2,.8,0,,,45.2,0,0
642,2017-04-08 12:00,20.9,337.2,1.2,0,,,37.4,0,0
642,2017-04-08 13:00,22.1,12.7,1.3,0,,,39.8,0,0
642,2017-04-08 14:00,23,.3,2.2,0,,,33.7,0,0
642,2017-04-08 15:00,24.1,310.2,2.8,0,,,32.9,0,0
642,2017-04-08 16:00,24.9,234.3,1.8,0,,,31.7,0,0
642,2017-04-08 17:00,23.4,285.9,2.1,0,,,41.7,0,0
642,2017-04-08 18:00,21.3,15.2,1.6,0,,,42.4,0,0
642,2017-04-08 19:00,19.8,38.4,1,0,,,48.6,0,0
642,2017-04-08 20:00,18.3,349.7,1.1,0,,,51,0,0
642,2017-04-08 21:00,16.9,40,.7,0,,,53.8,0,0
642,2017-04-08 22:00,15.9,0,.4,0,,,63.4,0,0
642,2017-04-08 23:00,14.9,302,.6,0,,,61.1,0,0
642,2017-04-09 00:00,13.8,219,1.1,0,,,75.5,0,0
642,2017-04-09 01:00,12.8,240.5,1.1,0,,,78.2,0,0
642,2017-04-09 02:00,12.9,250.1,1,0,,,77.7,0,0
642,2017-04-09 03:00,12.5,244.7,1,0,,,80.1,0,0
642,2017-04-09 04:00,12.3,248.4,.7,0,,,80.2,0,0
642,2017-04-09 05:00,12.1,253.2,1,0,,,81.1,0,0
642,2017-04-09 06:00,11.6,231.2,1.4,0,,,84.5,0,0
642,2017-04-09 07:00,11.6,214.3,.7,0,,,84.4,0,0
642,2017-04-09 08:00,12.8,260.6,.5,0,,,78.4,0,0
642,2017-04-09 09:00,13.9,344,1.4,0,,,74.4,0,0
642,2017-04-09 10:00,15.5,44.4,1,0,,,66.5,0,0
642,2017-04-09 11:00,17.9,39.1,1,0,,,57.8,0,0
642,2017-04-09 12:00,19,58.2,2,0,,,51.9,0,0
642,2017-04-09 13:00,18.4,72.4,3.2,0,,,55.5,0,0
642,2017-04-09 14:00,16.7,75,4.8,0,,,59.8,0,0
642,2017-04-09 15:00,16.5,58.7,2.6,0,,,56.4,0,0
642,2017-04-09 16:00,15.8,107.3,2.6,0,,,54.4,0,0
642,2017-04-09 17:00,15.2,128.9,3,0,,,52.6,0,0
642,2017-04-09 18:00,14.4,108.9,1.9,0,,,51.1,0,0
642,2017-04-09 19:00,13.8,35,.9,0,,,50.1,0,0
642,2017-04-09 20:00,13.4,114.7,1.1,0,,,47.8,0,0
642,2017-04-09 21:00,13.3,83.8,1.5,0,,,45.6,0,0
642,2017-04-09 22:00,13,96.2,1.5,0,,,42.4,0,0
642,2017-04-09 23:00,12.7,109.2,2.1,0,,,40,0,0
642,2017-04-10 00:00,12.4,127.3,1.8,0,,,39,0,0
642,2017-04-10 01:00,12,103.1,2.1,0,,,39.4,0,0
642,2017-04-10 02:00,11.7,345.4,1.2,0,,,38.6,0,0
642,2017-04-10 03:00,11.5,13.3,1,0,,,38.8,0,0
642,2017-04-10 04:00,11,53.8,1.3,0,,,40.4,0,0
642,2017-04-10 05:00,10.8,105.6,2.1,0,,,41.7,0,0
642,2017-04-10 06:00,10.5,97.2,2.2,0,,,45,0,0
642,2017-04-10 07:00,10.4,21.6,1.5,0,,,47.4,0,0
642,2017-04-10 08:00,11.5,51.7,1.7,0,,,45.5,0,0
642,2017-04-10 09:00,12.6,55.7,2.5,0,,,41.3,0,0
642,2017-04-10 10:00,14.1,30.5,2.1,0,,,37.7,0,0
642,2017-04-10 11:00,15.5,100.9,3,0,,,30.3,0,0
642,2017-04-10 12:00,16.9,68.6,1.9,0,,,25.9,0,0
642,2017-04-10 13:00,18.4,22.7,2.2,0,,,27.4,0,0
642,2017-04-10 14:00,19.3,135.6,3.1,0,,,25.8,0,0
642,2017-04-10 15:00,20.1,64.1,2.6,0,,,23.5,0,0
642,2017-04-10 16:00,20.8,140.2,2.9,0,,,18.3,0,0
642,2017-04-10 17:00,20.8,96.1,2.4,0,,,14,0,0
642,2017-04-10 18:00,19.7,106.9,1.2,0,,,15.6,0,0
642,2017-04-10 19:00,18.3,111.4,1.9,0,,,18.3,0,0
642,2017-04-10 20:00,17.4,118.1,1.8,0,,,23.7,0,0
642,2017-04-10 21:00,16.2,108.7,2,0,,,30.3,0,0
642,2017-04-10 22:00,15.1,26.1,1.7,0,,,36.3,0,0
642,2017-04-10 23:00,14.1,149.9,1.3,0,,,41.5,0,0
642,2017-04-11 00:00,13.5,103.3,1.2,0,,,45,0,0
642,2017-04-11 01:00,12.8,68.1,1.5,0,,,49.7,0,0
642,2017-04-11 02:00,11.1,126.7,.7,0,,,72.5,0,0
642,2017-04-11 03:00,9.7,121.8,.7,2,,,88.3,0,0
642,2017-04-11 04:00,9,119.9,.5,2.5,,,95.1,0,0
642,2017-04-11 05:00,8.9,149.3,.7,2,,,95,0,0
642,2017-04-11 06:00,9,336.9,.7,2,,,94.5,0,0
642,2017-04-11 07:00,8.6,325.8,1.5,2,,,92.3,0,0
642,2017-04-11 08:00,8.6,0,.3,.5,,,91.2,0,0
642,2017-04-11 09:00,9,0,.4,.5,,,89.8,0,0
642,2017-04-11 10:00,10.9,324.8,.8,.5,,,85.7,0,0
642,2017-04-11 11:00,12.3,13,1.6,0,,,69.5,0,0
642,2017-04-11 12:00,14.1,242.5,1,0,,,61.8,0,0
642,2017-04-11 13:00,15.9,317.1,1.9,0,,,54.7,0,0
642,2017-04-11 14:00,18.1,262.1,1.7,0,,,45.5,0,0
642,2017-04-11 15:00,19.3,246.9,2.9,0,,,45.8,0,0
642,2017-04-11 16:00,18.3,242,4,0,,,55.7,0,0
642,2017-04-11 17:00,17.9,238.2,3.4,0,,,52,0,0
642,2017-04-11 18:00,17.5,285.4,2.2,0,,,40.7,0,0
642,2017-04-11 19:00,15.7,221.5,2.1,0,,,45.5,0,0
642,2017-04-11 20:00,13.9,214.9,2.4,0,,,48.5,0,0
642,2017-04-11 21:00,12.6,224,2,0,,,57,0,0
642,2017-04-11 22:00,11.4,221,2,0,,,63.3,0,0
642,2017-04-11 23:00,10.5,221.7,1.9,0,,,62.3,0,0
642,2017-04-12 00:00,10.3,193.9,2.7,0,,,56.7,0,0
642,2017-04-12 01:00,9.7,208.7,2.2,0,,,56.5,0,0
642,2017-04-12 02:00,9.4,208.2,2,0,,,52.1,0,0
642,2017-04-12 03:00,9,207.4,1.8,0,,,48.2,0,0
642,2017-04-12 04:00,8.3,169.2,.9,0,,,47.2,0,0
642,2017-04-12 05:00,7.7,150,.6,0,,,46.2,0,0
642,2017-04-12 06:00,7.5,0,.3,0,,,40.7,0,0
642,2017-04-12 07:00,7.2,0,.3,0,,,54.5,0,0
642,2017-04-12 08:00,9.7,283.1,.6,0,,,49.2,0,0
642,2017-04-12 09:00,12.6,255.1,1.6,0,,,28.4,0,0
642,2017-04-12 10:00,14.3,289.5,1.4,0,,,17.4,0,0
642,2017-04-12 11:00,15.7,305.5,2.7,0,,,14.9,0,0
642,2017-04-12 12:00,16.2,307.1,2.7,0,,,14.2,0,0
642,2017-04-12 13:00,17,332.6,2.8,0,,,13.9,0,0
642,2017-04-12 14:00,18,276.3,3.1,0,,,14.9,0,0
642,2017-04-12 15:00,17.9,295.2,3.4,0,,,13.3,0,0
642,2017-04-12 16:00,17.7,289.6,3.5,0,,,13.2,0,0
642,2017-04-12 17:00,17.5,315.6,2.7,0,,,15,0,0
642,2017-04-12 18:00,16,245.7,3.7,0,,,15.2,0,0
642,2017-04-12 19:00,14.1,237.4,3.4,0,,,18.5,0,0
642,2017-04-12 20:00,12.7,230.3,2.8,0,,,21.7,0,0
642,2017-04-12 21:00,10.9,221.6,1.5,0,,,21.9,0,0
642,2017-04-12 22:00,10.2,226.8,2.4,0,,,20.5,0,0
642,2017-04-12 23:00,9.8,237.9,2.5,0,,,22.5,0,0
642,2017-04-13 00:00,9,177.9,1.1,0,,,24.9,0,0
642,2017-04-13 01:00,9.5,239.2,1.9,0,,,27.7,0,0
642,2017-04-13 02:00,8.7,185.1,.7,0,,,34.7,0,0
642,2017-04-13 03:00,8.3,184.8,1,0,,,44,0,0
642,2017-04-13 04:00,8.1,210,1.5,0,,,49.6,0,0
642,2017-04-13 05:00,7.8,222.9,.8,0,,,55.7,0,0
642,2017-04-13 06:00,7.6,209.1,1.2,0,,,59.8,0,0
642,2017-04-13 07:00,7.8,325.5,.5,0,,,60.7,0,0
642,2017-04-13 08:00,10.3,342,.5,0,,,56.4,0,0
642,2017-04-13 09:00,12.4,254.8,2.3,0,,,50.7,0,0
642,2017-04-13 10:00,14.4,240.2,1.6,0,,,47,0,0
642,2017-04-13 11:00,16.8,287.7,1.8,0,,,36.1,0,0
642,2017-04-13 12:00,18.7,246,2.8,0,,,30.8,0,0
642,2017-04-13 13:00,19.4,255.3,2.6,0,,,36.4,0,0
642,2017-04-13 14:00,19.9,255,3.2,0,,,39.2,0,0
642,2017-04-13 15:00,20.1,247.2,3.9,0,,,40.8,0,0
642,2017-04-13 16:00,19.5,242.6,3.8,0,,,44.1,0,0
642,2017-04-13 17:00,18.8,248.4,3.4,0,,,48.5,0,0
642,2017-04-13 18:00,17.1,233.9,3.5,0,,,57.2,0,0
642,2017-04-13 19:00,15.5,214.3,1.7,0,,,62.1,0,0
642,2017-04-13 20:00,14,237,1.5,0,,,62.3,0,0
642,2017-04-13 21:00,13.5,220.8,1.8,0,,,48.9,0,0
642,2017-04-13 22:00,12.9,203.6,1,0,,,49.8,0,0
642,2017-04-13 23:00,11.8,0,.1,0,,,56,0,0
642,2017-04-14 00:00,13.2,232.1,1.4,0,,,42.4,0,0
642,2017-04-14 01:00,12.3,126.9,.5,0,,,43.8,0,0
642,2017-04-14 02:00,13,253.7,.8,0,,,34.8,0,0
642,2017-04-14 03:00,12.3,288.8,.9,0,,,32.2,0,0
642,2017-04-14 04:00,13.6,245.1,1,0,,,22.9,0,0
642,2017-04-14 05:00,12.5,357.1,.5,0,,,27.9,0,0
642,2017-04-14 06:00,13.5,246.7,1.2,0,,,23.8,0,0
642,2017-04-14 07:00,14,224.2,.5,0,,,25.3,0,0
642,2017-04-14 08:00,16.2,258.2,1.1,0,,,26.1,0,0
642,2017-04-14 09:00,17.8,247.1,3.7,0,,,27.2,0,0
642,2017-04-14 10:00,18.5,245,3.6,0,,,31,0,0
642,2017-04-14 11:00,18.9,222.2,3.6,0,,,34.8,0,0
642,2017-04-14 12:00,20.9,250.8,4.4,0,,,31.1,0,0
642,2017-04-14 13:00,16.5,237.8,5.5,0,,,50.4,0,0
642,2017-04-14 14:00,18.6,225.9,2.7,0,,,46.5,0,0
642,2017-04-14 15:00,20,232.7,4.5,0,,,36,0,0
642,2017-04-14 16:00,20.4,229.6,4.4,0,,,41.1,0,0
642,2017-04-14 17:00,19.4,229.4,4,0,,,45.2,0,0
642,2017-04-14 18:00,18.2,244.2,3.3,0,,,54.4,0,0
642,2017-04-14 19:00,16.6,246.7,2,0,,,59.4,0,0
642,2017-04-14 20:00,16,229.3,1,0,,,60.7,0,0
642,2017-04-14 21:00,15.5,247.6,2.1,0,,,60.7,0,0
642,2017-04-14 22:00,14.6,242.1,2,0,,,66.7,0,0
642,2017-04-14 23:00,14.3,240.6,2.1,0,,,69.3,0,0
642,2017-04-15 00:00,14,241,1.8,0,,,68.8,0,0
642,2017-04-15 01:00,13.8,221.8,1,0,,,68.9,0,0
642,2017-04-15 02:00,13.3,0,.3,0,,,70.6,0,0
642,2017-04-15 03:00,12.5,181.4,.6,0,,,74.3,0,0
642,2017-04-15 04:00,13.1,0,.2,0,,,72.6,0,0
642,2017-04-15 05:00,12.3,114.9,.8,0,,,78.3,0,0
642,2017-04-15 06:00,12,0,.4,0,,,80.7,0,0
642,2017-04-15 07:00,12.4,106.8,.5,0,,,79.2,0,0
642,2017-04-15 08:00,15.4,30.1,.5,0,,,68.8,0,0
642,2017-04-15 09:00,18.9,249.5,1.8,0,,,55.4,0,0
642,2017-04-15 10:00,20.7,261.5,1.8,0,,,48.6,0,0
642,2017-04-15 11:00,22,276.9,2.2,0,,,45,0,0
642,2017-04-15 12:00,23.5,240.3,2.5,0,,,39.1,0,0
642,2017-04-15 13:00,24.1,281,2.9,0,,,38.7,0,0
642,2017-04-15 14:00,24.8,268.2,3.1,0,,,33.2,0,0
642,2017-04-15 15:00,25.4,267.4,2.7,0,,,32.4,0,0
642,2017-04-15 16:00,25.4,248.3,2.8,0,,,32.4,0,0
642,2017-04-15 17:00,24.7,247.6,3.1,0,,,29.9,0,0
642,2017-04-15 18:00,23.4,235.4,3.2,0,,,34.5,0,0
642,2017-04-15 19:00,21.5,218.4,2.5,0,,,40.7,0,0
642,2017-04-15 20:00,19.3,209.3,1.5,0,,,48.6,0,0
642,2017-04-15 21:00,18.1,188.1,.7,0,,,50.9,0,0
642,2017-04-15 22:00,16.7,188.3,.6,0,,,56.4,0,0
642,2017-04-15 23:00,16.1,190,.7,0,,,58.9,0,0
642,2017-04-16 00:00,15.1,0,.3,0,,,63,0,0
642,2017-04-16 01:00,13.9,319.3,.7,0,,,67.3,0,0
642,2017-04-16 02:00,13.3,338.2,.5,0,,,70.2,0,0
642,2017-04-16 03:00,12.7,0,.3,0,,,74.3,0,0
642,2017-04-16 04:00,12.4,0,0,0,,,74.9,0,0
642,2017-04-16 05:00,11.7,0,.4,0,,,76.8,0,0
642,2017-04-16 06:00,11.1,0,.2,0,,,79.4,0,0
642,2017-04-16 07:00,11.5,0,.4,0,,,77.9,0,0
642,2017-04-16 08:00,14.2,244.2,.5,0,,,67.4,0,0
642,2017-04-16 09:00,17,37.2,.5,0,,,59.7,0,0
642,2017-04-16 10:00,20,322.2,1.3,0,,,49.5,0,0
642,2017-04-16 11:00,21.9,272.1,.7,0,,,44.2,0,0
642,2017-04-16 12:00,25.1,83.1,.6,0,,,34.7,0,0
642,2017-04-16 13:00,26.5,285.5,1.3,0,,,20.3,0,0
642,2017-04-16 14:00,28,318.1,1.3,0,,,18,0,0
642,2017-04-16 15:00,28.8,252,1.6,0,,,14.1,0,0
642,2017-04-16 16:00,28,232,.9,0,,,11.2,0,0
642,2017-04-16 17:00,28.5,341.4,.7,0,,,13.3,0,0
642,2017-04-16 18:00,27.2,349.8,.6,0,,,14.3,0,0
642,2017-04-16 19:00,24.6,120.8,1.2,0,,,23.6,0,0
642,2017-04-16 20:00,23.5,89.3,1,0,,,23.1,0,0
642,2017-04-16 21:00,21.8,0,.4,0,,,32.6,0,0
642,2017-04-16 22:00,20.7,242.7,.9,0,,,30.4,0,0
642,2017-04-16 23:00,19.8,199.1,1.9,0,,,33.7,0,0
642,2017-04-17 00:00,18,0,.1,0,,,39,0,0
642,2017-04-17 01:00,17.2,0,.2,0,,,43,0,0
642,2017-04-17 02:00,15.9,0,.1,0,,,48.6,0,0
642,2017-04-17 03:00,15.1,272,.5,0,,,51.9,0,0
642,2017-04-17 04:00,15,0,0,0,,,52.3,0,0
642,2017-04-17 05:00,15.2,0,.3,0,,,53.6,0,0
642,2017-04-17 06:00,15.1,251.3,.7,0,,,54.5,0,0
642,2017-04-17 07:00,15.2,335.1,.6,0,,,55.7,0,0
642,2017-04-17 08:00,14.9,184.2,1.1,0,,,58.3,0,0
642,2017-04-17 09:00,14.9,217.6,1.3,0,,,69.3,0,0
642,2017-04-17 10:00,13.6,165.8,.6,1,,,90,0,0
642,2017-04-17 11:00,12.4,134.9,.7,4,,,91.5,0,0
642,2017-04-17 12:00,12.8,109,.6,4.5,,,96.6,0,0
642,2017-04-17 13:00,12.9,25.6,1.4,6,,,97.4,0,0
642,2017-04-17 14:00,13.1,344.9,2.2,4.5,,,97.4,0,0
642,2017-04-17 15:00,12.5,342.7,3,4.5,,,95.7,0,0
642,2017-04-17 16:00,12.6,338.1,1.2,1,,,93.6,0,0
642,2017-04-17 17:00,14.2,237,.7,0,,,84.6,0,0
642,2017-04-17 18:00,14.9,332.8,.8,0,,,75.3,0,0
642,2017-04-17 19:00,14.6,305,1.5,0,,,79.2,0,0
642,2017-04-17 20:00,14.5,263.7,1.3,0,,,80.8,0,0
642,2017-04-17 21:00,14.6,276.1,.9,0,,,77.8,0,0
642,2017-04-17 22:00,13.8,263.9,.6,0,,,81.2,0,0
642,2017-04-17 23:00,12.7,222.9,1,0,,,89.5,0,0
642,2017-04-18 00:00,12.5,232.7,2,0,,,90.1,0,0
642,2017-04-18 01:00,12.2,221.1,2.3,0,,,92.3,0,0
642,2017-04-18 02:00,11.7,218.4,1.2,0,,,92.3,0,0
642,2017-04-18 03:00,11.1,225.1,.9,0,,,94.3,0,0
642,2017-04-18 04:00,10.8,221.2,1,0,,,96.1,0,0
642,2017-04-18 05:00,11,221.4,1.6,0,,,95.2,0,0
642,2017-04-18 06:00,10.6,205.4,1.3,0,,,94.5,0,0
642,2017-04-18 07:00,11.3,227.6,1.6,0,,,90.7,0,0
642,2017-04-18 08:00,12.4,209.9,1.1,0,,,85.7,0,0
642,2017-04-18 09:00,14.1,325.3,1,0,,,78.3,0,0
642,2017-04-18 10:00,17.3,300.9,1.3,0,,,64.5,0,0
642,2017-04-18 11:00,19.7,224.7,2.1,0,,,48.1,0,0
642,2017-04-18 12:00,20.9,235.8,3.8,0,,,48.7,0,0
