지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
327,2017-07-24 11:00,28.2,149.9,.7,0,,,91.9,,
327,2017-07-24 12:00,29.2,151.7,2.1,0,,,83.4,,
327,2017-07-24 13:00,27.2,0,.2,1.5,,,93.1,,
327,2017-07-24 14:00,25.8,311.5,.5,1,,,95,,
327,2017-07-24 15:00,24.9,335.1,.9,35.5,,,95,,
327,2017-07-24 16:00,24.3,297.5,.5,1.5,,,95,,
327,2017-07-24 17:00,24.6,317.8,.6,.5,,,95,,
327,2017-07-24 18:00,25.2,236,.6,0,,,95,,
327,2017-07-24 19:00,25,0,.4,0,,,95,,
327,2017-07-24 20:00,25,0,0,0,,,95,,
327,2017-07-24 21:00,25.1,0,.4,5,,,95,,
327,2017-07-24 22:00,25.1,0,0,2,,,95,,
327,2017-07-24 23:00,25,0,.3,7.5,,,95,,
327,2017-07-25 00:00,24.8,0,.1,0,,,95,,
327,2017-07-25 01:00,24.9,0,.1,0,,,95,,
327,2017-07-25 02:00,24.9,0,0,0,,,95,,
327,2017-07-25 03:00,24.7,0,.2,0,,,95,,
327,2017-07-25 04:00,24.8,0,0,15.5,,,95,,
327,2017-07-25 05:00,25.1,0,.4,.5,,,95,,
327,2017-07-25 06:00,24.9,0,.4,.5,,,95,,
327,2017-07-25 07:00,25.1,0,.3,4.5,,,95,,
327,2017-07-25 08:00,25.3,34.3,.5,.5,,,95,,
327,2017-07-25 09:00,26,0,.3,0,,,95,,
327,2017-07-25 10:00,27.2,26.1,.6,0,,,95,,
327,2017-07-25 11:00,28.4,25.5,.9,0,,,93.8,,
327,2017-07-25 12:00,29.8,53.9,.9,0,,,80,,
327,2017-07-25 13:00,30.2,48.3,1.1,0,,,75.7,,
327,2017-07-25 14:00,32.1,348.9,.7,0,,,68.4,,
327,2017-07-25 15:00,32,10.2,1,0,,,64.5,,
327,2017-07-25 16:00,30.2,105.8,.9,0,,,72.8,,
327,2017-07-25 17:00,29.2,108.6,.7,0,,,78.7,,
327,2017-07-25 18:00,28.7,136.3,.8,0,,,79.9,,
327,2017-07-25 19:00,27.9,194.3,1.5,0,,,77.9,,
327,2017-07-25 20:00,25.9,159.3,.6,0,,,83.4,,
327,2017-07-25 21:00,24.7,259.8,.7,0,,,91.5,,
327,2017-07-25 22:00,24.8,235.5,.5,0,,,89.9,,
327,2017-07-25 23:00,24.9,227.4,.6,0,,,90.8,,
327,2017-07-26 00:00,23,303.6,.5,0,,,92.4,,
327,2017-07-26 01:00,22.5,276.1,.5,0,,,92.5,,
327,2017-07-26 02:00,21.6,0,.3,0,,,94.5,,
327,2017-07-26 03:00,21,0,.4,0,,,95,,
327,2017-07-26 04:00,20.7,0,.3,0,,,95,,
327,2017-07-26 05:00,20.3,0,.4,0,,,94.6,,
327,2017-07-26 06:00,20.3,0,.2,0,,,94.8,,
327,2017-07-26 07:00,22.2,0,.4,0,,,88.5,,
327,2017-07-26 08:00,25.3,168.6,.8,0,,,70.8,,
327,2017-07-26 09:00,26.9,177.6,1.3,0,,,65.3,,
327,2017-07-26 10:00,27.9,192.8,2,0,,,61.8,,
327,2017-07-26 11:00,29.1,162.5,1.9,0,,,57.9,,
327,2017-07-26 12:00,29.7,179.6,1.9,0,,,58.2,,
327,2017-07-26 13:00,30.4,185.5,2.3,0,,,54.4,,
327,2017-07-26 14:00,30.1,203.9,.7,0,,,58.4,,
327,2017-07-26 15:00,29.2,124.5,1,0,,,61.6,,
327,2017-07-26 16:00,29.7,186.3,1.5,0,,,65.5,,
327,2017-07-26 17:00,27.4,213.2,.9,0,,,75.6,,
327,2017-07-26 18:00,26.7,202.4,.8,0,,,77.8,,
327,2017-07-26 19:00,25.1,0,.4,0,,,85.5,,
327,2017-07-26 20:00,25.5,43.5,.8,0,,,77.6,,
327,2017-07-26 21:00,26,64.7,.8,0,,,70.6,,
327,2017-07-26 22:00,25.5,40.7,1.6,0,,,66,,
327,2017-07-26 23:00,24.7,13.2,.8,0,,,68.1,,
327,2017-07-27 00:00,23.9,214.5,1.4,0,,,71.2,,
327,2017-07-27 01:00,24.3,228.7,1.8,0,,,65.1,,
327,2017-07-27 02:00,22,0,.4,0,,,80,,
327,2017-07-27 03:00,20.4,0,.1,0,,,83.7,,
327,2017-07-27 04:00,19.9,0,0,0,,,83,,
327,2017-07-27 05:00,19.6,0,.1,0,,,81.1,,
327,2017-07-27 06:00,19.8,0,.4,0,,,79,,
327,2017-07-27 07:00,21.2,0,.1,0,,,79.3,,
327,2017-07-27 08:00,23.5,0,.4,0,,,65.4,,
327,2017-07-27 09:00,25.8,165.9,.6,0,,,59.5,,
327,2017-07-27 10:00,27,186.6,.5,0,,,58.2,,
327,2017-07-27 11:00,28.7,180.7,.7,0,,,64.6,,
327,2017-07-27 12:00,30.3,146.6,.8,0,,,61.2,,
327,2017-07-27 13:00,30.6,216.4,1,0,,,57,,
327,2017-07-27 14:00,31,266.9,.6,0,,,59.2,,
327,2017-07-27 15:00,28.5,287.8,.6,0,,,76.6,,
327,2017-07-27 16:00,27,293.9,1.3,0,,,82.2,,
327,2017-07-27 17:00,27.9,0,.2,0,,,82.8,,
327,2017-07-27 18:00,26.6,0,.3,0,,,86.5,,
327,2017-07-27 19:00,25.9,0,.4,0,,,86.1,,
327,2017-07-27 20:00,25.4,0,.1,0,,,90,,
327,2017-07-27 21:00,24.9,0,.4,0,,,90,,
327,2017-07-27 22:00,24.6,0,.1,0,,,87.4,,
327,2017-07-27 23:00,23.9,0,0,0,,,91.5,,
327,2017-07-28 00:00,24.1,0,0,0,,,91.9,,
327,2017-07-28 01:00,24.3,0,0,0,,,92.1,,
327,2017-07-28 02:00,24.5,237.5,.5,0,,,91.3,,
327,2017-07-28 03:00,24.3,0,0,0,,,91.1,,
327,2017-07-28 04:00,23.9,0,.1,0,,,93.7,,
327,2017-07-28 05:00,24.2,257.7,.5,0,,,94.4,,
327,2017-07-28 06:00,24,0,.3,0,,,94.1,,
327,2017-07-28 07:00,24.6,0,.3,0,,,90.2,,
327,2017-07-28 08:00,26.2,181.5,1,0,,,77.1,,
327,2017-07-28 09:00,26.5,146.1,.6,0,,,79.9,,
327,2017-07-28 10:00,27,156.2,.9,0,,,76.4,,
327,2017-07-28 11:00,28.3,163.9,1.1,0,,,72.5,,
327,2017-07-28 12:00,28.4,138,.6,0,,,76.9,,
327,2017-07-28 13:00,28.1,0,.4,0,,,82.1,,
327,2017-07-28 14:00,28.8,145.2,.5,0,,,74.8,,
327,2017-07-28 15:00,26.9,294.8,.5,0,,,88.6,,
327,2017-07-28 16:00,26.9,0,.3,0,,,91.6,,
327,2017-07-28 17:00,26,0,.4,12.5,,,95,,
327,2017-07-28 18:00,25.5,0,.2,4,,,95,,
327,2017-07-28 19:00,25.2,0,.4,7,,,95,,
327,2017-07-28 20:00,24.5,41,.6,24.5,,,95,,
327,2017-07-28 21:00,24.6,198.8,.5,5,,,95,,
327,2017-07-28 22:00,24.2,0,.2,7,,,95,,
327,2017-07-28 23:00,23.9,0,.3,4,,,95,,
327,2017-07-29 00:00,23.5,0,.1,3,,,95,,
327,2017-07-29 01:00,23.7,0,.3,.5,,,95,,
327,2017-07-29 02:00,23.6,298.1,.5,4.5,,,95,,
327,2017-07-29 03:00,23.5,0,.1,0,,,95,,
327,2017-07-29 04:00,23.4,0,.4,0,,,95,,
327,2017-07-29 05:00,23.2,0,.1,0,,,95,,
327,2017-07-29 06:00,23.1,0,.1,0,,,95,,
327,2017-07-29 07:00,23.4,0,.1,0,,,95,,
327,2017-07-29 08:00,24.6,192.4,.9,0,,,95,,
327,2017-07-29 09:00,25.6,218.7,.5,0,,,90.2,,
327,2017-07-29 10:00,27.4,90.8,.5,0,,,78.8,,
327,2017-07-29 11:00,26.5,0,.4,0,,,83.9,,
327,2017-07-29 12:00,28.2,85.8,.7,5,,,79.4,,
327,2017-07-29 13:00,28.3,0,.4,0,,,76.9,,
327,2017-07-29 14:00,27.9,68.3,.9,0,,,76.9,,
327,2017-07-29 15:00,28.3,102.2,1,0,,,75,,
327,2017-07-29 16:00,29,93.2,1.3,0,,,70.2,,
327,2017-07-29 17:00,27.4,85.2,1.1,0,,,76,,
327,2017-07-29 18:00,26.1,76.6,1,0,,,78,,
327,2017-07-29 19:00,25.3,66.9,.8,0,,,80.5,,
327,2017-07-29 20:00,24.9,253.1,1.3,0,,,81.6,,
327,2017-07-29 21:00,24.7,177.5,1.3,0,,,80.5,,
327,2017-07-29 22:00,24.1,210.3,2,0,,,85.6,,
327,2017-07-29 23:00,23.8,230.2,1.3,0,,,85.9,,
327,2017-07-30 00:00,23.5,232.5,.6,0,,,85.2,,
327,2017-07-30 01:00,23.1,0,.1,0,,,88.7,,
327,2017-07-30 02:00,22.3,0,.4,0,,,92.6,,
327,2017-07-30 03:00,22.2,291.2,.5,0,,,93.8,,
327,2017-07-30 04:00,22,0,.1,0,,,94.1,,
327,2017-07-30 05:00,21.9,0,.1,0,,,94.9,,
327,2017-07-30 06:00,21.7,0,.1,0,,,95,,
327,2017-07-30 07:00,22.5,0,0,0,,,95,,
327,2017-07-30 08:00,25.2,112,.9,0,,,80.8,,
327,2017-07-30 09:00,26.4,176.6,.8,0,,,76.8,,
327,2017-07-30 10:00,27.2,160.3,.6,0,,,75.1,,
327,2017-07-30 11:00,27.5,138.2,.5,0,,,77.1,,
327,2017-07-30 12:00,28.4,11.9,.7,0,,,74,,
327,2017-07-30 13:00,30.1,0,.4,0,,,64.7,,
327,2017-07-30 14:00,29.4,0,.3,0,,,66.6,,
327,2017-07-30 15:00,27.3,281.7,.6,0,,,86.4,,
327,2017-07-30 16:00,27.7,0,.2,0,,,85.7,,
327,2017-07-30 17:00,26.9,299.9,.5,0,,,88.6,,
327,2017-07-30 18:00,26.4,0,.4,0,,,90.4,,
327,2017-07-30 19:00,26.1,0,.4,0,,,90.7,,
327,2017-07-30 20:00,25.4,0,.3,0,,,92.8,,
327,2017-07-30 21:00,25.3,0,0,0,,,92.2,,
327,2017-07-30 22:00,25.2,0,0,0,,,93.8,,
327,2017-07-30 23:00,25.1,295.2,.7,0,,,95,,
327,2017-07-31 00:00,24.9,0,0,0,,,95,,
327,2017-07-31 01:00,24.8,0,.1,0,,,95,,
327,2017-07-31 02:00,24.6,0,0,0,,,95,,
327,2017-07-31 03:00,24.5,0,.1,0,,,95,,
327,2017-07-31 04:00,24.2,0,0,0,,,95,,
327,2017-07-31 05:00,24,0,.1,0,,,95,,
327,2017-07-31 06:00,24,0,.2,0,,,95,,
327,2017-07-31 07:00,24.5,0,0,0,,,95,,
327,2017-07-31 08:00,24.7,0,.2,0,,,95,,
327,2017-07-31 09:00,24.8,0,.4,0,,,95,,
327,2017-07-31 10:00,23.7,334.9,.8,.5,,,95,,
327,2017-07-31 11:00,23.5,331.7,.9,17.5,,,95,,
327,2017-07-31 12:00,22.5,50,1.1,5.5,,,95,,
327,2017-07-31 13:00,22.1,302.7,.6,10.5,,,95,,
327,2017-07-31 14:00,22.3,268,.9,7,,,95,,
327,2017-07-31 15:00,22.8,0,.4,1,,,95,,
327,2017-07-31 16:00,22.8,0,.2,.5,,,95,,
327,2017-07-31 17:00,22.9,0,.1,1.5,,,95,,
327,2017-07-31 18:00,22.7,180.1,1.7,.5,,,95,,
327,2017-07-31 19:00,22.6,233.9,1.3,0,,,95,,
327,2017-07-31 20:00,22.6,0,.2,0,,,95,,
327,2017-07-31 21:00,22.1,0,.4,0,,,95,,
327,2017-07-31 22:00,22,0,.4,0,,,95,,
327,2017-07-31 23:00,21.9,0,.1,0,,,95,,
327,2017-08-01 00:00,21.8,0,0,0,,,95,,
327,2017-08-01 01:00,21.9,323,.6,0,,,95,,
327,2017-08-01 02:00,21.7,0,.2,0,,,95,,
327,2017-08-01 03:00,21.8,0,.4,0,,,95,,
327,2017-08-01 04:00,21.9,0,.2,.5,,,95,,
327,2017-08-01 05:00,21.7,294.3,.7,0,,,95,,
327,2017-08-01 06:00,21.6,0,.2,0,,,95,,
327,2017-08-01 07:00,21.9,0,.2,.5,,,95,,
327,2017-08-01 08:00,22.1,321.2,.8,1,,,95,,
327,2017-08-01 09:00,22.5,238.6,.5,1.5,,,95,,
327,2017-08-01 10:00,23.2,0,.3,0,,,95,,
327,2017-08-01 11:00,26,182.5,.6,0,,,94.7,,
327,2017-08-01 12:00,27.5,156.1,.6,0,,,77.5,,
327,2017-08-01 13:00,29,93.3,.7,0,,,75.1,,
327,2017-08-01 14:00,27.7,261,.6,0,,,85.9,,
327,2017-08-01 15:00,30.2,0,.2,0,,,70.9,,
327,2017-08-01 16:00,28.2,0,.4,0,,,85.1,,
327,2017-08-01 17:00,26.9,290.5,1,0,,,89.8,,
327,2017-08-01 18:00,26,291.6,1.2,0,,,92.9,,
327,2017-08-01 19:00,25.6,291.1,.7,0,,,93.9,,
327,2017-08-01 20:00,25.1,0,.3,0,,,94.7,,
327,2017-08-01 21:00,24.9,0,.3,0,,,95,,
327,2017-08-01 22:00,24.8,0,.4,0,,,95,,
327,2017-08-01 23:00,24.5,0,0,0,,,95,,
327,2017-08-02 00:00,24.6,0,.4,0,,,95,,
327,2017-08-02 01:00,24.5,286.1,.5,0,,,95,,
327,2017-08-02 02:00,24.3,0,.1,0,,,95,,
327,2017-08-02 03:00,24,0,.1,0,,,95,,
327,2017-08-02 04:00,23.9,0,.2,0,,,95,,
327,2017-08-02 05:00,23.8,0,0,0,,,95,,
327,2017-08-02 06:00,23.5,0,0,0,,,95,,
327,2017-08-02 07:00,24.5,0,0,0,,,95,,
327,2017-08-02 08:00,27.4,0,.4,0,,,88.4,,
327,2017-08-02 09:00,27.8,107.7,.7,0,,,80.2,,
327,2017-08-02 10:00,28.4,225,.7,0,,,77.3,,
327,2017-08-02 11:00,28.2,0,.3,0,,,83,,
327,2017-08-02 12:00,31.5,172.3,.8,0,,,67.4,,
327,2017-08-02 13:00,32,112.4,.9,0,,,65,,
327,2017-08-02 14:00,30,0,.2,0,,,84.3,,
327,2017-08-02 15:00,31.7,0,.4,0,,,72,,
327,2017-08-02 16:00,29.6,278.8,.5,0,,,86.2,,
327,2017-08-02 17:00,28.4,285.3,.8,0,,,88.6,,
327,2017-08-02 18:00,27.9,251.9,.7,0,,,90.7,,
327,2017-08-02 19:00,26.8,270.2,.8,1,,,92.4,,
327,2017-08-02 20:00,25.5,293.1,.8,0,,,95,,
327,2017-08-02 21:00,24.9,287.9,.5,0,,,95,,
327,2017-08-02 22:00,24.7,302.4,.5,0,,,95,,
327,2017-08-02 23:00,24.3,0,.3,0,,,95,,
327,2017-08-03 00:00,24.3,305,.5,0,,,95,,
327,2017-08-03 01:00,24.7,322.1,.5,0,,,95,,
327,2017-08-03 02:00,24.5,275.4,.6,0,,,92.7,,
327,2017-08-03 03:00,24.5,226.5,1.1,0,,,90.8,,
327,2017-08-03 04:00,23.5,223,.7,0,,,93.6,,
327,2017-08-03 05:00,23.8,316.1,.9,0,,,86.9,,
327,2017-08-03 06:00,23.2,82.3,.6,0,,,87.6,,
327,2017-08-03 07:00,23.9,166.5,1.3,0,,,79.4,,
327,2017-08-03 08:00,24.7,180.9,.6,0,,,74.1,,
327,2017-08-03 09:00,26.7,190.3,1,0,,,67.4,,
327,2017-08-03 10:00,28.2,169.3,1.8,0,,,65.5,,
327,2017-08-03 11:00,28.3,103.9,.9,0,,,63.9,,
327,2017-08-03 12:00,29.5,184.9,1.1,0,,,60.5,,
327,2017-08-03 13:00,30.7,179.1,1.5,0,,,57.1,,
327,2017-08-03 14:00,30.5,142.4,1.2,0,,,58.3,,
327,2017-08-03 15:00,30.9,172,.9,0,,,61.7,,
327,2017-08-03 16:00,28.3,270.8,.5,0,,,77.2,,
327,2017-08-03 17:00,27.6,245.8,.8,0,,,80.6,,
327,2017-08-03 18:00,26.4,276.9,1,0,,,85.6,,
327,2017-08-03 19:00,28.1,44.9,.9,0,,,72.7,,
327,2017-08-03 20:00,27,49.5,.9,0,,,77.7,,
327,2017-08-03 21:00,27.1,40.6,1.4,0,,,73.9,,
327,2017-08-03 22:00,26.6,44.2,1.4,0,,,74.2,,
327,2017-08-03 23:00,25.9,25.1,.8,0,,,77.9,,
327,2017-08-04 00:00,24.9,285.7,.6,0,,,86.6,,
327,2017-08-04 01:00,25.6,212.4,1.1,0,,,82.9,,
327,2017-08-04 02:00,24.3,213.5,.5,0,,,84.4,,
327,2017-08-04 03:00,23.7,0,.1,0,,,87.5,,
327,2017-08-04 04:00,22.7,0,.3,0,,,92.5,,
327,2017-08-04 05:00,22.3,0,.2,0,,,93.6,,
327,2017-08-04 06:00,22.1,0,.2,0,,,94.6,,
327,2017-08-04 07:00,23.6,0,.3,0,,,92.2,,
327,2017-08-04 08:00,26.8,178.4,.5,0,,,75.9,,
327,2017-08-04 09:00,28.1,160.6,.7,0,,,71.2,,
327,2017-08-04 10:00,29.3,113.4,.8,0,,,69.6,,
327,2017-08-04 11:00,30,130,.6,0,,,68,,
327,2017-08-04 12:00,31.1,217.7,.8,0,,,62.6,,
327,2017-08-04 13:00,33.3,181.8,.9,0,,,53.1,,
327,2017-08-04 14:00,33.3,134.5,.5,0,,,56,,
327,2017-08-04 15:00,28.7,294.4,1.3,0,,,81.5,,
327,2017-08-04 16:00,30.2,0,.4,0,,,77.8,,
327,2017-08-04 17:00,28.7,282.9,1.4,0,,,81.4,,
327,2017-08-04 18:00,28.1,287.8,1.2,0,,,83.5,,
327,2017-08-04 19:00,27.7,288.2,.5,0,,,87.4,,
327,2017-08-04 20:00,27,0,.3,0,,,89.5,,
327,2017-08-04 21:00,26.6,0,.1,0,,,90.3,,
327,2017-08-04 22:00,26.6,291.2,.7,0,,,89.4,,
327,2017-08-04 23:00,26.5,304.4,.5,0,,,89,,
327,2017-08-05 00:00,26.6,346.4,.7,0,,,89.4,,
327,2017-08-05 01:00,26.4,0,.4,0,,,91.4,,
327,2017-08-05 02:00,25.6,0,.2,0,,,93.2,,
327,2017-08-05 03:00,25.5,0,.3,0,,,93.6,,
327,2017-08-05 04:00,25.3,294.3,.5,0,,,94.6,,
327,2017-08-05 05:00,24.7,0,.1,0,,,94.7,,
327,2017-08-05 06:00,24.4,0,0,0,,,95,,
327,2017-08-05 07:00,25.6,0,0,0,,,94.5,,
327,2017-08-05 08:00,28.3,157.4,.7,0,,,80,,
327,2017-08-05 09:00,30.3,106.8,.6,0,,,68.2,,
327,2017-08-05 10:00,31.4,55,1.1,0,,,64.9,,
327,2017-08-05 11:00,32.5,44.6,1,0,,,61,,
327,2017-08-05 12:00,33.1,30.2,.7,0,,,62,,
327,2017-08-05 13:00,34,21.6,1,0,,,59.6,,
327,2017-08-05 14:00,34.5,94.3,.6,0,,,53.7,,
327,2017-08-05 15:00,33.7,143.3,.7,0,,,61.4,,
327,2017-08-05 16:00,32,334.6,.5,0,,,73.6,,
327,2017-08-05 17:00,30,307,1,0,,,77.4,,
327,2017-08-05 18:00,29,294.9,.9,0,,,81.6,,
327,2017-08-05 19:00,28.3,298,.5,0,,,83.5,,
327,2017-08-05 20:00,27.7,0,.3,0,,,87,,
327,2017-08-05 21:00,27.3,0,.3,0,,,86.7,,
327,2017-08-05 22:00,27.6,296.1,.5,0,,,85.1,,
327,2017-08-05 23:00,27.2,0,.1,0,,,89.8,,
327,2017-08-06 00:00,27.1,0,.4,0,,,89.5,,
327,2017-08-06 01:00,27.3,299.8,.6,0,,,88.4,,
327,2017-08-06 02:00,26.6,0,.2,0,,,90.1,,
327,2017-08-06 03:00,26.1,0,.3,0,,,91.5,,
327,2017-08-06 04:00,25.8,0,.2,0,,,92.2,,
327,2017-08-06 05:00,25.7,315.8,.5,0,,,91.7,,
327,2017-08-06 06:00,25.5,0,.2,0,,,92.2,,
327,2017-08-06 07:00,26.7,0,.1,0,,,90.5,,
327,2017-08-06 08:00,27.1,0,.3,0,,,88.9,,
327,2017-08-06 09:00,28,0,.2,0,,,88.9,,
327,2017-08-06 10:00,29.5,0,.4,0,,,77.4,,
327,2017-08-06 11:00,31.9,194.7,.8,0,,,65.1,,
327,2017-08-06 12:00,33.4,136.3,.9,0,,,59.9,,
327,2017-08-06 13:00,33.4,115.8,.9,0,,,57.6,,
327,2017-08-06 14:00,30.5,289.3,.7,0,,,79.3,,
327,2017-08-06 15:00,29.8,290.4,1.6,0,,,83,,
327,2017-08-06 16:00,30.9,0,.4,0,,,78.3,,
327,2017-08-06 17:00,29.4,288.9,.7,0,,,83.7,,
327,2017-08-06 18:00,26.1,310.6,1,11,,,95,,
327,2017-08-06 19:00,24.8,310.7,.8,19,,,95,,
327,2017-08-06 20:00,24.2,290.8,1.1,30.5,,,95,,
327,2017-08-06 21:00,25.2,0,.1,4,,,95,,
327,2017-08-06 22:00,25,275.9,.6,0,,,95,,
327,2017-08-06 23:00,24.9,337.9,.5,0,,,95,,
327,2017-08-07 00:00,23.4,290.3,1.1,0,,,95,,
327,2017-08-07 01:00,23.2,0,.4,0,,,95,,
327,2017-08-07 02:00,23.2,0,0,0,,,95,,
327,2017-08-07 03:00,23,0,.1,0,,,95,,
327,2017-08-07 04:00,23,0,.2,0,,,95,,
327,2017-08-07 05:00,23.1,0,0,0,,,95,,
327,2017-08-07 06:00,23.1,0,0,0,,,95,,
327,2017-08-07 07:00,23.8,0,.1,0,,,95,,
327,2017-08-07 08:00,25.4,0,.2,0,,,95,,
327,2017-08-07 09:00,27.5,0,.3,0,,,83.5,,
327,2017-08-07 10:00,27.5,72.1,1.1,0,,,81.9,,
327,2017-08-07 11:00,29.6,97.4,.5,0,,,68.7,,
327,2017-08-07 12:00,30.5,0,.4,0,,,65.7,,
327,2017-08-07 13:00,31.5,49.5,.8,0,,,58.1,,
327,2017-08-07 14:00,31.3,355.4,1,0,,,62.9,,
327,2017-08-07 15:00,32,84.1,.9,0,,,58.2,,
327,2017-08-07 16:00,30.5,352.1,.6,0,,,75,,
327,2017-08-07 17:00,27.8,297.1,.8,0,,,85.1,,
327,2017-08-07 18:00,27.4,280.6,.7,0,,,86.8,,
327,2017-08-07 19:00,26.4,0,.4,0,,,89.7,,
327,2017-08-07 20:00,25.8,0,.4,0,,,90,,
327,2017-08-07 21:00,25.4,0,.4,0,,,86.5,,
327,2017-08-07 22:00,24.3,0,.2,0,,,87.3,,
327,2017-08-07 23:00,23.6,0,.3,0,,,86.5,,
327,2017-08-08 00:00,22.6,0,.1,0,,,88.5,,
327,2017-08-08 01:00,22.6,0,.1,0,,,89.9,,
327,2017-08-08 02:00,22,0,0,0,,,91.2,,
327,2017-08-08 03:00,22.1,0,.2,0,,,93.8,,
327,2017-08-08 04:00,22.7,0,0,0,,,92.9,,
327,2017-08-08 05:00,22.5,0,.1,0,,,94.5,,
327,2017-08-08 06:00,22.3,0,.1,0,,,95,,
327,2017-08-08 07:00,22.9,0,.1,0,,,95,,
327,2017-08-08 08:00,24.7,0,.1,0,,,88.9,,
327,2017-08-08 09:00,26.1,0,.3,0,,,84.5,,
327,2017-08-08 10:00,26.8,0,.4,0,,,78.6,,
327,2017-08-08 11:00,28.2,0,.3,0,,,70.1,,
327,2017-08-08 12:00,29.1,148.6,.9,0,,,68.7,,
327,2017-08-08 13:00,29.1,142.8,.9,0,,,69.2,,
327,2017-08-08 14:00,29.8,176.4,.9,0,,,57.5,,
327,2017-08-08 15:00,28.4,178,.5,0,,,75.8,,
327,2017-08-08 16:00,27.3,277.2,.5,0,,,81.7,,
327,2017-08-08 17:00,26.8,294.2,.5,0,,,86.1,,
327,2017-08-08 18:00,26.5,291.6,.6,0,,,88.3,,
327,2017-08-08 19:00,25.6,295.3,.6,0,,,88.7,,
327,2017-08-08 20:00,24.8,0,.1,0,,,90.1,,
327,2017-08-08 21:00,24.9,0,.4,0,,,90.4,,
327,2017-08-08 22:00,24.7,0,.3,0,,,91.6,,
327,2017-08-08 23:00,24.6,0,.1,0,,,91.8,,
327,2017-08-09 00:00,24.7,0,.1,0,,,92.6,,
327,2017-08-09 01:00,24.3,0,.1,0,,,93.1,,
327,2017-08-09 02:00,24.9,339.8,.5,0,,,88.6,,
327,2017-08-09 03:00,24.5,0,.4,0,,,93,,
327,2017-08-09 04:00,23.8,0,.3,0,,,93.8,,
327,2017-08-09 05:00,23.2,309.8,.7,1,,,95,,
327,2017-08-09 06:00,22,340.7,.9,3.5,,,95,,
327,2017-08-09 07:00,21.7,286.4,1,1.5,,,95,,
327,2017-08-09 08:00,21.1,0,.3,3.5,,,95,,
327,2017-08-09 09:00,21.2,345.3,.7,4,,,95,,
327,2017-08-09 10:00,22.1,354.3,.7,1,,,95,,
327,2017-08-09 11:00,22.5,356.8,.8,.5,,,95,,
327,2017-08-09 12:00,23.2,347.4,.8,0,,,95,,
327,2017-08-09 13:00,23.4,328.2,.6,0,,,95,,
327,2017-08-09 14:00,23.8,344.5,1,0,,,93.2,,
327,2017-08-09 15:00,23.4,327.4,.5,0,,,94.9,,
327,2017-08-09 16:00,22.6,326,1.1,4.5,,,95,,
327,2017-08-09 17:00,22.6,319.3,1.3,2,,,95,,
327,2017-08-09 18:00,22.8,315.6,1,1,,,95,,
327,2017-08-09 19:00,22.9,334.7,.9,0,,,95,,
327,2017-08-09 20:00,22.8,0,.3,10,,,95,,
327,2017-08-09 21:00,22.8,0,.4,5.5,,,95,,
327,2017-08-09 22:00,23,0,.4,2.5,,,95,,
327,2017-08-09 23:00,22.9,328,.6,2,,,95,,
327,2017-08-10 00:00,23,0,.3,.5,,,95,,
327,2017-08-10 01:00,23.1,0,.1,.5,,,95,,
327,2017-08-10 02:00,23.1,0,0,1,,,95,,
327,2017-08-10 03:00,23,0,0,0,,,95,,
327,2017-08-10 04:00,23,0,0,0,,,95,,
327,2017-08-10 05:00,22.8,0,0,.5,,,95,,
327,2017-08-10 06:00,23,0,.1,.5,,,95,,
327,2017-08-10 07:00,23.1,0,.4,0,,,95,,
327,2017-08-10 08:00,23,0,0,.5,,,95,,
327,2017-08-10 09:00,23.7,0,.2,.5,,,95,,
327,2017-08-10 10:00,24,33.2,.5,0,,,95,,
327,2017-08-10 11:00,24.5,0,.1,0,,,95,,
327,2017-08-10 12:00,24.5,0,.3,.5,,,95,,
327,2017-08-10 13:00,25,0,.2,0,,,95,,
327,2017-08-10 14:00,26.1,0,.4,0,,,94,,
327,2017-08-10 15:00,26.6,0,.2,0,,,88.9,,
327,2017-08-10 16:00,27,2.2,.5,0,,,90.7,,
327,2017-08-10 17:00,25.9,0,.4,0,,,95,,
327,2017-08-10 18:00,25.3,309.4,.6,0,,,95,,
327,2017-08-10 19:00,24.9,0,.4,0,,,95,,
327,2017-08-10 20:00,24.3,299.1,.5,0,,,95,,
327,2017-08-10 21:00,23.8,294.6,.5,0,,,95,,
327,2017-08-10 22:00,23.6,0,.1,0,,,95,,
327,2017-08-10 23:00,23.2,0,.1,0,,,95,,
327,2017-08-11 00:00,23.2,298,.5,0,,,95,,
327,2017-08-11 01:00,22.6,0,.1,0,,,95,,
327,2017-08-11 02:00,22.3,0,.3,0,,,95,,
327,2017-08-11 03:00,22.2,289.7,.5,0,,,95,,
327,2017-08-11 04:00,22,0,.2,0,,,95,,
327,2017-08-11 05:00,22.1,0,.1,0,,,95,,
327,2017-08-11 06:00,22,0,.2,0,,,95,,
327,2017-08-11 07:00,22.7,0,0,0,,,95,,
327,2017-08-11 08:00,25,160.1,.7,0,,,95,,
327,2017-08-11 09:00,26.7,180.1,.7,0,,,77.4,,
327,2017-08-11 10:00,27.7,85.9,.8,0,,,74.3,,
327,2017-08-11 11:00,28.6,8.4,.8,0,,,74.4,,
327,2017-08-11 12:00,30.2,78.4,.7,0,,,64.2,,
327,2017-08-11 13:00,29.8,355.7,.8,0,,,64.4,,
