지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
512,2017-07-05 17:00,30.2,305.5,2.4,0,1008.2,1009.2,,0,0
512,2017-07-05 18:00,29.6,296.4,2.5,0,1008.3,1009.3,,0,0
512,2017-07-05 19:00,28.3,307.4,2.6,0,1008.8,1009.8,,0,0
512,2017-07-05 20:00,27.7,279.4,1.2,0,1008.9,1009.9,,0,0
512,2017-07-05 21:00,25.7,331.6,.8,0,1009.4,1010.4,,0,0
512,2017-07-05 22:00,25.6,337.9,.7,0,1010,1011,,0,0
512,2017-07-05 23:00,25.2,298.8,1.1,0,1010.3,1011.3,,0,0
512,2017-07-06 00:00,24.3,335.5,1.5,0,1010.4,1011.4,,0,0
512,2017-07-06 01:00,23.7,0,.1,0,1010.3,1011.3,,0,0
512,2017-07-06 02:00,23.6,357,1,0,1010.1,1011.1,,0,0
512,2017-07-06 03:00,22.8,0,0,0,1009.7,1010.7,,0,0
512,2017-07-06 04:00,22.7,0,0,0,1009.7,1010.7,,0,0
512,2017-07-06 05:00,22.5,0,.1,0,1009.9,1010.9,,0,0
512,2017-07-06 06:00,23.4,119.9,.5,0,1009.9,1010.9,,0,0
512,2017-07-06 07:00,25.1,169.7,.9,0,1010.4,1011.4,,0,0
512,2017-07-06 08:00,26.6,120.5,1.2,0,1010.4,1011.4,,0,0
512,2017-07-06 09:00,27.7,116.1,1.4,0,1010.3,1011.3,,0,0
512,2017-07-06 10:00,29.6,214.6,2.3,0,1010.2,1011.2,,0,0
512,2017-07-06 11:00,29.9,190.5,1.8,0,1009.7,1010.7,,0,0
512,2017-07-06 12:00,31.2,201.6,1.6,0,1009.1,1010.1,,0,0
512,2017-07-06 13:00,31.8,192.9,1.8,0,1008.6,1009.6,,0,0
512,2017-07-06 14:00,31.9,265.1,2.5,0,1008.3,1009.3,,0,0
512,2017-07-06 15:00,31.9,255.7,3,0,1007.9,1008.9,,0,0
512,2017-07-06 16:00,30.8,258.9,2.7,0,1007.3,1008.3,,0,0
512,2017-07-06 17:00,29.4,265.3,3.9,0,1007.4,1008.4,,0,0
512,2017-07-06 18:00,28.6,285.5,2.6,0,1007.8,1008.8,,0,0
512,2017-07-06 19:00,27.3,287.5,1.6,0,1008.1,1009.1,,0,0
512,2017-07-06 20:00,26.8,228.6,2,0,1009.4,1010.4,,0,0
512,2017-07-06 21:00,26.5,210.1,2,0,1009.3,1010.3,,0,0
512,2017-07-06 22:00,26.2,138,1.1,0,1009,1010,,0,0
512,2017-07-06 23:00,25.5,92.3,.8,0,1008.7,1009.7,,0,0
512,2017-07-07 00:00,25.8,123.8,1.5,0,1008.8,1009.8,,0,0
512,2017-07-07 01:00,25.8,162.2,1.9,0,1008.8,1009.8,,0,0
512,2017-07-07 02:00,25.6,147.1,1.9,0,1008.5,1009.5,,0,0
512,2017-07-07 03:00,25.3,114.2,.8,0,1008.1,1009.1,,0,0
512,2017-07-07 04:00,25.5,126.8,1.2,0,1007.8,1008.8,,0,0
512,2017-07-07 05:00,25.6,141.9,1.8,0,1007.7,1008.7,,0,0
512,2017-07-07 06:00,23.8,121.7,1.5,7,1007.5,1008.5,,0,0
512,2017-07-07 07:00,24.7,130.4,1.6,0,1007.7,1008.7,,0,0
512,2017-07-07 08:00,25.5,121.8,1.5,0,1007.4,1008.4,,0,0
512,2017-07-07 09:00,26.8,132.5,1.6,0,1007.1,1008.1,,0,0
512,2017-07-07 10:00,27.5,153.1,2.4,0,1007.2,1008.2,,0,0
512,2017-07-07 11:00,27.8,148.9,2.2,0,1007.2,1008.2,,0,0
512,2017-07-07 12:00,28.3,161.7,2.3,0,1006.7,1007.7,,0,0
512,2017-07-07 13:00,28.7,152.3,2.1,0,1006.5,1007.5,,0,0
512,2017-07-07 14:00,28.5,161,2.3,0,1006.4,1007.4,,0,0
512,2017-07-07 15:00,28.4,159.3,1.6,0,1006.1,1007.1,,0,0
512,2017-07-07 16:00,28.4,190.7,3,0,1005.8,1006.8,,0,0
512,2017-07-07 17:00,27.7,198.4,3,0,1005.4,1006.4,,0,0
512,2017-07-07 18:00,26.7,195.7,3.9,1,1005.5,1006.5,,0,0
512,2017-07-07 19:00,25.9,175.6,2.8,1.5,1005.4,1006.4,,0,0
512,2017-07-07 20:00,25.6,164.9,2.1,3,1005.4,1006.4,,0,0
512,2017-07-07 21:00,25.9,190,2.7,.5,1005.6,1006.6,,0,0
512,2017-07-07 22:00,26,177.3,3.4,.5,1005.5,1006.5,,0,0
512,2017-07-07 23:00,26.2,198.2,2.5,0,1005.7,1006.7,,0,0
512,2017-07-08 00:00,26.2,195.5,3.2,0,1005.7,1006.7,,0,0
512,2017-07-08 01:00,26.1,195.2,2.3,0,1005.4,1006.4,,0,0
512,2017-07-08 02:00,26,192.2,2.1,0,1005.3,1006.3,,0,0
512,2017-07-08 03:00,26.2,186.5,2.4,0,1005,1006,,0,0
512,2017-07-08 04:00,26,187.8,2.9,0,1004.5,1005.5,,0,0
512,2017-07-08 05:00,26.1,196.4,3.4,0,1004.2,1005.2,,0,0
512,2017-07-08 06:00,25.6,192.9,3.9,.5,1004.2,1005.2,,0,0
512,2017-07-08 07:00,24.7,200.5,3.1,.5,1004.8,1005.8,,0,0
512,2017-07-08 08:00,24.5,182.8,2.6,3,1005.3,1006.3,,0,0
512,2017-07-08 09:00,24.7,182.1,2.5,.5,1005.4,1006.4,,0,0
512,2017-07-08 10:00,24.9,173.3,2.3,.5,1005.5,1006.5,,0,0
512,2017-07-08 11:00,25.3,194.9,3,0,1005.3,1006.3,,0,0
512,2017-07-08 12:00,26.4,186.2,2.2,0,1005.7,1006.7,,0,0
512,2017-07-08 13:00,27,211.3,2.7,0,1005.7,1006.7,,0,0
512,2017-07-08 14:00,27.4,208.9,3.1,0,1005.4,1006.4,,0,0
512,2017-07-08 15:00,27.2,189.2,2.9,0,1004.9,1005.9,,0,0
512,2017-07-08 16:00,27,214.2,2.9,0,1005.2,1006.2,,0,0
512,2017-07-08 17:00,27.1,216.2,2.4,0,1004.9,1005.9,,0,0
512,2017-07-08 18:00,27.1,217.1,2.3,0,1005.2,1006.2,,0,0
512,2017-07-08 19:00,26.7,216.3,1.1,0,1005.8,1006.8,,0,0
512,2017-07-08 20:00,26.4,210.3,1.8,0,1005.8,1006.8,,0,0
512,2017-07-08 21:00,26.2,217.3,1.4,0,1006.4,1007.4,,0,0
512,2017-07-08 22:00,25.6,0,.4,0,1006.9,1007.9,,0,0
512,2017-07-08 23:00,25.7,130.7,1,0,1007.1,1008.1,,0,0
512,2017-07-09 00:00,25.7,137.7,.9,0,1007,1008,,0,0
512,2017-07-09 01:00,25.4,192.6,1.5,2,1007.1,1008.1,,0,0
512,2017-07-09 02:00,25.1,182.3,.7,1,1007.5,1008.5,,0,0
512,2017-07-09 03:00,25,104.3,1.2,0,1007.2,1008.2,,0,0
512,2017-07-09 04:00,25,106.5,.7,0,1007,1008,,0,0
512,2017-07-09 05:00,24.8,140.3,.7,0,1007,1008,,0,0
512,2017-07-09 06:00,24.7,111.3,.5,0,1007,1008,,0,0
512,2017-07-09 07:00,25.2,135,1.5,0,1006.8,1007.8,,0,0
512,2017-07-09 08:00,25.9,137.7,1.6,0,1006.8,1007.8,,0,0
512,2017-07-09 09:00,27.1,148.7,1.5,0,1006.7,1007.7,,0,0
512,2017-07-09 10:00,27.7,207.7,2.8,0,1006.7,1007.7,,0,0
512,2017-07-09 11:00,27.9,197.9,2.8,0,1006.8,1007.8,,0,0
512,2017-07-09 12:00,29.4,203.3,3.1,0,1006.4,1007.4,,0,0
512,2017-07-09 13:00,29.6,200.6,2.8,0,1005.9,1006.9,,0,0
512,2017-07-09 14:00,30.5,240.1,2.1,0,1005.4,1006.4,,0,0
512,2017-07-09 15:00,28.3,297.5,2.6,0,1004.9,1005.9,,0,0
512,2017-07-09 16:00,29,266.7,1.8,0,1004.2,1005.2,,0,0
512,2017-07-09 17:00,28.6,215,1.5,0,1004.1,1005.1,,0,0
512,2017-07-09 18:00,28.1,316.9,1.4,0,1003.4,1004.4,,0,0
512,2017-07-09 19:00,27.1,342.2,1.4,0,1003.5,1004.5,,0,0
512,2017-07-09 20:00,26.7,333.3,1.2,0,1003.4,1004.4,,0,0
512,2017-07-09 21:00,24.8,85,1.5,12,1004,1005,,0,0
512,2017-07-09 22:00,24.9,121.4,1.4,.5,1003.6,1004.6,,0,0
512,2017-07-09 23:00,23.7,129.1,2,12.5,1003,1004,,0,0
512,2017-07-10 00:00,24.2,116.9,1.5,2,1002.2,1003.2,,0,0
512,2017-07-10 01:00,24,124,1.9,1.5,1001.6,1002.6,,0,0
512,2017-07-10 02:00,24.2,127.5,1.9,.5,1001,1002,,0,0
512,2017-07-10 03:00,24.7,143.3,1.9,0,1000.4,1001.4,,0,0
512,2017-07-10 04:00,24.9,148.5,2.5,0,999.7,1000.7,,0,0
512,2017-07-10 05:00,25.1,135.5,1.5,0,999.7,1000.7,,0,0
512,2017-07-10 06:00,25.2,139.1,1.6,0,999.1,1000.1,,0,0
512,2017-07-10 07:00,24.9,156.1,2.3,7,999.1,1000.1,,0,0
512,2017-07-10 08:00,25.1,187,3.4,9.5,999.4,1000.4,,0,0
512,2017-07-10 09:00,25.7,191.8,3.5,0,999.4,1000.4,,0,0
512,2017-07-10 10:00,25.5,214,3.5,0,999.4,1000.4,,0,0
512,2017-07-10 11:00,25,199.1,3.5,10.5,999.5,1000.5,,0,0
512,2017-07-10 12:00,24.8,209.4,2.5,16.5,999.6,1000.6,,0,0
512,2017-07-10 13:00,25.1,240,3,13.5,999.8,1000.8,,0,0
512,2017-07-10 14:00,24.5,239.3,2.9,1.5,999.8,1000.8,,0,0
512,2017-07-10 15:00,24.6,206.3,2,1,999.7,1000.7,,0,0
512,2017-07-10 16:00,24,284.3,2.3,1,999.9,1000.9,,0,0
512,2017-07-10 17:00,23.5,278.1,1.3,7,1000.2,1001.2,,0,0
512,2017-07-10 18:00,23.5,70.4,.6,1,999.7,1000.7,,0,0
512,2017-07-10 19:00,23.7,113.9,1.3,5,999.6,1000.6,,0,0
512,2017-07-10 20:00,23.4,295.1,2.3,9.5,1000.1,1001.1,,0,0
512,2017-07-10 21:00,22.9,309.5,.9,1.5,1000.8,1001.8,,0,0
512,2017-07-10 22:00,22.8,4,.6,7,1001.4,1002.4,,0,0
512,2017-07-10 23:00,22.9,97,1.2,.5,1001.4,1002.4,,0,0
512,2017-07-11 00:00,22.9,33.2,1.2,0,1000.9,1001.9,,0,0
512,2017-07-11 01:00,22.8,107.2,1.1,0,1000.8,1001.8,,0,0
512,2017-07-11 02:00,22.9,0,.4,1,1001,1002,,0,0
512,2017-07-11 03:00,22.8,344,.9,.5,1001.8,1002.8,,0,0
512,2017-07-11 04:00,22.6,294.7,1.5,0,1002.8,1003.8,,0,0
512,2017-07-11 05:00,22.9,295.6,2,0,1003.6,1004.6,,0,0
512,2017-07-11 06:00,23.2,310.1,.7,0,1004.5,1005.5,,0,0
512,2017-07-11 07:00,23,200.6,.9,0,1005.3,1006.3,,0,0
512,2017-07-11 08:00,23.6,0,.3,0,1006.1,1007.1,,0,0
512,2017-07-11 09:00,24.6,187,.8,0,1006.7,1007.7,,0,0
512,2017-07-11 10:00,26.5,174.8,1.3,0,1006.5,1007.5,,0,0
512,2017-07-11 11:00,27.4,195.9,2.2,0,1006.9,1007.9,,0,0
512,2017-07-11 12:00,29.3,198.7,1.9,0,1006.9,1007.9,,0,0
512,2017-07-11 13:00,29.3,193.7,2.2,0,1006.9,1007.9,,0,0
512,2017-07-11 14:00,30.5,223.4,2,0,1007,1008,,0,0
512,2017-07-11 15:00,29.4,263.9,2.2,0,1007.1,1008.1,,0,0
512,2017-07-11 16:00,28.9,234.3,1.8,0,1007.1,1008.1,,0,0
512,2017-07-11 17:00,28.2,216.7,2.8,0,1006.9,1007.9,,0,0
512,2017-07-11 18:00,27.1,216.4,2.3,0,1007.2,1008.2,,0,0
512,2017-07-11 19:00,26.7,212.4,2.2,0,1007.5,1008.5,,0,0
512,2017-07-11 20:00,26.5,219.5,1.8,0,1007.9,1008.9,,0,0
512,2017-07-11 21:00,26.1,240.7,1.1,0,1008.6,1009.6,,0,0
512,2017-07-11 22:00,25.3,238.3,1.6,0,1009,1010,,0,0
512,2017-07-11 23:00,25.2,216.2,1.6,0,1009.2,1010.2,,0,0
512,2017-07-12 00:00,25.2,219.8,1.6,0,1009.3,1010.3,,0,0
512,2017-07-12 01:00,25.2,213.1,2,0,1009.6,1010.6,,0,0
512,2017-07-12 02:00,24.8,212.3,1.6,0,1009.7,1010.7,,0,0
512,2017-07-12 03:00,24.6,212.3,2.1,0,1009.7,1010.7,,0,0
512,2017-07-12 04:00,24.6,240.7,1.2,0,1009.9,1010.9,,0,0
512,2017-07-12 05:00,24.6,217.8,1.4,0,1009.9,1010.9,,0,0
512,2017-07-12 06:00,24.6,224.6,1.4,0,1010,1011,,0,0
512,2017-07-12 07:00,24.7,227.1,1.2,0,1010,1011,,0,0
512,2017-07-12 08:00,24.6,223,1.6,0,1010.3,1011.3,,0,0
512,2017-07-12 09:00,24.9,242.9,1.2,0,1010.6,1011.6,,0,0
512,2017-07-12 10:00,25.4,241.1,1.6,0,1010.8,1011.8,,0,0
512,2017-07-12 11:00,26.2,228.8,1.5,0,1010.7,1011.7,,0,0
512,2017-07-12 12:00,26.5,287.6,1.6,0,1010.6,1011.6,,0,0
512,2017-07-12 13:00,28.4,207.3,2,0,1009.9,1010.9,,0,0
512,2017-07-12 14:00,29.6,230.4,2.6,0,1009.7,1010.7,,0,0
512,2017-07-12 15:00,30.1,239.9,1.8,0,1009.3,1010.3,,0,0
512,2017-07-12 16:00,29.9,273.6,2.4,0,1009,1010,,0,0
512,2017-07-12 17:00,29.1,259.1,2.6,0,1008.6,1009.6,,0,0
512,2017-07-12 18:00,27.5,322.3,2.2,0,1008.3,1009.3,,0,0
512,2017-07-12 19:00,26.4,306.7,1.9,0,1008.6,1009.6,,0,0
512,2017-07-12 20:00,25.9,295,1.4,0,1008.5,1009.5,,0,0
512,2017-07-12 21:00,24.4,0,0,0,1008.8,1009.8,,0,0
512,2017-07-12 22:00,23.9,0,0,0,1009,1010,,0,0
512,2017-07-12 23:00,23.9,0,.4,0,1008.7,1009.7,,0,0
512,2017-07-13 00:00,23.4,0,0,0,1008.4,1009.4,,0,0
512,2017-07-13 01:00,23.1,0,0,0,1008.3,1009.3,,0,0
512,2017-07-13 02:00,23,0,0,0,1008,1009,,0,0
512,2017-07-13 03:00,23,89.6,.6,0,1007.9,1008.9,,0,0
512,2017-07-13 04:00,22.7,0,0,0,1007.7,1008.7,,0,0
512,2017-07-13 05:00,22.5,0,0,0,1008.1,1009.1,,0,0
512,2017-07-13 06:00,22.7,0,0,0,1008.1,1009.1,,0,0
512,2017-07-13 07:00,24.1,99.6,.6,0,1008.4,1009.4,,0,0
512,2017-07-13 08:00,25.2,208.3,1.4,0,1008.5,1009.5,,0,0
512,2017-07-13 09:00,25.4,225.9,2.1,0,1008.7,1009.7,,0,0
512,2017-07-13 10:00,26.5,196.4,2.2,0,1008.5,1009.5,,0,0
512,2017-07-13 11:00,27.3,210.4,2.1,0,1008.3,1009.3,,0,0
512,2017-07-13 12:00,29,226.7,2.7,0,1008.1,1009.1,,0,0
512,2017-07-13 13:00,30.3,242.2,2,0,1007.6,1008.6,,0,0
512,2017-07-13 14:00,30.6,255.1,1.7,0,1007.3,1008.3,,0,0
512,2017-07-13 15:00,30.6,269,1.9,0,1006.8,1007.8,,0,0
512,2017-07-13 16:00,31,265.2,1.5,0,1006.3,1007.3,,0,0
512,2017-07-13 17:00,31.1,315.9,1.2,0,1006.1,1007.1,,0,0
512,2017-07-13 18:00,31.5,284.6,1,0,1005.8,1006.8,,0,0
512,2017-07-13 19:00,29.2,269.7,1.7,0,1005.7,1006.7,,0,0
512,2017-07-13 20:00,26.2,332.7,1.9,,1005.7,1006.7,,0,0
512,2017-07-13 21:00,25.8,337,1.3,,1005.9,1006.9,,0,0
512,2017-07-13 22:00,25.1,0,.3,,1006,1007,,0,0
512,2017-07-13 23:00,24.8,0,0,,1005.9,1006.9,,0,0
512,2017-07-14 00:00,25.3,0,0,,1006,1007,,0,0
512,2017-07-14 01:00,25.3,0,.2,0,1006.2,1007.2,,0,0
512,2017-07-14 02:00,25.7,0,0,0,1006.9,1007.9,,0,0
512,2017-07-14 03:00,26.1,0,0,0,1007.3,1008.3,,0,0
512,2017-07-14 04:00,25.9,104.9,1.1,0,1007.1,1008.1,,0,0
512,2017-07-14 05:00,25.4,123.3,.9,0,1006.7,1007.7,,0,0
512,2017-07-14 06:00,25.8,128.1,.7,0,1006.5,1007.5,,0,0
512,2017-07-14 07:00,26.4,151.2,1.7,0,1006.6,1007.6,,0,0
512,2017-07-14 08:00,27.5,154.6,1.8,0,1006.9,1007.9,,0,0
512,2017-07-14 09:00,28.6,193.2,1.9,0,1006.8,1007.8,,0,0
512,2017-07-14 10:00,29.9,188.7,2.1,0,1006.8,1007.8,,0,0
512,2017-07-14 11:00,31.8,169.9,2.1,0,1006.8,1007.8,,0,0
512,2017-07-14 12:00,32.1,230,2.9,0,1007.1,1008.1,,0,0
512,2017-07-14 13:00,31.6,271,1.9,0,1006.9,1007.9,,0,0
512,2017-07-14 14:00,32.9,271.9,2.6,0,1007.1,1008.1,,0,0
512,2017-07-14 15:00,32.1,238.7,3,0,1006.9,1007.9,,0,0
512,2017-07-14 16:00,29.5,261,2.7,0,1007.2,1008.2,,0,0
512,2017-07-14 17:00,27.4,246.5,3.4,0,1007.3,1008.3,,0,0
512,2017-07-14 18:00,27.3,202.3,1.6,0,1006.7,1007.7,,0,0
512,2017-07-14 19:00,27.6,142,1.5,0,1006.3,1007.3,,0,0
512,2017-07-14 20:00,27.5,133.9,1.1,0,1007,1008,,0,0
512,2017-07-14 21:00,27.6,133.3,.8,0,1007.5,1008.5,,0,0
512,2017-07-14 22:00,27.3,0,.4,0,1007.7,1008.7,,0,0
512,2017-07-14 23:00,27.7,216.1,.7,0,1007.8,1008.8,,0,0
512,2017-07-15 00:00,26.2,183.8,1.2,1,1007.7,1008.7,,0,0
512,2017-07-15 01:00,25.5,226,2.3,0,1007.6,1008.6,,0,0
512,2017-07-15 02:00,24,279,1.6,1,1007.8,1008.8,,0,0
512,2017-07-15 03:00,23.2,298.8,1.3,5,1007.6,1008.6,,0,0
512,2017-07-15 04:00,23,312.9,1.7,6.5,1006.9,1007.9,,0,0
512,2017-07-15 05:00,23.2,0,.3,9,1006.9,1007.9,,0,0
512,2017-07-15 06:00,23.2,0,.3,0,1007.3,1008.3,,0,0
512,2017-07-15 07:00,23.6,118.8,1.1,0,1007.6,1008.6,,0,0
512,2017-07-15 08:00,24.2,185.7,1.6,0,1008,1009,,0,0
512,2017-07-15 09:00,25.1,201.6,2.4,0,1008.1,1009.1,,0,0
512,2017-07-15 10:00,25.4,220.8,3,0,1008.5,1009.5,,0,0
512,2017-07-15 11:00,25.4,217.4,2.2,0,1008.5,1009.5,,0,0
512,2017-07-15 12:00,25.8,216.9,4.2,0,1008.4,1009.4,,0,0
512,2017-07-15 13:00,24.8,220.7,1.8,.5,1008.6,1009.6,,0,0
512,2017-07-15 14:00,24.6,225.6,2.1,3.5,1008.7,1009.7,,0,0
512,2017-07-15 15:00,25.1,235.6,3.1,0,1008.7,1009.7,,0,0
512,2017-07-15 16:00,25.4,230.5,3.4,0,1008.9,1009.9,,0,0
512,2017-07-15 17:00,25.9,233.8,2.6,0,1008.2,1009.2,,0,0
512,2017-07-15 18:00,25.3,220.4,2.5,0,1008.6,1009.6,,0,0
512,2017-07-15 19:00,24.9,211.6,1.7,0,1009.1,1010.1,,0,0
512,2017-07-15 20:00,24.6,224.5,2.2,1,1010,1011,,0,0
512,2017-07-15 21:00,24.5,215.1,1.1,.5,1010.1,1011.1,,0,0
512,2017-07-15 22:00,24.7,237.1,1.2,0,1011.1,1012.1,,0,0
512,2017-07-15 23:00,24.4,71.2,.5,0,1010.9,1011.9,,0,0
512,2017-07-16 00:00,24.5,0,.3,0,1010.5,1011.5,,0,0
512,2017-07-16 01:00,24.4,0,.3,0,1009.9,1010.9,,0,0
512,2017-07-16 02:00,24.4,19.3,.7,5,1009.6,1010.6,,0,0
512,2017-07-16 03:00,23.4,95.7,2.1,42.5,1008.6,1009.6,,0,0
512,2017-07-16 04:00,23.3,357.5,1.3,22.5,1009.5,1010.5,,0,0
512,2017-07-16 05:00,23.4,337.4,1.2,6.5,1009.8,1010.8,,0,0
512,2017-07-16 06:00,23.3,0,.3,5,1009.9,1010.9,,0,0
512,2017-07-16 07:00,23.5,0,0,1,1010.1,1011.1,,0,0
512,2017-07-16 08:00,23.9,0,.1,1.5,1010.5,1011.5,,0,0
512,2017-07-16 09:00,24.4,0,0,0,1011,1012,,0,0
512,2017-07-16 10:00,26,153.1,.7,0,1011.3,1012.3,,0,0
512,2017-07-16 11:00,27,216.6,1.5,0,1011.5,1012.5,,0,0
512,2017-07-16 12:00,27.9,215,2.6,0,1012.1,1013.1,,0,0
512,2017-07-16 13:00,28.1,212,2,0,1012.3,1013.3,,0,0
512,2017-07-16 14:00,28.2,207.9,2,0,1011.9,1012.9,,0,0
512,2017-07-16 15:00,27.8,195.4,2.2,0,1011.2,1012.2,,0,0
512,2017-07-16 16:00,26.7,224.7,2.5,0,1011.2,1012.2,,0,0
512,2017-07-16 17:00,26.3,127,1.4,0,1009.6,1010.6,,0,0
512,2017-07-16 18:00,26.7,229.4,2.4,0,1010.3,1011.3,,0,0
512,2017-07-16 19:00,27,218.9,1.2,0,1010.8,1011.8,,0,0
512,2017-07-16 20:00,26.7,249.7,.8,0,1011,1012,,0,0
512,2017-07-16 21:00,26.5,205.4,.9,0,1011.4,1012.4,,0,0
512,2017-07-16 22:00,26.4,166.7,1,0,1011.7,1012.7,,0,0
512,2017-07-16 23:00,26.3,0,.2,0,1012.4,1013.4,,0,0
512,2017-07-17 00:00,26.2,69.4,.5,0,1012.2,1013.2,,0,0
512,2017-07-17 01:00,26.2,145.4,.7,0,1011.8,1012.8,,0,0
512,2017-07-17 02:00,26.1,0,.2,0,1011.6,1012.6,,0,0
512,2017-07-17 03:00,26.1,0,.4,0,1011.6,1012.6,,0,0
512,2017-07-17 04:00,26.2,186.9,1.9,0,1010.9,1011.9,,0,0
512,2017-07-17 05:00,26.1,115.6,.9,0,1010.9,1011.9,,0,0
512,2017-07-17 06:00,26.1,217.6,1.1,0,1011.1,1012.1,,0,0
512,2017-07-17 07:00,26.3,106.9,.5,0,1011.2,1012.2,,0,0
512,2017-07-17 08:00,27,238.7,.6,0,1011.4,1012.4,,0,0
512,2017-07-17 09:00,28.5,221,.8,0,1011.6,1012.6,,0,0
512,2017-07-17 10:00,28.3,224,1.6,0,1012,1013,,0,0
512,2017-07-17 11:00,28.3,247.6,2,0,1011.9,1012.9,,0,0
512,2017-07-17 12:00,28.5,227.3,1.9,0,1011.4,1012.4,,0,0
512,2017-07-17 13:00,27,219.6,3.9,0,1011.7,1012.7,,0,0
512,2017-07-17 14:00,27,280.4,2.4,0,1011.1,1012.1,,0,0
512,2017-07-17 15:00,28.3,236.1,1.7,0,1010.8,1011.8,,0,0
512,2017-07-17 16:00,27.3,205.8,2,0,1010.3,1011.3,,0,0
512,2017-07-17 17:00,26.7,218.3,1.9,0,1010.5,1011.5,,0,0
512,2017-07-17 18:00,26.5,215.2,1.5,0,1010.4,1011.4,,0,0
512,2017-07-17 19:00,26.5,219,1.7,0,1010.2,1011.2,,0,0
512,2017-07-17 20:00,26,154.4,.9,0,1010.2,1011.2,,0,0
512,2017-07-17 21:00,25.8,167.3,1.1,0,1011,1012,,0,0
512,2017-07-17 22:00,24.5,235.2,2,0,1011.5,1012.5,,0,0
512,2017-07-17 23:00,24.1,298.2,.5,.5,1011.3,1012.3,,0,0
512,2017-07-18 00:00,24.1,217.4,1.5,0,1011,1012,,0,0
512,2017-07-18 01:00,24.3,209,1.1,0,1010.7,1011.7,,0,0
512,2017-07-18 02:00,24.3,199.3,1.5,0,1010.2,1011.2,,0,0
512,2017-07-18 03:00,24.3,171.2,1.2,0,1009.8,1010.8,,0,0
512,2017-07-18 04:00,24,118.3,.8,.5,1009.5,1010.5,,0,0
512,2017-07-18 05:00,23.8,119.4,.9,0,1009.4,1010.4,,0,0
512,2017-07-18 06:00,23.9,131.9,.9,0,1009.5,1010.5,,0,0
512,2017-07-18 07:00,23.9,106.9,.5,.5,1009.9,1010.9,,0,0
512,2017-07-18 08:00,24.3,0,0,0,1009.8,1010.8,,0,0
512,2017-07-18 09:00,24.8,184.1,.7,0,1009.8,1010.8,,0,0
512,2017-07-18 10:00,26,149.1,1.5,0,1009.7,1010.7,,0,0
512,2017-07-18 11:00,26.9,219.2,1.9,0,1009.6,1010.6,,0,0
512,2017-07-18 12:00,28,222,1.7,0,1009.2,1010.2,,0,0
512,2017-07-18 13:00,29.5,277.4,2.1,0,1008.9,1009.9,,0,0
512,2017-07-18 14:00,30.1,271.7,1.9,0,1008.4,1009.4,,0,0
512,2017-07-18 15:00,29.7,256.6,2.6,0,1008.2,1009.2,,0,0
512,2017-07-18 16:00,30,263.5,2.1,0,1007.9,1008.9,,0,0
512,2017-07-18 17:00,29.7,255.3,2.1,0,1007.7,1008.7,,0,0
512,2017-07-18 18:00,29.3,260.3,1.6,0,1007.4,1008.4,,0,0
512,2017-07-18 19:00,27.9,246.4,1.7,0,1007.5,1008.5,,0,0
512,2017-07-18 20:00,26.2,265.4,1.3,0,1007.6,1008.6,,0,0
512,2017-07-18 21:00,25.7,258.6,1.4,0,1008.1,1009.1,,0,0
512,2017-07-18 22:00,25.4,283.4,1.2,0,1008.2,1009.2,,0,0
512,2017-07-18 23:00,25.2,283.6,.9,0,1008.2,1009.2,,0,0
512,2017-07-19 00:00,24.8,235.9,.9,0,1008.2,1009.2,,0,0
512,2017-07-19 01:00,24.9,234.1,.8,0,1007.7,1008.7,,0,0
512,2017-07-19 02:00,25,213,1.6,0,1007.5,1008.5,,0,0
512,2017-07-19 03:00,25.1,222.7,1,0,1007.9,1008.9,,0,0
512,2017-07-19 04:00,24.7,3.1,.8,0,1007.8,1008.8,,0,0
512,2017-07-19 05:00,24.7,0,0,0,1007.8,1008.8,,0,0
512,2017-07-19 06:00,24.8,0,0,0,1007.9,1008.9,,0,0
512,2017-07-19 07:00,25.6,348.6,1,0,1008.1,1009.1,,0,0
512,2017-07-19 08:00,26.4,338.1,1.8,0,1008.2,1009.2,,0,0
512,2017-07-19 09:00,28.1,244.6,1.2,0,1007.7,1008.7,,0,0
512,2017-07-19 10:00,29.4,201.2,1,0,1007.1,1008.1,,0,0
512,2017-07-19 11:00,31,164.2,.8,0,1006.7,1007.7,,0,0
512,2017-07-19 12:00,30.4,220.6,2.8,0,1006.3,1007.3,,0,0
512,2017-07-19 13:00,30.3,275.3,2.4,0,1006.2,1007.2,,0,0
512,2017-07-19 14:00,30.2,273.5,2.1,0,1005.6,1006.6,,0,0
512,2017-07-19 15:00,30.8,311.1,2.5,0,1005.1,1006.1,,0,0
512,2017-07-19 16:00,30.4,316.7,2.7,0,1005,1006,,0,0
512,2017-07-19 17:00,29.4,299.7,3.2,0,1004.8,1005.8,,0,0
512,2017-07-19 18:00,29,321.3,3.2,0,1004.4,1005.4,,0,0
512,2017-07-19 19:00,28.4,296.5,2.3,0,1004.5,1005.5,,0,0
512,2017-07-19 20:00,27.9,291.8,1.5,0,1005,1006,,0,0
512,2017-07-19 21:00,26.4,0,0,0,1005.4,1006.4,,0,0
512,2017-07-19 22:00,26.9,266.7,1.2,0,1006,1007,,0,0
