지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
642,2018-07-21 09:00,30.8,342.8,.7,0,,,69.6,0,0
642,2018-07-21 10:00,32.7,328.8,.8,0,,,62.4,0,0
642,2018-07-21 11:00,33.3,73.1,1.5,0,,,58,0,0
642,2018-07-21 12:00,34,.7,1.5,0,,,53.1,0,0
642,2018-07-21 13:00,35.5,10.9,1,0,,,53.9,0,0
642,2018-07-21 14:00,35.9,137.9,1,0,,,49.5,0,0
642,2018-07-21 15:00,36.2,337.3,1.9,0,,,48.3,0,0
642,2018-07-21 16:00,36.1,340.1,1.9,0,,,44,0,0
642,2018-07-21 17:00,36.3,346,1.9,0,,,43.9,0,0
642,2018-07-21 18:00,35.8,339.5,1.8,0,,,44.2,0,0
642,2018-07-21 19:00,34.3,336.9,2.7,0,,,52.1,0,0
642,2018-07-21 20:00,33.3,331.1,2.2,0,,,52.5,0,0
642,2018-07-21 21:00,32.7,43.6,1,0,,,51.7,0,0
642,2018-07-21 22:00,31.1,164.7,.8,0,,,54,0,0
642,2018-07-21 23:00,30.6,181.4,.6,0,,,59.2,0,0
642,2018-07-22 00:00,29.2,128.1,.7,0,,,64.1,0,0
642,2018-07-22 01:00,28.8,117.8,1,0,,,62,0,0
642,2018-07-22 02:00,28.3,138.1,.5,0,,,67.2,0,0
642,2018-07-22 03:00,27.4,134.9,.6,0,,,73.4,0,0
642,2018-07-22 04:00,27.2,0,0,0,,,74,0,0
642,2018-07-22 05:00,26.7,122.3,.6,0,,,76.3,0,0
642,2018-07-22 06:00,26.8,0,.1,0,,,77.2,0,0
642,2018-07-22 07:00,28.5,49.6,.6,0,,,71.9,0,0
642,2018-07-22 08:00,30.2,23.8,.7,0,,,66.7,0,0
642,2018-07-22 09:00,31.5,335.9,1.2,0,,,65,0,0
642,2018-07-22 10:00,32.9,124.9,1,0,,,58.5,0,0
642,2018-07-22 11:00,35.3,206.6,1.1,0,,,56,0,0
642,2018-07-22 12:00,35.3,269.4,1.3,0,,,50.3,0,0
642,2018-07-22 13:00,36,190.7,1.6,0,,,48.8,0,0
642,2018-07-22 14:00,36.2,147.4,1.4,0,,,46.5,0,0
642,2018-07-22 15:00,36.7,129.3,1.4,0,,,47.1,0,0
642,2018-07-22 16:00,36.4,199.7,1.6,0,,,47.8,0,0
642,2018-07-22 17:00,35.5,196.6,2.4,0,,,46.6,0,0
642,2018-07-22 18:00,33.3,230.4,2.7,0,,,59.2,0,0
642,2018-07-22 19:00,32.3,181.1,1.3,0,,,62.3,0,0
642,2018-07-22 20:00,31.6,195,1.9,0,,,62.9,0,0
642,2018-07-22 21:00,30.9,189.9,.8,0,,,64.5,0,0
642,2018-07-22 22:00,30.6,168.6,1.1,0,,,66.4,0,0
642,2018-07-22 23:00,29.6,204.4,.5,0,,,70.4,0,0
642,2018-07-23 00:00,29.1,179.5,.8,0,,,71.5,0,0
642,2018-07-23 01:00,28.6,148.6,.6,0,,,72.8,0,0
642,2018-07-23 02:00,27.9,127.3,.8,0,,,75.8,0,0
642,2018-07-23 03:00,27.7,127.3,.6,0,,,72.3,0,0
642,2018-07-23 04:00,27.2,125.8,.6,0,,,75.1,0,0
642,2018-07-23 05:00,26.7,0,.2,0,,,79.6,0,0
642,2018-07-23 06:00,26.4,0,.4,0,,,81.2,0,0
642,2018-07-23 07:00,27.4,310.5,.6,0,,,77.5,0,0
642,2018-07-23 08:00,28.3,255.8,.7,0,,,71.7,0,0
642,2018-07-23 09:00,30,260.8,.9,0,,,65.8,0,0
642,2018-07-23 10:00,31.8,165.2,1,0,,,60.8,0,0
642,2018-07-23 11:00,33.8,179.7,1.2,0,,,49.9,0,0
642,2018-07-23 12:00,34.1,222.8,1.5,0,,,44,0,0
642,2018-07-23 13:00,35.3,195.3,1.7,0,,,40.8,0,0
642,2018-07-23 14:00,34.5,8.1,1.7,0,,,49.3,0,0
642,2018-07-23 15:00,35.1,9.4,1.6,0,,,48.9,0,0
642,2018-07-23 16:00,34.9,6.8,1.5,0,,,48,0,0
642,2018-07-23 17:00,34.7,74.3,1.1,0,,,52.1,0,0
642,2018-07-23 18:00,34.5,350.2,1.6,0,,,49.7,0,0
642,2018-07-23 19:00,34,335.7,1.9,0,,,50.1,0,0
642,2018-07-23 20:00,32.4,125.9,1,0,,,56.1,0,0
642,2018-07-23 21:00,31.3,113.3,1.5,0,,,59,0,0
642,2018-07-23 22:00,30.8,288.1,.7,0,,,64.5,0,0
642,2018-07-23 23:00,29.6,115.4,.9,0,,,69,0,0
642,2018-07-24 00:00,29,0,.4,0,,,69.4,0,0
642,2018-07-24 01:00,27.8,243.8,.7,0,,,75.2,0,0
642,2018-07-24 02:00,28.1,185.8,.5,0,,,76.6,0,0
642,2018-07-24 03:00,27.5,0,.4,0,,,80.6,0,0
642,2018-07-24 04:00,27.1,0,.3,0,,,82.1,0,0
642,2018-07-24 05:00,26.6,0,.2,0,,,86.8,0,0
642,2018-07-24 06:00,26.6,0,.3,0,,,85.2,0,0
642,2018-07-24 07:00,28.3,0,.3,0,,,78.8,0,0
642,2018-07-24 08:00,29.5,293.5,1,0,,,75.5,0,0
642,2018-07-24 09:00,31.6,345.4,.7,0,,,66.8,0,0
642,2018-07-24 10:00,32.5,232.6,1.4,0,,,62.8,0,0
642,2018-07-24 11:00,33.7,105.3,1.5,0,,,61.8,0,0
642,2018-07-24 12:00,35.1,201.8,1.3,0,,,52.8,0,0
642,2018-07-24 13:00,35.7,174.8,1.8,0,,,51.5,0,0
642,2018-07-24 14:00,37.2,273.6,1.8,0,,,49.5,0,0
642,2018-07-24 15:00,37,226.9,1.8,0,,,47.4,0,0
642,2018-07-24 16:00,35.1,177,1,0,,,55.2,0,0
642,2018-07-24 17:00,35.2,155.3,1.2,0,,,51.5,0,0
642,2018-07-24 18:00,34.4,185.4,1.4,0,,,57.4,0,0
642,2018-07-24 19:00,33.8,207.9,2.1,0,,,57.5,0,0
642,2018-07-24 20:00,32,198,2.3,0,,,65.2,0,0
642,2018-07-24 21:00,31.4,205.3,1.6,0,,,65.8,0,0
642,2018-07-24 22:00,30.3,220.9,2,0,,,73.1,0,0
642,2018-07-24 23:00,29.5,209.2,1.9,0,,,73.4,0,0
642,2018-07-25 00:00,28.8,206.3,1.5,0,,,76.2,0,0
642,2018-07-25 01:00,28.6,230.7,1.4,0,,,77.6,0,0
642,2018-07-25 02:00,28.2,205.7,1,0,,,80.2,0,0
642,2018-07-25 03:00,28.1,198.8,1.1,0,,,81.1,0,0
642,2018-07-25 04:00,28,224,1.9,0,,,83.4,0,0
642,2018-07-25 05:00,27.7,223.8,1.4,0,,,83.4,0,0
642,2018-07-25 06:00,27.5,213.6,.9,0,,,83.2,0,0
642,2018-07-25 07:00,28.7,129.5,.8,0,,,77.5,0,0
642,2018-07-25 08:00,30.4,232.6,1,0,,,68.3,0,0
642,2018-07-25 09:00,31.2,223.9,2.5,0,,,63.6,0,0
642,2018-07-25 10:00,31.2,224.9,2.6,0,,,60.9,0,0
642,2018-07-25 11:00,31.6,234.4,2.3,0,,,60.4,0,0
642,2018-07-25 12:00,32.8,228.3,1.9,0,,,59.7,0,0
642,2018-07-25 13:00,33.7,238.3,1.9,0,,,56.1,0,0
642,2018-07-25 14:00,34.2,221,2.5,0,,,54.9,0,0
642,2018-07-25 15:00,34.1,284.5,1.6,0,,,55.6,0,0
642,2018-07-25 16:00,34.4,227.7,1.7,0,,,54.6,0,0
642,2018-07-25 17:00,34.6,232.2,2.4,0,,,54.2,0,0
642,2018-07-25 18:00,33.6,218.2,2.4,0,,,58.2,0,0
642,2018-07-25 19:00,31.9,227.2,2.7,0,,,64.6,0,0
642,2018-07-25 20:00,30.6,194.3,2,0,,,69,0,0
642,2018-07-25 21:00,30.2,194.1,1.3,0,,,68.9,0,0
642,2018-07-25 22:00,29.6,219.4,1.6,0,,,70.1,0,0
642,2018-07-25 23:00,28.9,193.5,1.9,0,,,74,0,0
642,2018-07-26 00:00,28.1,199.9,1.5,0,,,80.1,0,0
642,2018-07-26 01:00,27.5,201.7,1.4,0,,,84,0,0
642,2018-07-26 02:00,27.5,195.5,.7,0,,,84.7,0,0
642,2018-07-26 03:00,27,199.1,1,0,,,87.4,0,0
642,2018-07-26 04:00,26.8,185.6,1,0,,,87.6,0,0
642,2018-07-26 05:00,26.5,175,.5,0,,,89.4,0,0
642,2018-07-26 06:00,26.4,130.7,.6,0,,,89.2,0,0
642,2018-07-26 07:00,27.8,265.5,.8,0,,,82.6,0,0
642,2018-07-26 08:00,29.7,0,.2,0,,,77.4,0,0
642,2018-07-26 09:00,30.6,250.1,1,0,,,70.5,0,0
642,2018-07-26 10:00,32.8,251.1,1.8,0,,,58.4,0,0
642,2018-07-26 11:00,33,260.2,1.8,0,,,57.8,0,0
642,2018-07-26 12:00,34.1,256.9,1.3,0,,,56,0,0
642,2018-07-26 13:00,33.7,229.2,2,0,,,55.7,0,0
642,2018-07-26 14:00,35.3,241.9,2.2,0,,,49.6,0,0
642,2018-07-26 15:00,35.1,205.1,2.5,0,,,48.8,0,0
642,2018-07-26 16:00,35.7,233.9,2.2,0,,,49.3,0,0
642,2018-07-26 17:00,35.5,237.1,2.3,0,,,50.9,0,0
642,2018-07-26 18:00,35.1,225.2,1.5,0,,,51.6,0,0
642,2018-07-26 19:00,33.1,219,1.8,0,,,58,0,0
642,2018-07-26 20:00,31.7,192.2,2.1,0,,,62.6,0,0
642,2018-07-26 21:00,30.9,199.6,1.4,0,,,64,0,0
642,2018-07-26 22:00,30.2,189,1.3,0,,,67,0,0
642,2018-07-26 23:00,29.4,215.9,1.5,0,,,72.7,0,0
642,2018-07-27 00:00,28.8,210,1.2,0,,,72.7,0,0
642,2018-07-27 01:00,28,173.9,1,0,,,73.2,0,0
642,2018-07-27 02:00,27.5,220.8,1.3,0,,,79.1,0,0
642,2018-07-27 03:00,27.2,198.4,.7,0,,,79.7,0,0
642,2018-07-27 04:00,26.9,198.5,1.3,0,,,79.7,0,0
642,2018-07-27 05:00,26.5,185.6,1,0,,,84.4,0,0
642,2018-07-27 06:00,26.4,201.5,1,0,,,86.2,0,0
642,2018-07-27 07:00,27.6,0,.4,0,,,81.2,0,0
642,2018-07-27 08:00,28.4,172.8,.8,0,,,77.4,0,0
642,2018-07-27 09:00,29.9,222.6,1.4,0,,,70.6,0,0
642,2018-07-27 10:00,31.8,167.1,1.5,0,,,63.1,0,0
642,2018-07-27 11:00,33.4,226.8,1,0,,,56.4,0,0
642,2018-07-27 12:00,34.5,206.8,1.1,0,,,52.4,0,0
642,2018-07-27 13:00,35.9,290.5,1.5,0,,,50.1,0,0
642,2018-07-27 14:00,35.1,334.7,1.4,0,,,49.6,0,0
642,2018-07-27 15:00,36.5,3.6,1.9,0,,,46.6,0,0
642,2018-07-27 16:00,37.3,291.6,1.9,0,,,45.1,0,0
642,2018-07-27 17:00,36.5,323.3,2,0,,,47.5,0,0
642,2018-07-27 18:00,35.8,13.8,2.1,0,,,49.2,0,0
642,2018-07-27 19:00,34.9,315.3,1.9,0,,,54,0,0
642,2018-07-27 20:00,33.4,349.7,1.6,0,,,62.3,0,0
642,2018-07-27 21:00,32,340.4,1.7,0,,,66.2,0,0
642,2018-07-27 22:00,31.1,17.3,1.4,0,,,65.2,0,0
642,2018-07-27 23:00,30.4,1.2,1,0,,,66.1,0,0
642,2018-07-28 00:00,29.6,95.5,1,0,,,70,0,0
642,2018-07-28 01:00,28.9,113.2,1.2,0,,,73,0,0
642,2018-07-28 02:00,28.5,0,.2,0,,,75.4,0,0
642,2018-07-28 03:00,28.1,0,.4,0,,,85.9,0,0
642,2018-07-28 04:00,27.8,216.4,.9,0,,,88.9,0,0
642,2018-07-28 05:00,27.4,223.7,1.1,0,,,91.5,0,0
642,2018-07-28 06:00,27.3,190.6,.6,0,,,92,0,0
642,2018-07-28 07:00,28.3,17.3,1,0,,,81.7,0,0
642,2018-07-28 08:00,29.3,299.8,.6,0,,,73.9,0,0
642,2018-07-28 09:00,30.6,318.9,.6,0,,,70.5,0,0
642,2018-07-28 10:00,33,272,1,0,,,65.7,0,0
642,2018-07-28 11:00,33.6,68.2,1.1,0,,,60.1,0,0
642,2018-07-28 12:00,33.4,40.3,.8,0,,,59.9,0,0
642,2018-07-28 13:00,34.4,319.9,2,0,,,58.4,0,0
642,2018-07-28 14:00,34.7,32.9,1.4,0,,,53.9,0,0
642,2018-07-28 15:00,34.7,20.2,1.5,0,,,56,0,0
642,2018-07-28 16:00,33.5,45.6,2.5,0,,,59.5,0,0
642,2018-07-28 17:00,29.5,72.7,2,0,,,75.4,0,0
642,2018-07-28 18:00,28.2,301.3,1,0,,,81.3,0,0
642,2018-07-28 19:00,28.1,204.7,.9,0,,,81.7,0,0
642,2018-07-28 20:00,28,305.6,1.4,0,,,81.8,0,0
642,2018-07-28 21:00,27.9,144,.9,0,,,84.8,0,0
642,2018-07-28 22:00,28.1,126.6,.7,0,,,83.7,0,0
642,2018-07-28 23:00,28,123.8,.8,0,,,83.7,0,0
642,2018-07-29 00:00,27.4,144,.7,0,,,87.3,0,0
642,2018-07-29 01:00,27.1,118.7,1.2,0,,,89.1,0,0
642,2018-07-29 02:00,27,0,.3,0,,,90.8,0,0
642,2018-07-29 03:00,26.6,116.6,1,0,,,91.4,0,0
642,2018-07-29 04:00,26.6,153.9,.7,0,,,91.7,0,0
642,2018-07-29 05:00,26.4,0,.3,0,,,92.1,0,0
642,2018-07-29 06:00,26.4,127.6,.7,0,,,92.7,0,0
642,2018-07-29 07:00,27,294.4,.8,0,,,88.8,0,0
642,2018-07-29 08:00,27.8,33.4,1,0,,,84.2,0,0
642,2018-07-29 09:00,29.9,338.3,.9,0,,,69.5,0,0
642,2018-07-29 10:00,31.5,13.9,1.5,0,,,61.7,0,0
642,2018-07-29 11:00,31.6,328.7,2.5,0,,,60.1,0,0
642,2018-07-29 12:00,32.8,342.2,2.6,0,,,58.1,0,0
642,2018-07-29 13:00,34,335.8,2.1,0,,,53.4,0,0
642,2018-07-29 14:00,33.8,358.6,2.7,0,,,49.1,0,0
642,2018-07-29 15:00,35.6,41.3,2.4,0,,,44.1,0,0
642,2018-07-29 16:00,35.4,.4,3.2,0,,,45.9,0,0
642,2018-07-29 17:00,35,39.9,3.6,0,,,41.9,0,0
642,2018-07-29 18:00,35.1,32.3,3.1,0,,,38.4,0,0
642,2018-07-29 19:00,34,45.4,3.1,0,,,38.7,0,0
642,2018-07-29 20:00,32.7,40.6,2.6,0,,,44.5,0,0
642,2018-07-29 21:00,31.5,57.7,1.3,0,,,49,0,0
642,2018-07-29 22:00,30.8,97.1,1,0,,,52,0,0
642,2018-07-29 23:00,29.7,114.2,.9,0,,,56.7,0,0
642,2018-07-30 00:00,29.8,67.1,1.1,0,,,57,0,0
642,2018-07-30 01:00,28.1,122.5,1.3,0,,,64.2,0,0
642,2018-07-30 02:00,27.9,125.3,.8,0,,,66.6,0,0
642,2018-07-30 03:00,27.2,121.6,1.2,0,,,69.3,0,0
642,2018-07-30 04:00,27.1,128.3,.5,0,,,71.2,0,0
642,2018-07-30 05:00,27.1,113.6,.9,0,,,71.5,0,0
642,2018-07-30 06:00,27.1,142.7,.5,0,,,72.2,0,0
642,2018-07-30 07:00,28.1,79.8,1.3,0,,,69.2,0,0
642,2018-07-30 08:00,29.7,66.9,1.4,0,,,66.8,0,0
642,2018-07-30 09:00,29.6,86.4,1.8,0,,,65.7,0,0
642,2018-07-30 10:00,31,87.8,1.8,0,,,61.8,0,0
642,2018-07-30 11:00,31.7,54.3,2.2,0,,,59.6,0,0
642,2018-07-30 12:00,31.1,75.6,2.6,0,,,60.4,0,0
642,2018-07-30 13:00,32.9,70.6,2.1,0,,,55.9,0,0
642,2018-07-30 14:00,32.7,156.6,1.8,0,,,55.5,0,0
642,2018-07-30 15:00,33.5,79.7,2.3,0,,,51.2,0,0
642,2018-07-30 16:00,34.3,70.6,2,0,,,49.9,0,0
642,2018-07-30 17:00,34.4,57.5,2,0,,,49.6,0,0
642,2018-07-30 18:00,33.6,143.3,1.4,0,,,50.9,0,0
642,2018-07-30 19:00,32.8,141.2,1.4,0,,,53.8,0,0
642,2018-07-30 20:00,31.8,127.3,1,0,,,56.1,0,0
642,2018-07-30 21:00,30.8,115.5,1.6,0,,,59.8,0,0
642,2018-07-30 22:00,30.5,94.1,1.7,0,,,61.2,0,0
642,2018-07-30 23:00,29.7,87.3,1.5,0,,,64.1,0,0
642,2018-07-31 00:00,28.9,114.2,2.4,0,,,65.6,0,0
642,2018-07-31 01:00,28.2,91,1.7,0,,,67.9,0,0
642,2018-07-31 02:00,27.7,111.4,1.9,0,,,67.4,0,0
642,2018-07-31 03:00,27.4,99.8,1.6,0,,,66.8,0,0
642,2018-07-31 04:00,26.7,108.7,1.4,0,,,68.8,0,0
642,2018-07-31 05:00,26.7,48.9,1,0,,,68.6,0,0
642,2018-07-31 06:00,25.3,127,1,0,,,75.8,0,0
642,2018-07-31 07:00,27.2,117,1.3,0,,,66.3,0,0
642,2018-07-31 08:00,28.3,88.1,1,0,,,63.2,0,0
642,2018-07-31 09:00,30.1,74.9,1.1,0,,,57.5,0,0
642,2018-07-31 10:00,31.4,61.8,2.5,0,,,55.9,0,0
642,2018-07-31 11:00,33.3,85.5,2.3,0,,,50.9,0,0
642,2018-07-31 12:00,33.7,54.7,2.1,0,,,50.2,0,0
642,2018-07-31 13:00,35,91.5,1.7,0,,,45.6,0,0
642,2018-07-31 14:00,35.4,69.4,2.3,0,,,44.5,0,0
642,2018-07-31 15:00,36.2,37.7,1.9,0,,,43.6,0,0
642,2018-07-31 16:00,36.2,93.6,1.7,0,,,41.1,0,0
642,2018-07-31 17:00,35.5,69.9,2.7,0,,,42.5,0,0
642,2018-07-31 18:00,35.5,82.7,1.8,0,,,44,0,0
642,2018-07-31 19:00,34.2,145.6,1,0,,,49.9,0,0
642,2018-07-31 20:00,32.3,115.5,1.5,0,,,56.3,0,0
642,2018-07-31 21:00,31.9,100.1,1,0,,,58.1,0,0
642,2018-07-31 22:00,31,126.9,.8,0,,,61.4,0,0
642,2018-07-31 23:00,30.2,144.6,.7,0,,,65.8,0,0
642,2018-08-01 00:00,29.5,0,.1,0,,,67,0,0
642,2018-08-01 01:00,29.1,107.9,1,0,,,66.3,0,0
642,2018-08-01 02:00,28.3,0,.2,0,,,71.3,0,0
642,2018-08-01 03:00,27.6,281.4,.5,0,,,73.3,0,0
642,2018-08-01 04:00,27.2,0,.1,0,,,67.8,0,0
642,2018-08-01 05:00,26.5,122.6,.7,0,,,73.5,0,0
642,2018-08-01 06:00,26.4,0,.1,0,,,74.1,0,0
642,2018-08-01 07:00,28.3,0,.2,0,,,66.2,0,0
642,2018-08-01 08:00,30.5,150.6,.5,0,,,61,0,0
642,2018-08-01 09:00,31.8,84.6,.7,0,,,53.4,0,0
642,2018-08-01 10:00,33.9,86.6,.8,0,,,48.8,0,0
642,2018-08-01 11:00,34.4,25.7,2.1,0,,,45.7,0,0
642,2018-08-01 12:00,35.7,63.7,2.1,0,,,44.4,0,0
642,2018-08-01 13:00,36.6,51.5,2.5,0,,,41,0,0
642,2018-08-01 14:00,37.4,33.3,2.7,0,,,36,0,0
642,2018-08-01 15:00,37.5,55.2,2,0,,,32.8,0,0
642,2018-08-01 16:00,38,104.6,1.7,0,,,33,0,0
642,2018-08-01 17:00,38.3,64.1,2.3,0,,,36.4,0,0
642,2018-08-01 18:00,37.5,85.4,1.6,0,,,37.5,0,0
642,2018-08-01 19:00,36.2,125.3,1.1,0,,,42.7,0,0
642,2018-08-01 20:00,34,116.3,1.7,0,,,50.5,0,0
642,2018-08-01 21:00,33.3,128,1,0,,,51.3,0,0
642,2018-08-01 22:00,33.5,107.5,1.7,0,,,49.5,0,0
642,2018-08-01 23:00,32.5,102.6,1.8,0,,,51.8,0,0
642,2018-08-02 00:00,31.6,128,1,0,,,55.6,0,0
642,2018-08-02 01:00,30.8,134.8,1.2,0,,,58.7,0,0
642,2018-08-02 02:00,30,325.9,1,0,,,62.6,0,0
642,2018-08-02 03:00,29.1,187.6,.5,0,,,65.2,0,0
642,2018-08-02 04:00,28.6,309,.7,0,,,67.5,0,0
642,2018-08-02 05:00,27.8,122.4,.9,0,,,69.9,0,0
642,2018-08-02 06:00,27.7,272.3,.7,0,,,71.5,0,0
642,2018-08-02 07:00,28.9,275.9,.6,0,,,67.7,0,0
642,2018-08-02 08:00,30.5,150.6,1,0,,,57.5,0,0
642,2018-08-02 09:00,32.9,142.9,.8,0,,,52.6,0,0
642,2018-08-02 10:00,34,144.7,1.9,0,,,49.4,0,0
642,2018-08-02 11:00,34.9,30,1.9,0,,,48.1,0,0
642,2018-08-02 12:00,35.1,40.6,1.9,0,,,47.2,0,0
642,2018-08-02 13:00,36.5,41.1,2,0,,,43.6,0,0
642,2018-08-02 14:00,36.9,70.9,1.8,0,,,40.6,0,0
642,2018-08-02 15:00,37.4,56.5,1.6,0,,,39.7,0,0
642,2018-08-02 16:00,37.7,45,2.4,0,,,38.8,0,0
642,2018-08-02 17:00,37.6,100.2,2.1,0,,,39.8,0,0
642,2018-08-02 18:00,36.9,74,2,0,,,40.6,0,0
642,2018-08-02 19:00,35.8,119.4,1.2,0,,,44.9,0,0
642,2018-08-02 20:00,33.2,116,1.7,0,,,52.9,0,0
642,2018-08-02 21:00,32.8,111.2,1.8,0,,,53.6,0,0
642,2018-08-02 22:00,32.9,139.1,1.3,0,,,53.2,0,0
642,2018-08-02 23:00,32.5,172,1.2,0,,,56.6,0,0
642,2018-08-03 00:00,31,149.9,.5,0,,,63.1,0,0
642,2018-08-03 01:00,30.2,137.2,.6,0,,,64.8,0,0
642,2018-08-03 02:00,29.4,331.6,.5,0,,,68.5,0,0
642,2018-08-03 03:00,28.9,0,0,0,,,69.8,0,0
642,2018-08-03 04:00,28.4,322.1,.6,0,,,72.8,0,0
642,2018-08-03 05:00,27.9,0,.2,0,,,75.1,0,0
642,2018-08-03 06:00,27.6,0,.1,0,,,75.1,0,0
642,2018-08-03 07:00,29,0,.4,0,,,67.7,0,0
642,2018-08-03 08:00,30.3,125.8,1.3,0,,,62.8,0,0
642,2018-08-03 09:00,31.9,127,1.7,0,,,57.4,0,0
642,2018-08-03 10:00,33.1,194.6,.9,0,,,54.7,0,0
642,2018-08-03 11:00,34.7,16.5,1.7,0,,,45.9,0,0
642,2018-08-03 12:00,35.9,173.6,1.2,0,,,45.1,0,0
642,2018-08-03 13:00,37,287.6,1.2,0,,,43.3,0,0
642,2018-08-03 14:00,37.4,211.7,1.5,0,,,38.8,0,0
642,2018-08-03 15:00,38.1,219.8,1.9,0,,,39.1,0,0
642,2018-08-03 16:00,37.6,292.3,1.5,0,,,41,0,0
642,2018-08-03 17:00,36.5,230.6,2.7,0,,,47.5,0,0
642,2018-08-03 18:00,35.8,243.9,2.1,0,,,48.9,0,0
642,2018-08-03 19:00,34.3,199.3,2,0,,,53.7,0,0
642,2018-08-03 20:00,33.4,215.7,1.6,0,,,55.4,0,0
642,2018-08-03 21:00,32.6,211.8,1.6,0,,,56.5,0,0
642,2018-08-03 22:00,32,225,1.9,0,,,59.3,0,0
642,2018-08-03 23:00,31.2,204.7,1.7,0,,,62.6,0,0
642,2018-08-04 00:00,30.3,209.9,1.2,0,,,64.7,0,0
642,2018-08-04 01:00,29.9,194.1,1.2,0,,,66.1,0,0
642,2018-08-04 02:00,29.4,193.5,1.3,0,,,68.8,0,0
642,2018-08-04 03:00,28.9,187.3,.7,0,,,69.7,0,0
642,2018-08-04 04:00,28.3,191.7,.5,0,,,71.5,0,0
642,2018-08-04 05:00,27.8,135.2,.5,0,,,73.6,0,0
642,2018-08-04 06:00,27.5,194.8,.8,0,,,75.9,0,0
642,2018-08-04 07:00,28.5,136.3,.7,0,,,72.5,0,0
642,2018-08-04 08:00,30.1,184.4,.8,0,,,64.9,0,0
642,2018-08-04 09:00,31.4,183.4,1.3,0,,,61.5,0,0
642,2018-08-04 10:00,32.9,197.5,2.2,0,,,57.4,0,0
642,2018-08-04 11:00,33.5,238.7,2,0,,,55.9,0,0
642,2018-08-04 12:00,35.1,206.5,2,0,,,51.8,0,0
642,2018-08-04 13:00,34.7,257.2,2,0,,,51.9,0,0
642,2018-08-04 14:00,37.1,240.1,2.2,0,,,43.5,0,0
642,2018-08-04 15:00,36.9,244.1,2.8,0,,,46.3,0,0
642,2018-08-04 16:00,34.7,293.6,2.6,0,,,52.1,0,0
642,2018-08-04 17:00,35.1,253,2.1,0,,,53.4,0,0
642,2018-08-04 18:00,33.6,271.6,1.8,0,,,58.3,0,0
642,2018-08-04 19:00,32.3,335.8,2.4,0,,,65.5,0,0
642,2018-08-04 20:00,31.7,306.1,1.6,0,,,66.5,0,0
642,2018-08-04 21:00,30.6,205.8,1.6,0,,,65,0,0
642,2018-08-04 22:00,29.3,195.6,2.3,0,,,71.1,0,0
642,2018-08-04 23:00,28.8,209.1,1.7,0,,,75.9,0,0
642,2018-08-05 00:00,28.1,206.4,1.6,0,,,79.3,0,0
642,2018-08-05 01:00,27.4,207.1,1.3,0,,,83,0,0
642,2018-08-05 02:00,27.1,210.5,1.3,0,,,85.1,0,0
642,2018-08-05 03:00,26.9,203.9,1.3,0,,,86.1,0,0
642,2018-08-05 04:00,26.8,205.1,1.4,0,,,87,0,0
642,2018-08-05 05:00,27.2,204.1,.5,0,,,84.5,0,0
642,2018-08-05 06:00,27.2,199.8,1,0,,,83.7,0,0
642,2018-08-05 07:00,27.8,214.2,.9,0,,,81,0,0
642,2018-08-05 08:00,28.6,220.4,1.5,0,,,78.3,0,0
642,2018-08-05 09:00,29.6,296,1,0,,,75.6,0,0
642,2018-08-05 10:00,31.1,321.4,2,0,,,65.2,0,0
642,2018-08-05 11:00,32.1,315,2.1,0,,,61.2,0,0
642,2018-08-05 12:00,33.6,316.3,2.2,0,,,55.9,0,0
642,2018-08-05 13:00,33.9,305.8,2.2,0,,,53.1,0,0
642,2018-08-05 14:00,33.3,305.8,2,0,,,55.8,0,0
642,2018-08-05 15:00,33.6,311.5,1.8,0,,,55,0,0
642,2018-08-05 16:00,34.2,269,2,0,,,54.3,0,0
642,2018-08-05 17:00,34.9,287.1,2.7,0,,,52.1,0,0
642,2018-08-05 18:00,33.9,292.9,2.1,0,,,54.5,0,0
642,2018-08-05 19:00,32.6,288.7,1.7,0,,,60,0,0
642,2018-08-05 20:00,31.9,284.7,1.6,0,,,62.2,0,0
642,2018-08-05 21:00,31.2,338.5,2.3,0,,,65.9,0,0
642,2018-08-05 22:00,30.5,331,1.2,0,,,65.8,0,0
642,2018-08-05 23:00,29.8,16.8,.9,0,,,70.1,0,0
642,2018-08-06 00:00,29,276.1,1.1,0,,,74.6,0,0
642,2018-08-06 01:00,28.4,213.6,.7,0,,,77.3,0,0
642,2018-08-06 02:00,27.7,216,.7,0,,,80.9,0,0
642,2018-08-06 03:00,27.3,200.8,1.1,0,,,83.7,0,0
642,2018-08-06 04:00,27.6,218.5,.5,0,,,83.1,0,0
642,2018-08-06 05:00,27.2,223.1,.8,0,,,84,0,0
642,2018-08-06 06:00,26.8,169.7,.9,0,,,87.4,0,0
642,2018-08-06 07:00,27.3,0,.4,0,,,84.7,0,0
642,2018-08-06 08:00,28.2,264.1,1,0,,,82.1,0,0
642,2018-08-06 09:00,28.9,216.4,.9,0,,,75.8,0,0
642,2018-08-06 10:00,29.4,185.2,.9,0,,,74.6,0,0
642,2018-08-06 11:00,31.7,221.2,1.5,0,,,67.2,0,0
642,2018-08-06 12:00,32.5,163.6,1.1,0,,,63.6,0,0
642,2018-08-06 13:00,33.6,304.2,1.3,0,,,59.2,0,0
