지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
926,2017-03-24 21:00,9.2,23.6,.6,0,,,0,0,0
926,2017-03-24 22:00,8.4,340.2,1.2,0,,,0,0,0
926,2017-03-24 23:00,8.8,357.7,1.5,0,,,0,0,0
926,2017-03-25 00:00,9,5,1.3,0,,,0,0,0
926,2017-03-25 01:00,8.5,33.2,.5,0,,,0,0,0
926,2017-03-25 02:00,8.3,355.8,1.3,0,,,0,0,0
926,2017-03-25 03:00,7.7,48.2,.7,0,,,0,0,0
926,2017-03-25 04:00,7.4,358.7,1.2,0,,,0,0,0
926,2017-03-25 05:00,7.5,8.9,2.2,0,,,0,0,0
926,2017-03-25 06:00,7.5,353,1.8,0,,,0,0,0
926,2017-03-25 07:00,7.3,13.4,2,0,,,0,0,0
926,2017-03-25 08:00,7.7,357.7,1.9,0,,,0,0,0
926,2017-03-25 09:00,8.9,317.9,2,0,,,0,0,0
926,2017-03-25 10:00,10.2,286.9,1.1,0,,,0,0,0
926,2017-03-25 11:00,10.9,144.6,2.9,0,,,0,0,0
926,2017-03-25 12:00,12,144.2,2.4,0,,,0,0,0
926,2017-03-25 13:00,11.8,182.2,3.6,0,,,0,0,0
926,2017-03-25 14:00,12.9,191.5,4.7,0,,,0,0,0
926,2017-03-25 15:00,12.4,173.2,3,0,,,0,0,0
926,2017-03-25 16:00,12.1,178.9,2.9,0,,,0,0,0
926,2017-03-25 17:00,8.6,356.5,3,0,,,0,0,0
926,2017-03-25 18:00,7.2,329.5,4.6,.5,,,0,0,0
926,2017-03-25 19:00,6.6,337.7,3.5,.5,,,0,0,0
926,2017-03-25 20:00,6.8,348.9,2.3,0,,,0,0,0
926,2017-03-25 21:00,6.5,10.5,1.3,0,,,0,0,0
926,2017-03-25 22:00,6.5,6.1,1.5,0,,,0,0,0
926,2017-03-25 23:00,6.7,334.3,2.4,0,,,0,0,0
926,2017-03-26 00:00,6.5,338.1,3.4,0,,,0,0,0
926,2017-03-26 01:00,6.3,346.3,2.3,0,,,0,0,0
926,2017-03-26 02:00,6.2,348.2,3,0,,,0,0,0
926,2017-03-26 03:00,5.7,357.4,1.7,0,,,0,0,0
926,2017-03-26 04:00,5.7,1,1.7,0,,,0,0,0
926,2017-03-26 05:00,5.6,19.4,1,0,,,0,0,0
926,2017-03-26 06:00,5.7,1.5,1.8,0,,,0,0,0
926,2017-03-26 07:00,5.9,359.6,1.8,0,,,0,0,0
926,2017-03-26 08:00,6.3,346.5,2.4,0,,,0,0,0
926,2017-03-26 09:00,7,328.8,2.6,0,,,0,0,0
926,2017-03-26 10:00,8,355.6,3.1,0,,,0,0,0
926,2017-03-26 11:00,9.4,332.2,2.7,0,,,0,0,0
926,2017-03-26 12:00,10.6,328.8,1.3,0,,,0,0,0
926,2017-03-26 13:00,9.5,321.3,3.3,0,,,0,0,0
926,2017-03-26 14:00,9.9,232,1.6,0,,,0,0,0
926,2017-03-26 15:00,10.8,196.8,1.1,0,,,0,0,0
926,2017-03-26 16:00,7,312.3,4.8,0,,,0,0,0
926,2017-03-26 17:00,5.7,25.1,1.5,4,,,0,0,0
926,2017-03-26 18:00,6.6,79.4,.7,0,,,0,0,0
926,2017-03-26 19:00,6,56.5,.8,0,,,0,0,0
926,2017-03-26 20:00,5.4,106.4,.5,0,,,0,0,0
926,2017-03-26 21:00,4.6,0,.2,0,,,0,0,0
926,2017-03-26 22:00,3.1,0,.3,0,,,0,0,0
926,2017-03-26 23:00,3.1,356.2,.7,0,,,0,0,0
926,2017-03-27 00:00,3.1,343.9,.7,0,,,0,0,0
926,2017-03-27 01:00,4,337.4,1.3,0,,,0,0,0
926,2017-03-27 02:00,4.4,357.2,2,0,,,0,0,0
926,2017-03-27 03:00,2.7,0,.3,0,,,0,0,0
926,2017-03-27 04:00,1.4,0,.2,0,,,0,0,0
926,2017-03-27 05:00,.7,332.7,.6,0,,,0,0,0
926,2017-03-27 06:00,.9,109.8,.6,0,,,0,0,0
926,2017-03-27 07:00,.8,0,.1,0,,,0,0,0
926,2017-03-27 08:00,2.9,75,.6,0,,,0,0,0
926,2017-03-27 09:00,6.6,177.1,.5,0,,,0,0,0
926,2017-03-27 10:00,8.9,334.9,3.6,0,,,0,0,0
926,2017-03-27 11:00,10.3,320.5,3,0,,,0,0,0
926,2017-03-27 12:00,11.1,333.7,3.4,0,,,0,0,0
926,2017-03-27 13:00,11.3,319.1,3.3,0,,,0,0,0
926,2017-03-27 14:00,11.5,343.7,3.4,0,,,0,0,0
926,2017-03-27 15:00,11.8,317.9,5.9,0,,,0,0,0
926,2017-03-27 16:00,11.9,323.8,6,0,,,0,0,0
926,2017-03-27 17:00,11.4,327.7,5.6,0,,,0,0,0
926,2017-03-27 18:00,9.6,328.7,3.6,0,,,0,0,0
926,2017-03-27 19:00,8,358,1.6,0,,,0,0,0
926,2017-03-27 20:00,8.2,333.6,2.6,0,,,0,0,0
926,2017-03-27 21:00,8.6,333.3,2.9,0,,,0,0,0
926,2017-03-27 22:00,6.1,356.8,1.1,0,,,0,0,0
926,2017-03-27 23:00,6,32.5,.8,0,,,0,0,0
926,2017-03-28 00:00,3.2,327.7,.5,0,,,0,0,0
926,2017-03-28 01:00,1.4,317.3,.6,0,,,0,0,0
926,2017-03-28 02:00,.9,0,.4,0,,,0,0,0
926,2017-03-28 03:00,1.1,0,.4,0,,,0,0,0
926,2017-03-28 04:00,0,181.9,.5,0,,,0,0,0
926,2017-03-28 05:00,-.2,346.9,.5,0,,,0,0,0
926,2017-03-28 06:00,-.5,324.8,.7,0,,,0,0,0
926,2017-03-28 07:00,.1,193.9,.5,0,,,0,0,0
926,2017-03-28 08:00,3.6,0,.4,0,,,0,0,0
926,2017-03-28 09:00,9.1,164.6,.7,0,,,0,0,0
926,2017-03-28 10:00,11.3,173.5,1.4,0,,,0,0,0
926,2017-03-28 11:00,12.4,339.3,3.5,0,,,0,0,0
926,2017-03-28 12:00,13.6,331.7,2.8,0,,,0,0,0
926,2017-03-28 13:00,14.1,153.8,3.9,0,,,0,0,0
926,2017-03-28 14:00,13.8,174.2,3.7,0,,,0,0,0
926,2017-03-28 15:00,14.4,150.2,3.2,0,,,0,0,0
926,2017-03-28 16:00,14.3,154.5,2.6,0,,,0,0,0
926,2017-03-28 17:00,13,233.3,2.6,0,,,0,0,0
926,2017-03-28 18:00,11.5,252.4,2.2,0,,,0,0,0
926,2017-03-28 19:00,10.9,177.1,1.5,0,,,0,0,0
926,2017-03-28 20:00,10.4,301.3,1,0,,,0,0,0
926,2017-03-28 21:00,9.5,0,.3,0,,,0,0,0
926,2017-03-28 22:00,9,0,.4,0,,,0,0,0
926,2017-03-28 23:00,8.7,5.6,.6,0,,,0,0,0
926,2017-03-29 00:00,8.5,0,.4,0,,,0,0,0
926,2017-03-29 01:00,7.3,357.1,1.4,1,,,0,0,0
926,2017-03-29 02:00,6.9,36.4,.7,1,,,0,0,0
926,2017-03-29 03:00,6.7,349.4,.9,0,,,0,0,0
926,2017-03-29 04:00,6.4,0,0,1,,,0,0,0
926,2017-03-29 05:00,6.4,352.2,.6,.5,,,0,0,0
926,2017-03-29 06:00,6.5,355.9,.9,0,,,0,0,0
926,2017-03-29 07:00,6.6,0,.4,0,,,0,0,0
926,2017-03-29 08:00,6.7,9,.9,.5,,,0,0,0
926,2017-03-29 09:00,7.3,0,.3,0,,,0,0,0
926,2017-03-29 10:00,7.6,0,.1,0,,,0,0,0
926,2017-03-29 11:00,7.9,340.6,.7,.5,,,0,0,0
926,2017-03-29 12:00,8.4,356.6,.8,0,,,0,0,0
926,2017-03-29 13:00,8.8,3.8,1.2,0,,,0,0,0
926,2017-03-29 14:00,9.3,31.4,.9,0,,,0,0,0
926,2017-03-29 15:00,9.1,17,1.2,0,,,0,0,0
926,2017-03-29 16:00,9.6,0,.4,0,,,0,0,0
926,2017-03-29 17:00,9.4,14,.7,0,,,0,0,0
926,2017-03-29 18:00,9.3,29.5,.7,0,,,0,0,0
926,2017-03-29 19:00,9.1,6.1,1.1,0,,,0,0,0
926,2017-03-29 20:00,9.2,20.2,1.7,0,,,0,0,0
926,2017-03-29 21:00,9.1,0,.3,0,,,0,0,0
926,2017-03-29 22:00,8.9,0,.4,0,,,0,0,0
926,2017-03-29 23:00,8.4,90.8,.6,0,,,0,0,0
926,2017-03-30 00:00,7.1,0,.1,0,,,0,0,0
926,2017-03-30 01:00,6.4,276.3,.5,0,,,0,0,0
926,2017-03-30 02:00,4.7,0,.3,0,,,0,0,0
926,2017-03-30 03:00,4.6,334.7,.6,0,,,0,0,0
926,2017-03-30 04:00,4.4,41.6,.6,0,,,0,0,0
926,2017-03-30 05:00,3.9,0,.4,0,,,0,0,0
926,2017-03-30 06:00,3.5,345.6,.7,0,,,0,0,0
926,2017-03-30 07:00,3,0,.4,0,,,0,0,0
926,2017-03-30 08:00,8.5,351.3,1.4,0,,,0,0,0
926,2017-03-30 09:00,11.5,332.3,4.5,0,,,0,0,0
926,2017-03-30 10:00,13.6,336.1,4.3,0,,,0,0,0
926,2017-03-30 11:00,14.5,332.9,5.6,0,,,0,0,0
926,2017-03-30 12:00,16.8,311.4,3.8,0,,,0,0,0
926,2017-03-30 13:00,18.2,315.3,3.1,0,,,0,0,0
926,2017-03-30 14:00,17.7,175.9,3.4,0,,,0,0,0
926,2017-03-30 15:00,17.2,162.4,3.7,0,,,0,0,0
926,2017-03-30 16:00,16.3,190.6,4.2,0,,,0,0,0
926,2017-03-30 17:00,15.7,184,3.3,0,,,0,0,0
926,2017-03-30 18:00,14.2,188,2.5,0,,,0,0,0
926,2017-03-30 19:00,12,0,.2,0,,,0,0,0
926,2017-03-30 20:00,9.9,357.8,.5,0,,,0,0,0
926,2017-03-30 21:00,9.5,101.8,.6,0,,,0,0,0
926,2017-03-30 22:00,9.4,0,.3,0,,,0,0,0
926,2017-03-30 23:00,9.4,0,0,0,,,0,0,0
926,2017-03-31 00:00,9.1,315.5,.7,0,,,0,0,0
926,2017-03-31 01:00,9,0,.2,0,,,0,0,0
926,2017-03-31 02:00,9.1,0,.4,0,,,0,0,0
926,2017-03-31 03:00,8.9,327,1.7,0,,,0,0,0
926,2017-03-31 04:00,10.3,4.6,1.6,0,,,0,0,0
926,2017-03-31 05:00,10.8,337.6,1.1,0,,,0,0,0
926,2017-03-31 06:00,9.4,344.7,.7,0,,,0,0,0
926,2017-03-31 07:00,9.4,334,1.4,0,,,0,0,0
926,2017-03-31 08:00,9.3,342.4,.8,.5,,,0,0,0
926,2017-03-31 09:00,10.4,321.8,2.7,0,,,0,0,0
926,2017-03-31 10:00,11.2,331.3,2.5,0,,,0,0,0
926,2017-03-31 11:00,12.2,323,3.4,0,,,0,0,0
926,2017-03-31 12:00,12.5,333.8,2.8,0,,,0,0,0
926,2017-03-31 13:00,12.2,145.6,1.3,0,,,0,0,0
926,2017-03-31 14:00,12.3,345.6,.6,0,,,0,0,0
926,2017-03-31 15:00,12.2,153.4,2.5,0,,,0,0,0
926,2017-03-31 16:00,12.3,138.9,2.3,0,,,0,0,0
926,2017-03-31 17:00,12.2,153.4,2,0,,,0,0,0
926,2017-03-31 18:00,11.3,152.1,1.8,0,,,0,0,0
926,2017-03-31 19:00,10.9,145.6,.9,0,,,0,0,0
926,2017-03-31 20:00,9.5,0,0,0,,,0,0,0
926,2017-03-31 21:00,8.8,0,.2,0,,,0,0,0
926,2017-03-31 22:00,7.9,0,.4,0,,,0,0,0
926,2017-03-31 23:00,8.1,11.8,.9,0,,,0,0,0
926,2017-04-01 00:00,7.7,340.4,.8,0,,,0,0,0
926,2017-04-01 01:00,7.5,9.1,1,0,,,0,0,0
926,2017-04-01 02:00,6.8,194,.7,0,,,0,0,0
926,2017-04-01 03:00,7,0,.4,0,,,0,0,0
926,2017-04-01 04:00,7.2,0,.4,0,,,0,0,0
926,2017-04-01 05:00,7.7,30.6,1.5,0,,,0,0,0
926,2017-04-01 06:00,7.1,269.5,.9,0,,,0,0,0
926,2017-04-01 07:00,7.3,126.2,.5,0,,,0,0,0
926,2017-04-01 08:00,8.4,0,.4,0,,,0,0,0
926,2017-04-01 09:00,9.5,44.5,1.1,0,,,0,0,0
926,2017-04-01 10:00,10.5,286.4,1.3,0,,,0,0,0
926,2017-04-01 11:00,11.4,311.1,3.2,0,,,0,0,0
926,2017-04-01 12:00,11.9,313,2.5,0,,,0,0,0
926,2017-04-01 13:00,12,185.6,3.8,0,,,0,0,0
926,2017-04-01 14:00,8.5,39.3,2.1,1,,,0,0,0
926,2017-04-01 15:00,11.3,189.4,1.2,0,,,0,0,0
926,2017-04-01 16:00,10.6,180.2,1.9,0,,,0,0,0
926,2017-04-01 17:00,9.9,185.2,2.8,0,,,0,0,0
926,2017-04-01 18:00,9.4,174.3,1.6,0,,,0,0,0
926,2017-04-01 19:00,9,0,.2,0,,,0,0,0
926,2017-04-01 20:00,7.6,90.1,1.1,2.5,,,0,0,0
926,2017-04-01 21:00,6.5,0,.4,0,,,0,0,0
926,2017-04-01 22:00,5.6,0,.3,0,,,0,0,0
926,2017-04-01 23:00,7.2,341,3.5,0,,,0,0,0
926,2017-04-02 00:00,4.8,0,.3,0,,,0,0,0
926,2017-04-02 01:00,3.2,0,.3,0,,,0,0,0
926,2017-04-02 02:00,2.6,0,.2,0,,,0,0,0
926,2017-04-02 03:00,2.2,154.1,.5,0,,,0,0,0
926,2017-04-02 04:00,2,346,.5,0,,,0,0,0
926,2017-04-02 05:00,1.5,0,.3,0,,,0,0,0
926,2017-04-02 06:00,1.4,0,.2,0,,,0,0,0
926,2017-04-02 07:00,2.1,152.9,.6,0,,,0,0,0
926,2017-04-02 08:00,7.9,347.9,3.7,0,,,0,0,0
926,2017-04-02 09:00,9.3,331.8,4.1,0,,,0,0,0
926,2017-04-02 10:00,10.8,333.3,4.8,0,,,0,0,0
926,2017-04-02 11:00,12.3,330,4.2,0,,,0,0,0
926,2017-04-02 12:00,13.3,317.8,5.1,0,,,0,0,0
926,2017-04-02 13:00,14.1,334.6,5.6,0,,,0,0,0
926,2017-04-02 14:00,15.3,316.8,4.8,0,,,0,0,0
926,2017-04-02 15:00,15.4,306.9,4.2,0,,,0,0,0
926,2017-04-02 16:00,16,328.2,3.5,0,,,0,0,0
926,2017-04-02 17:00,15.9,315.6,2.6,0,,,0,0,0
926,2017-04-02 18:00,12.4,168.1,2.7,0,,,0,0,0
926,2017-04-02 19:00,10.4,88.8,.6,0,,,0,0,0
926,2017-04-02 20:00,8.8,342.9,1.6,0,,,0,0,0
926,2017-04-02 21:00,6.8,0,.4,0,,,0,0,0
926,2017-04-02 22:00,5.6,0,0,0,,,0,0,0
926,2017-04-02 23:00,4.6,0,0,0,,,0,0,0
926,2017-04-03 00:00,3.7,180.9,.5,0,,,0,0,0
926,2017-04-03 01:00,2.9,0,.4,0,,,0,0,0
926,2017-04-03 02:00,2,0,.2,0,,,0,0,0
926,2017-04-03 03:00,1.6,0,.3,0,,,0,0,0
926,2017-04-03 04:00,1.5,0,.4,0,,,0,0,0
926,2017-04-03 05:00,2,0,.4,0,,,0,0,0
926,2017-04-03 06:00,1,347.4,.5,0,,,0,0,0
926,2017-04-03 07:00,1.2,0,.2,0,,,0,0,0
926,2017-04-03 08:00,6,0,.4,0,,,0,0,0
926,2017-04-03 09:00,12.3,181,1.2,0,,,0,0,0
926,2017-04-03 10:00,15.1,309.5,2.3,0,,,0,0,0
926,2017-04-03 11:00,17.8,318.9,2.5,0,,,0,0,0
926,2017-04-03 12:00,18.7,329.3,3.6,0,,,0,0,0
926,2017-04-03 13:00,20.8,327.3,3.1,0,,,0,0,0
926,2017-04-03 14:00,20.3,146.3,3.2,0,,,0,0,0
926,2017-04-03 15:00,19.2,142.9,4.7,0,,,0,0,0
926,2017-04-03 16:00,20.4,142.6,3.7,0,,,0,0,0
926,2017-04-03 17:00,19.6,128.2,3.3,0,,,0,0,0
926,2017-04-03 18:00,19.1,150.4,1.4,0,,,0,0,0
926,2017-04-03 19:00,14.7,0,.4,0,,,0,0,0
926,2017-04-03 20:00,11.3,160.6,.9,0,,,0,0,0
926,2017-04-03 21:00,9,0,.3,0,,,0,0,0
926,2017-04-03 22:00,8.5,0,.4,0,,,0,0,0
926,2017-04-03 23:00,7.1,355.7,.5,0,,,0,0,0
926,2017-04-04 00:00,6,339.5,.8,0,,,0,0,0
926,2017-04-04 01:00,5.4,0,.4,0,,,0,0,0
926,2017-04-04 02:00,5,0,.3,0,,,0,0,0
926,2017-04-04 03:00,4.2,0,.2,0,,,0,0,0
926,2017-04-04 04:00,3.7,0,.3,0,,,0,0,0
926,2017-04-04 05:00,3.6,354,.6,0,,,0,0,0
926,2017-04-04 06:00,3,346.3,.6,0,,,0,0,0
926,2017-04-04 07:00,3.5,0,.1,0,,,0,0,0
926,2017-04-04 08:00,8.2,0,.4,0,,,0,0,0
926,2017-04-04 09:00,14.7,155.1,.6,0,,,0,0,0
926,2017-04-04 10:00,18.3,172.9,1.1,0,,,0,0,0
926,2017-04-04 11:00,19.6,176.4,2.3,0,,,0,0,0
926,2017-04-04 12:00,19.7,160,2.9,0,,,0,0,0
926,2017-04-04 13:00,20.6,174.6,3.4,0,,,0,0,0
926,2017-04-04 14:00,21.5,169.7,3.9,0,,,0,0,0
926,2017-04-04 15:00,21,173.1,4.4,0,,,0,0,0
926,2017-04-04 16:00,19.4,165.3,3.3,0,,,0,0,0
926,2017-04-04 17:00,19.3,225.8,2.4,0,,,0,0,0
926,2017-04-04 18:00,16.6,268.6,2.3,0,,,0,0,0
926,2017-04-04 19:00,15.6,272.9,1.4,0,,,0,0,0
926,2017-04-04 20:00,15.1,339.5,1.2,0,,,0,0,0
926,2017-04-04 21:00,12.6,334.4,.7,0,,,0,0,0
926,2017-04-04 22:00,12.1,0,.1,0,,,0,0,0
926,2017-04-04 23:00,11.7,163.5,.5,0,,,0,0,0
926,2017-04-05 00:00,10.6,0,.4,0,,,0,0,0
926,2017-04-05 01:00,10,0,.2,0,,,0,0,0
926,2017-04-05 02:00,9.6,0,.1,0,,,0,0,0
926,2017-04-05 03:00,9.8,137.4,.5,0,,,0,0,0
926,2017-04-05 04:00,10,0,.3,0,,,0,0,0
926,2017-04-05 05:00,9.9,0,0,0,,,0,0,0
926,2017-04-05 06:00,10.1,0,.3,0,,,0,0,0
926,2017-04-05 07:00,10.7,0,.4,0,,,0,0,0
926,2017-04-05 08:00,12.4,356.2,.8,0,,,0,0,0
926,2017-04-05 09:00,12.2,46.2,.9,0,,,0,0,0
926,2017-04-05 10:00,12.7,0,.4,0,,,0,0,0
926,2017-04-05 11:00,14.3,174.4,1.7,0,,,0,0,0
926,2017-04-05 12:00,13.4,179.1,1.2,1,,,0,0,0
926,2017-04-05 13:00,13.8,196.3,1,.5,,,0,0,0
926,2017-04-05 14:00,14.4,116.5,1.6,0,,,0,0,0
926,2017-04-05 15:00,14.5,160.7,.8,0,,,0,0,0
926,2017-04-05 16:00,14.7,130.1,1.5,.5,,,0,0,0
926,2017-04-05 17:00,14.2,135.4,2.2,2.5,,,0,0,0
926,2017-04-05 18:00,14.4,122,2.4,.5,,,0,0,0
926,2017-04-05 19:00,14.9,141.1,3.1,4,,,0,0,0
926,2017-04-05 20:00,15.4,142.9,4.3,3,,,0,0,0
926,2017-04-05 21:00,15.5,145.4,5.2,4,,,0,0,0
926,2017-04-05 22:00,15.6,143.8,4.3,2,,,0,0,0
926,2017-04-05 23:00,16.1,144.8,5.2,1.5,,,0,0,0
926,2017-04-06 00:00,16.1,141.3,4.8,4,,,0,0,0
926,2017-04-06 01:00,17.1,153.6,4.7,3,,,0,0,0
926,2017-04-06 02:00,16.4,193.3,1.9,6.5,,,0,0,0
926,2017-04-06 03:00,16.2,182.6,1.7,14.5,,,0,0,0
926,2017-04-06 04:00,16.4,188.1,2.1,13,,,0,0,0
926,2017-04-06 05:00,16.4,187.2,2.2,7,,,0,0,0
926,2017-04-06 06:00,17.1,193.7,4.3,3.5,,,0,0,0
926,2017-04-06 07:00,17,201.7,2.9,2.5,,,0,0,0
926,2017-04-06 08:00,16.6,183.6,1,2.5,,,0,0,0
926,2017-04-06 09:00,16.7,208.8,1.6,1,,,0,0,0
926,2017-04-06 10:00,16.3,221.1,.8,.5,,,0,0,0
926,2017-04-06 11:00,16,254.3,1,0,,,0,0,0
926,2017-04-06 12:00,16.2,156.2,.8,1.5,,,0,0,0
926,2017-04-06 13:00,16.4,163.2,.6,0,,,0,0,0
926,2017-04-06 14:00,16.4,241.3,1,0,,,0,0,0
926,2017-04-06 15:00,16.4,0,.3,0,,,0,0,0
926,2017-04-06 16:00,16.6,157,.8,0,,,0,0,0
926,2017-04-06 17:00,16.7,186.3,.9,0,,,0,0,0
926,2017-04-06 18:00,15.3,168.7,1.1,0,,,0,0,0
926,2017-04-06 19:00,15,99.3,.6,0,,,0,0,0
926,2017-04-06 20:00,14.8,0,.2,0,,,0,0,0
926,2017-04-06 21:00,14.9,113.8,.5,0,,,0,0,0
926,2017-04-06 22:00,13.9,0,.4,0,,,0,0,0
926,2017-04-06 23:00,14.2,0,.2,0,,,0,0,0
926,2017-04-07 00:00,14.2,323.9,1.9,0,,,0,0,0
926,2017-04-07 01:00,13.9,0,.4,0,,,0,0,0
926,2017-04-07 02:00,13,310.5,1.1,0,,,0,0,0
926,2017-04-07 03:00,12.5,341.7,.8,0,,,0,0,0
926,2017-04-07 04:00,12,0,.1,0,,,0,0,0
926,2017-04-07 05:00,10.6,125.3,.6,0,,,0,0,0
926,2017-04-07 06:00,9.5,131.9,.5,0,,,0,0,0
926,2017-04-07 07:00,9.3,0,.4,0,,,0,0,0
926,2017-04-07 08:00,12.4,42.8,2.2,0,,,0,0,0
926,2017-04-07 09:00,14.7,23,1.7,0,,,0,0,0
926,2017-04-07 10:00,18.4,357.8,1,0,,,0,0,0
926,2017-04-07 11:00,18.8,187.3,2.8,0,,,0,0,0
926,2017-04-07 12:00,19,173.5,2.9,0,,,0,0,0
926,2017-04-07 13:00,19.9,187.1,3.8,0,,,0,0,0
926,2017-04-07 14:00,19.6,193.1,4.2,0,,,0,0,0
926,2017-04-07 15:00,19.4,194.6,4.3,0,,,0,0,0
926,2017-04-07 16:00,17.9,191.8,3.6,0,,,0,0,0
926,2017-04-07 17:00,17.1,180.8,2.2,0,,,0,0,0
926,2017-04-07 18:00,16.4,179.3,1.4,0,,,0,0,0
926,2017-04-07 19:00,15.2,107,.8,0,,,0,0,0
926,2017-04-07 20:00,14.1,350.7,1.1,0,,,0,0,0
926,2017-04-07 21:00,12.8,18.3,.6,0,,,0,0,0
926,2017-04-07 22:00,11.8,0,.4,0,,,0,0,0
926,2017-04-07 23:00,11.4,0,.1,0,,,0,0,0
926,2017-04-08 00:00,10.5,71.4,.5,0,,,0,0,0
926,2017-04-08 01:00,10.2,0,.4,0,,,0,0,0
926,2017-04-08 02:00,9.4,0,.1,0,,,0,0,0
926,2017-04-08 03:00,8.8,6.7,.6,0,,,0,0,0
926,2017-04-08 04:00,8.7,0,.2,0,,,0,0,0
926,2017-04-08 05:00,8.5,0,.3,0,,,0,0,0
926,2017-04-08 06:00,7.9,328.4,.5,0,,,0,0,0
926,2017-04-08 07:00,8.8,0,.2,0,,,0,0,0
926,2017-04-08 08:00,11.8,320.9,.6,0,,,0,0,0
926,2017-04-08 09:00,16.3,0,.2,0,,,0,0,0
926,2017-04-08 10:00,19.7,197.2,1.2,0,,,0,0,0
926,2017-04-08 11:00,21.4,186.2,2.2,0,,,0,0,0
926,2017-04-08 12:00,21.9,144.1,1.9,0,,,0,0,0
926,2017-04-08 13:00,21.3,139.1,3.1,0,,,0,0,0
926,2017-04-08 14:00,23.7,164.4,2.2,0,,,0,0,0
926,2017-04-08 15:00,23.6,172.6,2.8,0,,,0,0,0
926,2017-04-08 16:00,23.6,165.4,2.6,0,,,0,0,0
926,2017-04-08 17:00,22.3,150.6,3,0,,,0,0,0
926,2017-04-08 18:00,21.5,162.2,1.4,0,,,0,0,0
926,2017-04-08 19:00,19.8,246.3,1.9,0,,,0,0,0
926,2017-04-08 20:00,17.1,0,.3,0,,,0,0,0
926,2017-04-08 21:00,14.8,0,.4,0,,,0,0,0
926,2017-04-08 22:00,13.9,342.8,.9,0,,,0,0,0
926,2017-04-08 23:00,13.4,339.9,.6,0,,,0,0,0
926,2017-04-09 00:00,12.8,11.3,.7,0,,,0,0,0
926,2017-04-09 01:00,12.3,0,.3,0,,,0,0,0
926,2017-04-09 02:00,12.5,0,.4,0,,,0,0,0
926,2017-04-09 03:00,12.3,0,.1,0,,,0,0,0
926,2017-04-09 04:00,13.1,0,.2,0,,,0,0,0
926,2017-04-09 05:00,13.3,137.3,.7,0,,,0,0,0
926,2017-04-09 06:00,13.9,129.9,1.4,0,,,0,0,0
926,2017-04-09 07:00,13.8,209.5,.5,0,,,0,0,0
926,2017-04-09 08:00,15.3,324.6,.5,0,,,0,0,0
926,2017-04-09 09:00,15.7,192.1,1.5,0,,,0,0,0
926,2017-04-09 10:00,16.4,179.9,1.6,0,,,0,0,0
926,2017-04-09 11:00,16.9,174.9,2.6,0,,,0,0,0
926,2017-04-09 12:00,17.8,189.6,2.3,0,,,0,0,0
926,2017-04-09 13:00,17.9,186.3,2.5,0,,,0,0,0
926,2017-04-09 14:00,18.2,157,2.7,0,,,0,0,0
926,2017-04-09 15:00,17.4,164.1,3.3,0,,,0,0,0
926,2017-04-09 16:00,17.1,151.7,2.1,0,,,0,0,0
926,2017-04-09 17:00,16.7,158.6,1.8,0,,,0,0,0
926,2017-04-09 18:00,16.1,142.8,2.2,0,,,0,0,0
926,2017-04-09 19:00,15,340.4,1.9,0,,,0,0,0
926,2017-04-09 20:00,14.1,285.1,1.9,0,,,0,0,0
926,2017-04-09 21:00,13.7,143.9,1.8,0,,,0,0,0
926,2017-04-09 22:00,13.3,74.9,1.1,0,,,0,0,0
926,2017-04-09 23:00,13,308.7,2.3,0,,,0,0,0
926,2017-04-10 00:00,11.9,314.3,1.1,0,,,0,0,0
926,2017-04-10 01:00,11,90.2,1,0,,,0,0,0
926,2017-04-10 02:00,10.4,0,.2,0,,,0,0,0
926,2017-04-10 03:00,9.7,5.6,.5,0,,,0,0,0
926,2017-04-10 04:00,9.4,342.1,.8,0,,,0,0,0
926,2017-04-10 05:00,9.7,14.4,1.1,0,,,0,0,0
926,2017-04-10 06:00,10.3,334.7,1.5,0,,,0,0,0
926,2017-04-10 07:00,11.2,216.7,1.4,0,,,0,0,0
926,2017-04-10 08:00,11.9,269.2,2.1,0,,,0,0,0
926,2017-04-10 09:00,13.5,292.8,1.7,0,,,0,0,0
926,2017-04-10 10:00,14.1,164,1.8,0,,,0,0,0
926,2017-04-10 11:00,16,175.3,2.3,0,,,0,0,0
926,2017-04-10 12:00,16.7,152.4,3.7,0,,,0,0,0
926,2017-04-10 13:00,18.3,156.9,2.6,0,,,0,0,0
926,2017-04-10 14:00,18.8,153.7,3.4,0,,,0,0,0
926,2017-04-10 15:00,19.1,159.7,3.9,0,,,0,0,0
926,2017-04-10 16:00,17.7,162.5,3,0,,,0,0,0
926,2017-04-10 17:00,15.4,161.4,3.5,0,,,0,0,0
926,2017-04-10 18:00,14.8,157.5,2.5,0,,,0,0,0
926,2017-04-10 19:00,14.6,172.7,.7,0,,,0,0,0
926,2017-04-10 20:00,14.2,247.3,.9,0,,,0,0,0
926,2017-04-10 21:00,13.6,278.7,1.4,0,,,0,0,0
926,2017-04-10 22:00,13.3,324.3,2.3,0,,,0,0,0
926,2017-04-10 23:00,13.2,336.8,1.7,0,,,0,0,0
926,2017-04-11 00:00,12.3,332.4,3,0,,,0,0,0
