지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
423,2018-08-01 14:00,37.6,330.1,2.2,0,,,44.3,0,0
423,2018-08-01 15:00,37.4,351.9,2.2,0,,,47.7,0,0
423,2018-08-01 16:00,38.1,335.9,2.8,0,,,48.6,0,0
423,2018-08-01 17:00,37.3,253.6,2.1,0,,,55.5,0,0
423,2018-08-01 18:00,35.8,294.1,2.3,0,,,61.5,0,0
423,2018-08-01 19:00,34.2,274.8,2.1,0,,,63.2,0,0
423,2018-08-01 20:00,33,266,1.3,0,,,66,0,0
423,2018-08-01 21:00,32.2,301.5,.6,0,,,70.7,0,0
423,2018-08-01 22:00,31.3,323.9,1.5,0,,,76.8,0,0
423,2018-08-01 23:00,31.1,322.6,1.6,0,,,77.3,0,0
423,2018-08-02 00:00,30.7,343.5,1.2,0,,,80.3,0,0
423,2018-08-02 01:00,30.7,336.7,.7,0,,,82.2,0,0
423,2018-08-02 02:00,30.6,0,.3,0,,,82.8,0,0
423,2018-08-02 03:00,30.4,0,.1,0,,,84.7,0,0
423,2018-08-02 04:00,30.2,201.5,1.3,0,,,83,0,0
423,2018-08-02 05:00,28.7,0,.3,0,,,86.4,0,0
423,2018-08-02 06:00,28.6,0,.2,0,,,84.8,0,0
423,2018-08-02 07:00,30.5,169.6,1,0,,,75,0,0
423,2018-08-02 08:00,32.1,177.5,1.6,0,,,66.5,0,0
423,2018-08-02 09:00,33.1,199.5,2.8,0,,,61.9,0,0
423,2018-08-02 10:00,34.1,217.3,2.1,0,,,58.3,0,0
423,2018-08-02 11:00,35.2,198.3,2.3,0,,,51.5,0,0
423,2018-08-02 12:00,36,214.8,2,0,,,50.5,0,0
423,2018-08-02 13:00,36.3,236.8,1.8,0,,,49.3,0,0
423,2018-08-02 14:00,38.4,328.6,1.3,0,,,44.8,0,0
423,2018-08-02 15:00,37,284,2.3,0,,,48.8,0,0
423,2018-08-02 16:00,37,337.2,2.9,0,,,50.5,0,0
423,2018-08-02 17:00,36.1,285,2.1,0,,,52.4,0,0
423,2018-08-02 18:00,35.8,284.8,1.2,0,,,52.1,0,0
423,2018-08-02 19:00,34.4,332.4,1.2,0,,,58.3,0,0
423,2018-08-02 20:00,32.7,328.7,1.5,0,,,67.9,0,0
423,2018-08-02 21:00,32.3,342.1,1.2,0,,,69.7,0,0
423,2018-08-02 22:00,32.2,336.7,.9,0,,,69.7,0,0
423,2018-08-02 23:00,31.4,328.8,1.6,0,,,78.8,0,0
423,2018-08-03 00:00,31,355.4,1.3,0,,,82.6,0,0
423,2018-08-03 01:00,31,321.2,1.2,0,,,83.3,0,0
423,2018-08-03 02:00,30,0,0,0,,,89.2,0,0
423,2018-08-03 03:00,30.2,207.2,.7,0,,,88.3,0,0
423,2018-08-03 04:00,30,212.9,1.2,0,,,84.3,0,0
423,2018-08-03 05:00,29.5,0,.2,0,,,84.4,0,0
423,2018-08-03 06:00,30.1,195.6,1,0,,,77.6,0,0
423,2018-08-03 07:00,30.3,199.9,1.9,0,,,77.2,0,0
423,2018-08-03 08:00,31.7,184.8,2.6,0,,,69.9,0,0
423,2018-08-03 09:00,32.9,205.2,3.6,0,,,66.3,0,0
423,2018-08-03 10:00,34.6,194.1,1.4,0,,,60.5,0,0
423,2018-08-03 11:00,36.5,207.9,2.2,0,,,55.9,0,0
423,2018-08-03 12:00,36.3,212.8,2,0,,,49.6,0,0
423,2018-08-03 13:00,36,345.8,2.5,0,,,51.4,0,0
423,2018-08-03 14:00,37.3,281.2,3,0,,,48.8,0,0
423,2018-08-03 15:00,37,253.5,2.7,0,,,49.8,0,0
423,2018-08-03 16:00,36.2,247.6,3,0,,,52.5,0,0
423,2018-08-03 17:00,34.9,317.5,2.7,0,,,55.9,0,0
423,2018-08-03 18:00,33.3,309.7,3,0,,,57.8,0,0
423,2018-08-03 19:00,32.1,297.1,2,0,,,59.6,0,0
423,2018-08-03 20:00,31.1,286.5,1.3,0,,,60.9,0,0
423,2018-08-03 21:00,30.5,313,.8,0,,,67.5,0,0
423,2018-08-03 22:00,30.2,304.2,.7,0,,,70.3,0,0
423,2018-08-03 23:00,29.6,324.6,1.1,0,,,71.3,0,0
423,2018-08-04 00:00,28.9,328.2,.7,0,,,74.4,0,0
423,2018-08-04 01:00,28.9,0,.2,0,,,74.4,0,0
423,2018-08-04 02:00,29.8,0,.2,0,,,70.4,0,0
423,2018-08-04 03:00,29.1,0,.3,0,,,73.6,0,0
423,2018-08-04 04:00,29.3,223.7,.5,0,,,74.7,0,0
423,2018-08-04 05:00,28.9,0,.4,0,,,79.7,0,0
423,2018-08-04 06:00,29.2,204.2,.6,0,,,77.5,0,0
423,2018-08-04 07:00,29.8,205.1,1.9,0,,,76,0,0
423,2018-08-04 08:00,31.3,231.2,1.9,0,,,69.5,0,0
423,2018-08-04 09:00,32.1,193.3,2.5,0,,,65.7,0,0
423,2018-08-04 10:00,32,255.8,2.3,0,,,66.7,0,0
423,2018-08-04 11:00,32.9,239.4,2.9,0,,,61.6,0,0
423,2018-08-04 12:00,32.4,252.5,3,0,,,64,0,0
423,2018-08-04 13:00,34.3,229.8,4.3,0,,,56.1,0,0
423,2018-08-04 14:00,35,237.7,3.2,0,,,53.9,0,0
423,2018-08-04 15:00,33.2,266.5,3.5,0,,,60,0,0
423,2018-08-04 16:00,33.5,275.1,3.6,0,,,59.5,0,0
423,2018-08-04 17:00,32.9,281.7,3.2,0,,,59.9,0,0
423,2018-08-04 18:00,32.5,256.6,2.9,0,,,63.5,0,0
423,2018-08-04 19:00,30.8,251.9,3,0,,,70.2,0,0
423,2018-08-04 20:00,29.6,272.6,2.2,0,,,78.3,0,0
423,2018-08-04 21:00,29.2,259.1,1.8,0,,,81.7,0,0
423,2018-08-04 22:00,28.6,329.4,1.6,0,,,85.2,0,0
423,2018-08-04 23:00,28.3,342.4,.7,0,,,87.6,0,0
423,2018-08-05 00:00,28,326.2,1.1,0,,,89.3,0,0
423,2018-08-05 01:00,27.8,277.9,1.1,0,,,91.9,0,0
423,2018-08-05 02:00,27.7,329.6,1.8,0,,,93.5,0,0
423,2018-08-05 03:00,27.5,355.9,1.2,0,,,92.6,0,0
423,2018-08-05 04:00,27.2,1.6,1.4,0,,,94.5,0,0
423,2018-08-05 05:00,27.3,337,.9,0,,,94.9,0,0
423,2018-08-05 06:00,27.8,306.2,1,0,,,94,0,0
423,2018-08-05 07:00,28.4,270,.8,0,,,91.4,0,0
423,2018-08-05 08:00,27.7,291.3,1.5,1,,,94.9,0,0
423,2018-08-05 09:00,30.1,319.3,1.9,0,,,87.9,0,0
423,2018-08-05 10:00,30.9,276.5,2.5,0,,,80.3,0,0
423,2018-08-05 11:00,32.5,242.2,3.7,0,,,70.7,0,0
423,2018-08-05 12:00,33.3,274.4,2.5,0,,,65.5,0,0
423,2018-08-05 13:00,33.4,251.2,3.9,0,,,62.1,0,0
423,2018-08-05 14:00,33.6,232.4,4.1,0,,,68.9,0,0
423,2018-08-05 15:00,33.4,231.6,4.9,0,,,70.5,0,0
423,2018-08-05 16:00,32.8,237.6,3.6,0,,,71.1,0,0
423,2018-08-05 17:00,31.7,239.5,2.6,0,,,75.7,0,0
423,2018-08-05 18:00,30.9,254.4,3.4,0,,,78.7,0,0
423,2018-08-05 19:00,30.4,273.1,2.2,0,,,77.5,0,0
423,2018-08-05 20:00,29.8,306.2,2.4,0,,,82,0,0
423,2018-08-05 21:00,29.4,259.8,2.5,0,,,86,0,0
423,2018-08-05 22:00,29.2,269.9,1.5,0,,,87.3,0,0
423,2018-08-05 23:00,28.8,276.5,2.1,0,,,86.1,0,0
423,2018-08-06 00:00,28.9,257.6,1.3,0,,,86.9,0,0
423,2018-08-06 01:00,28.5,262.4,1.6,0,,,88.5,0,0
423,2018-08-06 02:00,28.1,0,.2,0,,,91.2,0,0
423,2018-08-06 03:00,28.1,0,.4,0,,,92.4,0,0
423,2018-08-06 04:00,28,197.9,1.5,0,,,93.7,0,0
423,2018-08-06 05:00,28.2,203.1,1.1,0,,,93.3,0,0
423,2018-08-06 06:00,27.9,204,1.4,0,,,94.2,0,0
423,2018-08-06 07:00,27.7,194.1,1,0,,,94.9,0,0
423,2018-08-06 08:00,28,213.6,1.8,6.5,,,94.9,0,0
423,2018-08-06 09:00,27.9,274.1,1.7,1.5,,,94.9,0,0
423,2018-08-06 10:00,29.5,214.9,.8,1,,,94.9,0,0
423,2018-08-06 11:00,30.9,198.9,.7,0,,,82.5,0,0
423,2018-08-06 12:00,32.3,168.5,.5,0,,,72.7,0,0
423,2018-08-06 13:00,28.5,307.3,3.6,10.5,,,88.9,0,0
423,2018-08-06 14:00,29,267.2,3,1,,,92.9,0,0
423,2018-08-06 15:00,32.9,250.3,1.9,.5,,,77.5,0,0
423,2018-08-06 16:00,33.9,263,2.3,0,,,66.9,0,0
423,2018-08-06 17:00,33.9,253.2,2.5,0,,,64.7,0,0
423,2018-08-06 18:00,32.7,271.3,2.2,0,,,67.5,0,0
423,2018-08-06 19:00,31,268.3,1.8,0,,,75.4,0,0
423,2018-08-06 20:00,29.9,305,1.2,0,,,78.9,0,0
423,2018-08-06 21:00,29,319.6,1.5,0,,,83.9,0,0
423,2018-08-06 22:00,28.5,353.2,.8,0,,,88.9,0,0
423,2018-08-06 23:00,28.8,316.4,1,0,,,88.4,0,0
423,2018-08-07 00:00,28.6,297.1,.7,0,,,90.1,0,0
423,2018-08-07 01:00,28.5,341.2,.5,0,,,91.7,0,0
423,2018-08-07 02:00,28.2,139.3,.8,0,,,88.9,0,0
423,2018-08-07 03:00,28.8,112.8,2.4,0,,,80.2,0,0
423,2018-08-07 04:00,28.7,105.5,2.3,0,,,78.9,0,0
423,2018-08-07 05:00,28.4,118.6,2.5,0,,,78.8,0,0
423,2018-08-07 06:00,27.9,167.4,.9,0,,,81.9,0,0
423,2018-08-07 07:00,28.5,164.8,.9,0,,,81.1,0,0
423,2018-08-07 08:00,29.9,174.7,1.7,0,,,75.7,0,0
423,2018-08-07 09:00,30.6,180.7,1.3,0,,,72,0,0
423,2018-08-07 10:00,30.6,141,1.5,0,,,73.5,0,0
423,2018-08-07 11:00,31.4,193.4,1.3,0,,,68.5,0,0
423,2018-08-07 12:00,33.8,184.1,2.5,0,,,65,0,0
423,2018-08-07 13:00,32,343.8,1.2,0,,,75.1,0,0
423,2018-08-07 14:00,34.2,339.2,1.5,0,,,64.5,0,0
423,2018-08-07 15:00,36,320.7,2.5,0,,,52.6,0,0
423,2018-08-07 16:00,35.9,223.4,1.9,0,,,50.8,0,0
423,2018-08-07 17:00,34.9,253.1,2.2,0,,,53.5,0,0
423,2018-08-07 18:00,33.2,296.3,2.6,0,,,60.1,0,0
423,2018-08-07 19:00,31.4,285.7,2.3,0,,,66,0,0
423,2018-08-07 20:00,29.8,311.8,1.9,0,,,78.8,0,0
423,2018-08-07 21:00,29,1.8,1,0,,,86,0,0
423,2018-08-07 22:00,28.4,286,.7,0,,,88.6,0,0
423,2018-08-07 23:00,28.2,300.2,.8,0,,,89.6,0,0
423,2018-08-08 00:00,28.3,232.6,.6,0,,,89.2,0,0
423,2018-08-08 01:00,27.9,318.3,1,0,,,92.8,0,0
423,2018-08-08 02:00,27.7,329.7,1.4,0,,,94.9,0,0
423,2018-08-08 03:00,27.5,333.5,.5,0,,,94.9,0,0
423,2018-08-08 04:00,27.2,335.8,1.4,0,,,94.9,0,0
423,2018-08-08 05:00,27.3,0,.3,0,,,94.9,0,0
423,2018-08-08 06:00,27,207,1.6,0,,,94.9,0,0
423,2018-08-08 07:00,28.2,222.5,2.1,0,,,94.9,0,0
423,2018-08-08 08:00,29.5,233.8,1.2,0,,,87.1,0,0
423,2018-08-08 09:00,30.5,267.6,.9,0,,,79.6,0,0
423,2018-08-08 10:00,31.4,322.7,2.1,0,,,75.6,0,0
423,2018-08-08 11:00,33,294.9,1.3,0,,,63.2,0,0
423,2018-08-08 12:00,34.1,247.4,1.5,0,,,52.7,0,0
423,2018-08-08 13:00,35,283.7,1.7,0,,,49,0,0
423,2018-08-08 14:00,35.5,240,3.5,0,,,45,0,0
423,2018-08-08 15:00,34.7,263,4.1,0,,,45.3,0,0
423,2018-08-08 16:00,35,325.4,2.9,0,,,48.3,0,0
423,2018-08-08 17:00,33.9,270.8,2.2,0,,,54.2,0,0
423,2018-08-08 18:00,33.5,297.6,1.3,0,,,55.7,0,0
423,2018-08-08 19:00,31.1,304.4,3,0,,,68.3,0,0
423,2018-08-08 20:00,29.7,280.5,2.2,0,,,77.6,0,0
423,2018-08-08 21:00,29.3,266.1,1.7,0,,,84.3,0,0
423,2018-08-08 22:00,28.9,327.4,1,0,,,85.5,0,0
423,2018-08-08 23:00,28.6,328.7,1.1,0,,,86.6,0,0
423,2018-08-09 00:00,28.4,282.4,1.4,0,,,86.9,0,0
423,2018-08-09 01:00,28.3,317.1,1,0,,,89.5,0,0
423,2018-08-09 02:00,27.9,0,.1,0,,,91.1,0,0
423,2018-08-09 03:00,28,0,.4,0,,,90.2,0,0
423,2018-08-09 04:00,27.4,0,.1,0,,,93.3,0,0
423,2018-08-09 05:00,27.2,0,0,0,,,94.8,0,0
423,2018-08-09 06:00,27.1,0,.2,0,,,94.9,0,0
423,2018-08-09 07:00,28,206.8,.9,0,,,92.6,0,0
423,2018-08-09 08:00,28.9,263,.8,0,,,85.1,0,0
423,2018-08-09 09:00,30.4,272,.8,0,,,76,0,0
423,2018-08-09 10:00,30.7,227.8,1.3,0,,,78.2,0,0
423,2018-08-09 11:00,30.6,217.2,2.6,0,,,78.7,0,0
423,2018-08-09 12:00,31.5,221.9,2.4,0,,,75.6,0,0
423,2018-08-09 13:00,31.7,250.6,1.4,0,,,74.6,0,0
423,2018-08-09 14:00,31.8,223.8,2.4,0,,,76,0,0
423,2018-08-09 15:00,31.9,243,3.5,0,,,74.1,0,0
423,2018-08-09 16:00,33.1,218.4,4.1,0,,,68.9,0,0
423,2018-08-09 17:00,30.3,309.5,3,0,,,80.2,0,0
423,2018-08-09 18:00,28.4,358,1.2,0,,,88.5,0,0
423,2018-08-09 19:00,29,.4,1.2,0,,,85.8,0,0
423,2018-08-09 20:00,28.6,352.7,1.7,0,,,88.6,0,0
423,2018-08-09 21:00,28.2,358.4,1.9,0,,,90.9,0,0
423,2018-08-09 22:00,28.1,344.1,.8,0,,,90.4,0,0
423,2018-08-09 23:00,27.8,337.1,2.1,0,,,91.4,0,0
423,2018-08-10 00:00,27.6,0,0,0,,,92.8,0,0
423,2018-08-10 01:00,27.2,336,2.3,0,,,94.9,0,0
423,2018-08-10 02:00,27.2,334.4,1.5,0,,,93.7,0,0
423,2018-08-10 03:00,26.7,348.4,1,0,,,94.9,0,0
423,2018-08-10 04:00,26.6,332.7,1.5,0,,,94.9,0,0
423,2018-08-10 05:00,26.1,326.7,1.3,0,,,94.9,0,0
423,2018-08-10 06:00,25.8,355.1,2,0,,,94.9,0,0
423,2018-08-10 07:00,26.4,344.7,2,0,,,94.9,0,0
423,2018-08-10 08:00,28.5,13.7,1.8,0,,,84.3,0,0
423,2018-08-10 09:00,30.2,36,1.5,0,,,74.3,0,0
423,2018-08-10 10:00,31.3,50.3,2.6,0,,,66.9,0,0
423,2018-08-10 11:00,31.7,49.9,2.9,0,,,68.2,0,0
423,2018-08-10 12:00,32.7,8.1,2.3,0,,,62,0,0
423,2018-08-10 13:00,34.3,11.8,2.8,0,,,58.8,0,0
423,2018-08-10 14:00,34.8,322.8,2.7,0,,,57.4,0,0
423,2018-08-10 15:00,35.2,342.7,3.8,0,,,50.7,0,0
423,2018-08-10 16:00,34.8,322.5,4.8,0,,,51.8,0,0
423,2018-08-10 17:00,35.3,334,3.4,0,,,51.8,0,0
423,2018-08-10 18:00,33.9,349,3.4,0,,,52.5,0,0
423,2018-08-10 19:00,32.7,358.8,3.2,0,,,55.9,0,0
423,2018-08-10 20:00,32,349.5,3,0,,,59.3,0,0
423,2018-08-10 21:00,31.4,352.7,2.3,0,,,65.8,0,0
423,2018-08-10 22:00,30.8,358.5,2.2,0,,,69.9,0,0
423,2018-08-10 23:00,30.9,117.9,3.2,0,,,64.9,0,0
423,2018-08-11 00:00,30.2,112.3,2.3,0,,,69.1,0,0
423,2018-08-11 01:00,29.4,127.4,3,0,,,73.8,0,0
423,2018-08-11 02:00,29,188.9,1.3,0,,,77.1,0,0
423,2018-08-11 03:00,28.4,75.4,1.7,0,,,81.4,0,0
423,2018-08-11 04:00,28.2,108.8,3.1,0,,,79.4,0,0
423,2018-08-11 05:00,27.8,99.2,3.8,0,,,79.6,0,0
423,2018-08-11 06:00,27.6,108,2.7,0,,,81,0,0
423,2018-08-11 07:00,28.1,98,3.7,0,,,78.5,0,0
423,2018-08-11 08:00,28.8,89.4,3.1,0,,,73.9,0,0
423,2018-08-11 09:00,29.9,94.3,3.3,0,,,67,0,0
423,2018-08-11 10:00,30.9,146,1.3,0,,,62.4,0,0
423,2018-08-11 11:00,30.8,163.8,1.6,0,,,63.5,0,0
423,2018-08-11 12:00,31.6,116.9,1.9,0,,,59.8,0,0
423,2018-08-11 13:00,33.8,133.3,1.9,0,,,54.2,0,0
423,2018-08-11 14:00,32.2,74.5,2.4,0,,,54.9,0,0
423,2018-08-11 15:00,34.3,69,1.7,0,,,45.7,0,0
423,2018-08-11 16:00,34.4,246.7,.9,0,,,46.9,0,0
423,2018-08-11 17:00,35.6,200.5,1,0,,,46.1,0,0
423,2018-08-11 18:00,33.3,329.9,1.5,0,,,60.4,0,0
423,2018-08-11 19:00,32.4,323.4,1.3,0,,,64.3,0,0
423,2018-08-11 20:00,31.3,333,1.4,0,,,67.8,0,0
423,2018-08-11 21:00,30.4,325.1,1.1,0,,,71.5,0,0
423,2018-08-11 22:00,30.8,209.1,2.3,0,,,67.7,0,0
423,2018-08-11 23:00,30.2,199.2,2.4,0,,,64,0,0
423,2018-08-12 00:00,29.7,123.7,1.5,0,,,65.6,0,0
423,2018-08-12 01:00,29.3,181.2,2.3,0,,,66.4,0,0
423,2018-08-12 02:00,28.9,163.4,3.7,0,,,67.5,0,0
423,2018-08-12 03:00,28.5,182.9,2.2,0,,,68.5,0,0
423,2018-08-12 04:00,28.4,122.5,3.5,0,,,66.5,0,0
423,2018-08-12 05:00,27.8,196,2,0,,,68.5,0,0
423,2018-08-12 06:00,27.6,184.4,.7,0,,,69,0,0
423,2018-08-12 07:00,28.2,143,2.9,0,,,66.6,0,0
423,2018-08-12 08:00,28.6,128.8,3.1,0,,,66.1,0,0
423,2018-08-12 09:00,30.2,114.7,2,0,,,62.6,0,0
423,2018-08-12 10:00,31,178.3,1.4,0,,,58.7,0,0
423,2018-08-12 11:00,32.5,145.9,1.6,0,,,56.2,0,0
423,2018-08-12 12:00,32.9,183.3,1.1,0,,,53.6,0,0
423,2018-08-12 13:00,32.9,205.7,.6,0,,,53.6,0,0
423,2018-08-12 14:00,34.4,122.8,3,0,,,50.1,0,0
423,2018-08-12 15:00,35,214.9,2.3,0,,,50.8,0,0
423,2018-08-12 16:00,34.9,212.3,2.6,0,,,53.2,0,0
423,2018-08-12 17:00,34.1,204.7,1.5,0,,,53,0,0
423,2018-08-12 18:00,33.4,326.7,1.6,0,,,61.6,0,0
423,2018-08-12 19:00,31.8,320.3,1.2,0,,,63.8,0,0
423,2018-08-12 20:00,30.7,344.4,1.3,0,,,69.9,0,0
423,2018-08-12 21:00,30.6,292.7,.9,0,,,71.3,0,0
423,2018-08-12 22:00,30.3,327.1,1.7,0,,,75.9,0,0
423,2018-08-12 23:00,30.3,297.8,.5,0,,,78,0,0
423,2018-08-13 00:00,28.3,115.7,.6,0,,,94.7,0,0
423,2018-08-13 01:00,28.1,137.6,.5,0,,,92.9,0,0
423,2018-08-13 02:00,27.7,337.1,.9,0,,,94.9,0,0
423,2018-08-13 03:00,27.2,354,1.1,0,,,94.9,0,0
423,2018-08-13 04:00,26.9,0,.4,0,,,94.9,0,0
423,2018-08-13 05:00,26.6,0,.3,0,,,94.9,0,0
423,2018-08-13 06:00,26.7,0,0,0,,,94.9,0,0
423,2018-08-13 07:00,27.9,0,0,0,,,94.2,0,0
423,2018-08-13 08:00,29.8,117.6,1.2,0,,,79.3,0,0
423,2018-08-13 09:00,31.6,187.2,1.8,0,,,71.1,0,0
423,2018-08-13 10:00,33.2,182.2,1.9,0,,,65.8,0,0
423,2018-08-13 11:00,33.4,263.5,2.1,0,,,65.5,0,0
423,2018-08-13 12:00,33.8,215.2,2,0,,,63.7,0,0
423,2018-08-13 13:00,35.6,188,1.9,0,,,53.9,0,0
423,2018-08-13 14:00,34.5,279.4,1.1,0,,,57.2,0,0
423,2018-08-13 15:00,33.5,343.1,3.1,0,,,60.3,0,0
423,2018-08-13 16:00,32.4,343.3,3.2,0,,,69.4,0,0
423,2018-08-13 17:00,33.4,331.8,2.3,0,,,61.3,0,0
423,2018-08-13 18:00,32.5,318.4,3.5,0,,,62.2,0,0
423,2018-08-13 19:00,31.4,324.1,1.9,0,,,62.6,0,0
423,2018-08-13 20:00,30.6,345.2,2.3,0,,,66.7,0,0
423,2018-08-13 21:00,29.9,335.2,2.2,0,,,75.7,0,0
423,2018-08-13 22:00,29.2,346.9,1.3,0,,,80.4,0,0
423,2018-08-13 23:00,29.2,323.2,2.2,0,,,80.3,0,0
423,2018-08-14 00:00,28.5,333,1.8,0,,,85.1,0,0
423,2018-08-14 01:00,28.1,337.5,1.5,0,,,86.7,0,0
423,2018-08-14 02:00,28,0,.4,0,,,88.9,0,0
423,2018-08-14 03:00,27.9,320.6,.5,0,,,90.1,0,0
423,2018-08-14 04:00,27.2,332,.8,0,,,92.4,0,0
423,2018-08-14 05:00,27.6,0,.1,0,,,91.4,0,0
423,2018-08-14 06:00,28.2,308,.5,0,,,90.1,0,0
423,2018-08-14 07:00,28.3,0,.2,0,,,88.8,0,0
423,2018-08-14 08:00,30.3,53.1,1,0,,,72.2,0,0
423,2018-08-14 09:00,31.8,8.6,1,0,,,68.3,0,0
423,2018-08-14 10:00,32.9,319.1,1,0,,,63.9,0,0
423,2018-08-14 11:00,33.2,138.9,1.8,0,,,63.4,0,0
423,2018-08-14 12:00,35.5,290.4,1.2,0,,,52.1,0,0
423,2018-08-14 13:00,35.2,285.4,1.8,0,,,55,0,0
423,2018-08-14 14:00,36.4,282.7,2.8,0,,,47.7,0,0
423,2018-08-14 15:00,37.1,269.5,2,0,,,42.3,0,0
423,2018-08-14 16:00,34.5,319.3,3.3,0,,,51.5,0,0
423,2018-08-14 17:00,34.7,294.1,2.2,0,,,51.3,0,0
423,2018-08-14 18:00,33.3,332.9,3.5,0,,,59,0,0
423,2018-08-14 19:00,31.7,337.2,2.8,0,,,61.1,0,0
423,2018-08-14 20:00,30.7,325.9,1.8,0,,,70.9,0,0
423,2018-08-14 21:00,30.6,346.3,2,0,,,73.6,0,0
423,2018-08-14 22:00,29.9,330.4,2.5,0,,,79.3,0,0
423,2018-08-14 23:00,29.6,336.4,2.3,0,,,80.6,0,0
423,2018-08-15 00:00,29.3,340.5,2,0,,,83.6,0,0
423,2018-08-15 01:00,29.2,340.6,2.1,0,,,85.6,0,0
423,2018-08-15 02:00,28.7,345.6,1,0,,,88.3,0,0
423,2018-08-15 03:00,28.6,354.8,1.5,0,,,89.4,0,0
423,2018-08-15 04:00,28.3,5,1.2,0,,,88.8,0,0
423,2018-08-15 05:00,28.6,6.5,.7,0,,,87.2,0,0
423,2018-08-15 06:00,29.2,60.7,1.8,0,,,82.7,0,0
423,2018-08-15 07:00,30,75.6,2,0,,,78.5,0,0
423,2018-08-15 08:00,31.1,103.6,1.9,0,,,70.2,0,0
423,2018-08-15 09:00,32.4,81.8,.9,0,,,65.8,0,0
423,2018-08-15 10:00,33.7,92.8,1.3,0,,,62.1,0,0
423,2018-08-15 11:00,34.5,19.3,1.5,0,,,62.7,0,0
423,2018-08-15 12:00,35.9,333.5,2.1,0,,,53.6,0,0
423,2018-08-15 13:00,36.1,42.1,2.3,0,,,48.6,0,0
423,2018-08-15 14:00,37.3,106.7,1.9,0,,,41.8,0,0
423,2018-08-15 15:00,37.3,130.4,2.2,0,,,41.3,0,0
423,2018-08-15 16:00,34.1,292,2.9,0,,,61.9,0,0
423,2018-08-15 17:00,32,327.3,3.8,0,,,60.5,0,0
423,2018-08-15 18:00,31.3,17.4,4.4,0,,,59.5,0,0
423,2018-08-15 19:00,30.1,65.1,3.9,0,,,69.8,0,0
423,2018-08-15 20:00,29.9,.5,2.9,0,,,68.5,0,0
423,2018-08-15 21:00,29.1,346.9,2.7,0,,,72.8,0,0
423,2018-08-15 22:00,30.1,62.5,3.3,0,,,67.8,0,0
423,2018-08-15 23:00,29.8,46,3.6,0,,,69.3,0,0
423,2018-08-16 00:00,30,58.8,3.1,0,,,68.5,0,0
423,2018-08-16 01:00,29.8,67.7,3.5,0,,,68.4,0,0
423,2018-08-16 02:00,29.6,73.1,3.3,0,,,68,0,0
423,2018-08-16 03:00,29.6,77.9,4.1,0,,,67.3,0,0
423,2018-08-16 04:00,29.3,33.7,2.7,0,,,69.5,0,0
423,2018-08-16 05:00,28.9,44.4,2.5,0,,,72.7,0,0
423,2018-08-16 06:00,28.9,57.9,2.3,0,,,73,0,0
423,2018-08-16 07:00,28.5,12.4,1.6,0,,,77.3,0,0
423,2018-08-16 08:00,29.5,45.5,2.2,0,,,70.2,0,0
423,2018-08-16 09:00,30.9,78.4,4.5,0,,,61.3,0,0
423,2018-08-16 10:00,31.5,73.4,6,0,,,59.8,0,0
423,2018-08-16 11:00,33.2,82.3,4.6,0,,,55.8,0,0
423,2018-08-16 12:00,32.6,58.1,5.2,0,,,54.8,0,0
423,2018-08-16 13:00,33.4,76.1,5.4,0,,,49.9,0,0
423,2018-08-16 14:00,34,80.4,4.8,0,,,48.1,0,0
423,2018-08-16 15:00,33.6,76.5,6.1,0,,,48.6,0,0
423,2018-08-16 16:00,33.4,59.8,5.3,0,,,46.7,0,0
423,2018-08-16 17:00,32.7,57.2,5,0,,,46.2,0,0
423,2018-08-16 18:00,31.6,97.7,5.8,0,,,46.9,0,0
423,2018-08-16 19:00,29.9,101.5,6.8,0,,,49.7,0,0
423,2018-08-16 20:00,28.5,76.9,6.4,0,,,52.2,0,0
423,2018-08-16 21:00,27.6,79.4,6.8,0,,,49.2,0,0
423,2018-08-16 22:00,27,88.4,5.6,0,,,47.5,0,0
423,2018-08-16 23:00,25.9,73.3,6.7,0,,,47.8,0,0
423,2018-08-17 00:00,25.3,81.4,5.8,0,,,48.4,0,0
423,2018-08-17 01:00,24.6,85.2,3.7,0,,,49.6,0,0
423,2018-08-17 02:00,23.8,73.8,3.8,0,,,52.2,0,0
423,2018-08-17 03:00,23.5,76.4,4.6,0,,,54.1,0,0
423,2018-08-17 04:00,23.2,71.8,3.1,0,,,55.2,0,0
423,2018-08-17 05:00,22.7,68.3,4,0,,,58.1,0,0
423,2018-08-17 06:00,22.6,67.4,4.4,0,,,58.3,0,0
423,2018-08-17 07:00,23.1,86.1,4.6,0,,,53.3,0,0
423,2018-08-17 08:00,23.7,87.8,6.2,0,,,51.1,0,0
423,2018-08-17 09:00,25.5,80.7,4.6,0,,,47.6,0,0
423,2018-08-17 10:00,26.5,95.3,4.6,0,,,42.7,0,0
423,2018-08-17 11:00,27.7,77.9,4,0,,,41.7,0,0
423,2018-08-17 12:00,29.2,102.3,4.5,0,,,36,0,0
423,2018-08-17 13:00,29.6,94.8,5.3,0,,,35.5,0,0
423,2018-08-17 14:00,30.9,72.1,4.3,0,,,35.2,0,0
423,2018-08-17 15:00,32.2,100.8,3.9,0,,,33.4,0,0
423,2018-08-17 16:00,31.9,105.3,3.5,0,,,31,0,0
