지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
940,2017-02-16 23:00,12.9,222.2,4,0,,,0,0,0
940,2017-02-17 00:00,12.7,227.1,4,1.5,,,0,0,0
940,2017-02-17 01:00,12.7,225.9,3.7,1,,,0,0,0
940,2017-02-17 02:00,13.5,234.7,4.7,0,,,0,0,0
940,2017-02-17 03:00,13.4,229.5,4.3,.5,,,0,0,0
940,2017-02-17 04:00,13.6,233.6,3.7,0,,,0,0,0
940,2017-02-17 05:00,13.4,256.5,2.2,0,,,0,0,0
940,2017-02-17 06:00,13.1,297.7,2.5,0,,,0,0,0
940,2017-02-17 07:00,12.5,324.6,1.6,0,,,0,0,0
940,2017-02-17 08:00,13,300,2.1,0,,,0,0,0
940,2017-02-17 09:00,13.6,293.1,1.7,0,,,0,0,0
940,2017-02-17 10:00,14.5,301.3,2.5,0,,,0,0,0
940,2017-02-17 11:00,15.6,325.5,2.3,0,,,0,0,0
940,2017-02-17 12:00,16.3,252.7,2.6,0,,,0,0,0
940,2017-02-17 13:00,17.2,246.1,2,0,,,0,0,0
940,2017-02-17 14:00,16.8,279.6,1.7,0,,,0,0,0
940,2017-02-17 15:00,16.9,297.4,1.5,0,,,0,0,0
940,2017-02-17 16:00,16,310,1.6,0,,,0,0,0
940,2017-02-17 17:00,15,247.4,1.4,0,,,0,0,0
940,2017-02-17 18:00,12.4,352.4,.9,0,,,0,0,0
940,2017-02-17 19:00,10.2,37.1,1.3,0,,,0,0,0
940,2017-02-17 20:00,9.4,324.8,.6,0,,,0,0,0
940,2017-02-17 21:00,8.4,325,1.8,0,,,0,0,0
940,2017-02-17 22:00,7.5,50.1,1.7,0,,,0,0,0
940,2017-02-17 23:00,6.6,6.4,2.1,0,,,0,0,0
940,2017-02-18 00:00,6.1,353.5,2.2,0,,,0,0,0
940,2017-02-18 01:00,5.5,314.5,1.9,0,,,0,0,0
940,2017-02-18 02:00,5.4,328.7,1.3,0,,,0,0,0
940,2017-02-18 03:00,4.9,8.1,2.3,0,,,0,0,0
940,2017-02-18 04:00,4.6,.1,1.4,0,,,0,0,0
940,2017-02-18 05:00,4.3,358.4,2.7,0,,,0,0,0
940,2017-02-18 06:00,3.4,1.1,1.9,0,,,0,0,0
940,2017-02-18 07:00,2.8,330.8,1.6,0,,,0,0,0
940,2017-02-18 08:00,2.5,328.5,1.1,0,,,0,0,0
940,2017-02-18 09:00,2.6,308.2,2.9,0,,,0,0,0
940,2017-02-18 10:00,3.5,341.6,1.7,0,,,0,0,0
940,2017-02-18 11:00,4.6,312.5,2.4,0,,,0,0,0
940,2017-02-18 12:00,5.5,330.1,1.9,0,,,0,0,0
940,2017-02-18 13:00,6.5,301.3,2.1,0,,,0,0,0
940,2017-02-18 14:00,6.5,336.4,4.3,0,,,0,0,0
940,2017-02-18 15:00,6.4,335.1,3.8,0,,,0,0,0
940,2017-02-18 16:00,6.3,333.8,3,0,,,0,0,0
940,2017-02-18 17:00,6,335.8,1.9,0,,,0,0,0
940,2017-02-18 18:00,4.5,322.5,3.1,0,,,0,0,0
940,2017-02-18 19:00,3.6,329,1.1,0,,,0,0,0
940,2017-02-18 20:00,3.6,319.8,3.1,0,,,0,0,0
940,2017-02-18 21:00,3,337.3,2.3,0,,,0,0,0
940,2017-02-18 22:00,2.3,287,.7,0,,,0,0,0
940,2017-02-18 23:00,1.4,317.9,.5,0,,,0,0,0
940,2017-02-19 00:00,1.5,315.1,1.3,0,,,0,0,0
940,2017-02-19 01:00,1.8,312.4,1.8,0,,,0,0,0
940,2017-02-19 02:00,.9,50.9,1.1,0,,,0,0,0
940,2017-02-19 03:00,.6,315,1.1,0,,,0,0,0
940,2017-02-19 04:00,.1,335.1,.6,0,,,0,0,0
940,2017-02-19 05:00,-.4,91.5,.6,0,,,0,0,0
940,2017-02-19 06:00,-.6,0,.2,0,,,0,0,0
940,2017-02-19 07:00,-.5,262.1,.8,0,,,0,0,0
940,2017-02-19 08:00,.9,199.1,.6,0,,,0,0,0
940,2017-02-19 09:00,2.3,357.4,.8,0,,,0,0,0
940,2017-02-19 10:00,4.1,217.5,1.4,0,,,0,0,0
940,2017-02-19 11:00,5.6,228,2,0,,,0,0,0
940,2017-02-19 12:00,6.8,210,3,0,,,0,0,0
940,2017-02-19 13:00,8.1,218.5,3.9,0,,,0,0,0
940,2017-02-19 14:00,9.1,190.1,4.1,0,,,0,0,0
940,2017-02-19 15:00,9.4,203.7,4.2,0,,,0,0,0
940,2017-02-19 16:00,9.3,227.4,3.4,0,,,0,0,0
940,2017-02-19 17:00,8.4,232.1,3.8,0,,,0,0,0
940,2017-02-19 18:00,8.5,223.6,2.5,0,,,0,0,0
940,2017-02-19 19:00,8.9,215.9,2.2,0,,,0,0,0
940,2017-02-19 20:00,9.1,170,2,0,,,0,0,0
940,2017-02-19 21:00,10.5,205.4,2.2,0,,,0,0,0
940,2017-02-19 22:00,11.8,213.3,4.9,0,,,0,0,0
940,2017-02-19 23:00,12.3,213.5,4.5,0,,,0,0,0
940,2017-02-20 00:00,13,224.8,6.6,0,,,0,0,0
940,2017-02-20 01:00,13,234.5,4.2,0,,,0,0,0
940,2017-02-20 02:00,13.1,236.2,3.8,0,,,0,0,0
940,2017-02-20 03:00,13.6,244.3,3.7,0,,,0,0,0
940,2017-02-20 04:00,13.6,243.6,5.5,0,,,0,0,0
940,2017-02-20 05:00,13.6,231,4.2,0,,,0,0,0
940,2017-02-20 06:00,13.3,212.2,3.7,0,,,0,0,0
940,2017-02-20 07:00,13.5,219.5,2.9,0,,,0,0,0
940,2017-02-20 08:00,12.6,278.5,1.6,0,,,0,0,0
940,2017-02-20 09:00,10.8,291,2.8,.5,,,0,0,0
940,2017-02-20 10:00,10.4,320.4,2.7,0,,,0,0,0
940,2017-02-20 11:00,10.6,301.4,2.4,0,,,0,0,0
940,2017-02-20 12:00,11,322.1,3,0,,,0,0,0
940,2017-02-20 13:00,12.4,315.1,2.8,0,,,0,0,0
940,2017-02-20 14:00,12.2,338.4,3.8,,,,0,0,0
940,2017-02-20 15:00,11.4,337,4,,,,0,0,0
940,2017-02-20 16:00,9.6,324.1,3.3,,,,0,0,0
940,2017-02-20 17:00,8.9,341.3,3.5,,,,0,0,0
940,2017-02-20 18:00,7.2,323.4,2.5,,,,0,0,0
940,2017-02-20 19:00,5.5,346.3,1.4,,,,0,0,0
940,2017-02-20 20:00,4.7,330,1.3,,,,0,0,0
940,2017-02-20 21:00,3.8,.1,1.7,,,,0,0,0
940,2017-02-20 22:00,2.6,351.6,1,,,,0,0,0
940,2017-02-20 23:00,1.4,32.3,.5,,,,0,0,0
940,2017-02-21 00:00,.7,337.8,.5,,,,0,0,0
940,2017-02-21 01:00,.2,341.7,.7,0,,,0,0,0
940,2017-02-21 02:00,-.1,355.2,.9,0,,,0,0,0
940,2017-02-21 03:00,-.2,340.6,1.5,0,,,0,0,0
940,2017-02-21 04:00,-.5,319.6,.5,0,,,0,0,0
940,2017-02-21 05:00,-.2,32.9,.6,0,,,0,0,0
940,2017-02-21 06:00,-.8,0,.2,0,,,0,0,0
940,2017-02-21 07:00,-.6,9.1,.7,0,,,0,0,0
940,2017-02-21 08:00,.8,16.8,.7,0,,,0,0,0
940,2017-02-21 09:00,3.4,22.9,.6,0,,,0,0,0
940,2017-02-21 10:00,5.5,338.1,1.6,0,,,0,0,0
940,2017-02-21 11:00,7,354.9,1.8,0,,,0,0,0
940,2017-02-21 12:00,8.6,294.2,1,0,,,0,0,0
940,2017-02-21 13:00,7.9,169.6,2.7,0,,,0,0,0
940,2017-02-21 14:00,10.8,201.9,1.7,0,,,0,0,0
940,2017-02-21 15:00,7.2,310.4,1.1,0,,,0,0,0
940,2017-02-21 16:00,7.1,197.6,1.1,0,,,0,0,0
940,2017-02-21 17:00,7.1,169.6,1.8,0,,,0,0,0
940,2017-02-21 18:00,6.1,14.3,.9,0,,,0,0,0
940,2017-02-21 19:00,4.9,36.3,.5,0,,,0,0,0
940,2017-02-21 20:00,4.5,31.4,.6,0,,,0,0,0
940,2017-02-21 21:00,5,16.2,1,0,,,0,0,0
940,2017-02-21 22:00,4.1,2.1,1.8,0,,,0,0,0
940,2017-02-21 23:00,4.5,17.4,2,0,,,0,0,0
940,2017-02-22 00:00,5.2,44.4,1.4,0,,,0,0,0
940,2017-02-22 01:00,5.6,49.5,1.1,0,,,0,0,0
940,2017-02-22 02:00,4.6,36.6,.9,0,,,0,0,0
940,2017-02-22 03:00,4.3,8.6,1.4,0,,,0,0,0
940,2017-02-22 04:00,4.9,1.8,1.5,0,,,0,0,0
940,2017-02-22 05:00,5.7,358.3,1.8,0,,,0,0,0
940,2017-02-22 06:00,5.9,26.1,.7,0,,,0,0,0
940,2017-02-22 07:00,5.8,12.5,1.7,0,,,0,0,0
940,2017-02-22 08:00,6.2,6.5,.7,0,,,0,0,0
940,2017-02-22 09:00,6.4,27,.9,0,,,0,0,0
940,2017-02-22 10:00,5.8,352.3,.7,0,,,0,0,0
940,2017-02-22 11:00,6.5,2.3,1.8,0,,,0,0,0
940,2017-02-22 12:00,6.6,357.5,1.2,0,,,0,0,0
940,2017-02-22 13:00,6.9,4.9,1.3,.5,,,0,0,0
940,2017-02-22 14:00,7.2,6.3,1.4,.5,,,0,0,0
940,2017-02-22 15:00,7.6,6.7,1.5,2,,,0,0,0
940,2017-02-22 16:00,8.3,6.3,1.5,2,,,0,0,0
940,2017-02-22 17:00,8.7,9.3,2,3,,,0,0,0
940,2017-02-22 18:00,8.9,8.5,1.8,4,,,0,0,0
940,2017-02-22 19:00,9.5,343.7,1.3,1.5,,,0,0,0
940,2017-02-22 20:00,9.2,181.7,1.2,2,,,0,0,0
940,2017-02-22 21:00,8.3,144.7,.7,1.5,,,0,0,0
940,2017-02-22 22:00,7.4,160.3,.7,1,,,0,0,0
940,2017-02-22 23:00,7.5,261.2,1.8,2.5,,,0,0,0
940,2017-02-23 00:00,7.3,240.8,1.7,.5,,,0,0,0
940,2017-02-23 01:00,6.9,262.7,1.5,0,,,0,0,0
940,2017-02-23 02:00,6.6,312.5,1.2,0,,,0,0,0
940,2017-02-23 03:00,6.3,.8,1.4,0,,,0,0,0
940,2017-02-23 04:00,6.2,307.1,1.5,0,,,0,0,0
940,2017-02-23 05:00,5.5,4.5,1.8,0,,,0,0,0
940,2017-02-23 06:00,5.5,83.8,1.7,0,,,0,0,0
940,2017-02-23 07:00,4,159.7,1.5,0,,,0,0,0
940,2017-02-23 08:00,5,4.3,1.4,0,,,0,0,0
940,2017-02-23 09:00,5.8,178.4,2.3,0,,,0,0,0
940,2017-02-23 10:00,6.9,339.8,2.2,0,,,0,0,0
940,2017-02-23 11:00,6.3,314.6,2.9,0,,,0,0,0
940,2017-02-23 12:00,7.7,333.3,2.8,0,,,0,0,0
940,2017-02-23 13:00,8.5,327,3,0,,,0,0,0
940,2017-02-23 14:00,8.4,319.4,3.6,0,,,0,0,0
940,2017-02-23 15:00,8.5,322.6,2.8,0,,,0,0,0
940,2017-02-23 16:00,7.4,342.8,3.1,0,,,0,0,0
940,2017-02-23 17:00,6,338.9,2.2,0,,,0,0,0
940,2017-02-23 18:00,5.3,323.7,2.6,0,,,0,0,0
940,2017-02-23 19:00,4.9,319.7,1.5,0,,,0,0,0
940,2017-02-23 20:00,4.4,348.2,2.7,0,,,0,0,0
940,2017-02-23 21:00,3.5,357.8,1.6,0,,,0,0,0
940,2017-02-23 22:00,2.7,330.1,2.3,0,,,0,0,0
940,2017-02-23 23:00,1,10,.8,0,,,0,0,0
940,2017-02-24 00:00,.8,348.2,.7,0,,,0,0,0
940,2017-02-24 01:00,-.2,90.4,.5,0,,,0,0,0
940,2017-02-24 02:00,-.3,330.3,.7,0,,,0,0,0
940,2017-02-24 03:00,-.8,129,.9,0,,,0,0,0
940,2017-02-24 04:00,-.9,157.4,1,0,,,0,0,0
940,2017-02-24 05:00,-1.5,123.6,.5,0,,,0,0,0
940,2017-02-24 06:00,-.8,225.2,.6,0,,,0,0,0
940,2017-02-24 07:00,-1.1,346.7,1.1,0,,,0,0,0
940,2017-02-24 08:00,-1.6,0,.2,0,,,0,0,0
940,2017-02-24 09:00,1.9,166.2,1.1,0,,,0,0,0
940,2017-02-24 10:00,3.6,186,.9,0,,,0,0,0
940,2017-02-24 11:00,5.7,234.1,2,0,,,0,0,0
940,2017-02-24 12:00,6.9,338.7,1.4,0,,,0,0,0
940,2017-02-24 13:00,6.7,314.8,2.3,0,,,0,0,0
940,2017-02-24 14:00,7,334.2,2.5,0,,,0,0,0
940,2017-02-24 15:00,7.2,321,2.2,0,,,0,0,0
940,2017-02-24 16:00,7.2,312.6,2.4,0,,,0,0,0
940,2017-02-24 17:00,7.2,323.1,2,0,,,0,0,0
940,2017-02-24 18:00,5.8,321.5,2.3,0,,,0,0,0
940,2017-02-24 19:00,4.9,349.7,1.7,0,,,0,0,0
940,2017-02-24 20:00,4.2,11.5,1.7,0,,,0,0,0
940,2017-02-24 21:00,3.1,347.8,.5,0,,,0,0,0
940,2017-02-24 22:00,3.7,347.8,1.2,0,,,0,0,0
940,2017-02-24 23:00,2.9,351.3,.8,0,,,0,0,0
940,2017-02-25 00:00,2.7,319.8,.8,0,,,0,0,0
940,2017-02-25 01:00,2.1,333.8,.5,0,,,0,0,0
940,2017-02-25 02:00,1.7,256.4,1.3,0,,,0,0,0
940,2017-02-25 03:00,1.2,258.3,.8,0,,,0,0,0
940,2017-02-25 04:00,.5,0,.4,0,,,0,0,0
940,2017-02-25 05:00,.6,131.7,.9,0,,,0,0,0
940,2017-02-25 06:00,1.1,243.3,.6,0,,,0,0,0
940,2017-02-25 07:00,.5,0,.2,0,,,0,0,0
940,2017-02-25 08:00,2.5,208.5,1.3,0,,,0,0,0
940,2017-02-25 09:00,4.5,257.2,1.4,0,,,0,0,0
940,2017-02-25 10:00,6,225.2,1.9,0,,,0,0,0
940,2017-02-25 11:00,6.8,261.2,2.1,0,,,0,0,0
940,2017-02-25 12:00,8.7,242.6,2.1,0,,,0,0,0
940,2017-02-25 13:00,8.8,314.9,2.3,0,,,0,0,0
940,2017-02-25 14:00,10.1,225.1,2.3,0,,,0,0,0
940,2017-02-25 15:00,9.8,237.4,2.8,0,,,0,0,0
940,2017-02-25 16:00,10.6,255.5,2.6,0,,,0,0,0
940,2017-02-25 17:00,8.9,236.8,2.9,0,,,0,0,0
940,2017-02-25 18:00,8.1,232.9,2.1,0,,,0,0,0
940,2017-02-25 19:00,7.3,265.5,1.3,0,,,0,0,0
940,2017-02-25 20:00,6.8,231.2,1.3,0,,,0,0,0
940,2017-02-25 21:00,5.8,0,.4,0,,,0,0,0
940,2017-02-25 22:00,4.4,12.7,1.2,0,,,0,0,0
940,2017-02-25 23:00,4.2,38.4,1.1,0,,,0,0,0
940,2017-02-26 00:00,2.8,0,.3,0,,,0,0,0
940,2017-02-26 01:00,4.1,0,.3,0,,,0,0,0
940,2017-02-26 02:00,3.4,106.1,.7,0,,,0,0,0
940,2017-02-26 03:00,2.8,0,.1,0,,,0,0,0
940,2017-02-26 04:00,3.1,0,.4,0,,,0,0,0
940,2017-02-26 05:00,2.4,0,.3,0,,,0,0,0
940,2017-02-26 06:00,1.9,344.6,.8,0,,,0,0,0
940,2017-02-26 07:00,1.9,.3,.6,0,,,0,0,0
940,2017-02-26 08:00,3,0,.3,0,,,0,0,0
940,2017-02-26 09:00,4.6,350.1,1.2,0,,,0,0,0
940,2017-02-26 10:00,6.7,341.7,1.2,0,,,0,0,0
940,2017-02-26 11:00,8.3,213.1,1.6,0,,,0,0,0
940,2017-02-26 12:00,9.5,247.9,1.5,0,,,0,0,0
940,2017-02-26 13:00,9.3,185.2,3.2,0,,,0,0,0
940,2017-02-26 14:00,9.4,186.7,3.1,0,,,0,0,0
940,2017-02-26 15:00,8.8,168.6,2.2,0,,,0,0,0
940,2017-02-26 16:00,8.7,196,1,0,,,0,0,0
940,2017-02-26 17:00,9,198.5,.9,0,,,0,0,0
940,2017-02-26 18:00,8,354.2,.9,0,,,0,0,0
940,2017-02-26 19:00,7.1,357.1,.9,0,,,0,0,0
940,2017-02-26 20:00,5.9,5.8,1,0,,,0,0,0
940,2017-02-26 21:00,5.5,8.3,.8,0,,,0,0,0
940,2017-02-26 22:00,5.3,0,.3,0,,,0,0,0
940,2017-02-26 23:00,4.2,0,.4,0,,,0,0,0
940,2017-02-27 00:00,4.2,10.2,.5,0,,,0,0,0
940,2017-02-27 01:00,3.3,0,.4,0,,,0,0,0
940,2017-02-27 02:00,4.1,13.9,1.4,0,,,0,0,0
940,2017-02-27 03:00,3.7,93.4,.5,0,,,0,0,0
940,2017-02-27 04:00,3.6,68.7,.6,0,,,0,0,0
940,2017-02-27 05:00,3.7,148.7,.7,0,,,0,0,0
940,2017-02-27 06:00,3.1,152.8,.7,0,,,0,0,0
940,2017-02-27 07:00,3.6,358.8,1.5,0,,,0,0,0
940,2017-02-27 08:00,4.4,66.8,.6,0,,,0,0,0
940,2017-02-27 09:00,6.7,5.5,1.3,0,,,0,0,0
940,2017-02-27 10:00,8.4,358,1.9,0,,,0,0,0
940,2017-02-27 11:00,11.7,184.2,2.5,0,,,0,0,0
940,2017-02-27 12:00,9.4,176.9,2.6,0,,,0,0,0
940,2017-02-27 13:00,9.3,253.3,1.5,0,,,0,0,0
940,2017-02-27 14:00,8.1,345.7,1.4,0,,,0,0,0
940,2017-02-27 15:00,8.6,304,1.5,0,,,0,0,0
940,2017-02-27 16:00,8.1,354.4,1.7,0,,,0,0,0
940,2017-02-27 17:00,8.1,318.4,1.3,0,,,0,0,0
940,2017-02-27 18:00,7.1,22.3,.8,0,,,0,0,0
940,2017-02-27 19:00,5.8,349.9,.8,0,,,0,0,0
940,2017-02-27 20:00,5,7.8,.6,0,,,0,0,0
940,2017-02-27 21:00,5.1,12.6,1.6,0,,,0,0,0
940,2017-02-27 22:00,4.2,0,.1,0,,,0,0,0
940,2017-02-27 23:00,3.8,0,.3,0,,,0,0,0
940,2017-02-28 00:00,3.8,0,.3,0,,,0,0,0
940,2017-02-28 01:00,3.6,12.6,.8,0,,,0,0,0
940,2017-02-28 02:00,2.6,0,.2,0,,,0,0,0
940,2017-02-28 03:00,2.6,4.6,.5,0,,,0,0,0
940,2017-02-28 04:00,2,0,.4,0,,,0,0,0
940,2017-02-28 05:00,2.8,26.9,1.4,0,,,0,0,0
940,2017-02-28 06:00,2.1,27.7,1.5,0,,,0,0,0
940,2017-02-28 07:00,1.4,15.9,.8,0,,,0,0,0
940,2017-02-28 08:00,3.3,9.7,1.2,0,,,0,0,0
940,2017-02-28 09:00,6.3,357.8,.6,0,,,0,0,0
940,2017-02-28 10:00,10.3,179.6,.6,0,,,0,0,0
940,2017-02-28 11:00,10.6,302.2,1.4,0,,,0,0,0
940,2017-02-28 12:00,11.4,343.7,2.2,0,,,0,0,0
940,2017-02-28 13:00,12.8,68.1,1.1,0,,,0,0,0
940,2017-02-28 14:00,13.5,301.6,2,0,,,0,0,0
940,2017-02-28 15:00,11.8,188.5,4.4,0,,,0,0,0
940,2017-02-28 16:00,11.8,178,4.7,0,,,0,0,0
940,2017-02-28 17:00,11.1,194.2,3.8,0,,,0,0,0
940,2017-02-28 18:00,10.5,199.7,3.2,0,,,0,0,0
940,2017-02-28 19:00,9.6,208.7,1.7,0,,,0,0,0
940,2017-02-28 20:00,8.7,224.5,1.2,0,,,0,0,0
940,2017-02-28 21:00,7.7,175.9,.6,0,,,0,0,0
940,2017-02-28 22:00,6.5,16.6,1.3,0,,,0,0,0
940,2017-02-28 23:00,6,338.3,.6,0,,,0,0,0
940,2017-03-01 00:00,5.2,359.8,1.3,0,,,0,0,0
940,2017-03-01 01:00,4.9,8.3,1.1,0,,,0,0,0
940,2017-03-01 02:00,4.7,8.6,.5,0,,,0,0,0
940,2017-03-01 03:00,5.2,0,.2,0,,,0,0,0
940,2017-03-01 04:00,4,9.5,1.5,0,,,0,0,0
940,2017-03-01 05:00,3.9,14.5,1,0,,,0,0,0
940,2017-03-01 06:00,3.6,7,1.1,0,,,0,0,0
940,2017-03-01 07:00,3.7,6,1.6,0,,,0,0,0
940,2017-03-01 08:00,4.1,8.6,1,0,,,0,0,0
940,2017-03-01 09:00,5.8,357.8,1.1,0,,,0,0,0
940,2017-03-01 10:00,7.6,334.9,.8,0,,,0,0,0
940,2017-03-01 11:00,11.5,180.4,1.3,0,,,0,0,0
940,2017-03-01 12:00,12.9,213.5,2.2,0,,,0,0,0
940,2017-03-01 13:00,13.9,202.4,3.2,0,,,0,0,0
940,2017-03-01 14:00,13.2,176.1,5.4,0,,,0,0,0
940,2017-03-01 15:00,12.9,176.5,5.2,0,,,0,0,0
940,2017-03-01 16:00,12.4,187.8,4.3,0,,,0,0,0
940,2017-03-01 17:00,12,204.7,4.4,0,,,0,0,0
940,2017-03-01 18:00,11.3,231.5,3.2,0,,,0,0,0
940,2017-03-01 19:00,10.5,225.9,1.6,0,,,0,0,0
940,2017-03-01 20:00,10.4,236.7,1.8,0,,,0,0,0
940,2017-03-01 21:00,9.1,0,.2,0,,,0,0,0
940,2017-03-01 22:00,8.5,11.1,1.6,0,,,0,0,0
940,2017-03-01 23:00,6.9,275.6,1,8.5,,,0,0,0
940,2017-03-02 00:00,5.9,119.7,.8,1,,,0,0,0
940,2017-03-02 01:00,5.6,5,1.5,0,,,0,0,0
940,2017-03-02 02:00,5.2,14.2,1.1,.5,,,0,0,0
940,2017-03-02 03:00,5.3,3.9,1.1,.5,,,0,0,0
940,2017-03-02 04:00,5.1,1.9,1.4,0,,,0,0,0
940,2017-03-02 05:00,4.9,3.9,.8,0,,,0,0,0
940,2017-03-02 06:00,5.4,355.9,.9,0,,,0,0,0
940,2017-03-02 07:00,5.2,336.6,1.2,0,,,0,0,0
940,2017-03-02 08:00,5.2,338.6,1.4,0,,,0,0,0
940,2017-03-02 09:00,5.7,358.7,2.7,0,,,0,0,0
940,2017-03-02 10:00,6,359.5,3,0,,,0,0,0
940,2017-03-02 11:00,7.1,343.8,3.6,0,,,0,0,0
940,2017-03-02 12:00,7.6,352.5,3.6,0,,,0,0,0
940,2017-03-02 13:00,8.8,323,3.2,0,,,0,0,0
940,2017-03-02 14:00,8.9,2.6,3,0,,,0,0,0
940,2017-03-02 15:00,9.7,313.2,3,0,,,0,0,0
940,2017-03-02 16:00,9.8,324.3,2.6,0,,,0,0,0
940,2017-03-02 17:00,9.4,329.4,2,0,,,0,0,0
940,2017-03-02 18:00,8,339.2,1,0,,,0,0,0
940,2017-03-02 19:00,6.9,5.2,.8,0,,,0,0,0
940,2017-03-02 20:00,5.7,349.2,.7,0,,,0,0,0
940,2017-03-02 21:00,5.5,269.1,1.4,0,,,0,0,0
940,2017-03-02 22:00,4.4,284.5,1.6,0,,,0,0,0
940,2017-03-02 23:00,3.2,342.4,.6,0,,,0,0,0
940,2017-03-03 00:00,3.5,298.2,1.2,0,,,0,0,0
940,2017-03-03 01:00,2.6,276.3,1,0,,,0,0,0
940,2017-03-03 02:00,1.9,323.5,.6,0,,,0,0,0
940,2017-03-03 03:00,2.3,345.4,1.1,0,,,0,0,0
940,2017-03-03 04:00,1.3,353.6,.7,0,,,0,0,0
940,2017-03-03 05:00,.8,0,.3,0,,,0,0,0
940,2017-03-03 06:00,-.3,84.2,.5,0,,,0,0,0
940,2017-03-03 07:00,.4,0,.1,0,,,0,0,0
940,2017-03-03 08:00,1.4,13.5,.6,0,,,0,0,0
940,2017-03-03 09:00,4.6,190,1.3,0,,,0,0,0
940,2017-03-03 10:00,6.2,267.2,1.1,0,,,0,0,0
940,2017-03-03 11:00,8.9,200.7,1.4,0,,,0,0,0
940,2017-03-03 12:00,9.9,239.9,2.1,0,,,0,0,0
940,2017-03-03 13:00,10.9,201.2,1.7,0,,,0,0,0
940,2017-03-03 14:00,11.1,189.3,4.2,0,,,0,0,0
940,2017-03-03 15:00,12.1,191.3,3.5,0,,,0,0,0
940,2017-03-03 16:00,12.1,191.8,3.4,0,,,0,0,0
940,2017-03-03 17:00,11.2,230.4,2.7,0,,,0,0,0
940,2017-03-03 18:00,10.1,221.6,2.5,0,,,0,0,0
940,2017-03-03 19:00,9.3,192.8,2.1,0,,,0,0,0
940,2017-03-03 20:00,8.6,259.3,1.2,0,,,0,0,0
940,2017-03-03 21:00,8.5,270.4,.9,0,,,0,0,0
940,2017-03-03 22:00,7.7,0,.4,0,,,0,0,0
940,2017-03-03 23:00,7,343.1,1,0,,,0,0,0
940,2017-03-04 00:00,5.9,0,.2,0,,,0,0,0
940,2017-03-04 01:00,5.4,352.1,.5,0,,,0,0,0
940,2017-03-04 02:00,5.4,83.6,.6,0,,,0,0,0
940,2017-03-04 03:00,4.1,342.6,.9,0,,,0,0,0
940,2017-03-04 04:00,3.8,0,.3,0,,,0,0,0
940,2017-03-04 05:00,3.4,7.8,1.5,0,,,0,0,0
940,2017-03-04 06:00,3.3,31.3,1.2,0,,,0,0,0
940,2017-03-04 07:00,3,21.6,1,0,,,0,0,0
940,2017-03-04 08:00,5.3,0,.3,0,,,0,0,0
940,2017-03-04 09:00,6.9,347.1,1.1,0,,,0,0,0
940,2017-03-04 10:00,9.6,136.1,.5,0,,,0,0,0
940,2017-03-04 11:00,12.2,164.1,1.1,0,,,0,0,0
940,2017-03-04 12:00,13.5,192.2,3.2,0,,,0,0,0
940,2017-03-04 13:00,14.6,203.5,3.3,0,,,0,0,0
940,2017-03-04 14:00,14.9,231.2,2.6,0,,,0,0,0
940,2017-03-04 15:00,13.6,183.7,3.7,0,,,0,0,0
940,2017-03-04 16:00,13.5,189.7,4.3,0,,,0,0,0
940,2017-03-04 17:00,12.9,193.3,2.9,0,,,0,0,0
940,2017-03-04 18:00,11.5,174.3,3.2,0,,,0,0,0
940,2017-03-04 19:00,10.2,172.7,1.5,0,,,0,0,0
940,2017-03-04 20:00,10,192.8,1.5,0,,,0,0,0
940,2017-03-04 21:00,8.7,0,.4,0,,,0,0,0
940,2017-03-04 22:00,7.7,12.8,1,0,,,0,0,0
940,2017-03-04 23:00,7.1,24.7,1.3,0,,,0,0,0
940,2017-03-05 00:00,6.2,28.1,.8,0,,,0,0,0
940,2017-03-05 01:00,5.8,18.8,1.5,0,,,0,0,0
940,2017-03-05 02:00,5.1,12.1,1.4,0,,,0,0,0
940,2017-03-05 03:00,4.6,22.8,1.3,0,,,0,0,0
940,2017-03-05 04:00,4.4,26.7,1,0,,,0,0,0
940,2017-03-05 05:00,4,30.5,1,0,,,0,0,0
940,2017-03-05 06:00,3.8,0,.3,0,,,0,0,0
940,2017-03-05 07:00,3.8,14.3,.7,0,,,0,0,0
940,2017-03-05 08:00,4.9,14.7,.8,0,,,0,0,0
940,2017-03-05 09:00,6.6,0,.1,0,,,0,0,0
940,2017-03-05 10:00,8.5,348,.6,0,,,0,0,0
940,2017-03-05 11:00,10.3,0,.4,0,,,0,0,0
940,2017-03-05 12:00,11.9,249.5,1.2,0,,,0,0,0
940,2017-03-05 13:00,13.4,260.2,1.1,0,,,0,0,0
940,2017-03-05 14:00,14.4,184,2.1,0,,,0,0,0
940,2017-03-05 15:00,15.7,236.7,1,0,,,0,0,0
940,2017-03-05 16:00,15,217.2,2.8,0,,,0,0,0
940,2017-03-05 17:00,13.3,208.8,3.1,0,,,0,0,0
940,2017-03-05 18:00,11.8,204.9,2.2,0,,,0,0,0
940,2017-03-05 19:00,10.1,162.1,1,0,,,0,0,0
940,2017-03-05 20:00,9.7,164.6,1.3,0,,,0,0,0
940,2017-03-05 21:00,9.2,166,.9,0,,,0,0,0
940,2017-03-05 22:00,9.4,0,.2,0,,,0,0,0
940,2017-03-05 23:00,10.2,306.5,1,0,,,0,0,0
