지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
830,2018-07-19 20:00,28.3,222.1,1.4,0,,,83.7,,
830,2018-07-19 21:00,27,236.1,1.2,0,,,88.1,,
830,2018-07-19 22:00,26.2,0,.4,0,,,90.7,,
830,2018-07-19 23:00,25.3,0,.3,0,,,93,,
830,2018-07-20 00:00,24.8,0,0,0,,,95,,
830,2018-07-20 01:00,24.2,0,0,0,,,95.4,,
830,2018-07-20 02:00,23.7,0,0,0,,,96.2,,
830,2018-07-20 03:00,23.3,0,0,0,,,96.5,,
830,2018-07-20 04:00,23,0,.1,0,,,96.7,,
830,2018-07-20 05:00,22.6,0,.4,0,,,96.8,,
830,2018-07-20 06:00,22.8,271.4,.7,0,,,96.7,,
830,2018-07-20 07:00,25.7,0,0,0,,,84.5,,
830,2018-07-20 08:00,28,64.7,1,0,,,77.9,,
830,2018-07-20 09:00,31.4,59.1,.9,0,,,67.7,,
830,2018-07-20 10:00,33.5,93.4,.7,0,,,59.5,,
830,2018-07-20 11:00,34.4,207.6,2.4,0,,,54.2,,
830,2018-07-20 12:00,35,211.8,2.7,0,,,47.8,,
830,2018-07-20 13:00,36,201.3,2.2,0,,,43.1,,
830,2018-07-20 14:00,37.4,145.5,1,0,,,38.6,,
830,2018-07-20 15:00,37.5,78,1.9,0,,,40.4,,
830,2018-07-20 16:00,37.8,46.1,1.4,0,,,40.2,,
830,2018-07-20 17:00,36.3,327.9,2.1,0,,,49.8,,
830,2018-07-20 18:00,34,65.7,3.7,0,,,55.4,,
830,2018-07-20 19:00,32.1,35.7,1.8,0,,,60.9,,
830,2018-07-20 20:00,29.3,178.3,1.3,0,,,72.8,,
830,2018-07-20 21:00,27.2,246.5,1.3,0,,,85.8,,
830,2018-07-20 22:00,26.3,239.1,1.1,0,,,89,,
830,2018-07-20 23:00,25.4,0,.2,0,,,90.7,,
830,2018-07-21 00:00,24.5,0,0,0,,,94.3,,
830,2018-07-21 01:00,24,245.2,1.1,0,,,94.5,,
830,2018-07-21 02:00,23.7,0,0,0,,,94.5,,
830,2018-07-21 03:00,23.1,0,0,0,,,95.8,,
830,2018-07-21 04:00,22.7,0,.3,0,,,96.1,,
830,2018-07-21 05:00,22.5,0,.2,0,,,96.6,,
830,2018-07-21 06:00,22.7,0,0,0,,,96.8,,
830,2018-07-21 07:00,25.2,0,0,0,,,84.6,,
830,2018-07-21 08:00,28.8,0,0,0,,,73.7,,
830,2018-07-21 09:00,31.1,113.9,1.1,0,,,66,,
830,2018-07-21 10:00,33.7,55.2,.8,0,,,59.3,,
830,2018-07-21 11:00,34.7,57.6,1.6,0,,,54.6,,
830,2018-07-21 12:00,34.5,209.9,2.4,0,,,53.8,,
830,2018-07-21 13:00,34.9,212.4,1.9,0,,,51.6,,
830,2018-07-21 14:00,36.6,250.4,2.1,0,,,49.7,,
830,2018-07-21 15:00,37.9,123.3,1.9,0,,,45.8,,
830,2018-07-21 16:00,37.2,79.1,3.4,0,,,49.6,,
830,2018-07-21 17:00,35.6,83.1,3.6,0,,,56.7,,
830,2018-07-21 18:00,33.9,105.9,3.2,0,,,60,,
830,2018-07-21 19:00,32.1,14.6,2.2,0,,,64.4,,
830,2018-07-21 20:00,29.9,58.2,1.5,0,,,72,,
830,2018-07-21 21:00,27.8,0,.3,0,,,83.5,,
830,2018-07-21 22:00,26.7,220.7,.6,0,,,86.4,,
830,2018-07-21 23:00,26,252.4,1.3,0,,,92.3,,
830,2018-07-22 00:00,25.1,237.4,1.1,0,,,92.3,,
830,2018-07-22 01:00,24.7,0,0,0,,,94.7,,
830,2018-07-22 02:00,24.3,0,0,0,,,95,,
830,2018-07-22 03:00,24,0,0,0,,,95.6,,
830,2018-07-22 04:00,23.8,0,0,0,,,95.9,,
830,2018-07-22 05:00,23.7,0,0,0,,,96.4,,
830,2018-07-22 06:00,24,0,0,0,,,96.4,,
830,2018-07-22 07:00,26.6,0,.1,0,,,85.4,,
830,2018-07-22 08:00,29.7,12.6,1.1,0,,,73.2,,
830,2018-07-22 09:00,32.7,41.7,1.5,0,,,59.9,,
830,2018-07-22 10:00,34.8,148.6,1.6,0,,,50.7,,
830,2018-07-22 11:00,34.6,176.1,2.8,0,,,48.8,,
830,2018-07-22 12:00,34.8,171,2.2,0,,,49.8,,
830,2018-07-22 13:00,35.7,151.6,2.7,0,,,48.1,,
830,2018-07-22 14:00,36.1,193.7,2.7,0,,,48.2,,
830,2018-07-22 15:00,36.6,144.6,2,0,,,43.3,,
830,2018-07-22 16:00,35.8,186.7,2.7,0,,,46.1,,
830,2018-07-22 17:00,35.3,145.6,1.9,0,,,49.7,,
830,2018-07-22 18:00,32.8,173.2,2.8,0,,,56.9,,
830,2018-07-22 19:00,31.7,0,0,0,,,62,,
830,2018-07-22 20:00,29.5,0,.3,0,,,71.9,,
830,2018-07-22 21:00,28.1,0,0,0,,,79.8,,
830,2018-07-22 22:00,26.8,0,0,0,,,85.8,,
830,2018-07-22 23:00,28.2,232.4,1.2,0,,,72.8,,
830,2018-07-23 00:00,28.7,219.3,.8,0,,,68.6,,
830,2018-07-23 01:00,28.6,233.2,2.8,0,,,67.4,,
830,2018-07-23 02:00,28.4,216.8,3.9,0,,,67.7,,
830,2018-07-23 03:00,28.2,243.5,2.8,0,,,68.1,,
830,2018-07-23 04:00,28.3,239.9,2.4,0,,,66.6,,
830,2018-07-23 05:00,26.7,238.1,.8,0,,,74.7,,
830,2018-07-23 06:00,27.5,207.3,1,0,,,72.1,,
830,2018-07-23 07:00,29.2,0,.4,0,,,68.7,,
830,2018-07-23 08:00,30.5,185.1,1.6,0,,,62.2,,
830,2018-07-23 09:00,32.4,193,1.6,0,,,54.6,,
830,2018-07-23 10:00,33.4,187.7,2.7,0,,,54.4,,
830,2018-07-23 11:00,34.5,185.2,2.8,0,,,51.4,,
830,2018-07-23 12:00,35.9,158.7,2.1,0,,,49.5,,
830,2018-07-23 13:00,37.2,175.8,1.2,0,,,48.1,,
830,2018-07-23 14:00,37.3,218.8,.5,0,,,42.4,,
830,2018-07-23 15:00,36.8,21.3,2.5,0,,,49.2,,
830,2018-07-23 16:00,35.9,354.2,1.4,0,,,48.7,,
830,2018-07-23 17:00,34.8,1.6,2.4,0,,,55.3,,
830,2018-07-23 18:00,34.8,326.5,.8,0,,,56,,
830,2018-07-23 19:00,32.3,0,0,0,,,61.8,,
830,2018-07-23 20:00,29.5,0,0,0,,,76.5,,
830,2018-07-23 21:00,28,0,.4,0,,,83.7,,
830,2018-07-23 22:00,27.4,0,.1,0,,,85.5,,
830,2018-07-23 23:00,27.1,0,0,0,,,86.4,,
830,2018-07-24 00:00,26.2,0,0,0,,,90.4,,
830,2018-07-24 01:00,25.6,0,0,0,,,92.8,,
830,2018-07-24 02:00,25.3,0,0,0,,,92.7,,
830,2018-07-24 03:00,25,0,0,0,,,93.7,,
830,2018-07-24 04:00,24.7,0,0,0,,,94.9,,
830,2018-07-24 05:00,24.6,0,0,0,,,93.8,,
830,2018-07-24 06:00,24.6,0,0,0,,,95.2,,
830,2018-07-24 07:00,27,0,0,0,,,84.3,,
830,2018-07-24 08:00,30,0,0,0,,,71.2,,
830,2018-07-24 09:00,31.8,221.3,.5,0,,,65,,
830,2018-07-24 10:00,34.6,0,.4,0,,,57,,
830,2018-07-24 11:00,36.1,0,.1,0,,,52.5,,
830,2018-07-24 12:00,37,62.3,.8,0,,,48.2,,
830,2018-07-24 13:00,36.5,0,.4,0,,,47.6,,
830,2018-07-24 14:00,36.7,100.2,.9,0,,,45.8,,
830,2018-07-24 15:00,38.3,65.2,1.1,0,,,44.1,,
830,2018-07-24 16:00,36.5,338.6,2.9,0,,,54,,
830,2018-07-24 17:00,36.1,335.8,1.9,0,,,51.6,,
830,2018-07-24 18:00,34.8,330.7,1.1,0,,,53.6,,
830,2018-07-24 19:00,32.4,0,.2,0,,,60.8,,
830,2018-07-24 20:00,29.5,0,0,0,,,76.4,,
830,2018-07-24 21:00,27.9,236.6,1.3,0,,,81.3,,
830,2018-07-24 22:00,27,0,.1,0,,,83.6,,
830,2018-07-24 23:00,26.4,0,0,0,,,85.2,,
830,2018-07-25 00:00,25.7,0,0,0,,,86.3,,
830,2018-07-25 01:00,25.3,0,0,0,,,87.7,,
830,2018-07-25 02:00,24.9,0,0,0,,,89.8,,
830,2018-07-25 03:00,24.4,0,0,0,,,92.5,,
830,2018-07-25 04:00,24,0,0,0,,,94.3,,
830,2018-07-25 05:00,23.8,0,0,0,,,94.6,,
830,2018-07-25 06:00,24.5,0,0,0,,,93.9,,
830,2018-07-25 07:00,28.3,241.2,1.2,0,,,80.4,,
830,2018-07-25 08:00,30.7,205.5,2.2,0,,,70.1,,
830,2018-07-25 09:00,32.8,215.7,1.8,0,,,66.7,,
830,2018-07-25 10:00,33.8,241.8,1.8,0,,,60.6,,
830,2018-07-25 11:00,35.6,142.2,.8,0,,,55.3,,
830,2018-07-25 12:00,35.9,236.1,.5,0,,,50.1,,
830,2018-07-25 13:00,36.7,235.7,2.5,0,,,48.7,,
830,2018-07-25 14:00,37.6,230.3,.6,0,,,41.8,,
830,2018-07-25 15:00,37.6,247.1,.6,0,,,41.8,,
830,2018-07-25 16:00,37.1,0,.3,0,,,48.1,,
830,2018-07-25 17:00,35.5,22.6,1.4,0,,,52.7,,
830,2018-07-25 18:00,34.6,58.3,.5,0,,,57.2,,
830,2018-07-25 19:00,32.7,0,0,0,,,66.3,,
830,2018-07-25 20:00,30.1,0,0,0,,,75.1,,
830,2018-07-25 21:00,28.6,0,0,0,,,83.9,,
830,2018-07-25 22:00,28.2,0,.4,0,,,85,,
830,2018-07-25 23:00,27.6,0,.2,0,,,87.5,,
830,2018-07-26 00:00,27.7,0,0,0,,,86.5,,
830,2018-07-26 01:00,26.7,0,0,0,,,90.4,,
830,2018-07-26 02:00,26.1,0,0,0,,,91.9,,
830,2018-07-26 03:00,25.7,0,0,0,,,93.6,,
830,2018-07-26 04:00,25.3,0,0,0,,,94.4,,
830,2018-07-26 05:00,25.2,0,0,0,,,94.1,,
830,2018-07-26 06:00,25.7,0,0,0,,,91.8,,
830,2018-07-26 07:00,28.2,0,0,0,,,79.5,,
830,2018-07-26 08:00,31.2,221.4,2,0,,,63.5,,
830,2018-07-26 09:00,32.9,231.6,2.8,0,,,55.5,,
830,2018-07-26 10:00,34.3,0,.3,0,,,51.5,,
830,2018-07-26 11:00,35.8,0,.4,0,,,49.4,,
830,2018-07-26 12:00,36.5,175.3,.5,0,,,47.5,,
830,2018-07-26 13:00,37.5,72.7,1.3,0,,,47.5,,
830,2018-07-26 14:00,37.9,60.4,1.5,0,,,44.7,,
830,2018-07-26 15:00,35.6,353,2.2,0,,,54.6,,
830,2018-07-26 16:00,36.2,42.1,2.9,0,,,51.6,,
830,2018-07-26 17:00,35.3,43.6,3.5,0,,,54.1,,
830,2018-07-26 18:00,34.1,43.6,2.8,0,,,56.4,,
830,2018-07-26 19:00,32.7,0,0,0,,,63.3,,
830,2018-07-26 20:00,30.1,0,0,0,,,77.3,,
830,2018-07-26 21:00,28.9,0,0,0,,,80.2,,
830,2018-07-26 22:00,27.9,0,0,0,,,85.5,,
830,2018-07-26 23:00,27.1,0,0,0,,,88.8,,
830,2018-07-27 00:00,26.6,0,0,0,,,90.3,,
830,2018-07-27 01:00,27.1,0,0,0,,,87.8,,
830,2018-07-27 02:00,26.7,0,0,0,,,89.5,,
830,2018-07-27 03:00,26.1,0,0,0,,,92.4,,
830,2018-07-27 04:00,25.4,0,0,0,,,94.4,,
830,2018-07-27 05:00,25,0,.1,0,,,95.2,,
830,2018-07-27 06:00,25.5,0,0,0,,,93.9,,
830,2018-07-27 07:00,27.7,0,.1,0,,,83.1,,
830,2018-07-27 08:00,29,0,0,0,,,79,,
830,2018-07-27 09:00,31.6,0,0,0,,,67.4,,
830,2018-07-27 10:00,33,0,.1,0,,,63.5,,
830,2018-07-27 11:00,35.1,53.9,.6,0,,,55.1,,
830,2018-07-27 12:00,34.9,53.3,2.1,0,,,59.4,,
830,2018-07-27 13:00,36.1,9.1,2.1,0,,,56.8,,
830,2018-07-27 14:00,35.4,16.4,1.8,0,,,58,,
830,2018-07-27 15:00,34.2,13,2.7,0,,,62.3,,
830,2018-07-27 16:00,34,5.9,2,0,,,62.7,,
830,2018-07-27 17:00,32.6,5.9,2.6,0,,,62.7,,
830,2018-07-27 18:00,31.4,43.2,2.1,0,,,67.1,,
830,2018-07-27 19:00,29.8,29.3,1.3,0,,,74.5,,
830,2018-07-27 20:00,28.3,0,.2,0,,,83.4,,
830,2018-07-27 21:00,27.7,0,.2,0,,,86.4,,
830,2018-07-27 22:00,28,0,0,0,,,84.9,,
830,2018-07-27 23:00,27.4,0,0,0,,,88.4,,
830,2018-07-28 00:00,27.2,0,0,0,,,87.2,,
830,2018-07-28 01:00,27.1,0,0,0,,,88.2,,
830,2018-07-28 02:00,26.3,0,0,0,,,91.9,,
830,2018-07-28 03:00,26,0,0,0,,,92.6,,
830,2018-07-28 04:00,25.3,0,0,0,,,94.2,,
830,2018-07-28 05:00,25.3,0,0,0,,,94.7,,
830,2018-07-28 06:00,25.6,0,0,0,,,93.3,,
830,2018-07-28 07:00,26.2,0,0,0,,,91.5,,
830,2018-07-28 08:00,27.6,0,0,0,,,82.3,,
830,2018-07-28 09:00,29,0,0,0,,,77.2,,
830,2018-07-28 10:00,31.2,28.3,2.8,0,,,68.3,,
830,2018-07-28 11:00,31.6,359.3,2.1,0,,,67.8,,
830,2018-07-28 12:00,29.8,7.7,3.1,0,,,70.2,,
830,2018-07-28 13:00,29.7,352.1,2.5,0,,,69.6,,
830,2018-07-28 14:00,30.1,1.7,2.7,0,,,67,,
830,2018-07-28 15:00,30.6,345.1,2.1,0,,,65.1,,
830,2018-07-28 16:00,31.8,4.2,2.5,0,,,58.8,,
830,2018-07-28 17:00,29.9,3.7,3.3,0,,,66.4,,
830,2018-07-28 18:00,28.5,349.1,2.1,0,,,71.1,,
830,2018-07-28 19:00,27.8,354.4,1.9,0,,,73.5,,
830,2018-07-28 20:00,27.6,0,0,0,,,75.5,,
830,2018-07-28 21:00,26.8,0,.1,0,,,78.3,,
830,2018-07-28 22:00,25.2,0,0,0,,,83.7,,
830,2018-07-28 23:00,24,0,0,0,,,90.5,,
830,2018-07-29 00:00,23.5,0,0,0,,,92.6,,
830,2018-07-29 01:00,22.9,0,0,0,,,93.2,,
830,2018-07-29 02:00,22.4,0,.3,0,,,94.7,,
830,2018-07-29 03:00,22.5,0,0,0,,,94.8,,
830,2018-07-29 04:00,22.2,0,0,0,,,95.8,,
830,2018-07-29 05:00,23,0,0,0,,,92.7,,
830,2018-07-29 06:00,23.7,0,0,0,,,90.3,,
830,2018-07-29 07:00,24.9,0,0,0,,,86.2,,
830,2018-07-29 08:00,28.7,324.9,.7,0,,,72.8,,
830,2018-07-29 09:00,29.2,343.1,1.7,0,,,71.1,,
830,2018-07-29 10:00,31.2,346.5,2.3,0,,,63.9,,
830,2018-07-29 11:00,32.6,291.8,3.4,0,,,48.6,,
830,2018-07-29 12:00,33.8,345.6,2.1,0,,,47.2,,
830,2018-07-29 13:00,34,352.4,3.6,0,,,49.5,,
830,2018-07-29 14:00,32.7,343.4,2.2,0,,,52.1,,
830,2018-07-29 15:00,33.8,288.4,3.2,0,,,48.6,,
830,2018-07-29 16:00,32.1,339.7,2,0,,,57.6,,
830,2018-07-29 17:00,29.6,360,3.2,0,,,63.2,,
830,2018-07-29 18:00,28.8,342.4,3,0,,,64.7,,
830,2018-07-29 19:00,28,348.4,2.4,0,,,68,,
830,2018-07-29 20:00,26.9,333.6,2.1,0,,,75,,
830,2018-07-29 21:00,25.3,351.1,1.2,0,,,86.8,,
830,2018-07-29 22:00,25.7,333.2,2.3,0,,,84.9,,
830,2018-07-29 23:00,26.4,327.1,2.8,0,,,79.4,,
830,2018-07-30 00:00,25.4,330.8,2.5,0,,,86.6,,
830,2018-07-30 01:00,25.8,341.3,3.3,0,,,84,,
830,2018-07-30 02:00,26.1,339.1,2.4,0,,,82.4,,
830,2018-07-30 03:00,25.6,341.3,2.2,0,,,86.2,,
830,2018-07-30 04:00,25.7,2.7,1.6,0,,,86.1,,
830,2018-07-30 05:00,25.7,3.7,.8,0,,,85.7,,
830,2018-07-30 06:00,25.9,357.8,.9,0,,,84.9,,
830,2018-07-30 07:00,26.2,6.1,1.5,0,,,84.6,,
830,2018-07-30 08:00,27.1,344.6,1.4,0,,,82,,
830,2018-07-30 09:00,28,355.7,1.2,0,,,78.6,,
830,2018-07-30 10:00,28.7,355.8,2.1,0,,,74.7,,
830,2018-07-30 11:00,30.2,346.1,2.4,0,,,71.4,,
830,2018-07-30 12:00,31,349.2,2.7,0,,,63.4,,
830,2018-07-30 13:00,30.5,343.1,2.6,0,,,64.6,,
830,2018-07-30 14:00,31.2,357.4,3.1,0,,,63.7,,
830,2018-07-30 15:00,30.5,2.5,2.2,0,,,64,,
830,2018-07-30 16:00,30.3,13.6,4.2,0,,,65.8,,
830,2018-07-30 17:00,29.6,357.7,3,0,,,70.6,,
830,2018-07-30 18:00,29.2,348.3,1.2,0,,,70.7,,
830,2018-07-30 19:00,27.5,30.5,1.9,0,,,78.5,,
830,2018-07-30 20:00,26.6,29.4,.7,0,,,79.8,,
830,2018-07-30 21:00,26.2,26.3,.9,0,,,80.5,,
830,2018-07-30 22:00,25.9,0,.3,0,,,82.2,,
830,2018-07-30 23:00,25.5,0,.2,0,,,84.3,,
830,2018-07-31 00:00,24.8,0,.1,0,,,87.5,,
830,2018-07-31 01:00,24.7,120.4,.6,0,,,87.1,,
830,2018-07-31 02:00,22.6,233.8,1.9,0,,,93.2,,
830,2018-07-31 03:00,22.2,0,.1,0,,,93.3,,
830,2018-07-31 04:00,21.8,0,0,0,,,95.1,,
830,2018-07-31 05:00,21.5,0,0,0,,,95.4,,
830,2018-07-31 06:00,21.5,0,0,0,,,95.6,,
830,2018-07-31 07:00,23.6,0,0,0,,,89.1,,
830,2018-07-31 08:00,27.1,0,.2,0,,,72.5,,
830,2018-07-31 09:00,30.2,39.6,1.1,0,,,62.8,,
830,2018-07-31 10:00,30.8,23.4,3.2,0,,,61.5,,
830,2018-07-31 11:00,32.5,7.2,2,0,,,57.6,,
830,2018-07-31 12:00,32,359.8,2.8,0,,,58.2,,
830,2018-07-31 13:00,32,16.4,3.8,0,,,57.4,,
830,2018-07-31 14:00,32.5,9.8,3.6,0,,,56.6,,
830,2018-07-31 15:00,32.8,341.9,2.7,0,,,54.5,,
830,2018-07-31 16:00,32.2,339.1,2.3,0,,,59.1,,
830,2018-07-31 17:00,31.5,356.3,1.8,0,,,60.7,,
830,2018-07-31 18:00,30.5,34.7,1.9,0,,,65.6,,
830,2018-07-31 19:00,28.4,4,1.7,0,,,70.9,,
830,2018-07-31 20:00,26.6,0,0,0,,,79.9,,
830,2018-07-31 21:00,25.1,0,0,0,,,87.5,,
830,2018-07-31 22:00,24.1,0,0,0,,,92.8,,
830,2018-07-31 23:00,23.5,0,.2,0,,,94.3,,
830,2018-08-01 00:00,23.1,0,.3,0,,,94.1,,
830,2018-08-01 01:00,22.7,249.5,1.4,0,,,95,,
830,2018-08-01 02:00,22.4,248.6,.9,0,,,95.1,,
830,2018-08-01 03:00,22.2,262.6,.7,0,,,94.2,,
830,2018-08-01 04:00,21.5,0,0,0,,,95.7,,
830,2018-08-01 05:00,21.3,0,0,0,,,95.6,,
830,2018-08-01 06:00,21.2,0,0,0,,,96.4,,
830,2018-08-01 07:00,24.6,0,0,0,,,83.8,,
830,2018-08-01 08:00,27.4,0,0,0,,,70.7,,
830,2018-08-01 09:00,30.8,0,.1,0,,,56.9,,
830,2018-08-01 10:00,32.7,97.7,.9,0,,,54.3,,
830,2018-08-01 11:00,34.3,8.4,1.4,0,,,50.7,,
830,2018-08-01 12:00,34.7,357.8,1.8,0,,,51.9,,
830,2018-08-01 13:00,34.8,25.5,2.4,0,,,48,,
830,2018-08-01 14:00,35.6,16.3,1.5,0,,,46.6,,
830,2018-08-01 15:00,34.6,41.3,2.8,0,,,45.3,,
830,2018-08-01 16:00,34.1,26,2.2,0,,,49.9,,
830,2018-08-01 17:00,33.5,15.5,2.1,0,,,51.2,,
830,2018-08-01 18:00,32.1,22.7,1.7,0,,,55.2,,
830,2018-08-01 19:00,30.2,42.7,1.1,0,,,60.4,,
830,2018-08-01 20:00,27.7,0,0,0,,,74.1,,
830,2018-08-01 21:00,25.7,0,0,0,,,84.2,,
830,2018-08-01 22:00,24.5,0,0,0,,,89.5,,
830,2018-08-01 23:00,24.2,227.6,1,0,,,90.6,,
830,2018-08-02 00:00,23.7,0,.4,0,,,90.5,,
830,2018-08-02 01:00,22.8,0,0,0,,,92.7,,
830,2018-08-02 02:00,22.6,0,0,0,,,93.9,,
830,2018-08-02 03:00,22.3,0,.1,0,,,94.1,,
830,2018-08-02 04:00,22,0,0,0,,,94.8,,
830,2018-08-02 05:00,21.8,0,0,0,,,95,,
830,2018-08-02 06:00,21.9,0,0,0,,,95,,
830,2018-08-02 07:00,24.7,0,.1,0,,,83.3,,
830,2018-08-02 08:00,28.3,0,0,0,,,67.8,,
830,2018-08-02 09:00,31.2,0,.1,0,,,59.9,,
830,2018-08-02 10:00,32.3,177.2,.6,0,,,59,,
830,2018-08-02 11:00,34.1,43.5,1.1,0,,,52.6,,
830,2018-08-02 12:00,35.5,63.6,2.4,0,,,47.7,,
830,2018-08-02 13:00,34.4,4.5,2.6,0,,,52.2,,
830,2018-08-02 14:00,34,5.8,2.5,0,,,50.8,,
830,2018-08-02 15:00,34.5,346.7,2.8,0,,,55,,
830,2018-08-02 16:00,33.2,5.8,2.3,0,,,55.2,,
830,2018-08-02 17:00,32.7,9.4,2.7,0,,,57.4,,
830,2018-08-02 18:00,31.4,5.3,1.5,0,,,56.9,,
830,2018-08-02 19:00,30.2,0,0,0,,,64.4,,
830,2018-08-02 20:00,27.6,0,0,0,,,75.6,,
830,2018-08-02 21:00,25.6,0,0,0,,,84.8,,
830,2018-08-02 22:00,24.7,0,0,0,,,90.6,,
830,2018-08-02 23:00,24,0,0,0,,,91.4,,
830,2018-08-03 00:00,23.7,0,.3,0,,,92.3,,
830,2018-08-03 01:00,23.4,243.7,.6,0,,,91,,
830,2018-08-03 02:00,22.7,0,0,0,,,93.5,,
830,2018-08-03 03:00,22.5,0,0,0,,,93.6,,
830,2018-08-03 04:00,22.1,0,0,0,,,95.1,,
830,2018-08-03 05:00,21.9,0,0,0,,,95,,
830,2018-08-03 06:00,22.4,0,0,0,,,95.1,,
830,2018-08-03 07:00,25,0,0,0,,,81.3,,
830,2018-08-03 08:00,28.8,0,0,0,,,70.4,,
830,2018-08-03 09:00,30.6,0,.4,0,,,64.8,,
830,2018-08-03 10:00,32.5,41.9,1.4,0,,,58.5,,
830,2018-08-03 11:00,34.3,49.1,.8,0,,,56.4,,
830,2018-08-03 12:00,35.6,40.3,1.7,0,,,50.2,,
830,2018-08-03 13:00,36.1,64,.9,0,,,46.8,,
830,2018-08-03 14:00,37.8,67.2,2.4,0,,,44.8,,
830,2018-08-03 15:00,36,54.6,3.7,0,,,46.6,,
830,2018-08-03 16:00,35.9,55.6,3.1,0,,,50.1,,
830,2018-08-03 17:00,37.5,95.9,1.6,0,,,44.4,,
830,2018-08-03 18:00,35.7,126.8,.7,0,,,50.6,,
830,2018-08-03 19:00,34,155.1,1.5,0,,,50.1,,
830,2018-08-03 20:00,31.5,0,.1,0,,,58,,
830,2018-08-03 21:00,31.2,0,0,0,,,58.1,,
830,2018-08-03 22:00,30.3,0,.1,0,,,60.5,,
830,2018-08-03 23:00,30,236.8,2.7,0,,,60.9,,
830,2018-08-04 00:00,29.3,231,2.5,0,,,63.9,,
830,2018-08-04 01:00,29.3,229.8,3.8,0,,,63.8,,
830,2018-08-04 02:00,29,224.9,4.3,0,,,65.3,,
830,2018-08-04 03:00,28.1,233.5,3.3,0,,,69,,
830,2018-08-04 04:00,28.4,198.6,5.9,0,,,68,,
830,2018-08-04 05:00,28,219,3.9,0,,,69.7,,
830,2018-08-04 06:00,27.6,229.9,2,0,,,71.3,,
830,2018-08-04 07:00,28.9,0,.1,0,,,68,,
830,2018-08-04 08:00,30.4,203.3,4,0,,,64.9,,
830,2018-08-04 09:00,32.3,201.9,3.6,0,,,59.4,,
830,2018-08-04 10:00,34.8,192.4,3.3,0,,,54.6,,
830,2018-08-04 11:00,36.2,196.9,1.7,0,,,45.9,,
830,2018-08-04 12:00,37.6,191.5,2.4,0,,,42.8,,
830,2018-08-04 13:00,38.5,193.5,2.2,0,,,38.9,,
830,2018-08-04 14:00,38.7,249.3,1.8,0,,,37.3,,
830,2018-08-04 15:00,39.6,175.6,3,0,,,37.6,,
830,2018-08-04 16:00,39,200.1,3.2,0,,,38.5,,
830,2018-08-04 17:00,38.7,187.8,2.8,0,,,36.8,,
830,2018-08-04 18:00,37,227.4,2.4,0,,,43.3,,
830,2018-08-04 19:00,34.2,225.7,1.4,0,,,51.6,,
830,2018-08-04 20:00,31.2,0,0,0,,,62,,
830,2018-08-04 21:00,30,0,0,0,,,66.3,,
830,2018-08-04 22:00,29.2,243.3,.9,0,,,70.2,,
830,2018-08-04 23:00,29,246.9,1,0,,,71.1,,
830,2018-08-05 00:00,28.2,0,0,0,,,73.8,,
830,2018-08-05 01:00,27,0,0,0,,,79.4,,
830,2018-08-05 02:00,28.3,227.9,1.6,0,,,72.8,,
830,2018-08-05 03:00,27.8,228.6,1,0,,,72.9,,
830,2018-08-05 04:00,27.7,229.9,1.8,0,,,72.1,,
830,2018-08-05 05:00,27.5,236.5,2.3,0,,,72.9,,
830,2018-08-05 06:00,28,208.2,3.2,0,,,70.4,,
830,2018-08-05 07:00,29.1,210.1,3.6,0,,,66.2,,
830,2018-08-05 08:00,30.7,206.2,3.1,0,,,61.2,,
830,2018-08-05 09:00,32.4,224.8,2.3,0,,,55.7,,
830,2018-08-05 10:00,33.7,206.7,4,0,,,50.1,,
830,2018-08-05 11:00,35.1,224.1,4,0,,,47.2,,
830,2018-08-05 12:00,35.9,229.8,3.4,0,,,45.7,,
830,2018-08-05 13:00,36.5,209.6,3.4,0,,,42.8,,
830,2018-08-05 14:00,37.5,215.8,3.6,0,,,41,,
830,2018-08-05 15:00,37.7,218.7,2.3,0,,,40.5,,
830,2018-08-05 16:00,37.4,225.8,2.8,0,,,41.9,,
830,2018-08-05 17:00,36.5,231.3,3.3,0,,,45.4,,
830,2018-08-05 18:00,34.9,316,1.8,0,,,48.6,,
830,2018-08-05 19:00,32.2,2.1,1.5,0,,,53.4,,
830,2018-08-05 20:00,31.2,0,0,0,,,54.3,,
830,2018-08-05 21:00,28.3,0,0,0,,,70.2,,
830,2018-08-05 22:00,26.9,0,.1,0,,,76.3,,
830,2018-08-05 23:00,25.8,0,0,0,,,82.1,,
830,2018-08-06 00:00,25.4,0,0,0,,,82.1,,
830,2018-08-06 01:00,25,0,.1,0,,,82.4,,
830,2018-08-06 02:00,24.9,0,0,0,,,82.3,,
830,2018-08-06 03:00,25.5,0,0,0,,,81.4,,
830,2018-08-06 04:00,25.8,0,0,0,,,81.2,,
830,2018-08-06 05:00,25.3,0,0,0,,,83.5,,
830,2018-08-06 06:00,25,0,0,0,,,86.2,,
830,2018-08-06 07:00,26.8,0,0,0,,,78.4,,
830,2018-08-06 08:00,29.8,0,0,0,,,67.2,,
830,2018-08-06 09:00,31.9,79.7,.5,0,,,58.9,,
830,2018-08-06 10:00,32.5,16.6,.6,0,,,55.4,,
830,2018-08-06 11:00,33.7,108.8,1.1,0,,,56.9,,
830,2018-08-06 12:00,35.3,61.3,1.5,0,,,51.2,,
