지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
830,2017-07-14 05:00,21.8,81,.8,0,,,,,
830,2017-07-14 06:00,21.8,110.4,.7,0,,,,,
830,2017-07-14 07:00,26.7,324.3,.6,0,,,,,
830,2017-07-14 08:00,29.1,199.3,3.1,0,,,,,
830,2017-07-14 09:00,30.7,191.4,3.7,0,,,,,
830,2017-07-14 10:00,32.6,187.1,4,0,,,,,
830,2017-07-14 11:00,33.4,233.3,3.6,0,,,,,
830,2017-07-14 12:00,35.1,222.4,4.2,0,,,,,
830,2017-07-14 13:00,34.6,195.1,2.1,0,,,,,
830,2017-07-14 14:00,34.9,232.1,2.4,0,,,,,
830,2017-07-14 15:00,33.5,189.2,3.4,0,,,,,
830,2017-07-14 16:00,35.9,177.8,2.3,0,,,,,
830,2017-07-14 17:00,33.6,113.8,1.4,0,,,,,
830,2017-07-14 18:00,24.8,177.5,7.7,0,,,,,
830,2017-07-14 19:00,24.8,229.6,4.8,1,,,,,
830,2017-07-14 20:00,23.2,206.5,4.8,2,,,,,
830,2017-07-14 21:00,23.5,201.6,3.3,1,,,,,
830,2017-07-14 22:00,23.1,123.9,.7,0,,,,0,0
830,2017-07-14 23:00,23.4,189.7,2.6,0,,,,,
830,2017-07-15 00:00,23.5,208.1,3,0,,,,,
830,2017-07-15 01:00,24.2,225,3.7,0,,,,,
830,2017-07-15 02:00,24.8,238.5,3.4,0,,,,,
830,2017-07-15 03:00,25.6,228,3.8,0,,,,,
830,2017-07-15 04:00,26,224.7,3.5,0,,,,,
830,2017-07-15 05:00,25.7,344.2,1,0,,,,,
830,2017-07-15 06:00,25,18.5,1.7,0,,,,,
830,2017-07-15 07:00,26.3,230,1.9,0,,,,,
830,2017-07-15 08:00,26.5,210.1,1.2,0,,,,,
830,2017-07-15 09:00,27,236.3,1.3,0,,,,,
830,2017-07-15 10:00,27.2,240.4,1.5,0,,,,,
830,2017-07-15 11:00,28.1,290.9,1.2,0,,,,,
830,2017-07-15 12:00,28.6,253.4,1,0,,,,,
830,2017-07-15 13:00,29,199.8,2.5,0,,,,,
830,2017-07-15 14:00,29.9,200.6,2.6,0,,,,,
830,2017-07-15 15:00,28.8,208.8,3,0,,,,,
830,2017-07-15 16:00,28.6,194.1,3.3,0,,,,,
830,2017-07-15 17:00,27,207.2,4.1,0,,,,,
830,2017-07-15 18:00,27.5,195.1,4.1,0,,,,,
830,2017-07-15 19:00,27.8,181.3,2.7,0,,,,,
830,2017-07-15 20:00,25.8,330.5,.8,0,,,,,
830,2017-07-15 21:00,25.1,326.1,.7,0,,,,,
830,2017-07-15 22:00,25.4,204.8,.8,0,,,,,
830,2017-07-15 23:00,25.2,0,.2,0,,,,,
830,2017-07-16 00:00,26.1,266.6,1.8,0,,,,,
830,2017-07-16 01:00,26.7,242.5,1.7,0,,,,,
830,2017-07-16 02:00,26.8,251,2.5,0,,,,,
830,2017-07-16 03:00,26.6,237.3,.8,0,,,,,
830,2017-07-16 04:00,26.4,301,.6,0,,,,,
830,2017-07-16 05:00,26.5,342.2,1.1,0,,,,,
830,2017-07-16 06:00,26.3,258.2,1.2,0,,,,,
830,2017-07-16 07:00,26.7,234,1.8,0,,,,,
830,2017-07-16 08:00,26.8,252.8,2.9,0,,,,,
830,2017-07-16 09:00,27,200.5,2.9,0,,,,,
830,2017-07-16 10:00,27.3,187.2,2.8,0,,,,,
830,2017-07-16 11:00,26.9,280.3,.6,0,,,,,
830,2017-07-16 12:00,27.3,210.9,3.1,0,,,,,
830,2017-07-16 13:00,28.2,204.1,3.7,0,,,,,
830,2017-07-16 14:00,30,217.9,3.6,0,,,,,
830,2017-07-16 15:00,31.3,201.6,2.3,0,,,,,
830,2017-07-16 16:00,31.5,220.7,3.5,0,,,,,
830,2017-07-16 17:00,30.5,237.4,2.4,0,,,,,
830,2017-07-16 18:00,29.6,192.6,1.2,0,,,,,
830,2017-07-16 19:00,28.9,206.4,1.6,0,,,,,
830,2017-07-16 20:00,28.1,230,2.7,0,,,,,
830,2017-07-16 21:00,27,291.6,.9,0,,,,,
830,2017-07-16 22:00,26.1,218.2,1.9,0,,,,,
830,2017-07-16 23:00,25.3,0,.4,0,,,,,
830,2017-07-17 00:00,24.3,240,.9,0,,,,,
830,2017-07-17 01:00,24,183.7,1.3,0,,,,,
830,2017-07-17 02:00,25.1,204.1,.9,0,,,,,
830,2017-07-17 03:00,25.9,207.8,1.8,0,,,,,
830,2017-07-17 04:00,27,235.7,2.8,0,,,,,
830,2017-07-17 05:00,27.2,213,3.5,0,,,,,
830,2017-07-17 06:00,27.3,202.5,3.3,0,,,,,
830,2017-07-17 07:00,27.1,167.5,2.3,0,,,,,
830,2017-07-17 08:00,27.8,180.5,3,0,,,,,
830,2017-07-17 09:00,28.8,194,3.6,0,,,,,
830,2017-07-17 10:00,30,196.2,3.7,0,,,,,
830,2017-07-17 11:00,30.3,186.1,5.1,0,,,,,
830,2017-07-17 12:00,31.9,184,4.7,0,,,,,
830,2017-07-17 13:00,31.7,210.8,4.7,0,,,,,
830,2017-07-17 14:00,32.6,246.2,4.8,0,,,,,
830,2017-07-17 15:00,31.2,224.2,2.8,0,,,,,
830,2017-07-17 16:00,31.7,217.7,1.8,0,,,,,
830,2017-07-17 17:00,31.2,204.7,2,0,,,,,
830,2017-07-17 18:00,30.6,205.9,1.8,0,,,,,
830,2017-07-17 19:00,23.7,228.1,1.5,0,,,,,
830,2017-07-17 20:00,23.2,196,.9,1,,,,,
830,2017-07-17 21:00,23.8,252.6,2.5,0,,,,,
830,2017-07-17 22:00,24.3,239.8,2.5,0,,,,,
830,2017-07-17 23:00,24.6,215.4,4.4,0,,,,,
830,2017-07-18 00:00,24.2,218.7,1.5,0,,,,,
830,2017-07-18 01:00,24.9,232.5,2.9,0,,,,,
830,2017-07-18 02:00,24.7,222.1,2.7,0,,,,,
830,2017-07-18 03:00,24.8,186.8,4.8,0,,,,,
830,2017-07-18 04:00,24.7,192.2,4.3,0,,,,,
830,2017-07-18 05:00,24.3,219.1,2.2,0,,,,,
830,2017-07-18 06:00,24.1,191.8,1.4,0,,,,,
830,2017-07-18 07:00,26.7,194.7,1.4,0,,,,,
830,2017-07-18 08:00,28.1,238.6,1.8,0,,,,,
830,2017-07-18 09:00,29.9,240,2.6,0,,,,,
830,2017-07-18 10:00,29.2,176.7,3.2,0,,,,,
830,2017-07-18 11:00,29.8,176.2,4,0,,,,,
830,2017-07-18 12:00,31,238.1,3.1,0,,,,,
830,2017-07-18 13:00,30.6,183,4.2,0,,,,,
830,2017-07-18 14:00,31.4,244.9,3.6,0,,,,,
830,2017-07-18 15:00,31.6,241.7,3.8,0,,,,,
830,2017-07-18 16:00,32.5,229.5,3.1,0,,,,,
830,2017-07-18 17:00,31.2,192.4,4.7,0,,,,,
830,2017-07-18 18:00,30.5,204.4,2.7,0,,,,,
830,2017-07-18 19:00,29.7,221.7,1.5,0,,,,,
830,2017-07-18 20:00,27.1,228.5,.8,0,,,,,
830,2017-07-18 21:00,25.1,261.2,.6,0,,,,,
830,2017-07-18 22:00,24,206.2,1,0,,,,,
830,2017-07-18 23:00,23.7,224.7,.5,0,,,,,
830,2017-07-19 00:00,23.7,227.8,2,0,,,,,
830,2017-07-19 01:00,23.4,207.8,1.3,0,,,,,
830,2017-07-19 02:00,23.5,0,.4,0,,,,,
830,2017-07-19 03:00,22.7,0,.1,0,,,,,
830,2017-07-19 04:00,22.5,0,0,0,,,,,
830,2017-07-19 05:00,23.3,255.2,1.9,0,,,,,
830,2017-07-19 06:00,23.4,252.9,1.9,0,,,,,
830,2017-07-19 07:00,25.9,261.9,1,0,,,,,
830,2017-07-19 08:00,28.2,227.6,2.7,0,,,,,
830,2017-07-19 09:00,29.7,235.2,2.5,0,,,,,
830,2017-07-19 10:00,30.9,238,2.4,0,,,,,
830,2017-07-19 11:00,33.1,184.3,1.5,0,,,,,
830,2017-07-19 12:00,33.4,221.2,2.8,0,,,,,
830,2017-07-19 13:00,35,160.6,1.3,0,,,,,
830,2017-07-19 14:00,35.4,28.2,2.8,0,,,,,
830,2017-07-19 15:00,34.7,58.5,5,0,,,,,
830,2017-07-19 16:00,34.7,44.5,2.9,0,,,,,
830,2017-07-19 17:00,34.2,49.9,2.9,0,,,,,
830,2017-07-19 18:00,32.9,36.6,2.8,0,,,,,
830,2017-07-19 19:00,31.4,4.1,1.8,0,,,,,
830,2017-07-19 20:00,28,107.8,.6,0,,,,,
830,2017-07-19 21:00,26.2,77,.7,0,,,,,
830,2017-07-19 22:00,25.5,250.2,1.5,0,,,,,
830,2017-07-19 23:00,25.2,251.4,1.8,0,,,,,
830,2017-07-20 00:00,24.2,228,1.4,0,,,,,
830,2017-07-20 01:00,23.8,249.8,1.1,0,,,,,
830,2017-07-20 02:00,23.6,0,0,0,,,,,
830,2017-07-20 03:00,22.8,286.3,1,0,,,,,
830,2017-07-20 04:00,22.5,0,.2,0,,,,,
830,2017-07-20 05:00,22.2,0,.3,0,,,,,
830,2017-07-20 06:00,22.4,0,0,0,,,,,
830,2017-07-20 07:00,23.7,0,.2,0,,,,,
830,2017-07-20 08:00,26.7,50.9,.8,0,,,,,
830,2017-07-20 09:00,30.4,203.2,1.7,0,,,,,
830,2017-07-20 10:00,32,204.2,1.8,0,,,,,
830,2017-07-20 11:00,33.7,172.6,2.7,0,,,,,
830,2017-07-20 12:00,34.3,200.4,3,0,,,,,
830,2017-07-20 13:00,34.8,196.7,3,0,,,,,
830,2017-07-20 14:00,35.2,198.4,2.3,0,,,,,
830,2017-07-20 15:00,36.2,190.6,3.9,0,,,,,
830,2017-07-20 16:00,36.4,271.6,2.1,0,,,,,
830,2017-07-20 17:00,35.4,338.3,2.5,0,,,,,
830,2017-07-20 18:00,34.3,328.4,1.7,0,,,,,
830,2017-07-20 19:00,33,37,1.1,0,,,,,
830,2017-07-20 20:00,29.4,262.4,1.3,0,,,,,
830,2017-07-20 21:00,27.1,209.5,1.2,0,,,,,
830,2017-07-20 22:00,26.9,246.8,1.6,0,,,,,
830,2017-07-20 23:00,25.8,201.9,.5,0,,,,,
830,2017-07-21 00:00,25.2,224.9,.8,0,,,,,
830,2017-07-21 01:00,24.7,178.7,.7,0,,,,,
830,2017-07-21 02:00,24.3,201.9,.9,0,,,,,
830,2017-07-21 03:00,24.1,70.6,.8,0,,,,,
830,2017-07-21 04:00,23.9,0,.3,0,,,,,
830,2017-07-21 05:00,23.8,0,.1,0,,,,,
830,2017-07-21 06:00,24.7,77.9,1,0,,,,,
830,2017-07-21 07:00,27.3,99.2,.8,0,,,,,
830,2017-07-21 08:00,30.7,196.3,1.8,0,,,,,
830,2017-07-21 09:00,31.5,185.2,3.5,0,,,,,
830,2017-07-21 10:00,32.4,190.3,4.6,0,,,,,
830,2017-07-21 11:00,32.4,186.6,3.5,0,,,,,
830,2017-07-21 12:00,34.3,187.8,4,0,,,,,
830,2017-07-21 13:00,35.1,184.9,5.5,0,,,,,
830,2017-07-21 14:00,35.4,180.9,5.3,0,,,,,
830,2017-07-21 15:00,36.2,233.4,2.8,0,,,,,
830,2017-07-21 16:00,36,233.5,5.2,0,,,,,
830,2017-07-21 17:00,35.6,230.8,2.1,0,,,,,
830,2017-07-21 18:00,35,234.4,2.1,0,,,,,
830,2017-07-21 19:00,33.9,215.7,3.1,0,,,,,
830,2017-07-21 20:00,31.2,232.9,1.3,0,,,,,
830,2017-07-21 21:00,29.2,0,.3,0,,,,,
830,2017-07-21 22:00,28.3,213.4,1.6,0,,,,,
830,2017-07-21 23:00,27.3,0,.3,0,,,,,
830,2017-07-22 00:00,26.9,186.4,.5,0,,,,,
830,2017-07-22 01:00,26.6,225.3,1.1,0,,,,,
830,2017-07-22 02:00,26.8,358.6,.5,0,,,,,
830,2017-07-22 03:00,26.3,0,0,0,,,,,
830,2017-07-22 04:00,25.8,235.2,1.2,0,,,,,
830,2017-07-22 05:00,25.8,72.1,.8,0,,,,,
830,2017-07-22 06:00,25.9,0,0,0,,,,,
830,2017-07-22 07:00,28.5,25.8,1.6,0,,,,,
830,2017-07-22 08:00,30,50.2,2.8,0,,,,,
830,2017-07-22 09:00,30.5,51.2,2.3,0,,,,,
830,2017-07-22 10:00,32.3,43.4,1.9,0,,,,,
830,2017-07-22 11:00,33.6,69.5,1.9,0,,,,,
830,2017-07-22 12:00,31.7,4.4,2.4,0,,,,,
830,2017-07-22 13:00,33,23.9,2.6,0,,,,,
830,2017-07-22 14:00,30.5,41.8,3.8,0,,,,,
830,2017-07-22 15:00,29.8,63.4,3.6,0,,,,,
830,2017-07-22 16:00,26.9,6.8,3,0,,,,,
830,2017-07-22 17:00,23.6,30.9,2.2,2.5,,,,,
830,2017-07-22 18:00,23.1,98.2,.6,0,,,,,
830,2017-07-22 19:00,22.1,359.7,1.1,1,,,,,
830,2017-07-22 20:00,22,38.9,.6,0,,,,,
830,2017-07-22 21:00,22,0,.3,0,,,,,
830,2017-07-22 22:00,21.6,0,0,0,,,,,
830,2017-07-22 23:00,21.3,0,0,0,,,,,
830,2017-07-23 00:00,21.2,0,0,0,,,,,
830,2017-07-23 01:00,21.4,0,0,0,,,,,
830,2017-07-23 02:00,21.3,0,.1,0,,,,,
830,2017-07-23 03:00,21.4,248.9,.6,0,,,,,
830,2017-07-23 04:00,21.3,233.9,.7,0,,,,,
830,2017-07-23 05:00,21.2,0,0,0,,,,,
830,2017-07-23 06:00,21.4,0,.4,0,,,,,
830,2017-07-23 07:00,22,0,.3,0,,,,,
830,2017-07-23 08:00,23.8,54.1,1.2,0,,,,,
830,2017-07-23 09:00,26.6,32.2,1.2,,,,,,
830,2017-07-23 10:00,28.1,2.1,.7,,,,,,
830,2017-07-23 11:00,29.1,200.8,2.5,,,,,,
830,2017-07-23 12:00,29.8,196.6,4.3,,,,,,
830,2017-07-23 13:00,29.9,195.5,4.1,,,,,,
830,2017-07-23 14:00,30.5,193,3.9,,,,,,
830,2017-07-23 15:00,30.7,206,4,,,,,,
830,2017-07-23 16:00,30.9,196.5,3.2,,,,,,
830,2017-07-23 17:00,30.9,212,2.4,,,,,,
830,2017-07-23 18:00,30.5,204.4,1.5,,,,,,
830,2017-07-23 19:00,30.1,181.2,1.7,,,,,,
830,2017-07-23 20:00,28.6,270.5,.6,,,,,,
830,2017-07-23 21:00,27.9,0,0,,,,,,
830,2017-07-23 22:00,27.3,224.5,.8,,,,,,
830,2017-07-23 23:00,26.4,82.3,.9,,,,,,
830,2017-07-24 00:00,25,70.1,2.6,,,,,,
830,2017-07-24 01:00,24.3,73.8,1.5,0,,,,,
830,2017-07-24 02:00,23.7,109.5,1.2,0,,,,,
830,2017-07-24 03:00,23.8,63.5,.5,0,,,,,
830,2017-07-24 04:00,23.5,121.2,.6,0,,,,,
830,2017-07-24 05:00,23.6,90,1.3,0,,,,,
830,2017-07-24 06:00,23.4,48.2,1.6,0,,,,,
830,2017-07-24 07:00,24.2,59.3,1.2,0,,,,,
830,2017-07-24 08:00,25.7,53.7,.9,0,,,,,
830,2017-07-24 09:00,27.1,48.3,1.6,0,,,,,
830,2017-07-24 10:00,28.4,346.4,1,0,,,,,
830,2017-07-24 11:00,31.1,49.9,1.3,0,,,,,
830,2017-07-24 12:00,32.5,29.4,2.2,0,,,,,
830,2017-07-24 13:00,33.3,50.6,2.8,0,,,,,
830,2017-07-24 14:00,33,36.4,2.5,0,,,,,
830,2017-07-24 15:00,27,316.5,2.2,1,,,,,
830,2017-07-24 16:00,25.4,153.2,.8,17,,,,,
830,2017-07-24 17:00,25,47.1,2.7,2,,,,,
830,2017-07-24 18:00,25.4,326.8,1.1,0,,,,,
830,2017-07-24 19:00,25.2,68.9,.7,0,,,,,
830,2017-07-24 20:00,25.2,0,.2,0,,,,,
830,2017-07-24 21:00,24.9,0,0,0,,,,,
830,2017-07-24 22:00,25,0,.1,0,,,,,
830,2017-07-24 23:00,25,0,.1,0,,,,,
830,2017-07-25 00:00,24.9,204.4,.7,0,,,,,
830,2017-07-25 01:00,24.9,77,.9,0,,,,,
830,2017-07-25 02:00,24.9,208.5,1.2,0,,,,,
830,2017-07-25 03:00,24.9,0,0,.5,,,,,
830,2017-07-25 04:00,25,0,.2,0,,,,,
830,2017-07-25 05:00,25,0,.4,0,,,,,
830,2017-07-25 06:00,25.2,112.8,.6,0,,,,,
830,2017-07-25 07:00,24.6,358.7,1.9,0,,,,,
830,2017-07-25 08:00,23.9,95.5,1.2,4,,,,,
830,2017-07-25 09:00,24.1,101.1,1.2,3,,,,,
830,2017-07-25 10:00,24.3,40,1.2,2.5,,,,,
830,2017-07-25 11:00,24.6,359.6,1.8,1,,,,,
830,2017-07-25 12:00,25,51.2,1.5,0,,,,,
830,2017-07-25 13:00,24.4,0,.4,0,,,,,
830,2017-07-25 14:00,24.4,10.7,1.1,1.5,,,,,
830,2017-07-25 15:00,23.6,13.2,1.7,1,,,,,
830,2017-07-25 16:00,23.9,309.7,1.2,0,,,,,
830,2017-07-25 17:00,24.1,157.3,.5,1,,,,,
830,2017-07-25 18:00,24.1,340.6,1.5,0,,,,,
830,2017-07-25 19:00,24,3.2,1.5,0,,,,,
830,2017-07-25 20:00,23.8,346.6,.9,0,,,,,
830,2017-07-25 21:00,23.8,7.3,1.4,0,,,,,
830,2017-07-25 22:00,23.6,356.6,1.2,0,,,,,
830,2017-07-25 23:00,23.6,.8,1.5,0,,,,,
830,2017-07-26 00:00,23.6,.9,1.2,0,,,,,
830,2017-07-26 01:00,23.6,8.3,1.2,0,,,,,
830,2017-07-26 02:00,23.3,351.7,1.8,0,,,,,
830,2017-07-26 03:00,23.4,343.9,.9,0,,,,,
830,2017-07-26 04:00,23.6,21.4,1.5,0,,,,,
830,2017-07-26 05:00,23.4,10.9,1.2,0,,,,,
830,2017-07-26 06:00,23.4,341.2,2,0,,,,,
830,2017-07-26 07:00,24,354.7,2.3,0,,,,,
830,2017-07-26 08:00,24.8,342.5,1.5,0,,,,,
830,2017-07-26 09:00,25.2,5.3,3.5,0,,,,,
830,2017-07-26 10:00,25.6,7.1,3.9,0,,,,,
830,2017-07-26 11:00,27.3,9.6,3.4,0,,,,,
830,2017-07-26 12:00,27.8,9.9,3,0,,,,,
830,2017-07-26 13:00,28.7,350.5,2.6,0,,,,,
830,2017-07-26 14:00,28.1,343.7,3.8,0,,,,,
830,2017-07-26 15:00,28.6,355.4,2.8,0,,,,,
830,2017-07-26 16:00,28,2.3,2.8,0,,,,,
830,2017-07-26 17:00,27.3,347.7,2.2,0,,,,,
830,2017-07-26 18:00,26.2,10.5,3.1,0,,,,,
830,2017-07-26 19:00,24.8,337.5,1.7,0,,,,,
830,2017-07-26 20:00,21.8,274.3,.7,0,,,,,
830,2017-07-26 21:00,19.7,246.6,.6,0,,,,,
830,2017-07-26 22:00,18.8,231.6,1.2,0,,,,,
830,2017-07-26 23:00,18.4,236.1,2,0,,,,,
830,2017-07-27 00:00,17.8,237.2,1.3,0,,,,,
830,2017-07-27 01:00,17.3,246.7,1,0,,,,,
830,2017-07-27 02:00,17.2,244.3,1.7,0,,,,,
830,2017-07-27 03:00,17.3,256.3,1.4,0,,,,,
830,2017-07-27 04:00,17.4,249,1.1,0,,,,,
830,2017-07-27 05:00,17.2,253,1.3,0,,,,,
830,2017-07-27 06:00,17.3,192.9,.6,0,,,,,
830,2017-07-27 07:00,19.8,277.3,1,0,,,,,
830,2017-07-27 08:00,23.8,271.7,.6,0,,,,,
830,2017-07-27 09:00,26,74.2,1.2,0,,,,,
830,2017-07-27 10:00,27.2,99.1,2.1,0,,,,,
830,2017-07-27 11:00,29.1,60.1,2.6,0,,,,,
830,2017-07-27 12:00,29.1,77.7,2.6,0,,,,,
830,2017-07-27 13:00,30.6,36.5,2.2,0,,,,,
830,2017-07-27 14:00,30.9,33.9,2.4,0,,,,,
830,2017-07-27 15:00,30.7,54.7,3.2,0,,,,,
830,2017-07-27 16:00,31.3,12,1.9,0,,,,,
830,2017-07-27 17:00,30.8,359.8,2.1,0,,,,,
830,2017-07-27 18:00,28.2,337.8,2.3,0,,,,,
830,2017-07-27 19:00,25.8,357.1,2.4,0,,,,,
830,2017-07-27 20:00,24.1,1,1.6,0,,,,,
830,2017-07-27 21:00,22.4,112.7,.8,0,,,,,
830,2017-07-27 22:00,21.5,242.6,.7,0,,,,,
830,2017-07-27 23:00,20.8,207.1,.8,0,,,,,
830,2017-07-28 00:00,20.2,235.8,1.5,0,,,,,
830,2017-07-28 01:00,19.9,0,.4,0,,,,,
830,2017-07-28 02:00,19.8,261.1,1.1,0,,,,,
830,2017-07-28 03:00,19.5,231.6,.6,0,,,,,
830,2017-07-28 04:00,19,0,0,0,,,,,
830,2017-07-28 05:00,18.9,253.9,1,0,,,,,
830,2017-07-28 06:00,18.9,244,1.2,0,,,,,
830,2017-07-28 07:00,20.7,0,.4,0,,,,,
830,2017-07-28 08:00,23.1,0,.3,0,,,,,
830,2017-07-28 09:00,25.4,0,.4,0,,,,,
830,2017-07-28 10:00,29.2,235.5,.8,0,,,,,
830,2017-07-28 11:00,31.1,252.4,1.5,0,,,,,
830,2017-07-28 12:00,32.1,240.7,1.6,0,,,,,
830,2017-07-28 13:00,32.3,315.4,2,0,,,,,
830,2017-07-28 14:00,33.2,340.1,1.8,0,,,,,
830,2017-07-28 15:00,32.8,19.4,2.7,0,,,,,
830,2017-07-28 16:00,30.7,3.5,3.2,0,,,,,
830,2017-07-28 17:00,28.7,357.4,1.8,0,,,,,
830,2017-07-28 18:00,27.7,347.9,2.5,0,,,,,
830,2017-07-28 19:00,26.7,13.5,1.3,0,,,,,
830,2017-07-28 20:00,25.6,26,1.6,0,,,,,
830,2017-07-28 21:00,25.4,15,1.7,0,,,,,
830,2017-07-28 22:00,25.3,6.6,1.6,0,,,,,
830,2017-07-28 23:00,25.1,7.9,1.3,0,,,,,
830,2017-07-29 00:00,24.8,84.9,1,0,,,,,
830,2017-07-29 01:00,22.7,214.3,1.9,.5,,,,,
830,2017-07-29 02:00,21.8,222.6,2.7,5.5,,,,,
830,2017-07-29 03:00,21.8,218.9,1.5,2,,,,,
830,2017-07-29 04:00,21.9,240.1,1.3,5.5,,,,,
830,2017-07-29 05:00,22.4,72.1,1,9,,,,,
830,2017-07-29 06:00,22.1,66.6,1.5,.5,,,,,
830,2017-07-29 07:00,21.5,12,1.6,0,,,,,
830,2017-07-29 08:00,21.4,16.5,1.6,0,,,,,
830,2017-07-29 09:00,21.3,8.2,1.3,0,,,,,
830,2017-07-29 10:00,21.8,42.7,1.3,0,,,,,
830,2017-07-29 11:00,22,2,1.6,0,,,,,
830,2017-07-29 12:00,22,51.5,1.1,0,,,,,
830,2017-07-29 13:00,22.4,53.2,1.8,0,,,,,
830,2017-07-29 14:00,22.9,347.6,1.3,0,,,,,
830,2017-07-29 15:00,23,50.1,1.8,0,,,,,
830,2017-07-29 16:00,22.4,14.9,1.1,.5,,,,,
830,2017-07-29 17:00,21.9,0,.2,0,,,,,
830,2017-07-29 18:00,22.2,135.5,.9,.5,,,,,
830,2017-07-29 19:00,22.4,105.9,.5,0,,,,,
830,2017-07-29 20:00,22.3,46.9,.6,0,,,,,
830,2017-07-29 21:00,22.1,170.4,.5,0,,,,,
830,2017-07-29 22:00,22.1,219.8,.9,0,,,,,
830,2017-07-29 23:00,21.9,260.8,.5,0,,,,,
830,2017-07-30 00:00,22,0,.1,0,,,,,
830,2017-07-30 01:00,22,0,0,0,,,,,
830,2017-07-30 02:00,21.9,264.6,.9,0,,,,,
830,2017-07-30 03:00,21.9,0,.4,0,,,,,
830,2017-07-30 04:00,21.9,254.9,.9,0,,,,,
830,2017-07-30 05:00,21.8,0,.1,0,,,,,
830,2017-07-30 06:00,21.9,0,0,0,,,,,
830,2017-07-30 07:00,22.3,0,.4,0,,,,,
830,2017-07-30 08:00,23.2,0,.4,0,,,,,
830,2017-07-30 09:00,25.2,47.5,.6,0,,,,,
830,2017-07-30 10:00,26.1,144.5,1.2,0,,,,,
830,2017-07-30 11:00,26.2,56.4,1.6,0,,,,,
830,2017-07-30 12:00,27.3,62.8,1.3,0,,,,,
830,2017-07-30 13:00,27.5,76,1.1,0,,,,,
830,2017-07-30 14:00,28.7,69.1,1.5,0,,,,,
830,2017-07-30 15:00,28.8,49.5,1.3,0,,,,,
830,2017-07-30 16:00,30.2,304.1,.8,0,,,,,
830,2017-07-30 17:00,30.9,227.3,.7,0,,,,,
830,2017-07-30 18:00,30.5,130.3,.6,0,,,,,
830,2017-07-30 19:00,27.7,110.7,.7,0,,,,,
830,2017-07-30 20:00,25.7,166.7,.6,0,,,,,
830,2017-07-30 21:00,24.8,145.7,.7,0,,,,,
830,2017-07-30 22:00,24.2,0,.4,0,,,,,
830,2017-07-30 23:00,23.5,210.4,1.2,0,,,,,
830,2017-07-31 00:00,23.1,0,.1,0,,,,,
830,2017-07-31 01:00,22.6,213.2,.8,0,,,,,
830,2017-07-31 02:00,22.5,228.5,.7,0,,,,,
830,2017-07-31 03:00,22.2,0,0,0,,,,,
830,2017-07-31 04:00,22,224.5,.7,0,,,,,
830,2017-07-31 05:00,22.4,223.5,.8,0,,,,,
830,2017-07-31 06:00,22.7,98.9,.5,0,,,,,
830,2017-07-31 07:00,23.6,0,.1,0,,,,,
830,2017-07-31 08:00,24.2,0,.3,0,,,,,
830,2017-07-31 09:00,24.6,101.6,.8,0,,,,,
830,2017-07-31 10:00,24.7,41.4,1.6,0,,,,,
830,2017-07-31 11:00,24.6,74.3,1.7,0,,,,,
830,2017-07-31 12:00,24.5,48.8,.8,2.5,,,,,
830,2017-07-31 13:00,24.3,42.2,1.5,5.5,,,,,
830,2017-07-31 14:00,25.2,43.1,.6,1,,,,,
830,2017-07-31 15:00,25.4,84.9,1,0,,,,,
830,2017-07-31 16:00,25.6,63.5,1.1,.5,,,,,
830,2017-07-31 17:00,25.3,11.9,2.3,.5,,,,,
830,2017-07-31 18:00,25,38.8,2.3,0,,,,,
830,2017-07-31 19:00,24.8,36.7,.6,0,,,,,
830,2017-07-31 20:00,24.5,52.9,.9,0,,,,,
830,2017-07-31 21:00,24.2,55.4,2,0,,,,,
830,2017-07-31 22:00,24.2,189.5,.5,0,,,,,
830,2017-07-31 23:00,24.1,0,.1,0,,,,,
830,2017-08-01 00:00,24.1,99.2,.5,0,,,,,
830,2017-08-01 01:00,24.1,112.9,.6,0,,,,,
830,2017-08-01 02:00,24,44.6,1,0,,,,,
830,2017-08-01 03:00,23.9,0,.1,0,,,,,
830,2017-08-01 04:00,23.4,346.3,1.3,0,,,,,
830,2017-08-01 05:00,23.2,356.5,.5,0,,,,,
830,2017-08-01 06:00,23.4,126.2,.9,0,,,,,
830,2017-08-01 07:00,23.5,0,.3,0,,,,,
830,2017-08-01 08:00,24.2,0,.2,0,,,,,
830,2017-08-01 09:00,25.1,71.9,1,0,,,,,
830,2017-08-01 10:00,25.6,352.2,.5,.5,,,,,
830,2017-08-01 11:00,25.7,30.1,2.9,1.5,,,,,
830,2017-08-01 12:00,27.7,136.8,1.2,0,,,,,
830,2017-08-01 13:00,28.5,356.1,3.3,0,,,,,
830,2017-08-01 14:00,28.7,6.8,2.7,0,,,,,
830,2017-08-01 15:00,26.6,5.6,3.3,0,,,,,
830,2017-08-01 16:00,26.9,32.1,2.7,0,,,,,
830,2017-08-01 17:00,26.6,351.5,2.2,0,,,,,
830,2017-08-01 18:00,26,351.9,1.8,0,,,,,
830,2017-08-01 19:00,25,43.2,2.4,0,,,,,
830,2017-08-01 20:00,24.5,51.1,1.1,0,,,,,
830,2017-08-01 21:00,23.6,107.2,1.1,0,,,,,
830,2017-08-01 22:00,22.5,0,.3,0,,,,,
