지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
940,2018-06-05 21:00,18.5,55.5,.9,0,,,78.6,0,0
940,2018-06-05 22:00,17.8,32.2,.6,0,,,81.8,0,0
940,2018-06-05 23:00,17.9,9.7,1.1,0,,,83.4,0,0
940,2018-06-06 00:00,17.9,0,.4,0,,,84.1,0,0
940,2018-06-06 01:00,17.7,45.1,.6,0,,,84.7,0,0
940,2018-06-06 02:00,17.5,0,.3,0,,,86.5,0,0
940,2018-06-06 03:00,17.3,0,.2,0,,,86.8,0,0
940,2018-06-06 04:00,17.5,40.4,1.2,0,,,86.8,0,0
940,2018-06-06 05:00,17.1,23.4,1.1,0,,,87.5,0,0
940,2018-06-06 06:00,17.1,22.4,.7,0,,,88.2,0,0
940,2018-06-06 07:00,18.8,0,.1,0,,,81.9,0,0
940,2018-06-06 08:00,20.7,0,.3,0,,,72.9,0,0
940,2018-06-06 09:00,23.1,135.7,.5,0,,,62.3,0,0
940,2018-06-06 10:00,24.7,311.2,1.1,0,,,55,0,0
940,2018-06-06 11:00,26,191,2.3,0,,,52.1,0,0
940,2018-06-06 12:00,25.9,172.3,2.6,0,,,51.4,0,0
940,2018-06-06 13:00,25.5,166.4,3.1,0,,,52.9,0,0
940,2018-06-06 14:00,25.2,177.1,3.2,0,,,51.5,0,0
940,2018-06-06 15:00,26.7,188.3,2.9,0,,,48.6,0,0
940,2018-06-06 16:00,26,173.4,2.8,0,,,50.1,0,0
940,2018-06-06 17:00,24,174.6,3.4,0,,,50.6,0,0
940,2018-06-06 18:00,22.2,162.2,3.8,0,,,61.4,0,0
940,2018-06-06 19:00,21.9,164.2,2.5,0,,,65.8,0,0
940,2018-06-06 20:00,21.7,185.3,2.1,0,,,64.6,0,0
940,2018-06-06 21:00,21.3,185.9,2.4,0,,,65.7,0,0
940,2018-06-06 22:00,20.2,0,.2,0,,,71.7,0,0
940,2018-06-06 23:00,19.8,0,.3,0,,,74.8,0,0
940,2018-06-07 00:00,19.7,0,.1,0,,,75,0,0
940,2018-06-07 01:00,19.1,345.6,.6,0,,,77.7,0,0
940,2018-06-07 02:00,19.1,11.4,1,0,,,75.8,0,0
940,2018-06-07 03:00,18.7,342.3,.6,0,,,78.5,0,0
940,2018-06-07 04:00,18.5,0,.3,0,,,79.3,0,0
940,2018-06-07 05:00,18.1,13.8,1.3,0,,,81.9,0,0
940,2018-06-07 06:00,18.4,36.3,.6,0,,,80.3,0,0
940,2018-06-07 07:00,20,0,0,0,,,75.3,0,0
940,2018-06-07 08:00,23.1,0,.2,0,,,63.7,0,0
940,2018-06-07 09:00,25.2,325.5,.5,0,,,54.8,0,0
940,2018-06-07 10:00,28.4,192.3,.9,0,,,44.9,0,0
940,2018-06-07 11:00,27.5,143.2,2.9,0,,,51.1,0,0
940,2018-06-07 12:00,27.2,164.2,3.3,0,,,52.6,0,0
940,2018-06-07 13:00,28.5,180.6,2.3,0,,,50.6,0,0
940,2018-06-07 14:00,27.6,182.3,3.3,0,,,49.4,0,0
940,2018-06-07 15:00,28,191.1,3.3,0,,,46.9,0,0
940,2018-06-07 16:00,27.5,188.9,2.4,0,,,47.7,0,0
940,2018-06-07 17:00,26.1,187.7,2.9,0,,,49,0,0
940,2018-06-07 18:00,25.3,203,2,0,,,47.5,0,0
940,2018-06-07 19:00,24.2,204.7,1.7,0,,,50.3,0,0
940,2018-06-07 20:00,23.5,183.5,2.2,0,,,47,0,0
940,2018-06-07 21:00,22.7,185.7,4.1,0,,,52.5,0,0
940,2018-06-07 22:00,21.8,210.5,.7,0,,,59.5,0,0
940,2018-06-07 23:00,21.6,317.5,.6,0,,,60.6,0,0
940,2018-06-08 00:00,21,255.6,.5,0,,,66.9,0,0
940,2018-06-08 01:00,21.1,192.5,1.1,0,,,63.1,0,0
940,2018-06-08 02:00,20.9,0,.3,0,,,56.6,0,0
940,2018-06-08 03:00,20,0,0,0,,,60.1,0,0
940,2018-06-08 04:00,19.6,0,.3,0,,,64.1,0,0
940,2018-06-08 05:00,19.6,125.6,.5,0,,,65.3,0,0
940,2018-06-08 06:00,20.7,113.2,.5,0,,,67,0,0
940,2018-06-08 07:00,21.5,1.1,.7,0,,,66.7,0,0
940,2018-06-08 08:00,24.5,146.7,.7,0,,,57.5,0,0
940,2018-06-08 09:00,25.9,319,.6,0,,,49.9,0,0
940,2018-06-08 10:00,27,176.5,1.4,0,,,45.6,0,0
940,2018-06-08 11:00,28.8,180.4,1.3,0,,,43.2,0,0
940,2018-06-08 12:00,28.6,184.8,2.6,0,,,43.6,0,0
940,2018-06-08 13:00,28,184.5,3.4,0,,,47,0,0
940,2018-06-08 14:00,27.1,167.7,3,0,,,45,0,0
940,2018-06-08 15:00,25.8,191.5,3.2,0,,,54.4,0,0
940,2018-06-08 16:00,25.8,156,2.4,0,,,54.8,0,0
940,2018-06-08 17:00,26.4,173.6,2.2,0,,,53.6,0,0
940,2018-06-08 18:00,26.1,150.7,1.5,0,,,52.9,0,0
940,2018-06-08 19:00,25,139.4,1,0,,,58.6,0,0
940,2018-06-08 20:00,24,345.3,1.3,0,,,56.8,0,0
940,2018-06-08 21:00,22.4,1.9,1.5,0,,,58.3,0,0
940,2018-06-08 22:00,21.4,92.4,.5,0,,,62.7,0,0
940,2018-06-08 23:00,21.6,7.5,.8,0,,,57.8,0,0
940,2018-06-09 00:00,21.2,13.9,1,0,,,59.6,0,0
940,2018-06-09 01:00,21.1,10.9,1.1,0,,,59.2,0,0
940,2018-06-09 02:00,20.8,12.6,1,0,,,58.4,0,0
940,2018-06-09 03:00,20.3,3.6,.7,0,,,59.4,0,0
940,2018-06-09 04:00,19.7,134.1,.6,0,,,64.1,0,0
940,2018-06-09 05:00,18.6,83.7,.5,0,,,70.3,0,0
940,2018-06-09 06:00,19,341.6,1.9,0,,,70.6,0,0
940,2018-06-09 07:00,19.5,347.5,1.6,0,,,67.7,0,0
940,2018-06-09 08:00,20.2,2.7,2.1,0,,,64.3,0,0
940,2018-06-09 09:00,20.9,350.4,2.7,0,,,60.2,0,0
940,2018-06-09 10:00,21.2,0,2.9,0,,,57.9,0,0
940,2018-06-09 11:00,22.1,350.4,2.1,0,,,54.8,0,0
940,2018-06-09 12:00,21.6,357.3,2,0,,,55.7,0,0
940,2018-06-09 13:00,21.6,29.9,2.3,0,,,56.5,0,0
940,2018-06-09 14:00,22.1,335.9,2.6,0,,,53.7,0,0
940,2018-06-09 15:00,21.8,334.4,2.1,0,,,54.8,0,0
940,2018-06-09 16:00,22.1,349.3,2.7,0,,,52.3,0,0
940,2018-06-09 17:00,22,342.3,2.2,0,,,51.9,0,0
940,2018-06-09 18:00,21.2,334.7,2.6,0,,,53.4,0,0
940,2018-06-09 19:00,19.5,354.7,2.2,0,,,60.2,0,0
940,2018-06-09 20:00,19,7.3,2.4,0,,,61.8,0,0
940,2018-06-09 21:00,19,336.4,2,0,,,63,0,0
940,2018-06-09 22:00,18.9,8.6,2.4,0,,,64.7,0,0
940,2018-06-09 23:00,18.9,338.4,2.1,0,,,65.4,0,0
940,2018-06-10 00:00,18.6,340.3,2.2,0,,,66.8,0,0
940,2018-06-10 01:00,18.5,354.4,1.8,0,,,67.6,0,0
940,2018-06-10 02:00,18.3,7.3,1.9,0,,,68,0,0
940,2018-06-10 03:00,18.3,6.3,2.5,0,,,68.8,0,0
940,2018-06-10 04:00,18.3,13.5,1.9,0,,,68.5,0,0
940,2018-06-10 05:00,18.2,358.1,2.5,0,,,68.2,0,0
940,2018-06-10 06:00,18.2,1.3,2.6,0,,,69.6,0,0
940,2018-06-10 07:00,18.5,10.1,2.2,0,,,68.1,0,0
940,2018-06-10 08:00,18.6,3.5,2.4,0,,,68.3,0,0
940,2018-06-10 09:00,18.9,3.5,2.6,0,,,68.7,0,0
940,2018-06-10 10:00,19.8,354.3,3,0,,,64.2,0,0
940,2018-06-10 11:00,20.3,349.7,3.2,0,,,64.1,0,0
940,2018-06-10 12:00,23.2,297.3,1.8,0,,,60.3,0,0
940,2018-06-10 13:00,20.7,359.2,1.9,0,,,61.5,0,0
940,2018-06-10 14:00,20.8,356.8,1.9,0,,,63.4,0,0
940,2018-06-10 15:00,19.9,4.5,2.1,0,,,65.1,0,0
940,2018-06-10 16:00,19.5,346.3,1.5,0,,,65.8,0,0
940,2018-06-10 17:00,17.8,5.7,1.9,.5,,,79.8,0,0
940,2018-06-10 18:00,17.6,25.5,1.9,0,,,79.3,0,0
940,2018-06-10 19:00,16.8,355,2.5,2,,,86,0,0
940,2018-06-10 20:00,16.7,4.5,2.5,1,,,87.4,0,0
940,2018-06-10 21:00,16.7,4.7,1.4,1.5,,,87.2,0,0
940,2018-06-10 22:00,16.5,7.6,1.6,.5,,,86.5,0,0
940,2018-06-10 23:00,16.1,16.3,2.1,.5,,,86.7,0,0
940,2018-06-11 00:00,16.2,356.4,1.5,0,,,86.3,0,0
940,2018-06-11 01:00,16.2,18.7,1.4,0,,,86,0,0
940,2018-06-11 02:00,16.6,353.7,1.7,0,,,82.9,0,0
940,2018-06-11 03:00,16.1,358.4,1.7,0,,,84.1,0,0
940,2018-06-11 04:00,15.8,359.3,1.9,2.5,,,88.2,0,0
940,2018-06-11 05:00,15.5,357.5,1.8,4.5,,,90.6,0,0
940,2018-06-11 06:00,15.3,10.6,2.2,1.5,,,88.7,0,0
940,2018-06-11 07:00,15.3,348,1.6,4,,,88.7,0,0
940,2018-06-11 08:00,15.1,8.3,1.3,6,,,90.7,0,0
940,2018-06-11 09:00,15.5,356.1,2.2,3.5,,,88.4,0,0
940,2018-06-11 10:00,15.6,351.9,1.9,2,,,88.2,0,0
940,2018-06-11 11:00,15.8,346,2.1,1,,,88.3,0,0
940,2018-06-11 12:00,15.9,16.2,1.7,1.5,,,87,0,0
940,2018-06-11 13:00,16.7,20.5,1.8,0,,,80.7,0,0
940,2018-06-11 14:00,17.6,13,2.1,0,,,76.2,0,0
940,2018-06-11 15:00,18.1,4,2.3,0,,,72.8,0,0
940,2018-06-11 16:00,19.5,2.9,1.1,0,,,66.2,0,0
940,2018-06-11 17:00,18.7,7.3,1.7,0,,,68.2,0,0
940,2018-06-11 18:00,18.1,3.9,1.9,0,,,68.2,0,0
940,2018-06-11 19:00,17.1,353.6,1.6,0,,,72.2,0,0
940,2018-06-11 20:00,17,350.9,.9,0,,,72.9,0,0
940,2018-06-11 21:00,16.6,19.1,1.5,0,,,70.4,0,0
940,2018-06-11 22:00,16.1,10.8,1.2,0,,,70.9,0,0
940,2018-06-11 23:00,16.1,6.4,1.5,0,,,68.7,0,0
940,2018-06-12 00:00,16.3,3,1.2,0,,,70.5,0,0
940,2018-06-12 01:00,16.3,357.7,.7,0,,,72,0,0
940,2018-06-12 02:00,16.1,334.1,.5,0,,,73.4,0,0
940,2018-06-12 03:00,16.1,358.6,1.7,0,,,71.4,0,0
940,2018-06-12 04:00,15.9,30.3,1.1,0,,,70,0,0
940,2018-06-12 05:00,15.9,18.2,.8,0,,,69.3,0,0
940,2018-06-12 06:00,16,33.7,.6,0,,,68.5,0,0
940,2018-06-12 07:00,15.4,12.2,1.1,0,,,76.9,0,0
940,2018-06-12 08:00,16.9,0,.4,0,,,66.3,0,0
940,2018-06-12 09:00,17.6,343.3,.5,0,,,62.7,0,0
940,2018-06-12 10:00,17.9,345.7,.7,.5,,,67.7,0,0
940,2018-06-12 11:00,18.6,136.5,.7,0,,,62.2,0,0
940,2018-06-12 12:00,19.8,239.4,.7,0,,,57.9,0,0
940,2018-06-12 13:00,20.3,127.7,.9,0,,,57.3,0,0
940,2018-06-12 14:00,18.9,190.7,3.3,0,,,65.6,0,0
940,2018-06-12 15:00,18.9,181.4,2,0,,,67.2,0,0
940,2018-06-12 16:00,19.2,155.3,1.4,0,,,65.8,0,0
940,2018-06-12 17:00,18,321.5,.7,0,,,69.9,0,0
940,2018-06-12 18:00,17.9,240.9,.5,0,,,71.6,0,0
940,2018-06-12 19:00,17.6,32.1,.7,0,,,72.5,0,0
940,2018-06-12 20:00,17.4,337.4,.7,0,,,72.8,0,0
940,2018-06-12 21:00,17.2,0,.2,0,,,74.2,0,0
940,2018-06-12 22:00,17.3,0,.3,0,,,70.5,0,0
940,2018-06-12 23:00,16.6,0,.1,0,,,71.5,0,0
940,2018-06-13 00:00,16.5,0,.1,0,,,71.8,0,0
940,2018-06-13 01:00,16.7,0,.2,0,,,71.2,0,0
940,2018-06-13 02:00,16.8,0,.4,0,,,74.4,0,0
940,2018-06-13 03:00,16.6,27.6,.7,0,,,74.1,0,0
940,2018-06-13 04:00,16.5,359.3,.6,0,,,77,0,0
940,2018-06-13 05:00,16.4,0,.2,0,,,75.2,0,0
940,2018-06-13 06:00,16.7,26,.6,0,,,71.2,0,0
940,2018-06-13 07:00,17.6,0,.2,0,,,69.8,0,0
940,2018-06-13 08:00,18.5,8.9,.6,0,,,64.1,0,0
940,2018-06-13 09:00,19,23.9,.7,0,,,62.7,0,0
940,2018-06-13 10:00,19.8,9.1,1.1,0,,,63.7,0,0
940,2018-06-13 11:00,20.2,26.5,.7,0,,,62.7,0,0
940,2018-06-13 12:00,20.5,97.7,.6,0,,,62.4,0,0
940,2018-06-13 13:00,22.4,171.8,2.2,0,,,56.5,0,0
940,2018-06-13 14:00,21.9,160,.9,0,,,60,0,0
940,2018-06-13 15:00,21.3,311.7,1.4,0,,,61.7,0,0
940,2018-06-13 16:00,22.1,202.7,1.7,0,,,58.5,0,0
940,2018-06-13 17:00,20.5,199.2,1.4,0,,,65.5,0,0
940,2018-06-13 18:00,19.3,335.1,1.6,0,,,68.6,0,0
940,2018-06-13 19:00,19,247.4,1.1,0,,,71.6,0,0
940,2018-06-13 20:00,18.7,340.5,1.1,0,,,72.5,0,0
940,2018-06-13 21:00,18.7,355.5,1.3,0,,,72,0,0
940,2018-06-13 22:00,18.6,342.5,.9,0,,,71.8,0,0
940,2018-06-13 23:00,18.5,324.1,1.1,0,,,73.7,0,0
940,2018-06-14 00:00,17.5,49.9,.5,0,,,75.8,0,0
940,2018-06-14 01:00,17.5,354.2,.8,0,,,77.9,0,0
940,2018-06-14 02:00,17.3,32.4,.5,0,,,78.4,0,0
940,2018-06-14 03:00,17.5,357.8,.6,0,,,78.9,0,0
940,2018-06-14 04:00,17.5,265.3,.6,0,,,78.7,0,0
940,2018-06-14 05:00,17.5,353.5,.6,0,,,78,0,0
940,2018-06-14 06:00,17.7,0,.4,0,,,77.4,0,0
940,2018-06-14 07:00,19,30.9,.7,0,,,72.8,0,0
940,2018-06-14 08:00,19.3,338.5,2,0,,,71.7,0,0
940,2018-06-14 09:00,20,343.8,1.8,0,,,65.9,0,0
940,2018-06-14 10:00,20.8,322.7,2,0,,,63.1,0,0
940,2018-06-14 11:00,20.9,236.2,1.8,0,,,61.9,0,0
940,2018-06-14 12:00,20.3,346,2.4,0,,,60.8,0,0
940,2018-06-14 13:00,21,303.6,1.8,0,,,57.5,0,0
940,2018-06-14 14:00,21.6,252.1,1.9,0,,,57.3,0,0
940,2018-06-14 15:00,21.6,289.2,2.1,0,,,60.7,0,0
940,2018-06-14 16:00,20.9,320.6,1.9,0,,,59.6,0,0
940,2018-06-14 17:00,21.6,317.3,1.6,0,,,57.7,0,0
940,2018-06-14 18:00,20.7,347.6,1.4,0,,,58,0,0
940,2018-06-14 19:00,19.4,42.7,1.3,0,,,64.1,0,0
940,2018-06-14 20:00,18.5,4.8,2,0,,,66.8,0,0
940,2018-06-14 21:00,18.1,356.6,1.7,0,,,68.4,0,0
940,2018-06-14 22:00,17.7,10.7,1.1,0,,,70,0,0
940,2018-06-14 23:00,17.6,13.1,1,0,,,69.5,0,0
940,2018-06-15 00:00,17.4,6.9,1.1,0,,,69.4,0,0
940,2018-06-15 01:00,17.7,19.5,1.5,0,,,69.9,0,0
940,2018-06-15 02:00,17.6,353.3,2.1,0,,,65.7,0,0
940,2018-06-15 03:00,17.6,11.3,1.7,0,,,64.8,0,0
940,2018-06-15 04:00,17.5,351.8,1.8,0,,,63.7,0,0
940,2018-06-15 05:00,17.4,353.9,1.3,0,,,63.7,0,0
940,2018-06-15 06:00,17.6,357.7,1.3,0,,,63.7,0,0
940,2018-06-15 07:00,18,351.7,1.6,0,,,63.3,0,0
940,2018-06-15 08:00,19.1,340.6,2.3,0,,,59.1,0,0
940,2018-06-15 09:00,20.3,3.2,2.4,0,,,55.6,0,0
940,2018-06-15 10:00,20.9,352.8,2.4,0,,,51.8,0,0
940,2018-06-15 11:00,20.3,.4,1.8,0,,,52.4,0,0
940,2018-06-15 12:00,21,353.6,2.6,0,,,51.2,0,0
940,2018-06-15 13:00,21.8,345.9,2.4,0,,,50.9,0,0
940,2018-06-15 14:00,20.8,31.8,2,0,,,52.4,0,0
940,2018-06-15 15:00,21.1,339.7,2.5,0,,,52.9,0,0
940,2018-06-15 16:00,21.3,358.4,2.4,0,,,51.8,0,0
940,2018-06-15 17:00,20.6,352.6,2.9,0,,,48.6,0,0
940,2018-06-15 18:00,18.8,8.1,2,0,,,59.3,0,0
940,2018-06-15 19:00,18,352.5,2.3,0,,,60.7,0,0
940,2018-06-15 20:00,17.5,348.6,2,0,,,60.6,0,0
940,2018-06-15 21:00,17.3,4.9,2,0,,,60.6,0,0
940,2018-06-15 22:00,17.1,11.8,1.6,0,,,59.5,0,0
940,2018-06-15 23:00,17.1,277.1,1.2,0,,,63.1,0,0
940,2018-06-16 00:00,17.3,352.7,2.2,0,,,62.9,0,0
940,2018-06-16 01:00,17.2,350.3,1.5,0,,,62.1,0,0
940,2018-06-16 02:00,17,14.2,1.6,0,,,61.7,0,0
940,2018-06-16 03:00,16.9,5.6,1.5,0,,,63.5,0,0
940,2018-06-16 04:00,16.7,357.7,1.8,0,,,63.3,0,0
940,2018-06-16 05:00,16.7,345.4,1.6,0,,,63.2,0,0
940,2018-06-16 06:00,16.7,356.1,1.9,0,,,62.5,0,0
940,2018-06-16 07:00,16.8,349.3,1.6,0,,,63.9,0,0
940,2018-06-16 08:00,17.5,355.5,1.9,0,,,62,0,0
940,2018-06-16 09:00,17.3,10.9,1.3,0,,,63.6,0,0
940,2018-06-16 10:00,18.2,3.6,1.7,0,,,57.8,0,0
940,2018-06-16 11:00,18.2,5,1.9,0,,,61.6,0,0
940,2018-06-16 12:00,19.6,358.3,1.7,0,,,55.8,0,0
940,2018-06-16 13:00,19.9,3.2,1.9,0,,,53.9,0,0
940,2018-06-16 14:00,21,344.1,2,0,,,51.8,0,0
940,2018-06-16 15:00,21.5,277.8,2,0,,,48.5,0,0
940,2018-06-16 16:00,22.8,231.7,1.4,0,,,46.5,0,0
940,2018-06-16 17:00,21.7,196.8,1.6,0,,,51.9,0,0
940,2018-06-16 18:00,19.8,219.1,1.7,0,,,56.9,0,0
940,2018-06-16 19:00,17.8,270.9,1.6,0,,,64.4,0,0
940,2018-06-16 20:00,16.8,312.3,1.3,0,,,69.1,0,0
940,2018-06-16 21:00,16.5,358.5,.9,0,,,70.9,0,0
940,2018-06-16 22:00,16,344.9,1.1,0,,,73.3,0,0
940,2018-06-16 23:00,15.7,32.4,1.3,0,,,74.4,0,0
940,2018-06-17 00:00,15.5,17.2,1,0,,,74.4,0,0
940,2018-06-17 01:00,14.8,22.8,.6,0,,,78.4,0,0
940,2018-06-17 02:00,15,15,.9,0,,,77.1,0,0
940,2018-06-17 03:00,14.8,24.1,.9,0,,,77.6,0,0
940,2018-06-17 04:00,14.5,25.3,1.2,0,,,79.9,0,0
940,2018-06-17 05:00,14.4,5.2,1.3,0,,,81.1,0,0
940,2018-06-17 06:00,14.4,1.6,1,0,,,82.3,0,0
940,2018-06-17 07:00,15.8,350.3,1.4,0,,,76.8,0,0
940,2018-06-17 08:00,18.1,352.1,1.2,0,,,69.1,0,0
940,2018-06-17 09:00,20.4,354.2,1.6,0,,,60.3,0,0
940,2018-06-17 10:00,23.5,296.7,.8,0,,,53.3,0,0
940,2018-06-17 11:00,26.2,168.4,1.6,0,,,46.1,0,0
940,2018-06-17 12:00,26.2,176.9,1.6,0,,,41.4,0,0
940,2018-06-17 13:00,24.3,3.7,1,0,,,49.8,0,0
940,2018-06-17 14:00,23.8,.4,1.7,0,,,48,0,0
940,2018-06-17 15:00,25.2,15.1,1.8,0,,,45,0,0
940,2018-06-17 16:00,24.9,176.9,2.3,0,,,47.9,0,0
940,2018-06-17 17:00,24.9,110.5,.7,0,,,49.3,0,0
940,2018-06-17 18:00,24.4,0,.4,0,,,52.4,0,0
940,2018-06-17 19:00,22.6,0,.3,0,,,60.6,0,0
940,2018-06-17 20:00,22,49.7,.8,0,,,63.2,0,0
940,2018-06-17 21:00,21.7,20.2,1,0,,,64.6,0,0
940,2018-06-17 22:00,21.1,12.5,1.5,0,,,64.7,0,0
940,2018-06-17 23:00,20.5,9.8,1.1,0,,,65.8,0,0
940,2018-06-18 00:00,19.5,9.4,.7,0,,,72.6,0,0
940,2018-06-18 01:00,19.6,7,1.7,0,,,70.5,0,0
940,2018-06-18 02:00,19,17,.8,0,,,71,0,0
940,2018-06-18 03:00,18.6,0,.2,0,,,72.8,0,0
940,2018-06-18 04:00,19.1,6.2,1.1,0,,,68.3,0,0
940,2018-06-18 05:00,18.1,2.6,.7,0,,,74.6,0,0
940,2018-06-18 06:00,18.8,359.3,1,0,,,70.5,0,0
940,2018-06-18 07:00,20.4,28.7,.8,0,,,65.7,0,0
940,2018-06-18 08:00,21.6,0,.1,0,,,68.2,0,0
940,2018-06-18 09:00,24.5,153.9,2,0,,,51.2,0,0
940,2018-06-18 10:00,23.7,156.6,3.8,0,,,51.5,0,0
940,2018-06-18 11:00,24.1,172.3,3.2,0,,,48.4,0,0
940,2018-06-18 12:00,26.1,197,3.5,0,,,48.4,0,0
940,2018-06-18 13:00,25.2,163.8,3.3,0,,,52.1,0,0
940,2018-06-18 14:00,25.6,190.8,2.9,0,,,56.3,0,0
940,2018-06-18 15:00,24.6,158.4,3.4,0,,,60.1,0,0
940,2018-06-18 16:00,25.7,160.7,2.5,0,,,54.3,0,0
940,2018-06-18 17:00,26.1,167.7,2.3,0,,,52.4,0,0
940,2018-06-18 18:00,24.7,161.6,2.6,0,,,59.2,0,0
940,2018-06-18 19:00,24.1,164.7,2,0,,,61.2,0,0
940,2018-06-18 20:00,23,167.1,1.9,0,,,64.8,0,0
940,2018-06-18 21:00,22.2,151.3,1.1,0,,,68.7,0,0
940,2018-06-18 22:00,22.1,232.2,1.3,0,,,64.6,0,0
940,2018-06-18 23:00,21.7,185.9,2.2,0,,,70.1,0,0
940,2018-06-19 00:00,21.2,165,.9,0,,,74.2,0,0
940,2018-06-19 01:00,20.2,0,.1,0,,,78.7,0,0
940,2018-06-19 02:00,20.2,0,0,0,,,78,0,0
940,2018-06-19 03:00,20.1,173.5,.5,0,,,80.1,0,0
940,2018-06-19 04:00,19.7,0,.2,0,,,80.9,0,0
940,2018-06-19 05:00,20.6,230,.9,0,,,78.1,0,0
940,2018-06-19 06:00,20.6,188.6,1.3,0,,,78.1,0,0
940,2018-06-19 07:00,21.2,0,.2,0,,,76.3,0,0
940,2018-06-19 08:00,22.2,195,2,0,,,68.1,0,0
940,2018-06-19 09:00,23.7,256.5,1.3,0,,,64.3,0,0
940,2018-06-19 10:00,24.1,196.4,1.8,0,,,61.1,0,0
940,2018-06-19 11:00,24.1,274.2,1.1,0,,,60,0,0
940,2018-06-19 12:00,24.4,177.3,2.3,0,,,60.9,0,0
940,2018-06-19 13:00,24.1,212.4,2.3,0,,,59,0,0
940,2018-06-19 14:00,25.5,,,0,,,54.2,0,0
940,2018-06-19 15:00,28.2,215.6,1.7,0,,,44.7,0,0
940,2018-06-19 16:00,24.6,212.8,1.9,0,,,62.7,0,0
940,2018-06-19 17:00,23.3,203.6,1.5,0,,,73.4,0,0
940,2018-06-19 18:00,22.5,187.8,1.3,0,,,78.7,0,0
940,2018-06-19 19:00,20.6,184.9,1.9,1.5,,,87.5,0,0
940,2018-06-19 20:00,20.4,183,1.1,0,,,89.3,0,0
940,2018-06-19 21:00,20,123.8,.5,.5,,,92.9,0,0
940,2018-06-19 22:00,20.2,0,.3,.5,,,93.3,0,0
940,2018-06-19 23:00,20.4,0,.2,2.5,,,93.4,0,0
940,2018-06-20 00:00,20.1,0,.4,1.5,,,93.5,0,0
940,2018-06-20 01:00,20,0,.3,.5,,,92.9,0,0
940,2018-06-20 02:00,19.8,321.3,.6,0,,,90.6,0,0
940,2018-06-20 03:00,19.2,16.2,.7,0,,,90.9,0,0
940,2018-06-20 04:00,19.3,338.6,.6,0,,,92.1,0,0
940,2018-06-20 05:00,19.3,7.7,.8,0,,,87.2,0,0
940,2018-06-20 06:00,18.6,0,.3,0,,,90.9,0,0
940,2018-06-20 07:00,18.6,0,.2,0,,,90.5,0,0
940,2018-06-20 08:00,21.8,0,.3,0,,,81.2,0,0
940,2018-06-20 09:00,24.4,154.9,.6,0,,,64.1,0,0
940,2018-06-20 10:00,25.6,345.8,1.4,0,,,52.8,0,0
940,2018-06-20 11:00,26.5,170,2,0,,,49.7,0,0
940,2018-06-20 12:00,26.6,169.8,3.1,0,,,52.8,0,0
940,2018-06-20 13:00,25.2,183,3.2,0,,,55.3,0,0
940,2018-06-20 14:00,27.3,194,3.4,0,,,48,0,0
940,2018-06-20 15:00,25.1,181.3,3.3,0,,,48.4,0,0
940,2018-06-20 16:00,24.9,165.5,3.3,0,,,49.3,0,0
940,2018-06-20 17:00,24.6,167.5,2.6,0,,,51.1,0,0
940,2018-06-20 18:00,23.8,177.2,2.2,0,,,57.5,0,0
940,2018-06-20 19:00,23.3,177.1,1.9,0,,,59.7,0,0
940,2018-06-20 20:00,22.7,181.8,2.7,0,,,59.9,0,0
940,2018-06-20 21:00,21.1,0,.3,0,,,63.9,0,0
940,2018-06-20 22:00,21.6,343.7,.6,0,,,62.9,0,0
940,2018-06-20 23:00,21.9,0,.3,0,,,66,0,0
940,2018-06-21 00:00,21.2,8.2,.5,0,,,69.7,0,0
940,2018-06-21 01:00,21.3,38.2,.6,0,,,71,0,0
940,2018-06-21 02:00,20.9,0,.4,0,,,73.3,0,0
940,2018-06-21 03:00,21.7,5,.7,0,,,65.4,0,0
940,2018-06-21 04:00,21.4,0,.2,0,,,56.4,0,0
940,2018-06-21 05:00,21.5,0,.4,0,,,57.1,0,0
940,2018-06-21 06:00,20.5,0,.3,0,,,62.8,0,0
940,2018-06-21 07:00,21.3,344.8,.6,0,,,69.5,0,0
940,2018-06-21 08:00,22.2,312.2,.5,0,,,67.7,0,0
940,2018-06-21 09:00,26.4,43,.6,0,,,44.5,0,0
940,2018-06-21 10:00,27.2,316.7,2.4,0,,,33.2,0,0
940,2018-06-21 11:00,28.1,359.3,3.1,0,,,29.7,0,0
940,2018-06-21 12:00,29.1,348,1.8,0,,,27.9,0,0
940,2018-06-21 13:00,30.2,325.3,1.5,0,,,25.5,0,0
940,2018-06-21 14:00,31.2,318.3,1.6,0,,,23.5,0,0
940,2018-06-21 15:00,30.7,253.5,1.2,0,,,26,0,0
940,2018-06-21 16:00,30.5,220.8,1.9,0,,,29.2,0,0
940,2018-06-21 17:00,29.5,200.6,2.9,0,,,34.2,0,0
940,2018-06-21 18:00,28.3,214.1,2.9,0,,,35,0,0
940,2018-06-21 19:00,26.4,198.5,2.2,0,,,35.1,0,0
940,2018-06-21 20:00,25.3,175.7,.9,0,,,34.7,0,0
940,2018-06-21 21:00,23.9,350.6,.9,0,,,36.8,0,0
940,2018-06-21 22:00,23.8,325.1,.7,0,,,39.3,0,0
940,2018-06-21 23:00,22.9,0,0,0,,,42.9,0,0
940,2018-06-22 00:00,21.8,7,1.7,0,,,49.4,0,0
