지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
403,2017-06-30 01:00,24.7,303.2,1.7,0,,,,0,0
403,2017-06-30 02:00,24.3,314.3,1.2,0,,,,0,0
403,2017-06-30 03:00,23.9,326.3,1.3,0,,,,0,0
403,2017-06-30 04:00,23.7,5.8,.5,0,,,,0,0
403,2017-06-30 05:00,23.6,0,.3,0,,,,0,0
403,2017-06-30 06:00,23.9,0,.4,0,,,,0,0
403,2017-06-30 07:00,23.4,111.5,1.3,0,,,,0,0
403,2017-06-30 08:00,24.8,130.6,.8,0,,,,0,0
403,2017-06-30 09:00,26.4,318.8,.9,0,,,,0,0
403,2017-06-30 10:00,27.4,313.8,1.1,0,,,,0,0
403,2017-06-30 11:00,28.1,317.5,2,0,,,,0,0
403,2017-06-30 12:00,29.2,317.1,3.1,0,,,,0,0
403,2017-06-30 13:00,29.3,305,2.8,0,,,,0,0
403,2017-06-30 14:00,29.4,317.9,2.5,0,,,,0,0
403,2017-06-30 15:00,29.9,313.4,3.1,0,,,,0,0
403,2017-06-30 16:00,29.9,326.3,2.7,0,,,,0,0
403,2017-06-30 17:00,29.5,306,2.2,0,,,,0,0
403,2017-06-30 18:00,28.4,323.6,3.8,0,,,,0,0
403,2017-06-30 19:00,28.1,308.7,1.9,0,,,,0,0
403,2017-06-30 20:00,26.6,321.8,3.4,0,,,,0,0
403,2017-06-30 21:00,26.3,328,1.6,0,,,,0,0
403,2017-06-30 22:00,26,307.3,1.2,0,,,,0,0
403,2017-06-30 23:00,25.8,301.1,1.5,0,,,,0,0
403,2017-07-01 00:00,25.6,278.2,1,0,,,,0,0
403,2017-07-01 01:00,25.3,211.4,1,0,,,,0,0
403,2017-07-01 02:00,24.6,237.3,.7,0,,,,0,0
403,2017-07-01 03:00,24.3,215.6,.8,0,,,,0,0
403,2017-07-01 04:00,24.2,194.9,.9,0,,,,0,0
403,2017-07-01 05:00,23.6,242.4,1,0,,,,0,0
403,2017-07-01 06:00,23.7,302.4,.9,0,,,,0,0
403,2017-07-01 07:00,24.1,208.7,.5,0,,,,0,0
403,2017-07-01 08:00,24,314.3,1.7,0,,,,0,0
403,2017-07-01 09:00,24.9,346.3,.7,0,,,,0,0
403,2017-07-01 10:00,24.9,312,1.9,0,,,,0,0
403,2017-07-01 11:00,25.8,333.9,.8,0,,,,0,0
403,2017-07-01 12:00,26.6,146.2,1.3,0,,,,0,0
403,2017-07-01 13:00,28.5,166.2,1.8,0,,,,0,0
403,2017-07-01 14:00,29.6,129.3,2,0,,,,0,0
403,2017-07-01 15:00,29.9,189.1,2,0,,,,0,0
403,2017-07-01 16:00,29.4,183.9,2.2,0,,,,0,0
403,2017-07-01 17:00,28.1,159.1,3.5,0,,,,0,0
403,2017-07-01 18:00,25.4,153.4,2.9,0,,,,0,0
403,2017-07-01 19:00,23.9,159.6,1.5,1.5,,,,0,0
403,2017-07-01 20:00,24.2,142.4,1.1,0,,,,0,0
403,2017-07-01 21:00,24.5,41,.5,0,,,,0,0
403,2017-07-01 22:00,24.6,161.1,.9,0,,,,0,0
403,2017-07-01 23:00,24.8,212.5,.9,0,,,,0,0
403,2017-07-02 00:00,24.7,229.3,1.2,0,,,,0,0
403,2017-07-02 01:00,24.7,0,.4,.5,,,,0,0
403,2017-07-02 02:00,23.8,161.9,2.8,6.5,,,,0,0
403,2017-07-02 03:00,24,239.8,2.4,18.5,,,,0,0
403,2017-07-02 04:00,24.4,242.9,2,.5,,,,0,0
403,2017-07-02 05:00,24.4,192.8,.7,1.5,,,,0,0
403,2017-07-02 06:00,24.4,195.5,.7,0,,,,0,0
403,2017-07-02 07:00,25,174.9,.8,0,,,,0,0
403,2017-07-02 08:00,25.4,156.7,1.2,0,,,,0,0
403,2017-07-02 09:00,25.3,197.4,.8,1,,,,0,0
403,2017-07-02 10:00,26.2,157.5,1.4,0,,,,0,0
403,2017-07-02 11:00,25.6,175.9,1.8,5,,,,0,0
403,2017-07-02 12:00,25.9,230.5,1.8,8,,,,0,0
403,2017-07-02 13:00,27.3,195.4,1,0,,,,0,0
403,2017-07-02 14:00,27.3,235.7,2.6,0,,,,0,0
403,2017-07-02 15:00,27.6,226.3,2.2,0,,,,0,0
403,2017-07-02 16:00,26.5,235.6,2,0,,,,0,0
403,2017-07-02 17:00,27,229.9,1.9,0,,,,0,0
403,2017-07-02 18:00,26.9,198.8,1,0,,,,0,0
403,2017-07-02 19:00,26.6,241.3,1.6,0,,,,0,0
403,2017-07-02 20:00,26.3,181.9,1.3,0,,,,0,0
403,2017-07-02 21:00,24,272.8,1.7,26.5,,,,0,0
403,2017-07-02 22:00,23,346.8,1.1,5.5,,,,0,0
403,2017-07-02 23:00,23.1,0,.4,6.5,,,,0,0
403,2017-07-03 00:00,22.7,301.2,2.8,15,,,,0,0
403,2017-07-03 01:00,22.6,298.2,1.8,22.5,,,,0,0
403,2017-07-03 02:00,22.5,335.7,1,5.5,,,,0,0
403,2017-07-03 03:00,24.8,226.9,2.2,.5,,,,0,0
403,2017-07-03 04:00,25.1,231.8,3.3,0,,,,0,0
403,2017-07-03 05:00,24.3,237.9,2.3,.5,,,,0,0
403,2017-07-03 06:00,24.6,243,1.7,0,,,,0,0
403,2017-07-03 07:00,24.8,232.1,1.5,0,,,,0,0
403,2017-07-03 08:00,24.5,230.5,1.2,0,,,,0,0
403,2017-07-03 09:00,24.2,232.8,1.3,3,,,,0,0
403,2017-07-03 10:00,24.6,236.4,.9,3,,,,0,0
403,2017-07-03 11:00,26.1,219.8,1.5,0,,,,0,0
403,2017-07-03 12:00,27,224.9,1.3,0,,,,0,0
403,2017-07-03 13:00,27.3,247.8,2.1,0,,,,0,0
403,2017-07-03 14:00,27.6,237.8,2.3,0,,,,0,0
403,2017-07-03 15:00,28.4,236.6,1.7,0,,,,0,0
403,2017-07-03 16:00,27.3,226.3,2.3,0,,,,0,0
403,2017-07-03 17:00,26.8,232.6,2.9,0,,,,0,0
403,2017-07-03 18:00,26.7,236.2,1.8,0,,,,0,0
403,2017-07-03 19:00,26.4,229.5,1.6,0,,,,0,0
403,2017-07-03 20:00,26,243.1,1.6,0,,,,0,0
403,2017-07-03 21:00,25.8,231.9,1.5,0,,,,0,0
403,2017-07-03 22:00,25,213.7,1.1,0,,,,0,0
403,2017-07-03 23:00,25.1,242,.9,0,,,,0,0
403,2017-07-04 00:00,25,212.3,.6,0,,,,0,0
403,2017-07-04 01:00,24.7,211.1,.9,0,,,,0,0
403,2017-07-04 02:00,24.1,213.9,.6,1.5,,,,0,0
403,2017-07-04 03:00,24.1,140.2,.9,1,,,,0,0
403,2017-07-04 04:00,24,172.2,.9,1.5,,,,0,0
403,2017-07-04 05:00,23.7,0,.4,3.5,,,,0,0
403,2017-07-04 06:00,23.9,211.3,.7,1.5,,,,0,0
403,2017-07-04 07:00,24.1,0,.4,0,,,,0,0
403,2017-07-04 08:00,24.9,0,.3,0,,,,0,0
403,2017-07-04 09:00,26,0,.3,0,,,,0,0
403,2017-07-04 10:00,28.3,147,1.3,0,,,,0,0
403,2017-07-04 11:00,28.7,204.9,1.3,0,,,,0,0
403,2017-07-04 12:00,30.4,207.9,1.7,0,,,,0,0
403,2017-07-04 13:00,29.9,316.2,1.9,0,,,,0,0
403,2017-07-04 14:00,30.8,339.7,1.6,0,,,,0,0
403,2017-07-04 15:00,30.8,305.3,3,0,,,,0,0
403,2017-07-04 16:00,31.1,268.6,1.5,0,,,,0,0
403,2017-07-04 17:00,30.6,298,2.3,0,,,,0,0
403,2017-07-04 18:00,30.4,250.4,1.4,0,,,,0,0
403,2017-07-04 19:00,28.7,226,1.8,0,,,,0,0
403,2017-07-04 20:00,27.2,233.4,1.4,0,,,,0,0
403,2017-07-04 21:00,26.4,225.8,.5,0,,,,0,0
403,2017-07-04 22:00,25.5,243.5,2,0,,,,0,0
403,2017-07-04 23:00,25.2,169.2,1.2,0,,,,0,0
403,2017-07-05 00:00,25.1,210.5,.8,0,,,,0,0
403,2017-07-05 01:00,24.6,180.6,1,0,,,,0,0
403,2017-07-05 02:00,24.5,161,.9,0,,,,0,0
403,2017-07-05 03:00,24,160.4,1.1,0,,,,0,0
403,2017-07-05 04:00,24.3,156.6,1,0,,,,0,0
403,2017-07-05 05:00,24.4,154.2,.9,0,,,,0,0
403,2017-07-05 06:00,24.4,220.6,.8,0,,,,0,0
403,2017-07-05 07:00,24.6,338.8,.6,0,,,,0,0
403,2017-07-05 08:00,25.3,167,1,0,,,,0,0
403,2017-07-05 09:00,27.1,135.7,.8,0,,,,0,0
403,2017-07-05 10:00,27.9,18.1,.9,0,,,,0,0
403,2017-07-05 11:00,29,129.5,1.1,0,,,,0,0
403,2017-07-05 12:00,31,44.9,1.2,0,,,,0,0
403,2017-07-05 13:00,30.3,356.7,1.9,0,,,,0,0
403,2017-07-05 14:00,32,31.4,.6,0,,,,0,0
403,2017-07-05 15:00,32.3,217.1,1.2,0,,,,0,0
403,2017-07-05 16:00,33.4,302.9,1.4,0,,,,0,0
403,2017-07-05 17:00,32,221,1.4,0,,,,0,0
403,2017-07-05 18:00,32.3,248.6,1.2,0,,,,0,0
403,2017-07-05 19:00,30.8,300.8,2.6,0,,,,0,0
403,2017-07-05 20:00,29.4,311.1,2.1,0,,,,0,0
403,2017-07-05 21:00,28.6,68.7,1.2,0,,,,0,0
403,2017-07-05 22:00,28.5,0,.2,0,,,,0,0
403,2017-07-05 23:00,28.6,194.7,.6,0,,,,0,0
403,2017-07-06 00:00,27.5,208.3,1.1,0,,,,0,0
403,2017-07-06 01:00,27.1,0,.3,0,,,,0,0
403,2017-07-06 02:00,26.2,209.6,1.4,0,,,,0,0
403,2017-07-06 03:00,25.9,162.1,.9,0,,,,0,0
403,2017-07-06 04:00,25.2,132.3,1,0,,,,0,0
403,2017-07-06 05:00,25.2,149.8,1.2,0,,,,0,0
403,2017-07-06 06:00,25.1,58.8,.6,0,,,,0,0
403,2017-07-06 07:00,25.5,162.5,1.5,0,,,,0,0
403,2017-07-06 08:00,25.8,357.4,1.7,0,,,,0,0
403,2017-07-06 09:00,27,352.6,1.1,0,,,,0,0
403,2017-07-06 10:00,29.6,108.2,1.2,0,,,,0,0
403,2017-07-06 11:00,30.2,231.9,1.5,0,,,,0,0
403,2017-07-06 12:00,31.5,167.6,1.7,0,,,,0,0
403,2017-07-06 13:00,32.2,141.1,1.6,0,,,,0,0
403,2017-07-06 14:00,33.2,169.8,1.5,0,,,,0,0
403,2017-07-06 15:00,33.8,287.2,1.2,0,,,,0,0
403,2017-07-06 16:00,34.1,97.4,2.3,0,,,,0,0
403,2017-07-06 17:00,33,234.1,1.4,0,,,,0,0
403,2017-07-06 18:00,26.3,198.8,1.5,1,,,,0,0
403,2017-07-06 19:00,26.2,323.6,.9,1.5,,,,0,0
403,2017-07-06 20:00,26.9,174.3,1.2,0,,,,0,0
403,2017-07-06 21:00,27.4,202.5,1.1,0,,,,0,0
403,2017-07-06 22:00,27.1,139.7,1.3,0,,,,0,0
403,2017-07-06 23:00,26.8,14.4,.6,0,,,,0,0
403,2017-07-07 00:00,26.6,225.5,1.1,0,,,,0,0
403,2017-07-07 01:00,25.7,162.7,1.8,0,,,,0,0
403,2017-07-07 02:00,25.4,158.5,1.7,0,,,,0,0
403,2017-07-07 03:00,25,180.5,1.3,0,,,,0,0
403,2017-07-07 04:00,25.2,152.4,1.2,0,,,,0,0
403,2017-07-07 05:00,25,162.8,1.3,0,,,,0,0
403,2017-07-07 06:00,25.4,131.1,.8,0,,,,0,0
403,2017-07-07 07:00,25.9,39.5,.9,0,,,,0,0
403,2017-07-07 08:00,26.8,167.6,1.3,0,,,,0,0
403,2017-07-07 09:00,28,166.8,2.5,0,,,,0,0
403,2017-07-07 10:00,28.2,152,2.1,0,,,,0,0
403,2017-07-07 11:00,27.2,164.9,1.8,1,,,,0,0
403,2017-07-07 12:00,27.5,125.1,2.1,1,,,,0,0
403,2017-07-07 13:00,28.1,155.4,2.4,0,,,,0,0
403,2017-07-07 14:00,28.7,182.4,1.4,0,,,,0,0
403,2017-07-07 15:00,28.6,164.9,2.4,0,,,,0,0
403,2017-07-07 16:00,28.9,169.1,2,0,,,,0,0
403,2017-07-07 17:00,28.8,159.7,2.4,0,,,,0,0
403,2017-07-07 18:00,28.6,168.8,2.2,0,,,,0,0
403,2017-07-07 19:00,27.2,177.7,2.3,1,,,,0,0
403,2017-07-07 20:00,26.3,165.6,2.5,1.5,,,,0,0
403,2017-07-07 21:00,25.8,165.2,3,6.5,,,,0,0
403,2017-07-07 22:00,26.2,157.3,2,2,,,,0,0
403,2017-07-07 23:00,26.3,167.4,2.3,0,,,,0,0
403,2017-07-08 00:00,26.5,163.4,1.2,0,,,,0,0
403,2017-07-08 01:00,26.3,0,.2,0,,,,0,0
403,2017-07-08 02:00,26.5,194.5,.6,0,,,,0,0
403,2017-07-08 03:00,26.4,168,2.5,0,,,,0,0
403,2017-07-08 04:00,26.3,171.1,2,0,,,,0,0
403,2017-07-08 05:00,26.1,167.9,3.3,.5,,,,0,0
403,2017-07-08 06:00,26.3,176.9,2,.5,,,,0,0
403,2017-07-08 07:00,25.6,167,2.1,3,,,,0,0
403,2017-07-08 08:00,24.8,156.1,1.8,1,,,,0,0
403,2017-07-08 09:00,25.2,163.6,1.3,1.5,,,,0,0
403,2017-07-08 10:00,25.2,171.2,2.9,.5,,,,0,0
403,2017-07-08 11:00,25.9,162.9,2.4,0,,,,0,0
403,2017-07-08 12:00,26.3,175.7,1.9,0,,,,0,0
403,2017-07-08 13:00,27.2,165.9,2.1,0,,,,0,0
403,2017-07-08 14:00,28.2,166.3,1.7,0,,,,0,0
403,2017-07-08 15:00,29.1,171.5,2.5,0,,,,0,0
403,2017-07-08 16:00,28.7,198.8,1.6,0,,,,0,0
403,2017-07-08 17:00,28,221.2,1.5,0,,,,0,0
403,2017-07-08 18:00,27.7,243.1,1.4,0,,,,0,0
403,2017-07-08 19:00,27.4,222.3,1.3,0,,,,0,0
403,2017-07-08 20:00,27.1,227.3,2,0,,,,0,0
403,2017-07-08 21:00,26.8,207.4,1.3,0,,,,0,0
403,2017-07-08 22:00,27.1,168.8,1.4,0,,,,0,0
403,2017-07-08 23:00,27.1,163.5,1.6,0,,,,0,0
403,2017-07-09 00:00,26.8,160.3,1,0,,,,0,0
403,2017-07-09 01:00,26.5,163.1,1.5,0,,,,0,0
403,2017-07-09 02:00,26.2,164.3,1.1,0,,,,0,0
403,2017-07-09 03:00,26,199.9,.7,0,,,,0,0
403,2017-07-09 04:00,25.5,165.4,.8,0,,,,0,0
403,2017-07-09 05:00,25.4,146.8,1.2,2.5,,,,0,0
403,2017-07-09 06:00,25.4,167,.7,1,,,,0,0
403,2017-07-09 07:00,25.4,160.6,1.1,0,,,,0,0
403,2017-07-09 08:00,25.4,152.6,1.1,.5,,,,0,0
403,2017-07-09 09:00,25.9,159.8,.9,0,,,,0,0
403,2017-07-09 10:00,27.1,156.5,2.4,0,,,,0,0
403,2017-07-09 11:00,27.8,161.2,1.6,0,,,,0,0
403,2017-07-09 12:00,29.1,184,1.6,0,,,,0,0
403,2017-07-09 13:00,31.1,164,1.2,0,,,,0,0
403,2017-07-09 14:00,27.4,316.8,3,2.5,,,,0,0
403,2017-07-09 15:00,27.9,53.3,2,2,,,,0,0
403,2017-07-09 16:00,26.8,215,.5,2,,,,0,0
403,2017-07-09 17:00,26.9,325.8,1.2,0,,,,0,0
403,2017-07-09 18:00,27.1,318.1,1.3,0,,,,0,0
403,2017-07-09 19:00,27.1,333.6,.7,0,,,,0,0
403,2017-07-09 20:00,27.3,180.2,1.8,0,,,,0,0
403,2017-07-09 21:00,25.8,197.9,.9,3,,,,0,0
403,2017-07-09 22:00,25.8,160.3,2.6,0,,,,0,0
403,2017-07-09 23:00,24.2,147.7,1.5,1,,,,0,0
403,2017-07-10 00:00,23.8,129.2,1.1,4.5,,,,0,0
403,2017-07-10 01:00,24.2,0,.1,0,,,,0,0
403,2017-07-10 02:00,24.1,168.8,1.6,.5,,,,0,0
403,2017-07-10 03:00,24.2,168.2,2.1,.5,,,,0,0
403,2017-07-10 04:00,24.6,158.5,1.5,.5,,,,0,0
403,2017-07-10 05:00,24.7,167.8,1.6,0,,,,0,0
403,2017-07-10 06:00,25.3,168.5,2.5,0,,,,0,0
403,2017-07-10 07:00,25.7,159.2,1.9,0,,,,0,0
403,2017-07-10 08:00,25.2,167,2.7,6,,,,0,0
403,2017-07-10 09:00,25.4,165,1.1,10.5,,,,0,0
403,2017-07-10 10:00,25.7,164.6,1.6,3.5,,,,0,0
403,2017-07-10 11:00,25.5,165.7,1.7,9.5,,,,0,0
403,2017-07-10 12:00,26.2,181.5,2.4,1,,,,0,0
403,2017-07-10 13:00,25.5,239.6,2,12.5,,,,0,0
403,2017-07-10 14:00,26,240.7,3.2,2,,,,0,0
403,2017-07-10 15:00,26.1,229.2,2.4,1,,,,0,0
403,2017-07-10 16:00,25.9,256.4,2.3,.5,,,,0,0
403,2017-07-10 17:00,25,291.7,1.3,31,,,,0,0
403,2017-07-10 18:00,25.1,319.5,.7,.5,,,,0,0
403,2017-07-10 19:00,25.2,141.5,1.1,.5,,,,0,0
403,2017-07-10 20:00,25.5,158.1,2,.5,,,,0,0
403,2017-07-10 21:00,23.9,317.7,2.5,36.5,,,,0,0
403,2017-07-10 22:00,23.5,329.4,1.2,5.5,,,,0,0
403,2017-07-10 23:00,23.3,330,1,2.5,,,,0,0
403,2017-07-11 00:00,23.5,115.5,.7,0,,,,0,0
403,2017-07-11 01:00,23,357.9,1.1,3,,,,0,0
403,2017-07-11 02:00,23.2,13.5,.6,0,,,,0,0
403,2017-07-11 03:00,23,327.3,1,.5,,,,0,0
403,2017-07-11 04:00,23.2,307.2,1,.5,,,,0,0
403,2017-07-11 05:00,23.2,288.8,1.1,0,,,,0,0
403,2017-07-11 06:00,23.2,0,.4,0,,,,0,0
403,2017-07-11 07:00,23.6,199.1,.6,0,,,,0,0
403,2017-07-11 08:00,23.7,231.8,1.6,0,,,,0,0
403,2017-07-11 09:00,24.3,220.7,.8,0,,,,0,0
403,2017-07-11 10:00,26.3,206.7,1,0,,,,0,0
403,2017-07-11 11:00,26.7,336.4,1.6,0,,,,0,0
403,2017-07-11 12:00,29.4,348.6,.5,0,,,,0,0
403,2017-07-11 13:00,29.7,209.9,1.6,0,,,,0,0
403,2017-07-11 14:00,31,234.3,.9,0,,,,0,0
403,2017-07-11 15:00,31.3,202.7,1.2,0,,,,0,0
403,2017-07-11 16:00,31.6,233.9,1.3,0,,,,0,0
403,2017-07-11 17:00,32.2,252.5,.7,0,,,,0,0
403,2017-07-11 18:00,29.9,239.4,2.2,0,,,,0,0
403,2017-07-11 19:00,29.1,220.2,2,0,,,,0,0
403,2017-07-11 20:00,28.3,221.1,1.3,0,,,,0,0
403,2017-07-11 21:00,27.9,239.6,.9,0,,,,0,0
403,2017-07-11 22:00,27.5,190.7,.7,0,,,,0,0
403,2017-07-11 23:00,27.4,169.7,1.3,0,,,,0,0
403,2017-07-12 00:00,27.1,221.7,1,0,,,,0,0
403,2017-07-12 01:00,26.9,219.5,.9,0,,,,0,0
403,2017-07-12 02:00,26.6,236.4,1.7,0,,,,0,0
403,2017-07-12 03:00,26.3,192.9,1,0,,,,0,0
403,2017-07-12 04:00,26.2,210.5,1,0,,,,0,0
403,2017-07-12 05:00,26,218,.7,0,,,,0,0
403,2017-07-12 06:00,25.7,207.2,1.1,0,,,,0,0
403,2017-07-12 07:00,26.2,193.8,1.1,0,,,,0,0
403,2017-07-12 08:00,27.4,0,.4,0,,,,0,0
403,2017-07-12 09:00,27.2,324.5,.8,0,,,,0,0
403,2017-07-12 10:00,27.8,350,1.2,0,,,,0,0
403,2017-07-12 11:00,30,236.4,1.3,0,,,,0,0
403,2017-07-12 12:00,29.7,320.6,2.4,0,,,,0,0
403,2017-07-12 13:00,30.6,242.4,1.9,0,,,,0,0
403,2017-07-12 14:00,31.6,233.6,2.2,0,,,,0,0
403,2017-07-12 15:00,31.5,240.3,1.9,0,,,,0,0
403,2017-07-12 16:00,31.6,299.1,1.5,0,,,,0,0
403,2017-07-12 17:00,31.5,227.3,1.4,0,,,,0,0
403,2017-07-12 18:00,30.8,286.2,1.8,0,,,,0,0
403,2017-07-12 19:00,29.8,300.9,2.2,0,,,,0,0
403,2017-07-12 20:00,28.8,312.8,2.2,0,,,,0,0
403,2017-07-12 21:00,28.2,312.1,1.2,0,,,,0,0
403,2017-07-12 22:00,27.4,311.2,.8,0,,,,0,0
403,2017-07-12 23:00,27.1,211.4,.9,0,,,,0,0
403,2017-07-13 00:00,26.5,221,1.2,0,,,,0,0
403,2017-07-13 01:00,26.3,0,.1,0,,,,0,0
403,2017-07-13 02:00,26,158.6,.7,0,,,,0,0
403,2017-07-13 03:00,25.5,163.8,.6,0,,,,0,0
403,2017-07-13 04:00,24.9,138.3,1,0,,,,0,0
403,2017-07-13 05:00,24.6,161.2,.5,0,,,,0,0
403,2017-07-13 06:00,24.6,156.4,.7,0,,,,0,0
403,2017-07-13 07:00,25.3,0,.3,0,,,,0,0
403,2017-07-13 08:00,26.1,141.3,.8,0,,,,0,0
403,2017-07-13 09:00,27.1,334.1,.5,0,,,,0,0
403,2017-07-13 10:00,29,238.9,.8,0,,,,0,0
403,2017-07-13 11:00,31,154.5,1.1,0,,,,0,0
403,2017-07-13 12:00,30,330.3,1.9,0,,,,0,0
403,2017-07-13 13:00,30.9,229.6,.9,0,,,,0,0
403,2017-07-13 14:00,31.4,336.6,1.3,0,,,,0,0
403,2017-07-13 15:00,32,338.3,1.3,0,,,,0,0
403,2017-07-13 16:00,32,307.3,1.4,0,,,,0,0
403,2017-07-13 17:00,32,318,1.6,0,,,,0,0
403,2017-07-13 18:00,31.8,314.8,1.3,0,,,,0,0
403,2017-07-13 19:00,31.1,331.1,1.3,0,,,,0,0
403,2017-07-13 20:00,30.5,227.4,1,0,,,,0,0
403,2017-07-13 21:00,29.8,214.2,.9,0,,,,0,0
403,2017-07-13 22:00,28.9,226.5,1,0,,,,0,0
403,2017-07-13 23:00,28.3,174.2,1.2,0,,,,0,0
403,2017-07-14 00:00,27.7,179.5,.9,0,,,,0,0
403,2017-07-14 01:00,27.3,341.5,.6,0,,,,0,0
403,2017-07-14 02:00,26.6,.3,1,0,,,,0,0
403,2017-07-14 03:00,27,0,.4,0,,,,0,0
403,2017-07-14 04:00,26.9,102.3,1.3,0,,,,0,0
403,2017-07-14 05:00,26.7,90.8,.8,0,,,,0,0
403,2017-07-14 06:00,26.4,155.5,1.2,0,,,,0,0
403,2017-07-14 07:00,27.2,140.1,1.1,0,,,,0,0
403,2017-07-14 08:00,27.7,148.7,1.9,0,,,,0,0
403,2017-07-14 09:00,29.3,164.2,1.1,0,,,,0,0
403,2017-07-14 10:00,30.3,269.7,1.2,0,,,,0,0
403,2017-07-14 11:00,32.9,133,1.7,0,,,,0,0
403,2017-07-14 12:00,33.3,171.5,1.8,0,,,,0,0
403,2017-07-14 13:00,32.8,225.8,1.6,0,,,,0,0
403,2017-07-14 14:00,30.1,221,.9,3,,,,0,0
403,2017-07-14 15:00,32.1,227.1,2.3,0,,,,0,0
403,2017-07-14 16:00,32.9,222.7,1.9,0,,,,0,0
403,2017-07-14 17:00,30.8,238.2,2.5,0,,,,0,0
403,2017-07-14 18:00,29.6,221.1,2.2,0,,,,0,0
403,2017-07-14 19:00,28.6,187.3,2.1,0,,,,0,0
403,2017-07-14 20:00,28.9,160.6,.8,0,,,,0,0
403,2017-07-14 21:00,28.5,153.1,2.1,0,,,,0,0
403,2017-07-14 22:00,28,150.7,2,0,,,,0,0
403,2017-07-14 23:00,27.2,169.3,2.4,0,,,,0,0
403,2017-07-15 00:00,26.9,157.8,1.9,0,,,,0,0
403,2017-07-15 01:00,26.1,164.3,2.2,0,,,,0,0
403,2017-07-15 02:00,25.9,161.7,1.1,0,,,,0,0
403,2017-07-15 03:00,25.4,147.5,1.7,.5,,,,0,0
403,2017-07-15 04:00,24.6,116.4,1.3,3,,,,0,0
403,2017-07-15 05:00,23.2,299.7,2.2,21.5,,,,0,0
403,2017-07-15 06:00,23.2,0,0,16,,,,0,0
403,2017-07-15 07:00,24.1,185.1,.8,.5,,,,0,0
403,2017-07-15 08:00,24.6,163.5,1,0,,,,0,0
403,2017-07-15 09:00,25.4,178.1,1.4,0,,,,0,0
403,2017-07-15 10:00,25.7,206.5,1.3,0,,,,0,0
403,2017-07-15 11:00,26.4,198,1.3,0,,,,0,0
403,2017-07-15 12:00,26.1,223.2,1.3,0,,,,0,0
403,2017-07-15 13:00,26.3,237.2,2.5,.5,,,,0,0
403,2017-07-15 14:00,25.1,244.5,1.3,0,,,,0,0
403,2017-07-15 15:00,25.1,244.1,1.1,7,,,,0,0
403,2017-07-15 16:00,25.9,223,1.9,.5,,,,0,0
403,2017-07-15 17:00,26,244.5,.8,0,,,,0,0
403,2017-07-15 18:00,26.5,299.1,1.1,0,,,,0,0
403,2017-07-15 19:00,25.9,0,.4,0,,,,0,0
403,2017-07-15 20:00,25.2,232.2,.8,1,,,,0,0
403,2017-07-15 21:00,25,216.7,1,.5,,,,0,0
403,2017-07-15 22:00,25,235.9,.8,0,,,,0,0
403,2017-07-15 23:00,24.9,147.7,1.2,1.5,,,,0,0
403,2017-07-16 00:00,25.1,150.8,.8,0,,,,0,0
403,2017-07-16 01:00,24.7,358.3,.6,0,,,,0,0
403,2017-07-16 02:00,24.4,0,.4,.5,,,,0,0
403,2017-07-16 03:00,24.1,16.8,.8,1.5,,,,0,0
403,2017-07-16 04:00,23.6,88.6,1,17,,,,0,0
403,2017-07-16 05:00,23.5,0,.3,23,,,,0,0
403,2017-07-16 06:00,23.3,344.6,1.1,3.5,,,,0,0
403,2017-07-16 07:00,23.7,51.4,.6,0,,,,0,0
403,2017-07-16 08:00,23.9,359.1,1.2,0,,,,0,0
403,2017-07-16 09:00,25.4,149.3,.8,0,,,,0,0
403,2017-07-16 10:00,25.8,328.3,.8,0,,,,0,0
403,2017-07-16 11:00,27,168.5,1.8,0,,,,0,0
403,2017-07-16 12:00,27.9,183.5,2.1,0,,,,0,0
403,2017-07-16 13:00,27.6,158.6,2.4,0,,,,0,0
403,2017-07-16 14:00,28.8,114.6,1.6,0,,,,0,0
403,2017-07-16 15:00,28.3,170.5,2.5,0,,,,0,0
403,2017-07-16 16:00,28.6,242.9,1.3,0,,,,0,0
403,2017-07-16 17:00,28.1,179.2,1.8,0,,,,0,0
403,2017-07-16 18:00,27.5,202.2,1.7,0,,,,0,0
403,2017-07-16 19:00,27.4,188,1.8,0,,,,0,0
403,2017-07-16 20:00,27.2,197.5,1.7,0,,,,0,0
403,2017-07-16 21:00,27.2,226.4,.8,0,,,,0,0
403,2017-07-16 22:00,27.1,223.8,1.3,0,,,,0,0
403,2017-07-16 23:00,27,170.5,1.5,0,,,,0,0
403,2017-07-17 00:00,27,169.3,.9,0,,,,0,0
403,2017-07-17 01:00,26.7,168.3,1.4,0,,,,0,0
403,2017-07-17 02:00,26.4,168.7,.9,0,,,,0,0
403,2017-07-17 03:00,26.3,165.5,.7,0,,,,0,0
403,2017-07-17 04:00,26.1,194.8,.6,0,,,,0,0
403,2017-07-17 05:00,26.4,157,1,0,,,,0,0
403,2017-07-17 06:00,26.2,148.4,1,0,,,,0,0
403,2017-07-17 07:00,26.6,176.6,1.3,0,,,,0,0
403,2017-07-17 08:00,27.1,226.9,1,0,,,,0,0
403,2017-07-17 09:00,27.9,199.5,1.3,0,,,,0,0
403,2017-07-17 10:00,28.3,180.3,1.2,0,,,,0,0
403,2017-07-17 11:00,28.3,231.3,2.3,0,,,,0,0
