지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
788,2017-07-29 22:00,27.6,157.5,2.8,0,1000.5,1007.5,,0,0
788,2017-07-29 23:00,27,148,2.7,0,1000.3,1007.4,,0,0
788,2017-07-30 00:00,26.8,154,2.3,0,1000.4,1007.5,,0,0
788,2017-07-30 01:00,26.7,175.4,.8,0,1000.2,1007.3,,0,0
788,2017-07-30 02:00,26.6,149.2,1.1,0,999.8,1006.9,,0,0
788,2017-07-30 03:00,26.8,153.8,1.5,0,999.8,1006.9,,0,0
788,2017-07-30 04:00,26.5,165.3,1.5,0,999.6,1006.7,,0,0
788,2017-07-30 05:00,26.3,128.3,.8,0,999.6,1006.7,,0,0
788,2017-07-30 06:00,26.4,151.3,1.7,0,1000.3,1007.4,,0,0
788,2017-07-30 07:00,26.7,138.2,1.1,0,1000.4,1007.5,,0,0
788,2017-07-30 08:00,27.4,156.8,1.4,0,1000.9,1008,,0,0
788,2017-07-30 09:00,29,140.6,1.6,0,1000.7,1007.7,,0,0
788,2017-07-30 10:00,30.5,130.3,.9,0,1000.3,1007.3,,0,0
788,2017-07-30 11:00,30.6,155,1.2,0,999.9,1006.9,,0,0
788,2017-07-30 12:00,31.9,209.2,2.4,0,1000,1007,,0,0
788,2017-07-30 13:00,31.4,172.5,2.3,0,1000.1,1007.1,,0,0
788,2017-07-30 14:00,32.5,195.8,1.8,0,999.6,1006.5,,0,0
788,2017-07-30 15:00,32.7,148.5,2.3,0,999.4,1006.3,,0,0
788,2017-07-30 16:00,33.4,153.5,2.5,0,998.9,1005.8,,0,0
788,2017-07-30 17:00,28.1,317.6,3.6,0,999.5,1006.5,,0,0
788,2017-07-30 18:00,25.2,55.9,.8,3,999.5,1006.6,,0,0
788,2017-07-30 19:00,25.6,98.6,.6,.5,999.9,1007,,0,0
788,2017-07-30 20:00,25.6,0,0,0,1000.5,1007.6,,0,0
788,2017-07-30 21:00,25.4,43.1,.6,0,1000.6,1007.7,,0,0
788,2017-07-30 22:00,25.5,40.9,.9,0,1000.9,1008,,0,0
788,2017-07-30 23:00,25.3,0,.2,0,1001,1008.1,,0,0
788,2017-07-31 00:00,25.3,0,.1,0,1000.7,1007.8,,0,0
788,2017-07-31 01:00,25.4,0,.3,0,1000.6,1007.7,,0,0
788,2017-07-31 02:00,25.5,319.7,.5,0,1000.4,1007.5,,0,0
788,2017-07-31 03:00,25.4,0,.1,0,1000.7,1007.8,,0,0
788,2017-07-31 04:00,25.5,0,.1,0,1000.5,1007.6,,0,0
788,2017-07-31 05:00,25.3,0,.2,0,1000.3,1007.4,,0,0
788,2017-07-31 06:00,25.4,37.9,.8,0,1000.1,1007.2,,0,0
788,2017-07-31 07:00,26.2,0,0,0,1000.4,1007.5,,0,0
788,2017-07-31 08:00,26.9,150.2,.5,0,1000.7,1007.8,,0,0
788,2017-07-31 09:00,28.5,0,.3,0,1001.2,1008.2,,0,0
788,2017-07-31 10:00,28.3,0,.3,.5,1001.4,1008.4,,0,0
788,2017-07-31 11:00,28.6,19,1.1,0,1001.4,1008.4,,0,0
788,2017-07-31 12:00,29.9,32.7,1.4,0,1001,1008,,0,0
788,2017-07-31 13:00,30.1,21.1,1.6,0,1001,1008,,0,0
788,2017-07-31 14:00,29.8,13.3,1,0,1000.8,1007.8,,0,0
788,2017-07-31 15:00,30.3,56.9,1.3,0,1000.9,1007.9,,0,0
788,2017-07-31 16:00,29.7,32.6,1.7,0,1000.7,1007.7,,0,0
788,2017-07-31 17:00,28,17.2,3,0,1001,1008,,0,0
788,2017-07-31 18:00,25.4,22.4,2.7,15,1002.1,1009.2,,0,0
788,2017-07-31 19:00,25,61.6,2.9,6,1002.4,1009.5,,0,0
788,2017-07-31 20:00,24.3,94.3,1.3,0,1002.2,1009.3,,0,0
788,2017-07-31 21:00,24.5,144.3,1.4,0,1002.6,1009.7,,0,0
788,2017-07-31 22:00,26.1,122,2.4,0,1002.8,1009.9,,0,0
788,2017-07-31 23:00,26.4,109.8,1.2,0,1002.7,1009.8,,0,0
788,2017-08-01 00:00,24.8,91.8,.7,0,1002.5,1009.6,,0,0
788,2017-08-01 01:00,25.9,153.2,2.1,0,1002.2,1009.3,,0,0
788,2017-08-01 02:00,25.7,61.6,.6,0,1001.5,1008.6,,0,0
788,2017-08-01 03:00,24.1,122.5,1.1,0,1002.2,1009.3,,0,0
788,2017-08-01 04:00,23.7,0,.2,0,1002.2,1009.3,,0,0
788,2017-08-01 05:00,23.5,67.4,.7,0,1001.7,1008.8,,0,0
788,2017-08-01 06:00,23.5,84.6,.5,0,1002.2,1009.3,,0,0
788,2017-08-01 07:00,24.7,82.2,.7,0,1003.3,1010.4,,0,0
788,2017-08-01 08:00,26.4,74.2,.6,0,1003.7,1010.8,,0,0
788,2017-08-01 09:00,28.1,48.7,.9,0,1003.4,1010.5,,0,0
788,2017-08-01 10:00,29.7,58.8,2,0,1003.6,1010.6,,0,0
788,2017-08-01 11:00,32.3,42.9,1.5,0,1002.7,1009.7,,0,0
788,2017-08-01 12:00,34.6,52.3,.7,0,1002.4,1009.3,,0,0
788,2017-08-01 13:00,34.8,192.2,2.2,0,1001.9,1008.8,,0,0
788,2017-08-01 14:00,33.9,223.2,1.3,0,1001.6,1008.5,,0,0
788,2017-08-01 15:00,33.8,156.2,1.6,0,1001,1007.9,,0,0
788,2017-08-01 16:00,35,202.1,1.8,0,1000.7,1007.6,,0,0
788,2017-08-01 17:00,31.2,72.9,2.6,0,1000.9,1007.9,,0,0
788,2017-08-01 18:00,32.6,20.5,1.7,0,1000.8,1007.7,,0,0
788,2017-08-01 19:00,32,150.6,1,0,1001.3,1008.3,,0,0
788,2017-08-01 20:00,28.3,254.9,1.8,.5,1002.3,1009.3,,0,0
788,2017-08-01 21:00,25.3,247.9,1.9,0,1002.9,1010,,0,0
788,2017-08-01 22:00,25.6,0,.3,.5,1002.6,1009.7,,0,0
788,2017-08-01 23:00,26.2,252.3,.5,0,1002.6,1009.7,,0,0
788,2017-08-02 00:00,25.5,0,.3,0,1002.6,1009.7,,0,0
788,2017-08-02 01:00,25.3,0,0,0,1002.3,1009.4,,0,0
788,2017-08-02 02:00,25.4,115,.8,0,1001.7,1008.8,,0,0
788,2017-08-02 03:00,24.7,63.1,.5,0,1001.6,1008.7,,0,0
788,2017-08-02 04:00,24.5,0,.2,0,1001.5,1008.6,,0,0
788,2017-08-02 05:00,24.5,0,.2,0,1001.4,1008.5,,0,0
788,2017-08-02 06:00,24.4,0,0,0,1001.4,1008.5,,0,0
788,2017-08-02 07:00,26.1,0,.1,0,1001.5,1008.6,,0,0
788,2017-08-02 08:00,27.9,0,.4,0,1001.6,1008.6,,0,0
788,2017-08-02 09:00,29.3,39.2,1.1,0,1001.6,1008.6,,0,0
788,2017-08-02 10:00,31.4,119.3,1.6,0,1001.4,1008.4,,0,0
788,2017-08-02 11:00,31.3,90.4,.8,0,1001,1008,,0,0
788,2017-08-02 12:00,31.5,208.7,.5,0,1000.6,1007.6,,0,0
788,2017-08-02 13:00,32.1,207,.6,0,1000.3,1007.3,,0,0
788,2017-08-02 14:00,33.2,180.5,1.6,0,999.8,1006.7,,0,0
788,2017-08-02 15:00,34.4,234.8,2.5,0,998.9,1005.8,,0,0
788,2017-08-02 16:00,32.4,236,1.6,0,998.5,1005.4,,0,0
788,2017-08-02 17:00,32.4,166.5,1,0,998.3,1005.2,,0,0
788,2017-08-02 18:00,31.3,154.2,1.9,0,998,1005,,0,0
788,2017-08-02 19:00,27.4,200.9,1.6,7.5,998.6,1005.6,,0,0
788,2017-08-02 20:00,27.7,0,.1,.5,998.7,1005.7,,0,0
788,2017-08-02 21:00,27.2,0,.4,0,998.9,1006,,0,0
788,2017-08-02 22:00,26.9,0,.2,0,999.2,1006.3,,0,0
788,2017-08-02 23:00,26.4,77.5,.6,0,999,1006.1,,0,0
788,2017-08-03 00:00,26,0,.2,0,999.1,1006.2,,0,0
788,2017-08-03 01:00,25.6,166.2,.5,0,998.8,1005.9,,0,0
788,2017-08-03 02:00,24.7,147.2,1.2,0,998.3,1005.4,,0,0
788,2017-08-03 03:00,24.7,127.8,.9,0,998,1005.1,,0,0
788,2017-08-03 04:00,24.4,105.1,1,0,997.7,1004.8,,0,0
788,2017-08-03 05:00,24.2,111.8,1.1,0,997.7,1004.8,,0,0
788,2017-08-03 06:00,23.3,0,.4,0,998.3,1005.4,,0,0
788,2017-08-03 07:00,24.5,45,.8,0,998.2,1005.3,,0,0
788,2017-08-03 08:00,26.8,30.7,.9,0,998.3,1005.4,,0,0
788,2017-08-03 09:00,28.8,249.9,1.5,0,998.5,1005.5,,0,0
788,2017-08-03 10:00,30.1,111.6,2.8,0,998.4,1005.4,,0,0
788,2017-08-03 11:00,31,114.5,4.2,0,998.4,1005.4,,0,0
788,2017-08-03 12:00,32.1,114.2,3.5,0,998.1,1005,,0,0
788,2017-08-03 13:00,32.3,109.9,2.3,0,997.6,1004.5,,0,0
788,2017-08-03 14:00,32.9,137.5,1.8,0,997.4,1004.3,,0,0
788,2017-08-03 15:00,33.9,159.4,2.8,0,996.7,1003.6,,0,0
788,2017-08-03 16:00,33.8,115,2.3,0,996.2,1003.1,,0,0
788,2017-08-03 17:00,33.1,196.2,3.5,0,995.9,1002.8,,0,0
788,2017-08-03 18:00,32.4,177,2.2,0,996.1,1003,,0,0
788,2017-08-03 19:00,30.5,165.5,1.5,0,996.6,1003.6,,0,0
788,2017-08-03 20:00,28.7,140.2,1.2,0,997.1,1004.1,,0,0
788,2017-08-03 21:00,28.1,161.8,1.2,0,998,1005,,0,0
788,2017-08-03 22:00,26.2,354,.5,0,998.4,1005.5,,0,0
788,2017-08-03 23:00,26.6,169.2,.7,0,998.5,1005.6,,0,0
788,2017-08-04 00:00,26.3,275.8,1,0,998.4,1005.5,,0,0
788,2017-08-04 01:00,26.9,171.9,.9,0,998.1,1005.2,,0,0
788,2017-08-04 02:00,26.1,130.5,1.2,0,997.7,1004.8,,0,0
788,2017-08-04 03:00,25,0,.3,0,997.9,1005,,0,0
788,2017-08-04 04:00,24,0,.1,0,997.6,1004.7,,0,0
788,2017-08-04 05:00,23.7,0,.1,0,997.7,1004.8,,0,0
788,2017-08-04 06:00,24.4,0,.3,0,998.3,1005.4,,0,0
788,2017-08-04 07:00,25.6,0,.4,0,998.5,1005.6,,0,0
788,2017-08-04 08:00,28.2,34.9,1.1,0,998.6,1005.6,,0,0
788,2017-08-04 09:00,30.9,30.7,1.4,0,998.5,1005.5,,0,0
788,2017-08-04 10:00,32.5,134.8,1.8,0,998.6,1005.5,,0,0
788,2017-08-04 11:00,33.3,167.7,1.4,0,998.4,1005.3,,0,0
788,2017-08-04 12:00,32.9,158.8,1.5,0,998,1004.9,,0,0
788,2017-08-04 13:00,35.6,180.7,1.9,0,997.7,1004.6,,0,0
788,2017-08-04 14:00,34.6,27.2,.7,0,997.3,1004.2,,0,0
788,2017-08-04 15:00,34.3,.2,.5,0,996.8,1003.7,,0,0
788,2017-08-04 16:00,34.3,17.3,1.2,0,996.2,1003.1,,0,0
788,2017-08-04 17:00,36.2,254.6,.9,0,995.6,1002.4,,0,0
788,2017-08-04 18:00,34.5,183.3,1.5,0,995.4,1002.3,,0,0
788,2017-08-04 19:00,32.3,161,1.4,0,996,1002.9,,0,0
788,2017-08-04 20:00,31.2,161.8,2,0,996.7,1003.7,,0,0
788,2017-08-04 21:00,30.2,220.5,.7,0,997.4,1004.4,,0,0
788,2017-08-04 22:00,29.7,239.8,1.1,0,997.7,1004.7,,0,0
788,2017-08-04 23:00,29.2,159.1,1.3,0,997.7,1004.7,,0,0
788,2017-08-05 00:00,27.4,0,.4,0,997.2,1004.2,,0,0
788,2017-08-05 01:00,26.4,0,.4,0,997,1004.1,,0,0
788,2017-08-05 02:00,26.1,0,.2,0,996.5,1003.6,,0,0
788,2017-08-05 03:00,25.9,0,.2,0,996.5,1003.6,,0,0
788,2017-08-05 04:00,25.8,0,.4,0,996.4,1003.5,,0,0
788,2017-08-05 05:00,25.4,0,.3,0,996.8,1003.9,,0,0
788,2017-08-05 06:00,25.3,68,.5,0,997,1004.1,,0,0
788,2017-08-05 07:00,27.8,0,.3,0,996.8,1003.8,,0,0
788,2017-08-05 08:00,29.9,166.2,.8,0,996.7,1003.7,,0,0
788,2017-08-05 09:00,32.4,44.4,1.5,0,996.4,1003.3,,0,0
788,2017-08-05 10:00,33.2,61.7,1.9,0,996.4,1003.3,,0,0
788,2017-08-05 11:00,34.3,28.3,2.2,0,995.9,1002.8,,0,0
788,2017-08-05 12:00,35.3,70.3,1.2,0,995.5,1002.4,,0,0
788,2017-08-05 13:00,35.1,119.3,1,0,994.9,1001.8,,0,0
788,2017-08-05 14:00,34.9,257.7,1.7,0,994.6,1001.5,,0,0
788,2017-08-05 15:00,35.6,286.3,1.2,0,994.3,1001.1,,0,0
788,2017-08-05 16:00,33.8,157.9,1.4,0,994.1,1001,,0,0
788,2017-08-05 17:00,34.7,210.1,1.1,0,993.4,1000.2,,0,0
788,2017-08-05 18:00,35.6,222.9,.7,0,992.8,999.6,,0,0
788,2017-08-05 19:00,28.4,151.3,4.3,8,993.3,1000.3,,0,0
788,2017-08-05 20:00,28.1,0,.4,1.5,993.6,1000.6,,0,0
788,2017-08-05 21:00,27.9,314.9,.5,0,994.4,1001.4,,0,0
788,2017-08-05 22:00,27.3,0,.3,0,995.4,1002.4,,0,0
788,2017-08-05 23:00,27.1,20.4,.6,0,995.4,1002.4,,0,0
788,2017-08-06 00:00,26.5,0,.3,0,995.4,1002.4,,0,0
788,2017-08-06 01:00,26.2,54.3,.7,0,994.9,1002,,0,0
788,2017-08-06 02:00,26,0,.4,0,994.3,1001.4,,0,0
788,2017-08-06 03:00,25.6,33.4,.5,0,994,1001.1,,0,0
788,2017-08-06 04:00,25.4,76.9,.5,0,993.8,1000.9,,0,0
788,2017-08-06 05:00,25,0,.1,0,993.6,1000.7,,0,0
788,2017-08-06 06:00,25.4,0,.1,0,994.1,1001.2,,0,0
788,2017-08-06 07:00,26.2,241.2,.9,0,994.4,1001.5,,0,0
788,2017-08-06 08:00,28.9,0,.3,0,994.6,1001.6,,0,0
788,2017-08-06 09:00,31.5,27.8,2.1,0,994.2,1001.1,,0,0
788,2017-08-06 10:00,33.3,16.3,1.9,0,994.3,1001.2,,0,0
788,2017-08-06 11:00,35,38,1.8,0,993.9,1000.7,,0,0
788,2017-08-06 12:00,36,44.6,1.2,0,993.3,1000.1,,0,0
788,2017-08-06 13:00,36.9,30.3,2.9,0,992.4,999.2,,0,0
788,2017-08-06 14:00,37.7,35.7,1.2,0,991.9,998.7,,0,0
788,2017-08-06 15:00,36.9,81.1,1.5,0,991.2,998,,0,0
788,2017-08-06 16:00,35.8,222.7,2.1,0,990.7,997.5,,0,0
788,2017-08-06 17:00,34.1,284.7,3.2,0,990.4,997.2,,0,0
788,2017-08-06 18:00,33.9,276.5,2,0,990.4,997.2,,0,0
788,2017-08-06 19:00,32.4,272.5,2.7,0,991.2,998.1,,0,0
788,2017-08-06 20:00,26.3,71.2,1.5,1.5,992.4,999.4,,0,0
788,2017-08-06 21:00,25.7,84.7,1.3,0,993.1,1000.2,,0,0
788,2017-08-06 22:00,25.9,74.7,.8,0,993.2,1000.3,,0,0
788,2017-08-06 23:00,25.8,40.2,.5,0,993.2,1000.3,,0,0
788,2017-08-07 00:00,25.7,0,.1,0,993.6,1000.7,,0,0
788,2017-08-07 01:00,25.7,0,.2,0,993.3,1000.4,,0,0
788,2017-08-07 02:00,25.4,0,.1,0,992.8,999.9,,0,0
788,2017-08-07 03:00,25.2,0,0,0,992.8,999.9,,0,0
788,2017-08-07 04:00,25.1,0,0,0,992.7,999.8,,0,0
788,2017-08-07 05:00,25,0,.1,0,992.4,999.5,,0,0
788,2017-08-07 06:00,25,0,0,0,992.6,999.7,,0,0
788,2017-08-07 07:00,26.1,195.2,.8,0,992.8,999.8,,0,0
788,2017-08-07 08:00,28.2,87.4,.8,0,992.5,999.5,,0,0
788,2017-08-07 09:00,30.4,348.3,1.1,0,992.9,999.8,,0,0
788,2017-08-07 10:00,31.6,327.6,1.8,0,993.9,1000.8,,0,0
788,2017-08-07 11:00,32.7,320.2,1.7,0,993.5,1000.4,,0,0
788,2017-08-07 12:00,33.6,304.5,2.1,0,993.1,1000,,0,0
788,2017-08-07 13:00,35.5,305.6,2.1,0,992.8,999.6,,0,0
788,2017-08-07 14:00,35.7,303.3,2.9,0,992.6,999.4,,0,0
788,2017-08-07 15:00,34.2,317.4,2.5,0,992.4,999.2,,0,0
788,2017-08-07 16:00,35.3,311.2,2.8,0,991.9,998.7,,0,0
788,2017-08-07 17:00,34.2,279.1,3.8,0,992.1,998.9,,0,0
788,2017-08-07 18:00,32.2,290.2,2.5,0,992.1,999,,0,0
788,2017-08-07 19:00,30.2,272.8,1.6,0,992.5,999.4,,0,0
788,2017-08-07 20:00,29.2,255,1.7,0,992.9,999.8,,0,0
788,2017-08-07 21:00,28.6,253.9,1.4,0,993.5,1000.5,,0,0
788,2017-08-07 22:00,27.8,252.9,1.4,0,994,1001,,0,0
788,2017-08-07 23:00,27.9,259.8,1.1,0,994.1,1001.1,,0,0
788,2017-08-08 00:00,27,228.2,1,0,994.1,1001.1,,0,0
788,2017-08-08 01:00,26.1,0,0,0,994,1001.1,,0,0
788,2017-08-08 02:00,25.6,0,.3,0,993.5,1000.6,,0,0
788,2017-08-08 03:00,25.4,0,.4,0,993.4,1000.5,,0,0
788,2017-08-08 04:00,26,268.4,.5,0,993.4,1000.5,,0,0
788,2017-08-08 05:00,26,251.6,.9,0,993.5,1000.6,,0,0
788,2017-08-08 06:00,25.7,0,.4,0,993.7,1000.8,,0,0
788,2017-08-08 07:00,26.8,199.3,1.6,0,993.8,1000.8,,0,0
788,2017-08-08 08:00,27.9,0,.2,0,993.5,1000.5,,0,0
788,2017-08-08 09:00,28.6,231.4,1.4,0,993.6,1000.6,,0,0
788,2017-08-08 10:00,30.2,232.8,2.2,0,994.2,1001.2,,0,0
788,2017-08-08 11:00,32,258.3,1.3,0,993.9,1000.8,,0,0
788,2017-08-08 12:00,33.9,247.9,1.5,0,993.6,1000.5,,0,0
788,2017-08-08 13:00,33.5,248.5,1.5,0,993,999.9,,0,0
788,2017-08-08 14:00,32.4,234.9,2.1,0,992.8,999.7,,0,0
788,2017-08-08 15:00,30.8,251.8,1.7,0,992.7,999.6,,0,0
788,2017-08-08 16:00,30.7,226.6,1.3,0,991.9,998.8,,0,0
788,2017-08-08 17:00,31.1,223,1.8,0,991.9,998.8,,0,0
788,2017-08-08 18:00,30.2,193.7,.7,0,992,998.9,,0,0
788,2017-08-08 19:00,28.9,179.2,1.2,0,992.1,999,,0,0
788,2017-08-08 20:00,28.6,204.7,1.6,0,992.1,999.1,,0,0
788,2017-08-08 21:00,28,144.7,1.8,0,992.4,999.4,,0,0
788,2017-08-08 22:00,28.1,141.8,2.8,0,992,999,,0,0
788,2017-08-08 23:00,27.6,172.5,1.8,0,992.2,999.2,,0,0
788,2017-08-09 00:00,27.3,170.8,1,0,992.1,999.1,,0,0
788,2017-08-09 01:00,26.9,148.4,1,0,991.5,998.5,,0,0
788,2017-08-09 02:00,27.2,154.8,1.3,0,990.7,997.7,,0,0
788,2017-08-09 03:00,26.4,128.7,.7,0,989.9,996.9,,0,0
788,2017-08-09 04:00,27.1,150.1,1.5,0,989.6,996.6,,0,0
788,2017-08-09 05:00,27,155.5,2.2,0,989.4,996.4,,0,0
788,2017-08-09 06:00,26.1,0,.2,0,989.1,996.1,,0,0
788,2017-08-09 07:00,26.1,192.2,2,0,989.1,996.1,,0,0
788,2017-08-09 08:00,28.1,131.7,1.5,.5,988.9,995.9,,0,0
788,2017-08-09 09:00,30.4,158.5,2.4,0,988.5,995.4,,0,0
788,2017-08-09 10:00,30,165.4,1.5,0,988.7,995.6,,0,0
788,2017-08-09 11:00,30.4,237.9,1.2,0,988.8,995.7,,0,0
788,2017-08-09 12:00,30.6,234.2,1.6,0,988.6,995.5,,0,0
788,2017-08-09 13:00,30.9,197.6,1.7,0,988.2,995.1,,0,0
788,2017-08-09 14:00,33,255.5,2.4,0,988.3,995.2,,0,0
788,2017-08-09 15:00,31.6,212,2.7,0,988,994.9,,0,0
788,2017-08-09 16:00,31.8,258,2.7,0,988.1,995,,0,0
788,2017-08-09 17:00,29.5,304.7,2.4,0,988.6,995.5,,0,0
788,2017-08-09 18:00,28.3,266,1.1,0,988.7,995.6,,0,0
788,2017-08-09 19:00,27.5,254,1.9,0,989.5,996.5,,0,0
788,2017-08-09 20:00,26.7,241.1,2.2,0,990.2,997.2,,0,0
788,2017-08-09 21:00,26.3,252,2,0,991.2,998.2,,0,0
788,2017-08-09 22:00,26.3,248.7,2.6,0,991.6,998.6,,0,0
788,2017-08-09 23:00,26.3,275.8,1.1,0,991.4,998.4,,0,0
788,2017-08-10 00:00,26.1,270.9,1.7,0,991.5,998.5,,0,0
788,2017-08-10 01:00,26,253.1,1.1,0,991.5,998.5,,0,0
788,2017-08-10 02:00,25.2,235.3,1.7,0,991.7,998.8,,0,0
788,2017-08-10 03:00,24.8,230.3,1.8,0,992,999,,0,0
788,2017-08-10 04:00,24.7,224.8,1.9,0,992.2,999.2,,0,0
788,2017-08-10 05:00,23.8,0,.4,0,991.9,999,,0,0
788,2017-08-10 06:00,23.9,0,.1,0,992.4,999.5,,0,0
788,2017-08-10 07:00,25,253.1,.5,0,992.7,999.8,,0,0
788,2017-08-10 08:00,26.5,239.2,1,0,993.3,1000.3,,0,0
788,2017-08-10 09:00,27.6,249,1.6,0,993.4,1000.4,,0,0
788,2017-08-10 10:00,29.7,292.4,1.6,0,993.9,1000.8,,0,0
788,2017-08-10 11:00,31.4,295.4,2,0,993.6,1000.5,,0,0
788,2017-08-10 12:00,33.4,302,2.2,0,993.1,1000,,0,0
788,2017-08-10 13:00,33.4,264.1,2.2,0,993.1,1000,,0,0
788,2017-08-10 14:00,35.3,271.7,2.6,0,992.9,999.7,,0,0
788,2017-08-10 15:00,36,260.4,2.8,0,992.7,999.5,,0,0
788,2017-08-10 16:00,34.9,290.4,2.1,0,992.7,999.5,,0,0
788,2017-08-10 17:00,33.8,290.8,1.9,0,992.8,999.7,,0,0
788,2017-08-10 18:00,31.5,271.5,2.7,0,993.1,1000,,0,0
788,2017-08-10 19:00,29.3,292.9,3.5,0,993.6,1000.5,,0,0
788,2017-08-10 20:00,27.6,272,1.4,0,994.1,1001.1,,0,0
788,2017-08-10 21:00,26.7,305.9,1.4,0,994.6,1001.6,,0,0
788,2017-08-10 22:00,26.2,306.3,1.7,0,995.4,1002.5,,0,0
788,2017-08-10 23:00,25.7,67.2,.8,0,995.9,1003,,0,0
788,2017-08-11 00:00,24.4,0,0,0,996,1003.1,,0,0
788,2017-08-11 01:00,24.5,249.9,.7,0,996.1,1003.2,,0,0
788,2017-08-11 02:00,23.7,0,.2,0,996.2,1003.3,,0,0
788,2017-08-11 03:00,23.2,0,.3,0,996.6,1003.7,,0,0
788,2017-08-11 04:00,22.9,0,0,0,996.7,1003.8,,0,0
788,2017-08-11 05:00,22.7,0,.2,0,997.1,1004.2,,0,0
788,2017-08-11 06:00,23.1,290,.8,0,997.7,1004.8,,0,0
788,2017-08-11 07:00,23.8,247.6,.8,0,998,1005.1,,0,0
788,2017-08-11 08:00,25.4,259.4,.9,0,998.7,1005.8,,0,0
788,2017-08-11 09:00,27.4,227.5,.9,0,998.9,1005.9,,0,0
788,2017-08-11 10:00,29.7,159.1,.9,0,998.9,1005.9,,0,0
788,2017-08-11 11:00,31.1,291.3,1.2,0,998.8,1005.8,,0,0
788,2017-08-11 12:00,32,257.9,1.2,0,998.6,1005.5,,0,0
788,2017-08-11 13:00,33.5,319.4,1.5,0,998.5,1005.4,,0,0
788,2017-08-11 14:00,34.4,336.6,1.8,0,998.2,1005.1,,0,0
788,2017-08-11 15:00,35.9,293.4,2.1,0,997.9,1004.8,,0,0
788,2017-08-11 16:00,32.6,249.1,2.2,0,997.9,1004.8,,0,0
788,2017-08-11 17:00,33.8,262.9,3.3,0,997.7,1004.6,,0,0
788,2017-08-11 18:00,32.2,275.2,2.5,0,998,1004.9,,0,0
788,2017-08-11 19:00,30,319.4,1.9,0,998.5,1005.5,,0,0
788,2017-08-11 20:00,28.5,327.3,1,0,998.9,1005.9,,0,0
788,2017-08-11 21:00,28.5,27.6,2.8,0,999.8,1006.8,,0,0
788,2017-08-11 22:00,28.2,24.7,2.1,0,1000.5,1007.5,,0,0
788,2017-08-11 23:00,27.2,161.3,1.7,0,1000.8,1007.9,,0,0
788,2017-08-12 00:00,26.5,124.1,.9,0,1001.2,1008.3,,0,0
788,2017-08-12 01:00,26.1,155,1.4,0,1001.5,1008.6,,0,0
788,2017-08-12 02:00,25.6,151.1,1.5,0,1001.4,1008.5,,0,0
788,2017-08-12 03:00,26,0,.3,0,1001.8,1008.9,,0,0
788,2017-08-12 04:00,26,135.8,1.7,0,1002.1,1009.2,,0,0
788,2017-08-12 05:00,25.5,116.6,.8,0,1002.4,1009.5,,0,0
788,2017-08-12 06:00,23.8,0,.3,0,1002.8,1009.9,,0,0
788,2017-08-12 07:00,25.9,253.1,.5,0,1003.3,1010.4,,0,0
788,2017-08-12 08:00,27.6,111.5,.9,0,1003.4,1010.5,,0,0
788,2017-08-12 09:00,29.7,219.2,1.7,0,1003.2,1010.2,,0,0
788,2017-08-12 10:00,30.9,187.8,1.4,0,1003.1,1010.1,,0,0
788,2017-08-12 11:00,32.3,63.9,1.7,0,1002.7,1009.7,,0,0
788,2017-08-12 12:00,32,256.8,1.7,0,1002.4,1009.4,,0,0
788,2017-08-12 13:00,31.3,231.3,.5,0,1002.2,1009.2,,0,0
788,2017-08-12 14:00,30.8,140.1,.9,0,1002.1,1009.1,,0,0
788,2017-08-12 15:00,26.6,10.6,.9,.5,1002.2,1009.3,,0,0
788,2017-08-12 16:00,28.8,62.9,.7,0,1001.6,1008.6,,0,0
788,2017-08-12 17:00,29.8,214.4,1.5,0,1002.1,1009.1,,0,0
788,2017-08-12 18:00,29,137.6,2,0,1002.1,1009.1,,0,0
788,2017-08-12 19:00,28.2,222.2,2.4,0,1002.7,1009.7,,0,0
788,2017-08-12 20:00,27,204.8,2.6,0,1002.9,1010,,0,0
788,2017-08-12 21:00,26.4,227.6,1.2,0,1003.3,1010.4,,0,0
788,2017-08-12 22:00,26.4,233.5,1,0,1003.9,1011,,0,0
788,2017-08-12 23:00,26.3,144.2,1,0,1003.9,1011,,0,0
788,2017-08-13 00:00,26.3,187.4,.9,0,1003.8,1010.9,,0,0
788,2017-08-13 01:00,26,246.6,.7,0,1003.4,1010.5,,0,0
788,2017-08-13 02:00,25,61.6,.8,0,1002.7,1009.9,,0,0
788,2017-08-13 03:00,25.8,157.1,.5,0,1002.2,1009.3,,0,0
788,2017-08-13 04:00,25.9,163.6,2.2,0,1002.2,1009.3,,0,0
788,2017-08-13 05:00,25.9,178.3,2.1,0,1002.7,1009.8,,0,0
788,2017-08-13 06:00,25.3,153.8,.8,0,1003,1010.1,,0,0
788,2017-08-13 07:00,25.1,126.5,1.5,0,1002.9,1010,,0,0
788,2017-08-13 08:00,24.3,149.4,1.6,0,1003.1,1010.2,,0,0
788,2017-08-13 09:00,23.8,114.5,.9,.5,1003.3,1010.4,,0,0
788,2017-08-13 10:00,24.6,242.3,.7,.5,1003.6,1010.7,,0,0
788,2017-08-13 11:00,25.2,244.3,.8,0,1003.5,1010.6,,0,0
788,2017-08-13 12:00,26.1,317.4,.7,0,1002.7,1009.8,,0,0
788,2017-08-13 13:00,27.5,104.3,1.1,0,1001.8,1008.9,,0,0
