지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
403,2018-02-13 17:00,4.2,235.3,2.3,0,,,,0,0
403,2018-02-13 18:00,3.9,196.9,1.9,0,,,,0,0
403,2018-02-13 19:00,3.7,176.1,2.1,0,,,,0,0
403,2018-02-13 20:00,3.2,170,2.1,0,,,,0,0
403,2018-02-13 21:00,2.9,193.2,1.8,0,,,,0,0
403,2018-02-13 22:00,2.7,171.6,1.4,0,,,,0,0
403,2018-02-13 23:00,2.2,158.3,1.7,0,,,,0,0
403,2018-02-14 00:00,2.3,162.7,1.5,0,,,,0,0
403,2018-02-14 01:00,2,167.3,1.7,0,,,,0,0
403,2018-02-14 02:00,1.9,159.7,2,0,,,,0,0
403,2018-02-14 03:00,1.6,163.4,2.1,0,,,,0,0
403,2018-02-14 04:00,1.4,146.1,2,0,,,,0,0
403,2018-02-14 05:00,1.4,132,1.7,0,,,,0,0
403,2018-02-14 06:00,2.1,154,1.8,0,,,,0,0
403,2018-02-14 07:00,2.8,146.7,2.2,0,,,,0,0
403,2018-02-14 08:00,3.5,155.5,2.5,0,,,,0,0
403,2018-02-14 09:00,4.1,172.6,1.5,0,,,,0,0
403,2018-02-14 10:00,5.3,164,1.8,0,,,,0,0
403,2018-02-14 11:00,7.4,240.8,3.1,0,,,,0,0
403,2018-02-14 12:00,7.9,239.2,2.9,0,,,,0,0
403,2018-02-14 13:00,8.1,252.5,2.5,0,,,,0,0
403,2018-02-14 14:00,8.7,214.1,2.1,0,,,,0,0
403,2018-02-14 15:00,8.6,233.1,2.6,0,,,,0,0
403,2018-02-14 16:00,8.2,223.1,2.4,0,,,,0,0
403,2018-02-14 17:00,7.6,231.6,1.9,0,,,,0,0
403,2018-02-14 18:00,6.7,210.4,1,0,,,,0,0
403,2018-02-14 19:00,5.7,239,1.1,0,,,,0,0
403,2018-02-14 20:00,4.4,298.4,2.6,0,,,,0,0
403,2018-02-14 21:00,3.5,300.9,2.1,0,,,,0,0
403,2018-02-14 22:00,1.5,317.7,3.4,0,,,,0,0
403,2018-02-14 23:00,.9,293.3,2.8,0,,,,0,0
403,2018-02-15 00:00,.6,302.9,2.3,0,,,,0,0
403,2018-02-15 01:00,.3,304.5,2.5,0,,,,0,0
403,2018-02-15 02:00,.2,310,2.6,0,,,,0,0
403,2018-02-15 03:00,-.3,299.1,3.1,0,,,,0,0
403,2018-02-15 04:00,-.6,302.2,2.3,0,,,,0,0
403,2018-02-15 05:00,-.6,327.2,1.3,0,,,,0,0
403,2018-02-15 06:00,-1.1,332.7,1.9,0,,,,0,0
403,2018-02-15 07:00,-1.1,13.8,1.5,0,,,,0,0
403,2018-02-15 08:00,-1.5,3.5,1.4,0,,,,0,0
403,2018-02-15 09:00,-1.3,333.7,1.8,0,,,,0,0
403,2018-02-15 10:00,-.6,314,1.5,0,,,,0,0
403,2018-02-15 11:00,-.1,292.2,2,0,,,,0,0
403,2018-02-15 12:00,1.2,296.1,1.8,0,,,,0,0
403,2018-02-15 13:00,2.7,311.3,1.8,0,,,,0,0
403,2018-02-15 14:00,4,278.6,1.5,0,,,,0,0
403,2018-02-15 15:00,3.7,279.2,1.8,0,,,,0,0
403,2018-02-15 16:00,3.6,327.9,2.3,0,,,,0,0
403,2018-02-15 17:00,3.5,277.2,1.2,0,,,,0,0
403,2018-02-15 18:00,2.3,312.7,2.3,0,,,,0,0
403,2018-02-15 19:00,1.7,303.6,2.1,0,,,,0,0
403,2018-02-15 20:00,1.4,296.8,1.6,0,,,,0,0
403,2018-02-15 21:00,.9,298.7,1.5,0,,,,0,0
403,2018-02-15 22:00,.4,306.4,1.7,0,,,,0,0
403,2018-02-15 23:00,0,298.3,1.3,0,,,,0,0
403,2018-02-16 00:00,-.5,325.9,1.2,0,,,,0,0
403,2018-02-16 01:00,-.7,306.1,.7,0,,,,0,0
403,2018-02-16 02:00,-1.3,316.3,.9,0,,,,0,0
403,2018-02-16 03:00,-1.4,131.2,1.4,0,,,,0,0
403,2018-02-16 04:00,-1.3,217.2,1,0,,,,0,0
403,2018-02-16 05:00,-2.3,326,.7,0,,,,0,0
403,2018-02-16 06:00,-3,347.7,1.2,0,,,,0,0
403,2018-02-16 07:00,-2.8,73.1,.7,0,,,,0,0
403,2018-02-16 08:00,-2.7,123.1,1.3,0,,,,0,0
403,2018-02-16 09:00,-1.9,328.4,.8,0,,,,0,0
403,2018-02-16 10:00,.4,107.2,1,0,,,,0,0
403,2018-02-16 11:00,1.8,214.1,1,0,,,,0,0
403,2018-02-16 12:00,1.5,341.3,1.7,0,,,,0,0
403,2018-02-16 13:00,4.6,236,1.4,0,,,,0,0
403,2018-02-16 14:00,3.2,316.3,2.9,0,,,,0,0
403,2018-02-16 15:00,3.9,290.5,2.7,0,,,,0,0
403,2018-02-16 16:00,3.6,293.8,2.6,0,,,,0,0
403,2018-02-16 17:00,2.8,303.3,2.7,0,,,,0,0
403,2018-02-16 18:00,2.7,302.6,1.2,0,,,,0,0
403,2018-02-16 19:00,1.9,226.7,1.8,0,,,,0,0
403,2018-02-16 20:00,1.9,282.3,1.2,0,,,,0,0
403,2018-02-16 21:00,1.6,308.6,1.2,0,,,,0,0
403,2018-02-16 22:00,1.3,300.6,2,0,,,,0,0
403,2018-02-16 23:00,-.7,300.9,5,0,,,,0,0
403,2018-02-17 00:00,-1.2,304,3.8,0,,,,0,0
403,2018-02-17 01:00,-1.8,307.8,3.9,0,,,,0,0
403,2018-02-17 02:00,-2.3,297.4,3.7,0,,,,0,0
403,2018-02-17 03:00,-2.8,305.3,2.5,0,,,,0,0
403,2018-02-17 04:00,-3.3,310,3.1,0,,,,0,0
403,2018-02-17 05:00,-3.7,305.8,3.4,0,,,,0,0
403,2018-02-17 06:00,-4.4,300.6,2.1,0,,,,0,0
403,2018-02-17 07:00,-4.8,296.7,2.6,0,,,,0,0
403,2018-02-17 08:00,-4.9,306.9,2.7,0,,,,0,0
403,2018-02-17 09:00,-4.7,296.9,2.8,0,,,,0,0
403,2018-02-17 10:00,-3.8,306,1.9,0,,,,0,0
403,2018-02-17 11:00,-3.1,305.7,2.2,0,,,,0,0
403,2018-02-17 12:00,-1.3,291.3,2,0,,,,0,0
403,2018-02-17 13:00,-.7,314.6,2.9,0,,,,0,0
403,2018-02-17 14:00,.1,310.5,2.1,0,,,,0,0
403,2018-02-17 15:00,1.8,276.4,2.1,0,,,,0,0
403,2018-02-17 16:00,1.2,303.1,2.8,0,,,,0,0
403,2018-02-17 17:00,.7,300.7,2.7,0,,,,0,0
403,2018-02-17 18:00,.6,306,2.2,0,,,,0,0
403,2018-02-17 19:00,.4,214,1.4,0,,,,0,0
403,2018-02-17 20:00,-1,231.2,1.3,0,,,,0,0
403,2018-02-17 21:00,-.8,235.9,1.1,0,,,,0,0
403,2018-02-17 22:00,-.7,240.2,1.2,0,,,,0,0
403,2018-02-17 23:00,-.9,313.7,1.3,0,,,,0,0
403,2018-02-18 00:00,-1.6,307.4,2.3,0,,,,0,0
403,2018-02-18 01:00,-1.5,322.9,1.4,0,,,,0,0
403,2018-02-18 02:00,-2.1,355.7,1.6,0,,,,0,0
403,2018-02-18 03:00,-2.3,.4,1.3,0,,,,0,0
403,2018-02-18 04:00,-2.7,351.9,1.1,0,,,,0,0
403,2018-02-18 05:00,-2.2,5.5,1.1,0,,,,0,0
403,2018-02-18 06:00,-1.9,325.5,.5,0,,,,0,0
403,2018-02-18 07:00,-2.1,326.1,.7,0,,,,0,0
403,2018-02-18 08:00,-1.9,342.9,.9,0,,,,0,0
403,2018-02-18 09:00,-1.8,351.1,.9,0,,,,0,0
403,2018-02-18 10:00,-1,3.7,1.3,0,,,,0,0
403,2018-02-18 11:00,-.2,136.7,1.5,0,,,,0,0
403,2018-02-18 12:00,1.6,320.4,.9,0,,,,0,0
403,2018-02-18 13:00,2.4,276.8,.9,0,,,,0,0
403,2018-02-18 14:00,3.2,326.3,1.5,0,,,,0,0
403,2018-02-18 15:00,4.2,308.6,.6,0,,,,0,0
403,2018-02-18 16:00,4.9,285.8,1.2,0,,,,0,0
403,2018-02-18 17:00,4.5,301.4,1.2,0,,,,0,0
403,2018-02-18 18:00,4.2,314,1.4,0,,,,0,0
403,2018-02-18 19:00,3.4,293.4,1.7,0,,,,0,0
403,2018-02-18 20:00,2.8,293.3,1.5,0,,,,0,0
403,2018-02-18 21:00,2.3,305.5,.9,0,,,,0,0
403,2018-02-18 22:00,2.2,281.5,.6,0,,,,0,0
403,2018-02-18 23:00,1.9,292.1,.8,0,,,,0,0
403,2018-02-19 00:00,1.4,307,.8,0,,,,0,0
403,2018-02-19 01:00,.6,302.6,.8,0,,,,0,0
403,2018-02-19 02:00,.9,0,.4,0,,,,0,0
403,2018-02-19 03:00,.8,288.1,.6,0,,,,0,0
403,2018-02-19 04:00,0,110.7,1,0,,,,0,0
403,2018-02-19 05:00,.8,173.1,1.1,0,,,,0,0
403,2018-02-19 06:00,.3,96.8,.9,0,,,,0,0
403,2018-02-19 07:00,.6,316.2,.5,0,,,,0,0
403,2018-02-19 08:00,.6,9,.5,0,,,,0,0
403,2018-02-19 09:00,1.1,345.4,.9,0,,,,0,0
403,2018-02-19 10:00,2.8,333.4,.8,0,,,,0,0
403,2018-02-19 11:00,4.6,66.7,1.6,0,,,,0,0
403,2018-02-19 12:00,4.4,7.7,1.8,0,,,,0,0
403,2018-02-19 13:00,4.7,303,1.4,0,,,,0,0
403,2018-02-19 14:00,5.5,281,1.2,0,,,,0,0
403,2018-02-19 15:00,5.8,323.8,2,0,,,,0,0
403,2018-02-19 16:00,6.3,313.1,1.9,0,,,,0,0
403,2018-02-19 17:00,6.7,217.5,1,0,,,,0,0
403,2018-02-19 18:00,5.9,293.1,1.3,0,,,,0,0
403,2018-02-19 19:00,5.3,326.9,1.4,0,,,,0,0
403,2018-02-19 20:00,4.7,299.4,1.5,0,,,,0,0
403,2018-02-19 21:00,4.3,287.2,.6,0,,,,0,0
403,2018-02-19 22:00,3.5,350.5,.5,0,,,,0,0
403,2018-02-19 23:00,2.9,270.7,1,0,,,,0,0
403,2018-02-20 00:00,2.4,284.9,1.5,0,,,,0,0
403,2018-02-20 01:00,2.3,204.9,1.4,0,,,,0,0
403,2018-02-20 02:00,1.7,212.7,.9,0,,,,0,0
403,2018-02-20 03:00,1.6,190.2,1.1,0,,,,0,0
403,2018-02-20 04:00,.5,122.1,.7,0,,,,0,0
403,2018-02-20 05:00,-.3,302.3,.5,0,,,,0,0
403,2018-02-20 06:00,.2,255.6,.5,0,,,,0,0
403,2018-02-20 07:00,.3,199.4,1.1,0,,,,0,0
403,2018-02-20 08:00,.1,208.4,1,0,,,,0,0
403,2018-02-20 09:00,1.1,119.9,.8,0,,,,0,0
403,2018-02-20 10:00,2.4,338.1,1,0,,,,0,0
403,2018-02-20 11:00,4.1,328.8,1,0,,,,0,0
403,2018-02-20 12:00,5.6,281.4,.9,0,,,,0,0
403,2018-02-20 13:00,4.9,321.3,2.7,0,,,,0,0
403,2018-02-20 14:00,5,306.8,2.8,0,,,,0,0
403,2018-02-20 15:00,5.2,309.4,3.2,0,,,,0,0
403,2018-02-20 16:00,5.3,305.4,2.3,0,,,,0,0
403,2018-02-20 17:00,4.5,295.6,3.9,0,,,,0,0
403,2018-02-20 18:00,4.1,294.9,3,0,,,,0,0
403,2018-02-20 19:00,3.6,296.4,2.7,0,,,,0,0
403,2018-02-20 20:00,3.1,305.7,4.1,0,,,,0,0
403,2018-02-20 21:00,2.5,297.2,3.4,0,,,,0,0
403,2018-02-20 22:00,2,299.8,2.8,0,,,,0,0
403,2018-02-20 23:00,1,302.6,4.2,0,,,,0,0
403,2018-02-21 00:00,0,310.5,3.4,0,,,,0,0
403,2018-02-21 01:00,-.1,307.3,.8,0,,,,0,0
403,2018-02-21 02:00,-.7,299.7,1.4,0,,,,0,0
403,2018-02-21 03:00,-1.1,298,1,0,,,,0,0
403,2018-02-21 04:00,-1.5,297.9,2.2,0,,,,0,0
403,2018-02-21 05:00,-1.9,299.2,2.1,0,,,,0,0
403,2018-02-21 06:00,-2.2,315.8,1.6,0,,,,0,0
403,2018-02-21 07:00,-2.1,3.9,1,0,,,,0,0
403,2018-02-21 08:00,-2.5,8,1.4,0,,,,0,0
403,2018-02-21 09:00,-1.8,327.6,1.9,0,,,,0,0
403,2018-02-21 10:00,-1,315.8,1.5,0,,,,0,0
403,2018-02-21 11:00,.2,318.4,2.1,0,,,,0,0
403,2018-02-21 12:00,1.6,290.4,1.6,0,,,,0,0
403,2018-02-21 13:00,2.1,352.4,2.6,0,,,,0,0
403,2018-02-21 14:00,3.8,288.1,1.3,0,,,,0,0
403,2018-02-21 15:00,3.7,310,3.2,0,,,,0,0
403,2018-02-21 16:00,5.1,278.5,1.5,0,,,,0,0
403,2018-02-21 17:00,3,305.5,2.5,0,,,,0,0
403,2018-02-21 18:00,2.6,300.8,2.9,0,,,,0,0
403,2018-02-21 19:00,2,291.6,1.8,0,,,,0,0
403,2018-02-21 20:00,.8,301.3,1.8,0,,,,0,0
403,2018-02-21 21:00,.4,301.2,1.9,0,,,,0,0
403,2018-02-21 22:00,-.2,134.9,.9,0,,,,0,0
403,2018-02-21 23:00,-.1,180.7,1.3,0,,,,0,0
403,2018-02-22 00:00,-.4,177,1.2,0,,,,0,0
403,2018-02-22 01:00,-.2,240.3,1,0,,,,0,0
403,2018-02-22 02:00,-.6,160.1,1,0,,,,0,0
403,2018-02-22 03:00,-1.3,155,1.7,0,,,,0,0
403,2018-02-22 04:00,-1.5,149.6,1.8,0,,,,0,0
403,2018-02-22 05:00,-1.9,123.5,1.6,0,,,,0,0
403,2018-02-22 06:00,-2.2,150.1,2,0,,,,0,0
403,2018-02-22 07:00,-2,159.3,1.8,0,,,,0,0
403,2018-02-22 08:00,-1.8,159.2,1.4,0,,,,0,0
403,2018-02-22 09:00,-.4,161.5,2.1,0,,,,0,0
403,2018-02-22 10:00,1.5,140.1,1.5,0,,,,0,0
403,2018-02-22 11:00,2.5,149.7,2.1,0,,,,0,0
403,2018-02-22 12:00,5.7,171.1,1.7,0,,,,0,0
403,2018-02-22 13:00,5,239.5,2.2,0,,,,0,0
403,2018-02-22 14:00,5.5,233.1,2.4,0,,,,0,0
403,2018-02-22 15:00,5.4,244.3,2.9,0,,,,0,0
403,2018-02-22 16:00,5.8,247.8,2.9,0,,,,0,0
403,2018-02-22 17:00,5.6,240.9,2.1,0,,,,0,0
403,2018-02-22 18:00,4.9,230.9,1.9,0,,,,0,0
403,2018-02-22 19:00,4.5,232,1.8,0,,,,0,0
403,2018-02-22 20:00,4.2,226.6,1.5,0,,,,0,0
403,2018-02-22 21:00,3.8,166.4,1.8,0,,,,0,0
403,2018-02-22 22:00,3.3,170.5,2.6,0,,,,0,0
403,2018-02-22 23:00,3,164.9,2.3,0,,,,0,0
403,2018-02-23 00:00,2.2,165.5,3.2,0,,,,0,0
403,2018-02-23 01:00,.7,194,1.4,2,,,,0,0
403,2018-02-23 02:00,1.4,189.2,.8,1.5,,,,0,0
403,2018-02-23 03:00,2.1,245.8,.7,0,,,,0,0
403,2018-02-23 04:00,2.5,305.1,1,0,,,,0,0
403,2018-02-23 05:00,2.5,320.2,.8,0,,,,0,0
403,2018-02-23 06:00,2.5,172.6,1,0,,,,0,0
403,2018-02-23 07:00,2.4,160.1,1.3,0,,,,0,0
403,2018-02-23 08:00,2,133.6,1.1,0,,,,0,0
403,2018-02-23 09:00,2.5,150.5,1,0,,,,0,0
403,2018-02-23 10:00,3.1,157.9,1.8,0,,,,0,0
403,2018-02-23 11:00,4.3,157.8,1.6,0,,,,0,0
403,2018-02-23 12:00,5.7,130.2,2,0,,,,0,0
403,2018-02-23 13:00,6.6,156,1.7,0,,,,0,0
403,2018-02-23 14:00,8,231.5,1.2,0,,,,0,0
403,2018-02-23 15:00,9.3,235.3,2,0,,,,0,0
403,2018-02-23 16:00,9.1,235.2,4,0,,,,0,0
403,2018-02-23 17:00,8.7,241.2,3,0,,,,0,0
403,2018-02-23 18:00,8.4,235.8,2.3,0,,,,0,0
403,2018-02-23 19:00,8.3,221.6,2.6,0,,,,0,0
403,2018-02-23 20:00,7.8,237.2,2.2,0,,,,0,0
403,2018-02-23 21:00,7.4,221.6,2,0,,,,0,0
403,2018-02-23 22:00,7.3,221.1,2,0,,,,0,0
403,2018-02-23 23:00,6.5,230.3,2.3,0,,,,0,0
403,2018-02-24 00:00,6.1,233.3,1.7,0,,,,0,0
403,2018-02-24 01:00,5.4,302.6,.8,0,,,,0,0
403,2018-02-24 02:00,5.3,309.6,1.5,0,,,,0,0
403,2018-02-24 03:00,4.9,305.2,1.3,0,,,,0,0
403,2018-02-24 04:00,4.1,305.8,2.2,0,,,,0,0
403,2018-02-24 05:00,3.9,306.7,1,0,,,,0,0
403,2018-02-24 06:00,3.7,19.9,.9,0,,,,0,0
403,2018-02-24 07:00,3.1,262.7,.9,0,,,,0,0
403,2018-02-24 08:00,2.9,301.9,.7,0,,,,0,0
403,2018-02-24 09:00,2.4,313.2,2.5,0,,,,0,0
403,2018-02-24 10:00,2.5,313.6,1.8,0,,,,0,0
403,2018-02-24 11:00,3.7,330.7,1.6,0,,,,0,0
403,2018-02-24 12:00,4.4,311.4,1.2,0,,,,0,0
403,2018-02-24 13:00,5,321.5,1.6,0,,,,0,0
403,2018-02-24 14:00,5.8,302.3,2,0,,,,0,0
403,2018-02-24 15:00,5.8,315.1,2.4,0,,,,0,0
403,2018-02-24 16:00,6.9,281.3,1.4,0,,,,0,0
403,2018-02-24 17:00,6,315.5,2.5,0,,,,0,0
403,2018-02-24 18:00,4.8,300.6,2,0,,,,0,0
403,2018-02-24 19:00,4,303.7,2.2,0,,,,0,0
403,2018-02-24 20:00,3.1,310.8,3,0,,,,0,0
403,2018-02-24 21:00,2.8,309.6,1.8,0,,,,0,0
403,2018-02-24 22:00,2.5,8.6,1.3,0,,,,0,0
403,2018-02-24 23:00,2.4,325.9,.5,0,,,,0,0
403,2018-02-25 00:00,1.9,122.6,1,0,,,,0,0
403,2018-02-25 01:00,2.1,155.9,.8,0,,,,0,0
403,2018-02-25 02:00,1.3,339.4,.8,0,,,,0,0
403,2018-02-25 03:00,1.2,354.5,.7,0,,,,0,0
403,2018-02-25 04:00,.7,349.3,.8,0,,,,0,0
403,2018-02-25 05:00,1.1,357.5,.8,0,,,,0,0
403,2018-02-25 06:00,.5,330.5,.7,0,,,,0,0
403,2018-02-25 07:00,.6,356.9,1,0,,,,0,0
403,2018-02-25 08:00,.9,45.2,.7,0,,,,0,0
403,2018-02-25 09:00,.6,354.5,1.4,0,,,,0,0
403,2018-02-25 10:00,2.3,346.6,.6,0,,,,0,0
403,2018-02-25 11:00,4.3,21.8,1.3,0,,,,0,0
403,2018-02-25 12:00,4.8,342.8,1.9,0,,,,0,0
403,2018-02-25 13:00,5.1,318.9,3.7,0,,,,0,0
403,2018-02-25 14:00,7,317.5,2.5,0,,,,0,0
403,2018-02-25 15:00,6.7,308.3,2.7,0,,,,0,0
403,2018-02-25 16:00,7,312.8,2.2,0,,,,0,0
403,2018-02-25 17:00,6.2,315.2,2.6,0,,,,0,0
403,2018-02-25 18:00,5.8,300.9,2.2,0,,,,0,0
403,2018-02-25 19:00,4.7,225,1.2,0,,,,0,0
403,2018-02-25 20:00,3.7,301.7,1.5,0,,,,0,0
403,2018-02-25 21:00,2.9,295.5,1,0,,,,0,0
403,2018-02-25 22:00,2.2,321.3,.9,0,,,,0,0
403,2018-02-25 23:00,2,295.2,.8,0,,,,0,0
403,2018-02-26 00:00,2.1,207,1,0,,,,0,0
403,2018-02-26 01:00,1.7,208.3,1.3,0,,,,0,0
403,2018-02-26 02:00,1.1,214.5,1.4,0,,,,0,0
403,2018-02-26 03:00,.6,160.8,1.1,0,,,,0,0
403,2018-02-26 04:00,.4,158.1,1.1,0,,,,0,0
403,2018-02-26 05:00,-.1,151.2,1.3,0,,,,0,0
403,2018-02-26 06:00,-.2,150.6,1.3,0,,,,0,0
403,2018-02-26 07:00,-.6,150.5,1.1,0,,,,0,0
403,2018-02-26 08:00,-.4,139.7,1.1,0,,,,0,0
403,2018-02-26 09:00,.6,341.7,.8,0,,,,0,0
403,2018-02-26 10:00,2.2,146.7,1.3,0,,,,0,0
403,2018-02-26 11:00,5,158.2,1.1,0,,,,0,0
403,2018-02-26 12:00,6.5,110.8,1.6,0,,,,0,0
403,2018-02-26 13:00,7.9,112.3,1.6,0,,,,0,0
403,2018-02-26 14:00,8.5,320.5,2.2,0,,,,0,0
403,2018-02-26 15:00,9,319.2,2,0,,,,0,0
403,2018-02-26 16:00,10.8,339.6,1.4,0,,,,0,0
403,2018-02-26 17:00,8.5,324,2.7,0,,,,0,0
403,2018-02-26 18:00,8.6,280.8,.8,0,,,,0,0
403,2018-02-26 19:00,7.3,305.9,.7,0,,,,0,0
403,2018-02-26 20:00,6.9,229.5,.8,0,,,,0,0
403,2018-02-26 21:00,6.1,227.2,1,0,,,,0,0
403,2018-02-26 22:00,5.6,194.8,1.3,0,,,,0,0
403,2018-02-26 23:00,5.8,228.9,.8,0,,,,0,0
403,2018-02-27 00:00,5.4,210.1,1,0,,,,0,0
403,2018-02-27 01:00,4.7,0,.3,0,,,,0,0
403,2018-02-27 02:00,3.7,276.9,.6,0,,,,0,0
403,2018-02-27 03:00,3.3,86.3,.5,0,,,,0,0
403,2018-02-27 04:00,3,132.1,1.1,0,,,,0,0
403,2018-02-27 05:00,2.5,135,1.2,0,,,,0,0
403,2018-02-27 06:00,1.5,0,.4,0,,,,0,0
403,2018-02-27 07:00,1.9,16.7,.6,0,,,,0,0
403,2018-02-27 08:00,3,97.6,.7,0,,,,0,0
403,2018-02-27 09:00,3.4,177.8,.8,0,,,,0,0
403,2018-02-27 10:00,4.2,169.9,1.2,0,,,,0,0
403,2018-02-27 11:00,5.6,154.7,1.5,0,,,,0,0
403,2018-02-27 12:00,5.9,106.7,.9,0,,,,0,0
403,2018-02-27 13:00,5.8,323.9,.7,0,,,,0,0
403,2018-02-27 14:00,6.9,339.4,.6,0,,,,0,0
403,2018-02-27 15:00,7.3,348.5,.6,0,,,,0,0
403,2018-02-27 16:00,7.1,349,1,0,,,,0,0
403,2018-02-27 17:00,7.3,353.4,.6,0,,,,0,0
403,2018-02-27 18:00,6.9,3.2,1.9,0,,,,0,0
403,2018-02-27 19:00,6.8,356.4,1.5,0,,,,0,0
403,2018-02-27 20:00,6.4,3.1,.7,0,,,,0,0
403,2018-02-27 21:00,6,300,1,0,,,,0,0
403,2018-02-27 22:00,5.8,4.9,.8,0,,,,0,0
403,2018-02-27 23:00,5.6,325,.8,0,,,,0,0
403,2018-02-28 00:00,5.6,350.9,.9,0,,,,0,0
403,2018-02-28 01:00,5.5,0,.4,0,,,,0,0
403,2018-02-28 02:00,5.3,313.7,.6,0,,,,0,0
403,2018-02-28 03:00,5.6,0,.4,0,,,,0,0
403,2018-02-28 04:00,5.3,300.9,.5,0,,,,0,0
403,2018-02-28 05:00,5.4,14.8,.6,0,,,,0,0
403,2018-02-28 06:00,5.2,314.6,.7,0,,,,0,0
403,2018-02-28 07:00,5.7,44.1,.9,0,,,,0,0
403,2018-02-28 08:00,5.9,349,1.5,0,,,,0,0
403,2018-02-28 09:00,6.6,2.2,1.4,0,,,,0,0
403,2018-02-28 10:00,6.5,344,2.2,0,,,,0,0
403,2018-02-28 11:00,7.4,358.5,1.3,0,,,,0,0
403,2018-02-28 12:00,8.2,90,.9,0,,,,0,0
403,2018-02-28 13:00,8.3,89.1,1.9,0,,,,0,0
403,2018-02-28 14:00,6.9,65.4,1.8,.5,,,,0,0
403,2018-02-28 15:00,5.5,37.8,1.5,2,,,,0,0
403,2018-02-28 16:00,5.2,46.4,1.9,2.5,,,,0,0
403,2018-02-28 17:00,4.3,58.9,1.6,3,,,,0,0
403,2018-02-28 18:00,3.6,12.6,1.3,3,,,,0,0
403,2018-02-28 19:00,3.8,16.5,1.7,1.5,,,,0,0
403,2018-02-28 20:00,3.8,354.6,2.2,.5,,,,0,0
403,2018-02-28 21:00,2.6,318.7,2.6,1.5,,,,0,0
403,2018-02-28 22:00,2.5,317.1,2,1,,,,0,0
403,2018-02-28 23:00,2.6,337.7,1.8,0,,,,0,0
403,2018-03-01 00:00,2.4,315.7,2.2,0,,,,0,0
403,2018-03-01 01:00,2.9,334.8,.9,0,,,,0,0
403,2018-03-01 02:00,3,328.7,.8,0,,,,0,0
403,2018-03-01 03:00,3.2,308.9,.8,0,,,,0,0
403,2018-03-01 04:00,3.1,291.7,1.2,0,,,,0,0
403,2018-03-01 05:00,3.6,161.1,1.5,.5,,,,0,0
403,2018-03-01 06:00,4.2,273.4,1.7,0,,,,0,0
403,2018-03-01 07:00,3.6,293.6,2.7,0,,,,0,0
403,2018-03-01 08:00,2.8,299,3,0,,,,0,0
403,2018-03-01 09:00,.9,299.6,2.8,0,,,,0,0
403,2018-03-01 10:00,.5,308.4,3.3,0,,,,0,0
403,2018-03-01 11:00,.6,288.6,3.4,0,,,,0,0
403,2018-03-01 12:00,.2,315,5.3,0,,,,0,0
403,2018-03-01 13:00,.8,306.3,4.3,0,,,,0,0
403,2018-03-01 14:00,1,305.3,4.5,0,,,,0,0
403,2018-03-01 15:00,1.7,308.2,4.1,0,,,,0,0
403,2018-03-01 16:00,1.1,304.2,5.3,0,,,,0,0
403,2018-03-01 17:00,.7,306,3.9,0,,,,0,0
403,2018-03-01 18:00,.1,299.9,3.8,0,,,,0,0
403,2018-03-01 19:00,-.4,294.4,3.5,0,,,,0,0
403,2018-03-01 20:00,-1,298.6,3.8,0,,,,0,0
403,2018-03-01 21:00,-1.6,309.8,2.9,0,,,,0,0
403,2018-03-01 22:00,-2.6,309.2,4.3,0,,,,0,0
403,2018-03-01 23:00,-3.1,302.3,3.5,0,,,,0,0
403,2018-03-02 00:00,-3.4,308.6,4.1,0,,,,0,0
403,2018-03-02 01:00,-3.3,321.8,2.4,0,,,,0,0
403,2018-03-02 02:00,-3.4,304.4,2.1,0,,,,0,0
403,2018-03-02 03:00,-3.7,310.4,2.7,0,,,,0,0
403,2018-03-02 04:00,-3.8,316.7,2,0,,,,0,0
403,2018-03-02 05:00,-3.9,297.7,1.5,0,,,,0,0
403,2018-03-02 06:00,-3.7,295.5,.7,0,,,,0,0
403,2018-03-02 07:00,-3.8,14.4,.9,0,,,,0,0
403,2018-03-02 08:00,-3.2,7,.8,0,,,,0,0
403,2018-03-02 09:00,-2.9,117,1.2,0,,,,0,0
403,2018-03-02 10:00,-1,74.8,1.6,0,,,,0,0
403,2018-03-02 11:00,.4,182,1.2,0,,,,0,0
403,2018-03-02 12:00,2.6,96.3,1.3,0,,,,0,0
403,2018-03-02 13:00,2.3,325,1.9,0,,,,0,0
403,2018-03-02 14:00,3,309.8,2.3,0,,,,0,0
403,2018-03-02 15:00,3.5,322.9,1.9,0,,,,0,0
403,2018-03-02 16:00,4.7,328.6,1.3,0,,,,0,0
403,2018-03-02 17:00,4.3,349.2,1.5,0,,,,0,0
403,2018-03-02 18:00,4.2,324.4,1.8,0,,,,0,0
403,2018-03-02 19:00,4,308.8,1.5,0,,,,0,0
403,2018-03-02 20:00,3.6,320,1.4,0,,,,0,0
403,2018-03-02 21:00,2.8,309.6,1.5,0,,,,0,0
403,2018-03-02 22:00,2.9,352.4,1.1,0,,,,0,0
403,2018-03-02 23:00,2.5,343.3,.8,0,,,,0,0
403,2018-03-03 00:00,2,348.5,1.3,0,,,,0,0
403,2018-03-03 01:00,1.6,334.7,1.2,0,,,,0,0
403,2018-03-03 02:00,2.1,317.9,.8,0,,,,0,0
403,2018-03-03 03:00,1.9,48.4,.8,0,,,,0,0
