지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
788,2018-04-15 12:00,15.6,276.1,3.1,0,1006,1013.4,,0,0
788,2018-04-15 13:00,15.9,304.3,3.4,0,1005.8,1013.2,,0,0
788,2018-04-15 14:00,16.4,283.8,3.9,0,1005.7,1013.1,,0,0
788,2018-04-15 15:00,16.1,287.1,4.4,0,1006.1,1013.5,,0,0
788,2018-04-15 16:00,14.1,290.1,4.6,0,1006.3,1013.8,,0,0
788,2018-04-15 17:00,11.9,289.2,3.5,0,1007.4,1014.9,,0,0
788,2018-04-15 18:00,10.2,288.2,3,0,1007.6,1015.2,,0,0
788,2018-04-15 19:00,8.5,304.7,3.1,0,1008.3,1015.9,,0,0
788,2018-04-15 20:00,7.5,304.6,2.7,0,1009,1016.7,,0,0
788,2018-04-15 21:00,7.1,306.3,3.3,0,1010,1017.7,,0,0
788,2018-04-15 22:00,6.8,304.1,2.9,0,1010.5,1018.2,,0,0
788,2018-04-15 23:00,6.3,321.6,2,0,1011,1018.7,,0,0
788,2018-04-16 00:00,5.3,13.9,1.1,0,1011.1,1018.9,,0,0
788,2018-04-16 01:00,5,325.1,1.5,0,1011.1,1018.9,,0,0
788,2018-04-16 02:00,4,0,.3,0,1010.6,1018.4,,0,0
788,2018-04-16 03:00,3.4,0,.4,0,1010.7,1018.5,,0,0
788,2018-04-16 04:00,2.7,29.8,.5,0,1010.9,1018.7,,0,0
788,2018-04-16 05:00,2.2,0,0,0,1011.2,1019.1,,0,0
788,2018-04-16 06:00,2,0,.4,0,1011.9,1019.8,,0,0
788,2018-04-16 07:00,3.3,0,0,0,1012.4,1020.2,,0,0
788,2018-04-16 08:00,6.6,41.2,.6,0,1012.6,1020.3,,0,0
788,2018-04-16 09:00,10,330.8,1.6,0,1012.9,1020.6,,0,0
788,2018-04-16 10:00,13.5,33.5,1.9,0,1012.9,1020.4,,0,0
788,2018-04-16 11:00,15.3,309.2,1.5,0,1013,1020.5,,0,0
788,2018-04-16 12:00,16.3,298.4,1.6,0,1012.5,1019.9,,0,0
788,2018-04-16 13:00,17.6,188.5,1.7,0,1011.4,1018.8,,0,0
788,2018-04-16 14:00,17.6,269,1.8,0,1011.1,1018.5,,0,0
788,2018-04-16 15:00,17.5,276.9,3.1,0,1011.1,1018.5,,0,0
788,2018-04-16 16:00,17.7,261.1,1.3,0,1010.5,1017.9,,0,0
788,2018-04-16 17:00,15.4,303.8,2.7,0,1010.7,1018.2,,0,0
788,2018-04-16 18:00,14.2,273.3,1.9,0,1011.3,1018.8,,0,0
788,2018-04-16 19:00,12.4,233.8,2.4,0,1012.2,1019.8,,0,0
788,2018-04-16 20:00,11.3,230.1,1.8,0,1013.1,1020.7,,0,0
788,2018-04-16 21:00,11.1,200.8,.9,0,1013.8,1021.4,,0,0
788,2018-04-16 22:00,10.3,208.2,.8,0,1014.3,1022,,0,0
788,2018-04-16 23:00,9.5,233.2,1.1,0,1014.8,1022.5,,0,0
788,2018-04-17 00:00,9.2,0,.1,0,1014.8,1022.5,,0,0
788,2018-04-17 01:00,8,0,.2,0,1014.4,1022.1,,0,0
788,2018-04-17 02:00,7.6,0,.3,0,1014.2,1021.9,,0,0
788,2018-04-17 03:00,7.4,0,.4,0,1013.8,1021.5,,0,0
788,2018-04-17 04:00,7.6,51.4,.6,0,1013.5,1021.2,,0,0
788,2018-04-17 05:00,7.2,261.8,.9,0,1013.5,1021.2,,0,0
788,2018-04-17 06:00,6.9,160.9,.5,0,1013.4,1021.1,,0,0
788,2018-04-17 07:00,8,0,.2,0,1013.5,1021.2,,0,0
788,2018-04-17 08:00,10.6,329.6,.6,0,1013.6,1021.2,,0,0
788,2018-04-17 09:00,13.3,55,1.3,0,1013.6,1021.1,,0,0
788,2018-04-17 10:00,15.5,275.1,.8,0,1013.7,1021.2,,0,0
788,2018-04-17 11:00,17.8,3.4,2.5,0,1013.4,1020.8,,0,0
788,2018-04-17 12:00,18.6,12.6,1.3,0,1012.9,1020.3,,0,0
788,2018-04-17 13:00,19.7,242.4,1.4,0,1012.2,1019.5,,0,0
788,2018-04-17 14:00,21.1,263.4,2.9,0,1011.6,1018.9,,0,0
788,2018-04-17 15:00,20.8,248.6,2.7,0,1010.9,1018.2,,0,0
788,2018-04-17 16:00,20.4,275.2,3.4,0,1010.3,1017.6,,0,0
788,2018-04-17 17:00,18.5,289.2,3.2,0,1010.4,1017.7,,0,0
788,2018-04-17 18:00,16.2,295.2,2.7,0,1010.5,1017.9,,0,0
788,2018-04-17 19:00,14.1,289,2.2,0,1011,1018.5,,0,0
788,2018-04-17 20:00,12.1,239.9,2.2,0,1011.7,1019.3,,0,0
788,2018-04-17 21:00,10.7,233.6,1.3,0,1012.2,1019.8,,0,0
788,2018-04-17 22:00,9.7,254.6,.6,0,1012.6,1020.2,,0,0
788,2018-04-17 23:00,8.5,270.9,.6,0,1012.3,1020,,0,0
788,2018-04-18 00:00,7.6,42.8,.6,0,1012.3,1020,,0,0
788,2018-04-18 01:00,6.9,0,.1,0,1012.1,1019.8,,0,0
788,2018-04-18 02:00,6.4,0,.1,0,1011.5,1019.2,,0,0
788,2018-04-18 03:00,5.8,0,.3,0,1011.3,1019.1,,0,0
788,2018-04-18 04:00,5.6,0,.1,0,1011.1,1018.9,,0,0
788,2018-04-18 05:00,4.8,245.8,.9,0,1011.4,1019.2,,0,0
788,2018-04-18 06:00,4.3,0,0,0,1011.6,1019.4,,0,0
788,2018-04-18 07:00,6,0,.3,0,1011.7,1019.5,,0,0
788,2018-04-18 08:00,8.6,0,.4,0,1011.7,1019.4,,0,0
788,2018-04-18 09:00,12.2,253.9,1.2,0,1012,1019.6,,0,0
788,2018-04-18 10:00,14.8,352.9,1.2,0,1011.9,1019.4,,0,0
788,2018-04-18 11:00,17.3,317.8,1.5,0,1011.7,1019.1,,0,0
788,2018-04-18 12:00,18.4,278.2,2.2,0,1011.3,1018.6,,0,0
788,2018-04-18 13:00,20.2,253.3,1.6,0,1010.6,1017.9,,0,0
788,2018-04-18 14:00,21.6,273.4,1.8,0,1010,1017.3,,0,0
788,2018-04-18 15:00,21.7,255.3,2.3,0,1009.1,1016.4,,0,0
788,2018-04-18 16:00,22.4,242.4,3.1,0,1008.5,1015.7,,0,0
788,2018-04-18 17:00,20.5,255.2,3.4,0,1008.6,1015.9,,0,0
788,2018-04-18 18:00,17.6,251.5,3.3,0,1008.6,1016,,0,0
788,2018-04-18 19:00,15.1,247.3,2.8,0,1008.9,1016.4,,0,0
788,2018-04-18 20:00,12.5,224.7,2.5,0,1009.3,1016.8,,0,0
788,2018-04-18 21:00,10.5,219.6,1.4,0,1009.8,1017.4,,0,0
788,2018-04-18 22:00,10,211.4,1.4,0,1010.2,1017.8,,0,0
788,2018-04-18 23:00,8.1,3.8,.5,0,1010.3,1018,,0,0
788,2018-04-19 00:00,7,0,.3,0,1010.3,1018,,0,0
788,2018-04-19 01:00,5.4,0,0,0,1010.5,1018.3,,0,0
788,2018-04-19 02:00,4.8,0,.1,0,1010.3,1018.1,,0,0
788,2018-04-19 03:00,3.8,0,.3,0,1010.1,1017.9,,0,0
788,2018-04-19 04:00,3.4,0,.1,0,1010.1,1017.9,,0,0
788,2018-04-19 05:00,2.9,0,.1,0,1010.1,1017.9,,0,0
788,2018-04-19 06:00,2.8,0,0,0,1010.5,1018.3,,0,0
788,2018-04-19 07:00,4.8,0,.4,0,1011.5,1019.3,,0,0
788,2018-04-19 08:00,8,243.1,.8,0,1012,1019.7,,0,0
788,2018-04-19 09:00,12.5,268.9,1.1,0,1012.4,1020,,0,0
788,2018-04-19 10:00,16.5,275.3,.9,0,1012.1,1019.5,,0,0
788,2018-04-19 11:00,18.8,280.7,1.6,0,1012.3,1019.6,,0,0
788,2018-04-19 12:00,20.8,350.2,.8,0,1011.8,1019.1,,0,0
788,2018-04-19 13:00,22.5,.4,1.7,0,1011,1018.2,,0,0
788,2018-04-19 14:00,23.2,266.6,1.7,0,1010.6,1017.8,,0,0
788,2018-04-19 15:00,24.9,272.2,2.1,0,1010,1017.2,,0,0
788,2018-04-19 16:00,25.5,255.3,2.9,0,1009.7,1016.9,,0,0
788,2018-04-19 17:00,23.5,260.1,3,0,1010.1,1017.3,,0,0
788,2018-04-19 18:00,20.8,282.2,2.4,0,1010.3,1017.6,,0,0
788,2018-04-19 19:00,18,287.6,1.6,0,1010.5,1017.9,,0,0
788,2018-04-19 20:00,15.5,254,1,0,1011.2,1018.7,,0,0
788,2018-04-19 21:00,13.3,261.5,1.1,0,1011.5,1019,,0,0
788,2018-04-19 22:00,11.8,358.8,.5,0,1011.7,1019.3,,0,0
788,2018-04-19 23:00,10.1,0,.3,0,1011.6,1019.2,,0,0
788,2018-04-20 00:00,9.2,0,0,0,1011.8,1019.4,,0,0
788,2018-04-20 01:00,8.4,0,0,0,1011.9,1019.6,,0,0
788,2018-04-20 02:00,7.8,44.5,.8,0,1012.2,1019.9,,0,0
788,2018-04-20 03:00,7.4,0,.3,0,1012.3,1020,,0,0
788,2018-04-20 04:00,6.9,0,.1,0,1012.5,1020.2,,0,0
788,2018-04-20 05:00,6.8,57.9,.8,0,1012.7,1020.4,,0,0
788,2018-04-20 06:00,6.3,19.9,.5,0,1013.2,1021,,0,0
788,2018-04-20 07:00,8.4,0,.4,0,1013.4,1021.1,,0,0
788,2018-04-20 08:00,12.7,40.4,1.1,0,1013.6,1021.2,,0,0
788,2018-04-20 09:00,16.5,68,1.1,0,1013.4,1020.8,,0,0
788,2018-04-20 10:00,,,,,,,,0,0
788,2018-04-20 14:00,29.5,271.8,1.6,0,1011.4,1018.5,,0,0
788,2018-04-20 15:00,29.9,243,3.8,0,1010.8,1017.9,,0,0
788,2018-04-20 16:00,29.6,234,2.7,0,1010.6,1017.7,,0,0
788,2018-04-20 17:00,27.8,238.6,3.5,0,1010.6,1017.7,,0,0
788,2018-04-20 18:00,24.6,231.1,2.9,0,1010.9,1018.1,,0,0
788,2018-04-20 19:00,22.4,207.3,2,0,1011.3,1018.5,,0,0
788,2018-04-20 20:00,21,205.3,1.9,0,1011.9,1019.2,,0,0
788,2018-04-20 21:00,19.1,220.8,1.4,0,1012.6,1019.9,,0,0
788,2018-04-20 22:00,16.7,199.8,1.4,0,1012.7,1020.1,,0,0
788,2018-04-20 23:00,14.9,146.1,.9,0,1012.4,1019.9,,0,0
788,2018-04-21 00:00,12.9,0,.4,0,1012.3,1019.8,,0,0
788,2018-04-21 01:00,11.8,0,.4,0,1012.1,1019.7,,0,0
788,2018-04-21 02:00,10.9,0,.4,0,1011.7,1019.3,,0,0
788,2018-04-21 03:00,10.3,0,.3,0,1011.7,1019.3,,0,0
788,2018-04-21 04:00,9.9,0,.4,0,1011.4,1019,,0,0
788,2018-04-21 05:00,9.1,0,.2,0,1011.2,1018.8,,0,0
788,2018-04-21 06:00,8.3,0,0,0,1011.6,1019.3,,0,0
788,2018-04-21 07:00,10,54,.9,0,1011.8,1019.4,,0,0
788,2018-04-21 08:00,14.5,0,.2,0,1011.9,1019.4,,0,0
788,2018-04-21 09:00,17.9,0,.4,0,1012,1019.4,,0,0
788,2018-04-21 10:00,22,278.6,1.1,0,1011.7,1019,,0,0
788,2018-04-21 11:00,25.1,248.9,1.5,0,1011.3,1018.5,,0,0
788,2018-04-21 12:00,28.2,189.1,2.2,0,1010.9,1018,,0,0
788,2018-04-21 13:00,29,200.5,1.8,0,1010.3,1017.4,,0,0
788,2018-04-21 14:00,29.2,142,3.6,0,1010.1,1017.2,,0,0
788,2018-04-21 15:00,27.9,137,4,0,1009.8,1016.9,,0,0
788,2018-04-21 16:00,27.3,175.7,3.1,0,1009.6,1016.7,,0,0
788,2018-04-21 17:00,26.5,142.3,3.8,0,1009.4,1016.5,,0,0
788,2018-04-21 18:00,22.9,235.9,2.5,0,1009.8,1017,,0,0
788,2018-04-21 19:00,21.2,198.6,2.3,0,1010.2,1017.5,,0,0
788,2018-04-21 20:00,19.4,139,3.1,0,1010.8,1018.1,,0,0
788,2018-04-21 21:00,18.5,156.7,2.1,0,1011.6,1018.9,,0,0
788,2018-04-21 22:00,18,145,1.3,0,1011.9,1019.3,,0,0
788,2018-04-21 23:00,17.7,157.9,1.4,0,1011.7,1019.1,,0,0
788,2018-04-22 00:00,17.6,125.1,1.1,0,1011.6,1019,,0,0
788,2018-04-22 01:00,17.7,172.1,1.1,0,1011.6,1019,,0,0
788,2018-04-22 02:00,17.8,136.1,.9,0,1011.1,1018.5,,0,0
788,2018-04-22 03:00,18.1,126.4,1,0,1010.6,1018,,0,0
788,2018-04-22 04:00,18.6,116.1,2.5,0,1009.9,1017.2,,0,0
788,2018-04-22 05:00,17.1,331.2,.5,1,1010.1,1017.5,,0,0
788,2018-04-22 06:00,16.4,284,.9,1,1010.6,1018,,0,0
788,2018-04-22 07:00,16.8,0,.3,1,1010.7,1018.1,,0,0
788,2018-04-22 08:00,17.9,129,.6,.5,1011.1,1018.5,,0,0
788,2018-04-22 09:00,19.5,130.7,1.1,0,1010.9,1018.2,,0,0
788,2018-04-22 10:00,20.9,151.2,2.4,0,1010.8,1018.1,,0,0
788,2018-04-22 11:00,23.1,124.8,2,0,1010.2,1017.4,,0,0
788,2018-04-22 12:00,22.7,107.5,2.7,0,1009.7,1016.9,,0,0
788,2018-04-22 13:00,22.2,113.1,2.9,0,1009.1,1016.3,,0,0
788,2018-04-22 14:00,23.5,103.3,2.2,0,1008.4,1015.6,,0,0
788,2018-04-22 15:00,21.3,106,2.6,0,1007.9,1015.2,,0,0
788,2018-04-22 16:00,21.2,155.6,2.2,0,1007.3,1014.6,,0,0
788,2018-04-22 17:00,20.5,118.6,2.7,0,1007.1,1014.4,,0,0
788,2018-04-22 18:00,20.2,121,1.8,0,1007.3,1014.6,,0,0
788,2018-04-22 19:00,18.9,114.9,3.1,0,1007.5,1014.8,,0,0
788,2018-04-22 20:00,18.4,105.9,2.1,0,1007.7,1015,,0,0
788,2018-04-22 21:00,18.7,108,2.8,0,1007.9,1015.2,,0,0
788,2018-04-22 22:00,17.5,102.7,1.7,0,1007.8,1015.2,,0,0
788,2018-04-22 23:00,16.4,324.1,1.6,3,1007.9,1015.3,,0,0
788,2018-04-23 00:00,16.1,113.6,1.4,1,1007.8,1015.2,,0,0
788,2018-04-23 01:00,15.9,79.5,2.3,0,1007.3,1014.7,,0,0
788,2018-04-23 02:00,15.7,137.5,2.2,0,1007,1014.4,,0,0
788,2018-04-23 03:00,15.7,93.2,1.4,.5,1006.5,1013.9,,0,0
788,2018-04-23 04:00,16,122.1,2.3,0,1006,1013.4,,0,0
788,2018-04-23 05:00,15.9,91.2,1.8,0,1005.7,1013.1,,0,0
788,2018-04-23 06:00,14.6,132.2,1.1,3,1006.3,1013.7,,0,0
788,2018-04-23 07:00,14.6,95.9,2.5,2,1006.3,1013.7,,0,0
788,2018-04-23 08:00,14.4,137.5,3.1,2.5,1006.9,1014.3,,0,0
788,2018-04-23 09:00,14.4,124.9,1.5,3.5,1007.3,1014.7,,0,0
788,2018-04-23 10:00,14.2,123.5,2.1,10,1007,1014.5,,0,0
788,2018-04-23 11:00,14.5,90.6,2,5.5,1006.3,1013.7,,0,0
788,2018-04-23 12:00,14.8,173.2,2.4,1.5,1005.8,1013.2,,0,0
788,2018-04-23 13:00,14.4,116.2,1.4,3,1005.5,1012.9,,0,0
788,2018-04-23 14:00,14.7,186.4,1.4,5,1004.8,1012.2,,0,0
788,2018-04-23 15:00,15,157.4,.8,5.5,1004.1,1011.5,,0,0
788,2018-04-23 16:00,15.4,130.2,3.5,0,1003.3,1010.7,,0,0
788,2018-04-23 17:00,15.5,141.4,2.6,.5,1003,1010.4,,0,0
788,2018-04-23 18:00,15.2,145.6,2.2,1.5,1003,1010.4,,0,0
788,2018-04-23 19:00,15.3,131.4,1.5,0,1002.7,1010.1,,0,0
788,2018-04-23 20:00,15.7,120.2,1.9,0,1002.5,1009.9,,0,0
788,2018-04-23 21:00,15.9,330.7,.9,0,1003,1010.4,,0,0
788,2018-04-23 22:00,15.3,304.2,1.1,0,1002.9,1010.3,,0,0
788,2018-04-23 23:00,15,260,.6,0,1002.2,1009.6,,0,0
788,2018-04-24 00:00,14.9,246.6,.9,0,1001.7,1009.1,,0,0
788,2018-04-24 01:00,14.7,224.4,1.1,0,1001.5,1008.9,,0,0
788,2018-04-24 02:00,14.4,244.9,.6,.5,1000.9,1008.3,,0,0
788,2018-04-24 03:00,14.1,32.3,.5,.5,1000.1,1007.5,,0,0
788,2018-04-24 04:00,13.8,98.7,.5,2.5,1000.1,1007.5,,0,0
788,2018-04-24 05:00,13.3,36.6,1,5,999.6,1007,,0,0
788,2018-04-24 06:00,13.2,26.9,1.9,.5,999.7,1007.1,,0,0
788,2018-04-24 07:00,13.1,32.6,1.3,.5,1000.3,1007.7,,0,0
788,2018-04-24 08:00,13,23.4,1.7,0,1000.6,1008,,0,0
788,2018-04-24 09:00,13.8,36.7,1.2,2.5,1000.7,1008.1,,0,0
788,2018-04-24 10:00,14.1,319.9,1.1,0,1000.8,1008.2,,0,0
788,2018-04-24 11:00,14.8,1.6,.7,1.5,1001.1,1008.5,,0,0
788,2018-04-24 12:00,15.3,60.6,.8,0,1000.4,1007.8,,0,0
788,2018-04-24 13:00,15.9,4.3,1.4,0,999.8,1007.2,,0,0
788,2018-04-24 14:00,15.9,20.2,1.7,0,999.7,1007.1,,0,0
788,2018-04-24 15:00,15.6,357.2,1,0,999.9,1007.3,,0,0
788,2018-04-24 16:00,15.1,54,1.9,.5,999.7,1007.1,,0,0
788,2018-04-24 17:00,15,19.7,1.7,0,1000.1,1007.5,,0,0
788,2018-04-24 18:00,14.6,10.5,1.8,0,1000.5,1007.9,,0,0
788,2018-04-24 19:00,14.3,21.2,2.4,0,1001.1,1008.5,,0,0
788,2018-04-24 20:00,14,36.2,2.4,0,1002,1009.4,,0,0
788,2018-04-24 21:00,13.7,51.4,1.7,.5,1002.6,1010,,0,0
788,2018-04-24 22:00,13.2,6.4,.9,0,1003.2,1010.7,,0,0
788,2018-04-24 23:00,12.7,33.1,2,1,1003.5,1011,,0,0
788,2018-04-25 00:00,12.6,0,.1,.5,1003.8,1011.3,,0,0
788,2018-04-25 01:00,12.5,30.9,.5,.5,1003.9,1011.4,,0,0
788,2018-04-25 02:00,12.2,25.8,1.5,.5,1003.4,1010.9,,0,0
788,2018-04-25 03:00,12.1,0,0,0,1003.4,1010.9,,0,0
788,2018-04-25 04:00,12.2,0,.2,0,1003.6,1011.1,,0,0
788,2018-04-25 05:00,12.5,0,.4,0,1004.3,1011.8,,0,0
788,2018-04-25 06:00,12.5,0,.3,0,1004.7,1012.2,,0,0
788,2018-04-25 07:00,13,0,.2,0,1005.7,1013.2,,0,0
788,2018-04-25 08:00,13.9,0,.2,0,1006.2,1013.7,,0,0
788,2018-04-25 09:00,15.5,47.1,1.7,0,1006.3,1013.7,,0,0
788,2018-04-25 10:00,16.7,56.5,1.8,0,1006.4,1013.8,,0,0
788,2018-04-25 11:00,18.8,4.9,1.2,0,1006.1,1013.4,,0,0
788,2018-04-25 12:00,19.9,61.2,1.6,0,1005.9,1013.2,,0,0
788,2018-04-25 13:00,22,325.4,1,0,1005.3,1012.5,,0,0
788,2018-04-25 14:00,21.9,265.7,2.5,0,1004.9,1012.1,,0,0
788,2018-04-25 15:00,22,231.7,2.5,0,1004.4,1011.6,,0,0
788,2018-04-25 16:00,22.7,282.8,2.1,0,1004.2,1011.4,,0,0
788,2018-04-25 17:00,20.7,264.8,3.4,0,1004.5,1011.8,,0,0
788,2018-04-25 18:00,18.3,249.9,2.9,0,1005,1012.3,,0,0
788,2018-04-25 19:00,15.9,268.7,1.7,0,1005.8,1013.2,,0,0
788,2018-04-25 20:00,14.5,233,1.4,0,1006.6,1014,,0,0
788,2018-04-25 21:00,12.3,0,.3,0,1007.6,1015.1,,0,0
788,2018-04-25 22:00,11,0,.1,0,1007.9,1015.5,,0,0
788,2018-04-25 23:00,10.3,0,.2,0,1007.9,1015.5,,0,0
788,2018-04-26 00:00,10.5,0,.1,0,1007.9,1015.5,,0,0
788,2018-04-26 01:00,9.1,0,.2,0,1007.9,1015.5,,0,0
788,2018-04-26 02:00,8.3,0,.1,0,1007.8,1015.4,,0,0
788,2018-04-26 03:00,8.2,0,0,0,1007.9,1015.5,,0,0
788,2018-04-26 04:00,7.7,0,0,0,1007.7,1015.4,,0,0
788,2018-04-26 05:00,7.5,0,0,0,1007.6,1015.3,,0,0
788,2018-04-26 06:00,7.4,0,.4,0,1008.2,1015.9,,0,0
788,2018-04-26 07:00,9.3,269.7,.7,0,1008.8,1016.4,,0,0
788,2018-04-26 08:00,12.5,356.4,.7,0,1009.1,1016.6,,0,0
788,2018-04-26 09:00,14.2,215.8,1,0,1009,1016.5,,0,0
788,2018-04-26 10:00,17.9,332.6,1.2,0,1008.7,1016.1,,0,0
788,2018-04-26 11:00,19.1,322.5,1.4,0,1008.1,1015.4,,0,0
788,2018-04-26 12:00,21.2,305.7,1.9,0,1007.6,1014.9,,0,0
788,2018-04-26 13:00,22.6,305.1,1.6,0,1007.1,1014.3,,0,0
788,2018-04-26 14:00,23,221.1,2.2,0,1006.6,1013.8,,0,0
788,2018-04-26 15:00,22.9,290.1,2.2,0,1006,1013.2,,0,0
788,2018-04-26 16:00,24.1,249.3,2.2,0,1005.2,1012.3,,0,0
788,2018-04-26 17:00,20.4,241.2,3.3,0,1005.7,1013,,0,0
788,2018-04-26 18:00,20,247.7,2.6,0,1005.6,1012.9,,0,0
788,2018-04-26 19:00,16.8,245.1,1.9,0,1006,1013.4,,0,0
788,2018-04-26 20:00,14.9,238.5,2.2,0,1006.5,1014,,0,0
788,2018-04-26 21:00,13.8,237.6,1.5,0,1006.9,1014.4,,0,0
788,2018-04-26 22:00,12.7,240.3,2.1,0,1007.3,1014.8,,0,0
788,2018-04-26 23:00,10.9,254.8,.9,0,1007.2,1014.8,,0,0
788,2018-04-27 00:00,10.4,286.9,.9,0,1007.2,1014.8,,0,0
788,2018-04-27 01:00,9.9,253.5,.6,0,1007.1,1014.7,,0,0
788,2018-04-27 02:00,9.3,287.3,.5,0,1006.9,1014.5,,0,0
788,2018-04-27 03:00,8.6,274.1,.7,0,1006.7,1014.3,,0,0
788,2018-04-27 04:00,7.7,0,.1,0,1006.4,1014.1,,0,0
788,2018-04-27 05:00,7.2,0,.1,0,1006.2,1013.9,,0,0
788,2018-04-27 06:00,7.5,304,.8,0,1007.3,1015,,0,0
788,2018-04-27 07:00,8.9,0,.3,0,1007.6,1015.2,,0,0
788,2018-04-27 08:00,11.8,275.9,.8,0,1008,1015.5,,0,0
788,2018-04-27 09:00,14.3,273.6,.8,0,1008.1,1015.6,,0,0
788,2018-04-27 10:00,16.6,267.4,.9,0,1008.4,1015.8,,0,0
788,2018-04-27 11:00,17.5,166.3,1.3,0,1008.5,1015.9,,0,0
788,2018-04-27 12:00,20.6,296.5,1.3,0,1007.9,1015.2,,0,0
788,2018-04-27 13:00,21.5,237.7,2.4,0,1007.3,1014.6,,0,0
788,2018-04-27 14:00,23,262.7,2.8,0,1007,1014.2,,0,0
788,2018-04-27 15:00,23.6,249.2,2.3,0,1006.7,1013.9,,0,0
788,2018-04-27 16:00,23.2,243,3,0,1006.5,1013.7,,0,0
788,2018-04-27 17:00,22.2,273.8,2.7,0,1006.6,1013.8,,0,0
788,2018-04-27 18:00,20.5,239.7,2.7,0,1006.9,1014.2,,0,0
788,2018-04-27 19:00,18.3,256.6,2.2,0,1007.6,1014.9,,0,0
788,2018-04-27 20:00,16.5,216.2,2,0,1008.5,1015.9,,0,0
788,2018-04-27 21:00,15.2,223.1,1.2,0,1009.6,1017.1,,0,0
788,2018-04-27 22:00,13.8,0,.3,0,1010.3,1017.8,,0,0
788,2018-04-27 23:00,12.2,0,0,0,1010.2,1017.7,,0,0
788,2018-04-28 00:00,11.2,0,.1,0,1010.5,1018.1,,0,0
788,2018-04-28 01:00,10.7,0,.3,0,1010.5,1018.1,,0,0
788,2018-04-28 02:00,10.1,0,.1,0,1010.6,1018.2,,0,0
788,2018-04-28 03:00,9.9,0,0,0,1010.6,1018.2,,0,0
788,2018-04-28 04:00,9.2,0,0,0,1010.4,1018,,0,0
788,2018-04-28 05:00,9,33.6,.5,0,1010.6,1018.2,,0,0
788,2018-04-28 06:00,8.9,30.4,.7,0,1010.8,1018.4,,0,0
788,2018-04-28 07:00,10.1,0,0,0,1011.2,1018.8,,0,0
788,2018-04-28 08:00,12.6,223.8,.8,0,1011.4,1018.9,,0,0
788,2018-04-28 09:00,16.2,270.2,1.4,0,1011.5,1018.9,,0,0
788,2018-04-28 10:00,19,287.2,1.1,0,1011.5,1018.8,,0,0
788,2018-04-28 11:00,21.3,270.6,1.7,0,1011.2,1018.5,,0,0
788,2018-04-28 12:00,23.1,298.3,2,0,1010.5,1017.7,,0,0
788,2018-04-28 13:00,23.9,282.7,2.6,0,1009.8,1017,,0,0
788,2018-04-28 14:00,25.3,255.3,2.1,0,1009.2,1016.4,,0,0
788,2018-04-28 15:00,24.7,305.9,3.1,0,1008.6,1015.7,,0,0
788,2018-04-28 16:00,25,251.6,2.8,0,1008.1,1015.3,,0,0
788,2018-04-28 17:00,24.6,327.8,1.9,0,1007.7,1014.8,,0,0
788,2018-04-28 18:00,22.3,305.1,2.2,0,1007.4,1014.6,,0,0
788,2018-04-28 19:00,19.9,301.9,1.7,0,1007.6,1014.9,,0,0
788,2018-04-28 20:00,16.9,242.5,1.4,0,1007.9,1015.3,,0,0
788,2018-04-28 21:00,13.1,0,.3,0,1008.5,1016,,0,0
788,2018-04-28 22:00,12.6,121.6,.8,0,1008.9,1016.4,,0,0
788,2018-04-28 23:00,11.1,53.5,.8,0,1008.9,1016.5,,0,0
788,2018-04-29 00:00,10.2,58.1,.7,0,1008.9,1016.5,,0,0
788,2018-04-29 01:00,9.3,0,.3,0,1008.8,1016.4,,0,0
788,2018-04-29 02:00,8.7,0,0,0,1008.5,1016.1,,0,0
788,2018-04-29 03:00,8.2,76.6,.5,0,1008.3,1015.9,,0,0
788,2018-04-29 04:00,7.5,0,0,0,1008.2,1015.9,,0,0
788,2018-04-29 05:00,7,0,.1,0,1008.1,1015.8,,0,0
788,2018-04-29 06:00,6.8,0,0,0,1008.2,1015.9,,0,0
788,2018-04-29 07:00,8.9,265.5,.9,0,1008.7,1016.3,,0,0
788,2018-04-29 08:00,12.9,48.5,1.1,0,1008.7,1016.2,,0,0
788,2018-04-29 09:00,17.1,263.9,.7,0,1008.3,1015.7,,0,0
788,2018-04-29 10:00,19.5,280,1.1,0,1008.3,1015.6,,0,0
788,2018-04-29 11:00,22.2,295.3,1.7,0,1007.7,1014.9,,0,0
788,2018-04-29 12:00,23.6,264.6,2.7,0,1007,1014.2,,0,0
788,2018-04-29 13:00,24.7,245.7,2.2,0,1006.3,1013.4,,0,0
788,2018-04-29 14:00,25.7,266.3,3.2,0,1005.6,1012.7,,0,0
788,2018-04-29 15:00,24.4,239.6,3.1,0,1005,1012.1,,0,0
788,2018-04-29 16:00,24.8,210,3,0,1004.4,1011.5,,0,0
788,2018-04-29 17:00,23.6,212.2,3.5,0,1004.1,1011.2,,0,0
788,2018-04-29 18:00,20.7,199.6,3.6,0,1004.4,1011.7,,0,0
788,2018-04-29 19:00,18.7,219,3.1,0,1004.7,1012,,0,0
788,2018-04-29 20:00,17,231.1,2.5,0,1005.3,1012.7,,0,0
788,2018-04-29 21:00,16.5,232.6,1.8,0,1006.2,1013.6,,0,0
788,2018-04-29 22:00,14.8,142.7,.9,0,1006.5,1013.9,,0,0
788,2018-04-29 23:00,14.2,283,.5,0,1006.5,1013.9,,0,0
