지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
423,2017-09-20 08:00,18,270.1,1.6,0,,,50.6,0,0
423,2017-09-20 09:00,19.1,334.8,2.1,0,,,45.7,0,0
423,2017-09-20 10:00,19.9,308.9,2.8,0,,,43.4,0,0
423,2017-09-20 11:00,21.8,329.4,2.9,0,,,41.5,0,0
423,2017-09-20 12:00,21.9,303.3,2.1,0,,,40.9,0,0
423,2017-09-20 13:00,22.7,320.9,3.5,0,,,40.7,0,0
423,2017-09-20 14:00,23.9,306,2.3,0,,,39.8,0,0
423,2017-09-20 15:00,24,253,2.2,0,,,38.5,0,0
423,2017-09-20 16:00,23.7,317.5,2.6,0,,,39.5,0,0
423,2017-09-20 17:00,23.2,296.6,1.6,0,,,40.8,0,0
423,2017-09-20 18:00,21.6,288.5,1.6,0,,,46.2,0,0
423,2017-09-20 19:00,20.9,244.1,2,0,,,53.6,0,0
423,2017-09-20 20:00,20.3,208.2,2.2,0,,,64.5,0,0
423,2017-09-20 21:00,19.1,186.3,.9,0,,,71.1,0,0
423,2017-09-20 22:00,17.5,0,0,0,,,79.7,0,0
423,2017-09-20 23:00,16.6,338.9,.6,0,,,87.3,0,0
423,2017-09-21 00:00,16.1,330.4,1.4,0,,,89.9,0,0
423,2017-09-21 01:00,16.5,0,.2,0,,,89.8,0,0
423,2017-09-21 02:00,15.5,319.5,.5,0,,,93.1,0,0
423,2017-09-21 03:00,15.5,0,.1,0,,,94.2,0,0
423,2017-09-21 04:00,15,0,0,0,,,94.6,0,0
423,2017-09-21 05:00,14.5,348.9,.7,0,,,94.9,0,0
423,2017-09-21 06:00,14.2,351,.8,0,,,94.9,0,0
423,2017-09-21 07:00,15.1,0,0,0,,,94.9,0,0
423,2017-09-21 08:00,18,133.7,.8,0,,,80.3,0,0
423,2017-09-21 09:00,19.7,110.6,1.2,0,,,68.4,0,0
423,2017-09-21 10:00,20.7,89.9,1.4,0,,,63.5,0,0
423,2017-09-21 11:00,21.5,56.5,1.6,0,,,53.3,0,0
423,2017-09-21 12:00,23.4,133.5,1.1,0,,,47,0,0
423,2017-09-21 13:00,23.5,19.4,1.9,0,,,46.9,0,0
423,2017-09-21 14:00,23.7,12.2,2,0,,,44.7,0,0
423,2017-09-21 15:00,24.4,59.6,1.5,0,,,42.7,0,0
423,2017-09-21 16:00,23.9,310.3,1.1,0,,,50.1,0,0
423,2017-09-21 17:00,24.5,215.4,2.6,0,,,48.7,0,0
423,2017-09-21 18:00,22.9,284.6,1.6,0,,,57.3,0,0
423,2017-09-21 19:00,20.8,283.4,1.3,0,,,65.2,0,0
423,2017-09-21 20:00,19.6,0,.2,0,,,73.2,0,0
423,2017-09-21 21:00,18.5,348.4,.8,0,,,82.5,0,0
423,2017-09-21 22:00,18,0,.2,0,,,85.9,0,0
423,2017-09-21 23:00,18.3,341.2,.9,0,,,84.9,0,0
423,2017-09-22 00:00,17,327.7,1,0,,,89.4,0,0
423,2017-09-22 01:00,17.1,0,0,0,,,89.1,0,0
423,2017-09-22 02:00,16.1,340.2,.6,0,,,93.2,0,0
423,2017-09-22 03:00,17,0,0,0,,,87.6,0,0
423,2017-09-22 04:00,16.8,0,.1,0,,,81.6,0,0
423,2017-09-22 05:00,16.5,335.2,.6,0,,,78.6,0,0
423,2017-09-22 06:00,15.4,247.4,.5,0,,,84,0,0
423,2017-09-22 07:00,15.2,357.8,1,0,,,86.1,0,0
423,2017-09-22 08:00,18.6,71.5,2.3,0,,,70.6,0,0
423,2017-09-22 09:00,20,59.2,1.7,0,,,65.9,0,0
423,2017-09-22 10:00,21.8,86.2,3.3,0,,,58.4,0,0
423,2017-09-22 11:00,24.2,197.7,2,0,,,51.9,0,0
423,2017-09-22 12:00,24.5,209.1,2.9,0,,,49.8,0,0
423,2017-09-22 13:00,26.1,209.5,4,0,,,47.7,0,0
423,2017-09-22 14:00,26,219.8,3.4,0,,,39.4,0,0
423,2017-09-22 15:00,25.3,206.7,3.6,0,,,49.9,0,0
423,2017-09-22 16:00,25.1,203.7,4,0,,,53,0,0
423,2017-09-22 17:00,24.3,224.6,2.6,0,,,54.2,0,0
423,2017-09-22 18:00,22.8,230.3,2.5,0,,,56.5,0,0
423,2017-09-22 19:00,21.4,200.2,.5,0,,,54.8,0,0
423,2017-09-22 20:00,18.9,0,.1,0,,,68.6,0,0
423,2017-09-22 21:00,19.5,221.1,.5,0,,,70.6,0,0
423,2017-09-22 22:00,17.9,0,.4,0,,,81.4,0,0
423,2017-09-22 23:00,17.5,356.9,.5,0,,,85.2,0,0
423,2017-09-23 00:00,16.9,336.1,1,0,,,89.6,0,0
423,2017-09-23 01:00,17.4,212.3,.5,0,,,89.4,0,0
423,2017-09-23 02:00,17.8,202.1,1.5,0,,,94.4,0,0
423,2017-09-23 03:00,18.3,195.3,.8,0,,,94.9,0,0
423,2017-09-23 04:00,18.5,186.4,2.1,0,,,93.6,0,0
423,2017-09-23 05:00,18.7,190.4,2.9,0,,,91.3,0,0
423,2017-09-23 06:00,18.9,197.3,1.4,0,,,90,0,0
423,2017-09-23 07:00,19,158.6,.6,0,,,90,0,0
423,2017-09-23 08:00,19.7,155.8,1.2,0,,,87.2,0,0
423,2017-09-23 09:00,21,193.5,2.4,0,,,83.9,0,0
423,2017-09-23 10:00,22.2,205.8,1.9,0,,,80.2,0,0
423,2017-09-23 11:00,23.7,199.5,2.3,0,,,76.2,0,0
423,2017-09-23 12:00,24.6,198.7,3,0,,,72.8,0,0
423,2017-09-23 13:00,25.1,200.3,2.1,0,,,70.5,0,0
423,2017-09-23 14:00,26.6,212.9,2.9,0,,,59.5,0,0
423,2017-09-23 15:00,26.4,230,2.9,0,,,52.1,0,0
423,2017-09-23 16:00,26,223.7,2.5,0,,,56,0,0
423,2017-09-23 17:00,25.2,223.5,2.9,0,,,56.9,0,0
423,2017-09-23 18:00,23.7,225.1,1.7,0,,,65.1,0,0
423,2017-09-23 19:00,22.2,208.4,2.4,0,,,71.8,0,0
423,2017-09-23 20:00,20.6,198.8,1.1,0,,,87,0,0
423,2017-09-23 21:00,19.7,0,.3,0,,,93.6,0,0
423,2017-09-23 22:00,19.4,0,.3,0,,,94.9,0,0
423,2017-09-23 23:00,19.2,0,.4,0,,,94.9,0,0
423,2017-09-24 00:00,18.8,0,.3,0,,,94.9,0,0
423,2017-09-24 01:00,19,347.2,.6,0,,,94.9,0,0
423,2017-09-24 02:00,19.3,0,.2,0,,,94.9,0,0
423,2017-09-24 03:00,20.1,114.7,.5,0,,,94.9,0,0
423,2017-09-24 04:00,20.3,0,.4,0,,,94.9,0,0
423,2017-09-24 05:00,20.8,120,1.5,0,,,93.2,0,0
423,2017-09-24 06:00,20.4,91.7,1.9,0,,,90.5,0,0
423,2017-09-24 07:00,20.4,91.6,2,0,,,90.8,0,0
423,2017-09-24 08:00,20.7,103,1.7,0,,,88.1,0,0
423,2017-09-24 09:00,22.2,85.1,1.2,0,,,82.7,0,0
423,2017-09-24 10:00,23,226.4,.5,0,,,82.7,0,0
423,2017-09-24 11:00,24.6,186.9,2.4,0,,,77.3,0,0
423,2017-09-24 12:00,25.6,209,2.5,0,,,72.6,0,0
423,2017-09-24 13:00,26.8,212.2,2.7,0,,,67.7,0,0
423,2017-09-24 14:00,27.9,215.7,3.4,0,,,64.3,0,0
423,2017-09-24 15:00,27.4,218.8,2.8,0,,,66.7,0,0
423,2017-09-24 16:00,26.5,239.5,3,0,,,71.8,0,0
423,2017-09-24 17:00,25.5,222.1,2.5,0,,,76.3,0,0
423,2017-09-24 18:00,24.6,228,3,0,,,79.6,0,0
423,2017-09-24 19:00,23.4,334.2,2,0,,,89.4,0,0
423,2017-09-24 20:00,23,342.3,1.6,0,,,90.3,0,0
423,2017-09-24 21:00,20.8,337.3,3.8,0,,,74.1,0,0
423,2017-09-24 22:00,20.4,18.2,.6,0,,,75,0,0
423,2017-09-24 23:00,20.8,193.9,.8,0,,,74.5,0,0
423,2017-09-25 00:00,20.3,219.3,1.6,0,,,79,0,0
423,2017-09-25 01:00,19,328,.8,0,,,85.5,0,0
423,2017-09-25 02:00,19,330,2.2,0,,,88.8,0,0
423,2017-09-25 03:00,18.3,334.6,2.2,0,,,88.5,0,0
423,2017-09-25 04:00,17.9,343.5,1.7,0,,,88.1,0,0
423,2017-09-25 05:00,17.1,0,.4,0,,,89,0,0
423,2017-09-25 06:00,16.8,333,1.7,0,,,92.2,0,0
423,2017-09-25 07:00,18.1,0,.4,0,,,89.8,0,0
423,2017-09-25 08:00,20.2,39.6,2,0,,,80.3,0,0
423,2017-09-25 09:00,22,79.4,2.7,0,,,72.4,0,0
423,2017-09-25 10:00,23.3,73.3,2,0,,,65.5,0,0
423,2017-09-25 11:00,25,352.7,2.2,0,,,54.7,0,0
423,2017-09-25 12:00,26.7,235,.8,0,,,48.1,0,0
423,2017-09-25 13:00,27,355.5,1.1,0,,,44.9,0,0
423,2017-09-25 14:00,28.2,356.8,.9,0,,,45.6,0,0
423,2017-09-25 15:00,28.8,302.5,1,0,,,44.7,0,0
423,2017-09-25 16:00,28.4,325.6,2.1,0,,,44.3,0,0
423,2017-09-25 17:00,27.8,333.1,1,0,,,51.8,0,0
423,2017-09-25 18:00,26.4,263.7,1.5,0,,,55.7,0,0
423,2017-09-25 19:00,24.4,310.2,1.9,0,,,68.4,0,0
423,2017-09-25 20:00,24.1,294.2,1.4,0,,,68.8,0,0
423,2017-09-25 21:00,22.8,0,.1,0,,,75.3,0,0
423,2017-09-25 22:00,21.2,340.1,1,0,,,82,0,0
423,2017-09-25 23:00,21.5,0,.3,0,,,79.9,0,0
423,2017-09-26 00:00,21.1,41.6,.6,0,,,80.4,0,0
423,2017-09-26 01:00,22.5,71.9,1.8,0,,,70.9,0,0
423,2017-09-26 02:00,22.2,70.7,3.4,0,,,71.6,0,0
423,2017-09-26 03:00,21.8,67.6,2.2,0,,,73.7,0,0
423,2017-09-26 04:00,20.6,42.1,1,0,,,79.8,0,0
423,2017-09-26 05:00,20.9,70.8,2.4,0,,,78.2,0,0
423,2017-09-26 06:00,20.8,70.2,3,0,,,78.6,0,0
423,2017-09-26 07:00,20.7,82.5,1.8,0,,,79.7,0,0
423,2017-09-26 08:00,21.6,101.3,2.8,0,,,75.8,0,0
423,2017-09-26 09:00,23.3,79.4,2.4,0,,,70.5,0,0
423,2017-09-26 10:00,25.3,105.4,2.4,0,,,61.2,0,0
423,2017-09-26 11:00,26.8,113.7,1.4,0,,,54.8,0,0
423,2017-09-26 12:00,28.3,150.3,1.8,0,,,49.4,0,0
423,2017-09-26 13:00,27.7,94.2,2.2,0,,,49.2,0,0
423,2017-09-26 14:00,29,171.3,1,0,,,47.4,0,0
423,2017-09-26 15:00,29.6,167.5,1.6,0,,,46,0,0
423,2017-09-26 16:00,28.6,187,1.7,0,,,48.6,0,0
423,2017-09-26 17:00,27.8,203.7,1.6,0,,,52.4,0,0
423,2017-09-26 18:00,25.5,330.1,1.6,0,,,66.8,0,0
423,2017-09-26 19:00,25,338.3,2.3,0,,,71.7,0,0
423,2017-09-26 20:00,24.7,314.2,1.6,0,,,72.5,0,0
423,2017-09-26 21:00,24,290.4,1.1,0,,,79.2,0,0
423,2017-09-26 22:00,23,8.5,1.1,0,,,87.6,0,0
423,2017-09-26 23:00,22.6,0,.4,0,,,89.1,0,0
423,2017-09-27 00:00,22.4,353.9,1,0,,,92.6,0,0
423,2017-09-27 01:00,22.3,199.8,1.4,0,,,94.2,0,0
423,2017-09-27 02:00,21.9,206.3,2.5,0,,,94.8,0,0
423,2017-09-27 03:00,21.9,202.1,1.4,0,,,93.8,0,0
423,2017-09-27 04:00,21.4,198.8,1.8,0,,,91.3,0,0
423,2017-09-27 05:00,20.6,201.5,1.3,0,,,84.3,0,0
423,2017-09-27 06:00,20.2,197.2,1.6,0,,,80.7,0,0
423,2017-09-27 07:00,19.6,320.1,.5,0,,,80.3,0,0
423,2017-09-27 08:00,20.4,61.2,1,0,,,78.3,0,0
423,2017-09-27 09:00,20.1,327.6,1.5,.5,,,82.3,0,0
423,2017-09-27 10:00,22.3,358.5,.6,0,,,71.8,0,0
423,2017-09-27 11:00,22.1,347.3,.8,0,,,73.7,0,0
423,2017-09-27 12:00,22.1,332.4,3.7,0,,,81.9,0,0
423,2017-09-27 13:00,22.9,337.4,2.2,0,,,79,0,0
423,2017-09-27 14:00,25.6,348.4,3.4,0,,,70.5,0,0
423,2017-09-27 15:00,25.3,4.3,2.6,0,,,67.4,0,0
423,2017-09-27 16:00,24.8,349,3,0,,,65,0,0
423,2017-09-27 17:00,24.5,347,3.4,0,,,67,0,0
423,2017-09-27 18:00,23.5,337.3,3.6,0,,,74.8,0,0
423,2017-09-27 19:00,22.5,341.9,3.4,0,,,76.6,0,0
423,2017-09-27 20:00,21.8,337.9,3.2,0,,,78.9,0,0
423,2017-09-27 21:00,20.9,336.7,3.4,0,,,79.2,0,0
423,2017-09-27 22:00,20.4,339.6,2.6,0,,,80.6,0,0
423,2017-09-27 23:00,19.6,351.2,1.9,0,,,82,0,0
423,2017-09-28 00:00,18.9,342.6,2.9,0,,,83.2,0,0
423,2017-09-28 01:00,18.5,338.1,2.9,0,,,84.3,0,0
423,2017-09-28 02:00,18.3,342,1.3,0,,,84.2,0,0
423,2017-09-28 03:00,18,325.9,2.2,0,,,85.9,0,0
423,2017-09-28 04:00,17.8,339.1,3.3,0,,,85.2,0,0
423,2017-09-28 05:00,17.2,346.6,2.9,0,,,85.5,0,0
423,2017-09-28 06:00,16.6,339.9,2.7,0,,,88.7,0,0
423,2017-09-28 07:00,16.5,302.3,1.3,0,,,93.9,0,0
423,2017-09-28 08:00,17.6,329.3,2,0,,,84,0,0
423,2017-09-28 09:00,19.1,332.6,3.2,0,,,73.1,0,0
423,2017-09-28 10:00,20.7,338.7,1.7,0,,,50.6,0,0
423,2017-09-28 11:00,22,310.9,3.5,0,,,28.6,0,0
423,2017-09-28 12:00,23.6,308.4,2.9,0,,,24.5,0,0
423,2017-09-28 13:00,23.8,244.3,3,0,,,36.8,0,0
423,2017-09-28 14:00,24,259.7,3.6,0,,,34.2,0,0
423,2017-09-28 15:00,23.2,219.3,4.3,0,,,49.3,0,0
423,2017-09-28 16:00,22.5,250,4.9,0,,,38.2,0,0
423,2017-09-28 17:00,21.2,244.7,5.5,0,,,37.9,0,0
423,2017-09-28 18:00,19.9,250.9,5.3,0,,,42.1,0,0
423,2017-09-28 19:00,18.9,263.6,2.7,0,,,48.8,0,0
423,2017-09-28 20:00,18.3,298.7,3.4,0,,,46.1,0,0
423,2017-09-28 21:00,16.3,343.7,3.4,0,,,49.4,0,0
423,2017-09-28 22:00,15.6,274.1,1.4,0,,,49.4,0,0
423,2017-09-28 23:00,15.2,306.6,1.3,0,,,49.1,0,0
423,2017-09-29 00:00,15.4,277.3,1.5,0,,,46.4,0,0
423,2017-09-29 01:00,15.1,271.1,1.2,0,,,44.3,0,0
423,2017-09-29 02:00,14.9,306.8,1.6,0,,,43.5,0,0
423,2017-09-29 03:00,12.3,335.5,1.2,0,,,56.7,0,0
423,2017-09-29 04:00,13.2,323.8,1.3,0,,,51.2,0,0
423,2017-09-29 05:00,12.6,324.3,1.7,0,,,53.9,0,0
423,2017-09-29 06:00,10.8,335.5,.5,0,,,64.6,0,0
423,2017-09-29 07:00,11.2,0,.4,0,,,67.4,0,0
423,2017-09-29 08:00,13.9,198.5,.9,0,,,49.9,0,0
423,2017-09-29 09:00,17.1,138.9,.5,0,,,37,0,0
423,2017-09-29 10:00,18.1,184.8,1.4,0,,,34.2,0,0
423,2017-09-29 11:00,19.8,215.8,2.3,0,,,34,0,0
423,2017-09-29 12:00,20.9,207.9,3.5,0,,,33.7,0,0
423,2017-09-29 13:00,21.7,215.8,3.9,0,,,35.1,0,0
423,2017-09-29 14:00,21.7,223.8,3.6,0,,,32.8,0,0
423,2017-09-29 15:00,21.5,227.5,3.5,0,,,31.8,0,0
423,2017-09-29 16:00,20.4,226.6,4,0,,,33.8,0,0
423,2017-09-29 17:00,19.8,249.7,3.1,0,,,38,0,0
423,2017-09-29 18:00,19.3,233.3,2.4,0,,,36.5,0,0
423,2017-09-29 19:00,18.4,211.9,2,0,,,43.5,0,0
423,2017-09-29 20:00,17,201.2,1.3,0,,,53,0,0
423,2017-09-29 21:00,16.5,201.1,2.7,0,,,53.5,0,0
423,2017-09-29 22:00,16.2,203.8,2.9,0,,,54.5,0,0
423,2017-09-29 23:00,16,203.1,2.3,0,,,55.8,0,0
423,2017-09-30 00:00,15.5,205.1,1.9,0,,,60,0,0
423,2017-09-30 01:00,15.1,206,1,0,,,62.7,0,0
423,2017-09-30 02:00,14.9,62.7,1,0,,,68.7,0,0
423,2017-09-30 03:00,15.2,98.3,1.3,0,,,69.9,0,0
423,2017-09-30 04:00,15.1,207.9,2.1,0,,,71.3,0,0
423,2017-09-30 05:00,14.6,202.7,2,0,,,76.9,0,0
423,2017-09-30 06:00,14.6,205.5,1.9,0,,,75.5,0,0
423,2017-09-30 07:00,15,0,.4,0,,,75.6,0,0
423,2017-09-30 08:00,16.5,193.3,1.5,0,,,70.9,0,0
423,2017-09-30 09:00,18.4,200.5,2.9,0,,,68.2,0,0
423,2017-09-30 10:00,20,188.1,2.7,0,,,65.4,0,0
423,2017-09-30 11:00,22.5,208.8,3.9,0,,,63,0,0
423,2017-09-30 12:00,23.3,210,3.7,0,,,63.4,0,0
423,2017-09-30 13:00,23.8,205.6,3.4,0,,,64.4,0,0
423,2017-09-30 14:00,23.8,225,3.4,0,,,65,0,0
423,2017-09-30 15:00,24,255.8,3.4,0,,,61.9,0,0
423,2017-09-30 16:00,24.4,222.9,2.9,0,,,58.9,0,0
423,2017-09-30 17:00,23.9,212.2,2.1,0,,,61.6,0,0
423,2017-09-30 18:00,22.4,228.6,1.7,0,,,66.6,0,0
423,2017-09-30 19:00,21.3,247.3,1.7,0,,,73.5,0,0
423,2017-09-30 20:00,19.2,0,.4,0,,,85.6,0,0
423,2017-09-30 21:00,18.5,5.8,.7,0,,,90,0,0
423,2017-09-30 22:00,18,0,0,0,,,91.6,0,0
423,2017-09-30 23:00,17.3,0,.6,0,,,94.1,0,0
423,2017-10-01 00:00,17.4,0,.2,0,,,94.9,0,0
423,2017-10-01 01:00,17.4,0,0,0,,,94.9,0,0
423,2017-10-01 02:00,17.7,0,.4,0,,,94.9,0,0
423,2017-10-01 03:00,16.9,0,0,0,,,94.8,0,0
423,2017-10-01 04:00,16.8,0,.1,0,,,94.9,0,0
423,2017-10-01 05:00,17.2,69.7,1.3,0,,,92.9,0,0
423,2017-10-01 06:00,17.9,114.1,.8,0,,,80.8,0,0
423,2017-10-01 07:00,18.4,89.6,2.3,0,,,79,0,0
423,2017-10-01 08:00,18.7,100,2.3,0,,,74.9,0,0
423,2017-10-01 09:00,20,109.4,2,0,,,69.9,0,0
423,2017-10-01 10:00,20.5,158.7,1.2,0,,,66.1,0,0
423,2017-10-01 11:00,21,186.2,1.7,0,,,62,0,0
423,2017-10-01 12:00,20.9,219.7,1.4,0,,,67.8,0,0
423,2017-10-01 13:00,18.1,209.8,2.7,.5,,,77.1,0,0
423,2017-10-01 14:00,17.4,152.5,.9,1,,,82.1,0,0
423,2017-10-01 15:00,17.4,62.2,2.4,.5,,,80,0,0
423,2017-10-01 16:00,17.7,119.6,3.6,0,,,80,0,0
423,2017-10-01 17:00,18.4,112,1.7,.5,,,76.5,0,0
423,2017-10-01 18:00,18,180.4,2,0,,,69.3,0,0
423,2017-10-01 19:00,17.6,99.1,3.7,0,,,71.2,0,0
423,2017-10-01 20:00,16.9,87.5,3.7,0,,,78.5,0,0
423,2017-10-01 21:00,15.7,80.9,4.4,0,,,85.7,0,0
423,2017-10-01 22:00,15.3,103.9,4,.5,,,94.9,0,0
423,2017-10-01 23:00,15.1,80.7,3.6,.5,,,94.9,0,0
423,2017-10-02 00:00,15.4,77.9,4.6,1.5,,,94.9,0,0
423,2017-10-02 01:00,15.5,70.2,3.1,1,,,94.9,0,0
423,2017-10-02 02:00,15.7,80.8,3.9,1,,,94.9,0,0
423,2017-10-02 03:00,15.9,35.4,2.6,0,,,94.9,0,0
423,2017-10-02 04:00,16.2,46.8,3.4,0,,,94.9,0,0
423,2017-10-02 05:00,16.1,358.6,2.4,0,,,94.9,0,0
423,2017-10-02 06:00,16.3,8,.8,0,,,94.9,0,0
423,2017-10-02 07:00,16.2,344.1,1.5,0,,,94.9,0,0
423,2017-10-02 08:00,17.1,6.1,1.7,0,,,94.9,0,0
423,2017-10-02 09:00,19,334,2.1,0,,,88.4,0,0
423,2017-10-02 10:00,20.4,323.8,2,0,,,78.8,0,0
423,2017-10-02 11:00,22.1,324.7,3.1,0,,,70.3,0,0
423,2017-10-02 12:00,24,5.2,2,0,,,64.7,0,0
423,2017-10-02 13:00,24.8,6.8,3.9,0,,,53,0,0
423,2017-10-02 14:00,26.4,352.7,3,0,,,48,0,0
423,2017-10-02 15:00,27,342.2,2.9,0,,,47.6,0,0
423,2017-10-02 16:00,26.8,337.1,2.8,0,,,46.3,0,0
423,2017-10-02 17:00,26,1.7,3.9,0,,,46.9,0,0
423,2017-10-02 18:00,24.2,346.8,2.3,0,,,53.8,0,0
423,2017-10-02 19:00,22.6,318.8,2.4,0,,,64.3,0,0
423,2017-10-02 20:00,21.6,326.2,2.8,0,,,60.2,0,0
423,2017-10-02 21:00,20.3,333.3,4.8,0,,,57.2,0,0
423,2017-10-02 22:00,19.4,339,3.8,0,,,58.4,0,0
423,2017-10-02 23:00,18.4,335.1,3,0,,,60.5,0,0
423,2017-10-03 00:00,17.5,337.7,4.7,0,,,57.2,0,0
423,2017-10-03 01:00,16.4,343.4,2.1,0,,,50.7,0,0
423,2017-10-03 02:00,15.8,335.2,3.5,0,,,50.2,0,0
423,2017-10-03 03:00,15,326.8,2.4,0,,,52.4,0,0
423,2017-10-03 04:00,14.4,333.7,3.1,0,,,59.4,0,0
423,2017-10-03 05:00,13.7,332,3.9,0,,,59.3,0,0
423,2017-10-03 06:00,13.1,323.5,3.1,0,,,61,0,0
423,2017-10-03 07:00,12.5,334.4,2.2,0,,,62.1,0,0
423,2017-10-03 08:00,13.9,340,3.1,0,,,55,0,0
423,2017-10-03 09:00,15.1,334.6,3.7,0,,,53.1,0,0
423,2017-10-03 10:00,17.3,348,1.7,0,,,52.2,0,0
423,2017-10-03 11:00,18.4,328.4,3.5,0,,,54,0,0
423,2017-10-03 12:00,19.7,322.3,3.3,0,,,54.3,0,0
423,2017-10-03 13:00,20,311,2.8,0,,,57.5,0,0
423,2017-10-03 14:00,20.9,12.5,1.6,0,,,58.8,0,0
423,2017-10-03 15:00,21.3,324,1.6,0,,,58.1,0,0
423,2017-10-03 16:00,20.6,328.9,1.8,0,,,60.8,0,0
423,2017-10-03 17:00,19.2,327.2,3.8,0,,,53.7,0,0
423,2017-10-03 18:00,18,320.4,3.5,0,,,48.6,0,0
423,2017-10-03 19:00,16.7,335.4,4,0,,,48.2,0,0
423,2017-10-03 20:00,15.9,340.6,4,0,,,46.8,0,0
423,2017-10-03 21:00,15.3,336.7,4.2,0,,,47.1,0,0
423,2017-10-03 22:00,14.4,338.6,4.1,0,,,46.3,0,0
423,2017-10-03 23:00,13.6,335.4,3.2,0,,,49.1,0,0
423,2017-10-04 00:00,13,339.8,3.4,0,,,50.4,0,0
423,2017-10-04 01:00,12.9,345.1,4.2,0,,,44,0,0
423,2017-10-04 02:00,12.7,347.3,3.9,0,,,42,0,0
423,2017-10-04 03:00,12.2,342.9,3.1,0,,,44.7,0,0
423,2017-10-04 04:00,11.3,340,3.1,0,,,50.9,0,0
423,2017-10-04 05:00,10.6,337.3,2.9,0,,,56.2,0,0
423,2017-10-04 06:00,10.4,351.3,2.1,0,,,59.9,0,0
423,2017-10-04 07:00,9.8,338,2.1,0,,,62.7,0,0
423,2017-10-04 08:00,11.6,4.1,2.8,0,,,58.4,0,0
423,2017-10-04 09:00,13.6,350.7,2.2,0,,,53.9,0,0
423,2017-10-04 10:00,15.4,11.2,2.1,0,,,51.5,0,0
423,2017-10-04 11:00,17.2,45.6,2.8,0,,,49.3,0,0
423,2017-10-04 12:00,19.6,7.2,2.6,0,,,46.3,0,0
423,2017-10-04 13:00,20,333.7,2.7,0,,,45.8,0,0
423,2017-10-04 14:00,20.4,276.2,1.5,0,,,43.6,0,0
423,2017-10-04 15:00,21.8,320.4,1.3,0,,,40.2,0,0
423,2017-10-04 16:00,20.7,340.5,2.2,0,,,46.6,0,0
423,2017-10-04 17:00,19.5,341.3,3.1,0,,,49.8,0,0
423,2017-10-04 18:00,18.3,338.4,3.5,0,,,51.3,0,0
423,2017-10-04 19:00,17,337,3.2,0,,,54.8,0,0
423,2017-10-04 20:00,16.2,339.5,2.1,0,,,58.1,0,0
423,2017-10-04 21:00,15.8,338.8,2.7,0,,,60,0,0
423,2017-10-04 22:00,14.6,339.1,1.3,0,,,64,0,0
423,2017-10-04 23:00,14.3,347.2,1,0,,,67.4,0,0
423,2017-10-05 00:00,14.5,9,1.9,0,,,66.5,0,0
423,2017-10-05 01:00,16,41,2.5,0,,,62.2,0,0
423,2017-10-05 02:00,16.1,72.1,2.5,0,,,67.4,0,0
423,2017-10-05 03:00,15.7,106.4,2.6,0,,,71.4,0,0
423,2017-10-05 04:00,15.4,84.4,1.6,0,,,73.9,0,0
423,2017-10-05 05:00,15.4,87,2.9,0,,,71.5,0,0
423,2017-10-05 06:00,15.2,79.6,2.4,0,,,72.6,0,0
423,2017-10-05 07:00,15,97.9,2.6,0,,,73,0,0
423,2017-10-05 08:00,16.2,98.3,4,0,,,67.2,0,0
423,2017-10-05 09:00,17.1,89.6,3.7,0,,,62.3,0,0
423,2017-10-05 10:00,19,82.7,3.5,0,,,56.2,0,0
423,2017-10-05 11:00,20.5,132.7,3.2,0,,,52.4,0,0
423,2017-10-05 12:00,21.9,149.5,1.7,0,,,50.5,0,0
423,2017-10-05 13:00,21.9,139.1,1.8,0,,,52,0,0
423,2017-10-05 14:00,21.7,205,2,0,,,52.3,0,0
423,2017-10-05 15:00,21.2,172.8,1.1,0,,,54,0,0
423,2017-10-05 16:00,21.2,181,1.9,0,,,55.4,0,0
423,2017-10-05 17:00,20.6,175.9,1.3,0,,,57.5,0,0
423,2017-10-05 18:00,19.2,0,.1,0,,,69,0,0
423,2017-10-05 19:00,19.1,0,.4,0,,,66.3,0,0
423,2017-10-05 20:00,18.3,0,0,0,,,73.7,0,0
423,2017-10-05 21:00,19.1,166.1,2.2,0,,,61.9,0,0
423,2017-10-05 22:00,18.7,139,1.5,0,,,64.3,0,0
423,2017-10-05 23:00,18.6,181.2,2.6,0,,,60.8,0,0
423,2017-10-06 00:00,18.2,194.1,1.1,0,,,62.5,0,0
423,2017-10-06 01:00,18,156.7,2.1,0,,,61.1,0,0
423,2017-10-06 02:00,17.4,357.8,.7,0,,,63.1,0,0
423,2017-10-06 03:00,17.5,73.6,4,0,,,61.8,0,0
423,2017-10-06 04:00,16.5,28.8,1.9,0,,,67.4,0,0
423,2017-10-06 05:00,17,67.8,1.6,0,,,66.7,0,0
423,2017-10-06 06:00,17.1,70.7,2.3,0,,,65.7,0,0
423,2017-10-06 07:00,17,54.4,1.3,0,,,68.6,0,0
423,2017-10-06 08:00,18.1,92,2.6,0,,,66,0,0
423,2017-10-06 09:00,18.8,79.8,2.2,0,,,61.7,0,0
423,2017-10-06 10:00,20.6,62.7,2.6,0,,,54.8,0,0
423,2017-10-06 11:00,20.6,81.4,3.2,0,,,53.7,0,0
423,2017-10-06 12:00,21.8,110,2.3,0,,,52.4,0,0
423,2017-10-06 13:00,20.4,94.2,5.3,0,,,54.8,0,0
